# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 10.6631
207000 12.2492
208000 5.77029
209000 -3.06563
210000 2.34699
211000 -0.347433
212000 2.38606
213000 3.27813
214000 2.54957
215000 -2.47745
216000 1.57597
217000 1.49185
218000 -2.9018
219000 1.45219
220000 -0.342573
221000 0.956438
222000 0.259112
223000 1.69624
224000 1.16447
225000 0.455233
226000 4.74924
227000 -0.0979164
228000 2.49338
229000 2.07895
230000 3.23448
231000 1.96064
232000 0.833454
233000 0.338041
234000 0.652175
235000 -0.491567
236000 0.603161
237000 1.93878
238000 -0.608376
239000 5.05344
240000 0.833655
241000 1.6553
242000 1.77879
243000 0.263708
244000 2.09015
245000 2.9978
246000 2.11108
247000 2.17759
248000 -0.0119376
249000 2.24834
250000 -0.908318
251000 2.24323
252000 0.974037
253000 -0.836272
254000 -0.0274674
255000 0.661886
256000 2.17717
257000 3.09675
258000 1.69732
259000 -0.886059
260000 -1.54164
261000 0.827975
262000 -0.676079
263000 -1.61236
264000 1.26845
265000 -0.223969
266000 1.14394
267000 -0.912318
268000 -0.238837
269000 -2.63398
270000 -0.879173
271000 -1.00515
272000 -0.992609
273000 0.495039
274000 -0.676368
275000 -0.198479
276000 -1.60358
277000 0.871711
278000 0.245683
279000 1.2549
280000 0.580498
281000 1.40719
282000 1.98818
283000 3.87796
284000 0.111703
285000 -0.228952
286000 1.24201
287000 1.36356
288000 -0.0647443
289000 2.66151
290000 2.08445
291000 -0.45671
292000 0.534925
293000 0.256415
294000 -1.42569
295000 -1.36203
296000 -0.241441
297000 -0.405138
298000 -1.01694
299000 -1.76681
300000 -1.40498
301000 -0.804744
302000 -0.973307
303000 -1.88512
304000 -1.30785
305000 0.179976
306000 -0.660996
307000 0.794542
308000 -1.33055
309000 -1.85704
310000 -1.23752
311000 -4.72082
312000 0.650114
313000 -1.60939
314000 -2.08277
315000 -1.42431
316000 -1.29714
317000 -1.42703
318000 -1.8159
319000 0.474426
320000 1.00237
321000 1.19466
322000 -1.14121
323000 0.44316
324000 1.17815
325000 -1.45197
326000 -2.82981
327000 -1.7818
328000 -1.68806
329000 -0.204318
330000 -0.694156
331000 -0.190023
332000 0.359092
333000 -1.08177
334000 -2.02465
335000 -1.1609
336000 -1.76308
337000 -2.57429
338000 -1.7572
339000 -2.67697
340000 -4.4291
341000 -3.84269
342000 -2.77013
343000 -2.74905
344000 -2.61776
345000 -3.18125
346000 -1.89419
347000 -2.07092
348000 -1.9376
349000 -1.96979
350000 -2.69464
351000 -1.05572
352000 -1.5203
353000 0.313475
354000 -1.39282
355000 -1.21898
356000 -1.00843
357000 -2.79728
358000 -2.36113
359000 -4.07446
360000 -4.97168
361000 -2.32175
362000 -2.39333
363000 -2.26017
364000 -0.449979
365000 -1.75886
366000 0.056121
367000 -0.846979
368000 -0.568883
369000 0.252658
370000 -0.742855
371000 0.0605232
372000 -0.168139
373000 -1.43688
374000 -1.46709
375000 -1.1384
376000 -0.622384
377000 0.0862233
378000 1.11974
379000 1.71048
380000 0.697769
381000 -1.04517
382000 0.416354
383000 -0.71478
384000 -0.0111063
385000 -0.483868
386000 -1.32901
387000 2.14078
388000 -0.80738
389000 -0.0830298
390000 -0.489901
391000 -0.516016
392000 -2.49003
393000 -2.51475
394000 0.495044
395000 2.05404
396000 2.33069
397000 2.60722
398000 5.04223
399000 3.69629
400000 1.8619
401000 3.27527
402000 2.40376
403000 3.0905
404000 -1.48024
405000 -1.21602
406000 2.161
407000 1.60993
408000 3.23769
409000 0.694731
410000 -1.05956
411000 3.48914
412000 1.76801
413000 0.7939
414000 2.15811
415000 2.20629
416000 2.71229
417000 2.70858
418000 1.17396
419000 2.19356
420000 1.97447
421000 3.55573
422000 2.40738
423000 0.660697
424000 0.942626
425000 1.39711
426000 2.87994
427000 1.15944
428000 1.38508
429000 1.22839
430000 1.60192
431000 -0.787144
432000 1.61919
433000 -0.379134
434000 -0.835363
435000 -0.88819
436000 -0.898929
437000 -2.21481
438000 -1.21601
439000 -1.73566
440000 0.5161
441000 0.964177
442000 2.30982
443000 -0.528412
444000 -0.28525
445000 -0.633779
446000 0.411321
447000 -0.314461
448000 -0.42012
449000 2.53158
450000 0.519004
451000 2.98493
452000 2.29564
453000 0.766287
454000 2.01832
455000 0.280081
456000 0.603435
457000 -0.206275
458000 1.03775
459000 0.744679
460000 -2.04594
461000 -2.69787
462000 -0.864548
463000 -1.58527
464000 -0.814406
465000 -0.88942
466000 -0.443066
467000 0.473722
468000 1.48876
469000 0.0691257
470000 -0.0452378
471000 0.240184
472000 -1.34498
473000 1.19276
474000 -0.574973
475000 -0.479512
476000 1.60152
477000 0.137974
478000 1.13399
479000 0.353334
480000 1.44332
481000 0.777628
482000 0.600646
483000 -0.187245
484000 2.22288
485000 2.26896
486000 0.491111
487000 1.2962
488000 -1.15944
489000 -1.46846
490000 -3.70242
491000 -2.26112
492000 -1.63289
493000 -0.498502
494000 1.4289
495000 1.70411
496000 0.57957
497000 1.10556
498000 -1.41367
499000 -0.42937
500000 0.498118
501000 -1.41981
502000 0.431055
503000 2.14685
504000 -1.66471
505000 -2.04646
506000 -1.93029
507000 -0.406809
508000 0.182816
509000 -0.304977
510000 -0.770561
511000 0.23308
512000 0.520624
513000 0.230914
514000 1.14544
515000 -0.0723924
516000 2.12561
517000 3.25522
518000 -0.933502
519000 0.959928
520000 -0.606657
521000 -0.574182
522000 -0.254758
523000 -0.295561
524000 -0.325071
525000 -1.42564
526000 -1.84365
527000 -1.84402
528000 -2.33221
529000 -2.40951
530000 0.6959
531000 -1.32129
532000 -1.29788
533000 -1.34183
534000 -0.810691
535000 1.2462
536000 -1.77371
537000 0.796552
538000 -1.66552
539000 -0.239167
540000 0.45466
541000 0.813393
542000 -0.347884
543000 -3.42017
544000 0.557447
545000 1.17276
546000 1.56875
547000 -0.845375
548000 -0.361248
549000 1.70226
550000 0.452015
551000 -1.07596
552000 0.151162
553000 1.80722
554000 1.52267
555000 2.03496
556000 2.25766
557000 0.312034
558000 -0.113138
559000 2.18355
560000 0.910459
561000 0.367727
562000 -0.722784
563000 -0.298056
564000 -0.439693
565000 -1.78012
566000 -1.98791
567000 -0.284736
568000 0.321051
569000 0.259875
570000 0.675436
571000 -0.68377
572000 0.0478951
573000 2.14264
574000 -0.323576
575000 -0.161569
576000 -1.38868
577000 -0.465698
578000 0.942452
579000 0.265862
580000 -0.350175
581000 -0.222446
582000 -0.468313
583000 0.0915268
584000 1.4384
585000 -0.0800002
586000 0.854912
587000 3.16727
588000 2.07352
589000 0.967489
590000 -0.793383
591000 -0.52707
592000 0.0466612
593000 1.14329
594000 -0.635461
595000 -1.41793
596000 -1.69562
597000 0.219172
598000 -0.36272
599000 1.94003
600000 0.368826
601000 0.11952
602000 -1.79971
603000 -0.369687
604000 -0.676897
605000 -2.66639
606000 -1.45706
607000 -0.0951815
608000 -1.69128
609000 -1.10443
610000 0.334796
611000 -2.1988
612000 -0.746631
613000 2.53424
614000 -0.0787129
615000 -0.419546
616000 -0.918664
617000 0.0824963
618000 -0.339332
619000 -3.79076
620000 -0.891798
621000 -2.76738
622000 -1.38293
623000 -3.5115
624000 -0.559902
625000 -0.606395
626000 -1.33246
627000 -1.79652
628000 -3.13075
629000 -0.672296
630000 -2.40426
631000 -1.24244
632000 -2.85877
633000 -1.87589
634000 -1.31617
635000 -1.77698
636000 -0.357911
637000 -1.14269
638000 -1.54093
639000 -1.97001
640000 -3.48231
641000 -1.37471
642000 -3.4023
643000 -3.43282
644000 -1.93764
645000 0.309377
646000 -4.12361
647000 -3.26512
648000 -2.34556
649000 -2.12771
650000 1.00955
651000 -2.60234
652000 -0.40352
653000 -0.600503
654000 0.106885
655000 0.482207
656000 -0.805287
657000 -0.120925
658000 0.295037
659000 1.74067
660000 0.585825
661000 2.41433
662000 -0.373524
663000 -0.793518
664000 0.0610257
665000 1.10693
666000 -0.191121
667000 0.771523
668000 -1.05511
669000 0.0133848
670000 1.01466
671000 -0.775793
672000 0.0634187
673000 -0.0453
674000 -1.77674
675000 -0.484036
676000 -0.130424
677000 1.00307
678000 -0.484526
679000 2.53825
680000 0.912305
681000 0.423837
682000 -0.342476
683000 -0.300642
684000 -0.10235
685000 2.82811
686000 2.48839
687000 1.69058
688000 1.75398
689000 1.81289
690000 1.66339
691000 2.05344
692000 0.445949
693000 1.56778
694000 -1.20232
695000 -0.907964
696000 0.803693
697000 4.27301
698000 1.65042
699000 1.67784
700000 2.62155
701000 0.873329
702000 1.52543
703000 1.01657
704000 3.869
705000 -0.913642
706000 -0.318684
707000 1.67729
708000 0.702733
709000 1.62572
710000 1.22147
711000 2.22711
712000 1.85546
713000 2.14238
714000 -0.0514894
715000 -0.407607
716000 -0.438256
717000 3.21747
718000 1.98988
719000 2.45479
720000 0.970534
721000 0.173929
722000 -0.743585
723000 1.78958
724000 1.97119
725000 1.01519
