# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 542.442
2000 938.626
3000 974.657
4000 992.937
5000 1160.34
6000 1269.95
7000 1286.48
8000 1301.24
9000 1313.05
10000 1316.53
11000 1316.99
12000 1317.27
13000 1319.92
14000 1333
15000 1352.96
16000 1370.08
17000 1387.16
18000 1400.25
19000 1409.45
20000 1415.47
21000 1416.5
22000 1425.47
23000 1427.6
24000 1434.84
25000 1439.33
26000 1445.31
27000 1454.3
28000 1460
29000 1474.17
30000 1486.36
31000 1497.04
32000 1509.84
33000 1516.11
34000 1521.44
35000 1525.03
36000 1536.52
37000 1546.21
38000 1554.18
39000 1562.98
40000 1574.11
41000 1579.99
42000 1581.48
43000 1579.96
44000 1594.76
45000 1610.76
46000 1627.78
47000 1643.52
48000 1651.02
49000 1666.78
50000 1676.82
51000 1676.07
52000 1681.93
53000 1684.13
54000 1691.84
55000 1712.47
56000 1726.98
57000 1727.38
58000 1724.1
59000 1733.96
60000 1745.41
61000 1757.39
62000 1770.52
63000 1787.06
64000 1796.85
65000 1797.41
66000 1793.36
67000 1796.12
68000 1804.69
69000 1812.83
70000 1812.8
71000 1812.12
72000 1813.1
73000 1815.43
74000 1816.14
75000 1814.84
76000 1810.41
77000 1823.55
78000 1841.92
79000 1859.72
80000 1865.19
81000 1882.78
82000 1899.84
83000 1913.58
84000 1921
85000 1915.92
86000 1915.47
87000 1922.24
88000 1921.61
89000 1926.79
90000 1928.3
91000 1923.72
92000 1915.55
93000 1909.48
94000 1894.58
95000 1895.7
96000 1908.3
97000 1918.82
98000 1927.82
99000 1919.11
100000 1914.09
101000 1900.42
102000 1892.55
103000 1895.57
104000 1903.23
105000 1902.67
106000 1895.6
107000 1903.2
108000 1907.43
109000 1914.34
110000 1924.53
111000 1932.47
112000 1944.23
113000 1947.5
114000 1952.16
115000 1955.23
116000 1961.15
117000 1960.58
118000 1955.62
119000 1958.76
120000 1962.36
121000 1955.41
122000 1947.54
123000 1949.79
124000 1953.87
125000 1952.93
126000 1960.81
127000 1975.61
128000 1975.19
129000 1968.45
130000 1972.88
131000 1977.3
132000 1984.4
133000 1988.62
134000 1999.88
135000 2002.79
136000 2000.99
137000 1991.58
138000 1996.54
139000 2001.88
140000 2004.95
141000 2003.92
142000 1995.57
143000 1989.89
144000 1986.19
145000 1979.36
146000 1971.06
147000 1965.26
148000 1957.72
149000 1949.69
150000 1941.73
151000 1943.95
152000 1952.89
153000 1965.87
154000 1963.87
155000 1976.58
156000 1985.74
157000 1996.42
158000 2005.29
159000 2017.12
160000 2027.58
161000 2042.66
162000 2069.62
163000 2082.69
164000 2083.29
165000 2088.83
166000 2093.69
167000 2112.23
168000 2117.38
169000 2121.27
170000 2119.51
171000 2113.86
172000 2112.9
173000 2117.99
174000 2130.35
175000 2143.95
176000 2158.99
177000 2169.18
178000 2187.01
179000 2201.78
180000 2210.92
181000 2225.45
182000 2233.66
183000 2238.4
184000 2244.73
185000 2262.18
186000 2274.72
187000 2273.77
188000 2280.82
189000 2287.05
190000 2297.13
191000 2314.97
192000 2320.78
193000 2324.88
194000 2342.66
195000 2357.63
196000 2364.62
197000 2357.57
198000 2349.9
199000 2343.16
200000 2347.07
201000 2346.32
202000 2340.19
203000 2339.03
204000 2343.3
205000 2338.27
