# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 0.930012
207000 -6.95972
208000 7.04615
209000 -0.0545003
210000 3.46087
211000 -0.418484
212000 1.9233
213000 -2.4978
214000 2.48922
215000 0.35221
216000 -2.28511
217000 -1.38704
218000 -0.835591
219000 -3.89489
220000 -0.631948
221000 -3.03617
222000 -1.51137
223000 0.990799
224000 -1.17088
225000 -0.927752
226000 1.08949
227000 3.21697
228000 0.140904
229000 0.109672
230000 -0.861991
231000 -1.15686
232000 -0.585842
233000 -0.14882
234000 1.105
235000 1.60988
236000 2.17214
237000 -0.144799
238000 2.6319
239000 -0.435946
240000 -2.59439
241000 0.237871
242000 0.565754
243000 3.41005
244000 2.16157
245000 0.602526
246000 3.02795
247000 1.79171
248000 3.60296
249000 1.67608
250000 4.1017
251000 2.27194
252000 4.97004
253000 3.20423
254000 1.81265
255000 0.288668
256000 -0.577373
257000 4.40131
258000 3.4443
259000 -1.16868
260000 -2.29748
261000 0.494932
262000 -0.132292
263000 0.921522
264000 1.70872
265000 3.84071
266000 0.858224
267000 1.27828
268000 2.69932
269000 -1.38759
270000 1.80689
271000 3.4401
272000 0.241173
273000 1.35508
274000 0.408398
275000 -1.06868
276000 2.06874
277000 0.266733
278000 0.0686652
279000 2.35525
280000 2.77553
281000 3.26897
282000 -0.521826
283000 -0.986516
284000 -3.53659
285000 -1.71701
286000 -1.29725
287000 0.823041
288000 0.140269
289000 -2.63469
290000 -0.724503
291000 -1.55441
292000 1.20735
293000 0.244386
294000 3.401
295000 3.82011
296000 3.62891
297000 5.06283
298000 3.8937
299000 1.82042
300000 1.2145
301000 0.788363
302000 3.2388
303000 3.43887
304000 1.82857
305000 0.448617
306000 2.2786
307000 1.46537
308000 4.78801
309000 6.63172
310000 5.0336
311000 2.73571
312000 2.62226
313000 3.39669
314000 3.52662
315000 2.20104
316000 2.02777
317000 2.2892
318000 1.03655
319000 1.10052
320000 -1.27252
321000 2.75161
322000 3.62405
323000 4.18359
324000 8.23398
325000 4.34315
326000 3.96053
327000 4.37894
328000 0.735454
329000 1.02922
330000 5.31052
331000 1.27011
332000 1.63363
333000 1.93429
334000 4.40411
335000 3.21571
336000 0.86268
337000 0.939451
338000 0.251023
339000 0.104834
340000 -0.928528
341000 0.167499
342000 1.43628
343000 1.67924
344000 3.20017
345000 2.24297
346000 6.42129
347000 2.84147
348000 -0.25865
349000 3.15752
350000 4.55645
351000 2.68612
352000 4.67674
353000 1.6467
354000 1.54035
355000 3.27461
356000 2.83658
357000 3.72006
358000 5.69428
359000 6.72005
360000 4.80619
361000 4.32796
362000 10.6078
363000 7.86969
364000 8.12233
365000 5.56765
366000 4.96946
367000 5.56124
368000 7.9475
369000 6.55674
370000 8.08295
371000 5.50322
372000 5.66347
373000 7.29984
374000 5.02884
375000 6.04381
376000 2.40331
377000 1.43032
378000 2.54204
379000 3.59712
380000 8.87362
381000 8.19316
382000 5.87981
383000 3.10254
384000 1.43632
385000 2.10253
386000 1.46186
387000 -2.02178
388000 0.536127
389000 4.37243
390000 5.78996
391000 6.9642
392000 7.77886
393000 3.74563
394000 9.25714
395000 7.29461
396000 6.43715
397000 7.8617
398000 6.14666
399000 8.87764
400000 9.23762
401000 11.7336
402000 9.49697
403000 9.94956
404000 6.224
405000 10.1766
406000 12.7505
407000 11.2304
408000 10.2777
409000 7.59387
410000 11.5517
411000 9.1377
412000 11.9099
413000 4.99196
414000 4.88218
415000 5.67358
416000 1.06628
417000 4.67254
418000 4.08968
419000 1.74703
420000 4.89671
421000 2.80887
422000 -0.802701
423000 0.231162
424000 -1.52088
425000 -0.683913
426000 -2.68968
427000 -0.641532
428000 0.909976
429000 2.23525
430000 5.37501
431000 4.83994
432000 3.74422
433000 -0.131684
434000 2.33603
435000 3.1137
436000 2.19124
437000 1.69589
438000 -1.99381
439000 2.17606
440000 2.61207
441000 -1.34046
442000 -1.05641
443000 0.75458
444000 6.83705
445000 0.353661
446000 1.01276
447000 3.01794
448000 -1.39693
449000 3.30366
450000 0.902099
451000 3.63231
452000 3.26804
453000 4.25055
454000 5.75788
455000 4.11114
456000 3.79968
457000 1.63283
458000 4.40083
459000 2.34784
460000 4.71586
461000 2.49426
462000 4.89304
463000 7.62293
464000 6.88874
465000 7.63145
466000 3.66699
467000 3.32922
468000 3.77811
469000 5.69435
470000 7.05565
471000 2.47207
472000 4.69767
473000 3.45019
474000 4.82994
475000 6.10136
476000 4.51624
477000 3.96354
478000 5.4275
479000 3.56877
480000 2.57106
481000 1.44013
482000 3.01644
483000 5.75924
484000 5.71052
485000 3.75448
486000 3.69224
487000 -0.256853
488000 4.08711
489000 1.03079
490000 3.16151
491000 4.06813
492000 4.4027
493000 2.64137
494000 1.46985
495000 5.11804
496000 7.63039
497000 4.43974
498000 4.55205
499000 5.35079
500000 6.84998
501000 7.42569
502000 4.60982
503000 7.1326
504000 5.23058
505000 5.17165
506000 4.04722
507000 0.807856
508000 1.50168
509000 -0.337538
510000 2.65681
511000 2.05433
512000 -0.44335
513000 3.12154
514000 1.82012
515000 3.83263
516000 3.63261
517000 3.15949
518000 2.70514
519000 -0.953606
520000 3.43537
521000 2.76498
522000 0.929945
523000 1.12844
524000 3.83537
525000 0.928236
526000 -0.536817
527000 -3.33209
528000 -3.40146
529000 -1.1328
530000 -0.0883291
531000 0.00158804
532000 2.11569
533000 0.679355
534000 5.19003
535000 7.47577
536000 6.87315
537000 7.65529
538000 7.20206
539000 2.94681
540000 3.5815
541000 6.71014
542000 6.23488
543000 6.87994
544000 8.48097
545000 8.60955
546000 5.79588
547000 4.17135
548000 3.14862
549000 7.19915
550000 2.35305
551000 4.53875
552000 2.51675
553000 0.77789
554000 2.63774
555000 3.85098
556000 3.84458
557000 4.37327
558000 5.79025
559000 4.63567
560000 2.89883
561000 4.38282
562000 4.37184
563000 8.16839
564000 11.8522
565000 10.1504
566000 9.95524
567000 7.48526
568000 8.79774
569000 11.0984
570000 6.75991
571000 4.28085
572000 3.23488
573000 3.81682
574000 4.4667
575000 4.4133
576000 5.08366
577000 7.854
578000 10.0442
579000 8.65104
580000 8.88473
581000 10.5342
582000 9.4826
583000 3.08577
584000 11.6377
585000 8.20861
586000 7.16922
587000 10.0511
588000 6.02247
589000 9.31165
590000 8.62001
591000 6.01346
592000 2.67353
593000 2.89516
594000 3.36398
595000 2.60453
596000 3.89948
597000 7.30035
598000 7.40293
599000 6.80028
600000 5.86659
601000 5.36852
602000 6.61783
603000 3.52197
604000 3.23509
605000 2.66485
606000 6.00215
607000 4.19225
608000 4.72362
609000 4.18116
610000 3.84137
611000 1.8109
612000 2.06728
613000 4.75866
614000 7.60608
615000 6.03247
616000 3.52302
617000 0.751922
618000 0.0552045
619000 2.75876
620000 1.67035
621000 6.80683
622000 3.67016
623000 4.99644
624000 2.66984
625000 3.79632
626000 4.88578
627000 4.15739
628000 4.35437
629000 5.43103
630000 4.94496
631000 4.42513
632000 2.68812
633000 3.12609
634000 3.94656
635000 2.90438
636000 2.17137
637000 2.60424
638000 1.3283
639000 1.12219
640000 1.88392
641000 2.27703
642000 -0.205687
643000 3.12329
644000 -0.543054
645000 1.66668
646000 3.50211
647000 3.45611
648000 -0.519003
649000 2.22982
650000 1.00226
651000 -0.237954
652000 1.80971
653000 2.91439
654000 -3.2592
655000 0.177437
656000 3.18676
657000 3.81706
658000 3.59041
659000 5.06561
660000 3.74351
661000 1.77282
662000 3.52744
663000 4.91455
664000 4.50648
665000 2.01976
666000 3.12151
667000 8.17722
668000 6.34146
669000 6.8512
670000 3.39378
671000 6.83972
672000 5.70551
673000 6.0733
674000 6.13237
675000 6.72555
676000 5.1524
677000 3.72898
678000 4.74704
679000 6.49963
680000 6.40194
681000 5.08977
682000 0.658332
683000 3.17177
684000 5.26334
685000 3.16247
686000 4.89017
687000 8.00391
688000 7.4019
689000 6.94505
690000 3.84648
691000 3.37946
692000 -1.09243
693000 1.21073
694000 2.37344
695000 2.80439
696000 -0.333556
697000 4.53638
698000 5.71739
699000 9.47648
700000 7.75742
701000 8.92355
702000 6.14476
703000 6.55889
704000 7.60358
705000 4.95226
706000 4.76854
707000 3.06945
708000 3.92598
709000 3.71086
710000 8.69378
711000 5.95442
712000 7.61031
713000 9.58377
714000 10.3869
715000 8.78014
716000 6.7887
717000 5.15483
718000 1.77777
719000 3.91711
