# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 505.742
2000 822.384
3000 950.924
4000 1039.01
5000 1105.66
6000 1178.34
7000 1189.58
8000 1196.37
9000 1211.8
10000 1227.5
11000 1227.76
12000 1230.02
13000 1235.39
14000 1243.62
15000 1258.2
16000 1271.3
17000 1286.18
18000 1303.01
19000 1317.83
20000 1331.93
21000 1348.03
22000 1364.2
23000 1371.98
24000 1378.81
25000 1388.55
26000 1392.15
27000 1397.64
28000 1401.69
29000 1396.08
30000 1397.14
31000 1398.13
32000 1410.18
33000 1420.08
34000 1427.07
35000 1424.53
36000 1435
37000 1441.14
38000 1460.14
39000 1487.7
40000 1513.66
41000 1526.18
42000 1539.86
43000 1556.52
44000 1560.1
45000 1570.32
46000 1588.89
47000 1604.82
48000 1600.36
49000 1594.53
50000 1599.07
51000 1603.29
52000 1607.15
53000 1613.29
54000 1616.32
55000 1624.92
56000 1627.82
57000 1625.92
58000 1624.09
59000 1628.79
60000 1631.15
61000 1627.84
62000 1624.71
63000 1618.59
64000 1621.34
65000 1623.6
66000 1624.65
67000 1625.7
68000 1645.34
69000 1662.1
70000 1676.17
71000 1689.98
72000 1697.48
73000 1715.73
74000 1732.99
75000 1754.04
76000 1770.6
77000 1793.14
78000 1806.63
79000 1816.12
80000 1822.3
81000 1827.24
82000 1823.42
83000 1826.96
84000 1830.3
85000 1836.41
86000 1828.79
87000 1823.49
88000 1818.19
89000 1821.16
90000 1838.09
91000 1845.81
92000 1855.44
93000 1867.62
94000 1885.87
95000 1900.92
96000 1917.69
97000 1930.1
98000 1941.59
99000 1954.61
100000 1971.94
101000 1994.83
102000 2020.29
103000 2041.66
104000 2055.99
105000 2072.24
106000 2079.49
107000 2092.48
108000 2097.62
109000 2101.57
110000 2108.43
111000 2117.23
112000 2131.59
113000 2143.41
114000 2144.48
115000 2141.68
116000 2145.12
117000 2154.95
118000 2151.45
119000 2146.01
120000 2161.17
121000 2174.64
122000 2187.25
123000 2202.45
124000 2214.12
125000 2218.75
126000 2232.94
127000 2243.52
128000 2252.28
129000 2253.87
130000 2260.12
131000 2278.81
132000 2295.3
133000 2297.01
134000 2290.02
135000 2293.05
136000 2304.54
137000 2312.94
138000 2311.76
139000 2313.32
140000 2322.23
141000 2321.89
142000 2325.64
143000 2341.19
144000 2349.87
145000 2353.23
146000 2357.4
147000 2348.28
148000 2343.23
149000 2341.99
150000 2336.87
151000 2334.74
152000 2330.94
153000 2324.9
154000 2319.31
155000 2312.54
156000 2311.58
157000 2318.83
158000 2316.7
159000 2312.75
160000 2311.87
161000 2301.41
162000 2297.32
163000 2296.53
164000 2303.47
165000 2298.71
166000 2292.41
167000 2292.05
168000 2304.63
169000 2314.21
170000 2314.46
171000 2318.11
172000 2328.73
173000 2338.43
174000 2343.42
175000 2321.03
176000 2312.42
177000 2313.16
178000 2306.06
179000 2294.46
180000 2289.01
181000 2293.22
182000 2291.29
183000 2293.1
184000 2298.29
185000 2300.41
186000 2306.11
187000 2308.09
188000 2310.39
189000 2305.37
190000 2308.53
191000 2312.81
192000 2310.88
193000 2321.65
194000 2332.9
195000 2341.05
196000 2332.48
197000 2325.02
198000 2321.08
199000 2325.26
200000 2335.21
201000 2346.86
202000 2349.71
203000 2353.32
204000 2351.35
205000 2353.42
