# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 0.809599
207000 0.306137
208000 -2.24996
209000 -0.430779
210000 0.166175
211000 2.4985
212000 -8.89415
213000 -2.44049
214000 -2.6946
215000 -3.63255
216000 1.00214
217000 -1.90208
218000 2.17181
219000 -4.35351
220000 -1.00051
221000 -4.5496
222000 1.84318
223000 -3.78326
224000 0.859678
225000 5.42559
226000 -2.58848
227000 -6.636
228000 4.04958
229000 -1.55011
230000 -1.99888
231000 0.0580201
232000 -2.76756
233000 1.05637
234000 -0.107135
235000 -1.31222
236000 -2.53414
237000 -4.43993
238000 -1.94952
239000 -5.06464
240000 1.4668
241000 2.38391
242000 6.39806
243000 2.79583
244000 -3.17042
245000 -0.0184303
246000 1.95636
247000 -0.773877
248000 1.44858
249000 -4.10704
250000 -0.554034
251000 -2.51658
252000 -1.95824
253000 -4.09848
254000 0.217955
255000 -0.370343
256000 -3.7393
257000 -2.15099
258000 -1.96945
259000 -6.13897
260000 -5.08016
261000 -2.90936
262000 -1.83738
263000 1.58194
264000 -0.36988
265000 -1.84556
266000 -2.33851
267000 -2.07763
268000 -1.54988
269000 -3.08548
270000 0.628204
271000 0.517817
272000 1.58758
273000 -3.34295
274000 -2.42688
275000 -4.57726
276000 -3.43414
277000 -1.24596
278000 -1.92495
279000 -3.11493
280000 -4.11521
281000 -4.41582
282000 -1.99489
283000 -1.74966
284000 -5.41471
285000 -4.29112
286000 -6.7851
287000 -1.81564
288000 1.35366
289000 -2.31114
290000 -1.39465
291000 -2.43959
292000 -2.08025
293000 -2.46296
294000 -1.40951
295000 -0.458405
296000 -1.19444
297000 -4.32559
298000 -0.920627
299000 -0.0650203
300000 -0.634058
301000 -2.22398
302000 -2.57824
303000 1.18575
304000 -1.77047
305000 0.740301
306000 0.146205
307000 1.49753
308000 0.3972
309000 -0.243016
310000 -4.16381
311000 -2.39778
312000 1.84246
313000 -0.317047
314000 -0.493127
315000 -0.91644
316000 -4.29106
317000 -1.86089
318000 -0.0438289
319000 -1.01182
320000 2.32104
321000 -3.11564
322000 -1.04876
323000 -0.495094
324000 -2.98497
325000 -0.759611
326000 -0.800651
327000 1.45139
328000 4.54833
329000 0.103141
330000 -0.62079
331000 -1.29351
332000 -4.57078
333000 0.148411
334000 0.546283
335000 3.34592
336000 2.2462
337000 3.07989
338000 0.714215
339000 -0.26525
340000 1.65576
341000 1.63173
342000 -0.210525
343000 4.67303
344000 -2.48642
345000 -0.385247
346000 1.3357
347000 1.73234
348000 0.416314
349000 3.56906
350000 3.11508
351000 0.76711
352000 -0.669765
353000 0.730874
354000 1.71017
355000 1.45568
356000 1.48709
357000 -1.83192
358000 -1.4658
359000 2.84266
360000 0.793364
361000 2.33814
362000 3.09771
363000 0.924625
364000 -2.76064
365000 -1.36557
366000 -0.566553
367000 -0.701624
368000 1.86105
369000 2.06982
370000 1.93128
371000 3.99064
372000 3.76657
373000 2.7822
374000 1.44044
375000 1.30374
376000 2.0123
377000 2.65908
378000 5.47009
379000 2.02293
380000 2.32887
381000 4.1247
382000 5.0748
383000 4.11189
384000 3.33133
385000 1.62103
386000 2.35126
387000 -0.709717
388000 0.38052
389000 1.05718
390000 2.38008
391000 1.39795
392000 5.26331
393000 0.702096
394000 -0.660194
395000 5.15093
396000 2.49254
397000 -0.992772
398000 3.06252
399000 0.26518
400000 -0.0524417
401000 3.20383
402000 2.99363
403000 2.95502
404000 0.0686552
405000 -2.28245
406000 0.672765
407000 4.52347
408000 2.92073
409000 2.68687
410000 2.02281
411000 2.64884
412000 4.5673
413000 0.865069
414000 1.71447
415000 -0.154151
416000 -1.56494
417000 1.5267
418000 0.153232
419000 -1.166
420000 -4.12212
421000 -3.00524
422000 -1.66905
423000 -0.509746
424000 -1.9317
425000 1.53167
426000 -0.020986
427000 -0.384374
428000 -2.40866
429000 -1.30202
430000 2.35113
431000 -1.88636
432000 -0.420914
433000 -0.0439097
434000 -2.60256
435000 -3.29848
436000 -2.91396
437000 -0.617261
438000 -0.498267
439000 -0.783525
440000 -0.8757
441000 1.85674
442000 -1.11154
443000 -2.44915
444000 -0.29952
445000 0.961848
446000 -2.28537
447000 -2.99727
448000 0.624339
449000 1.14396
450000 0.328019
451000 2.60828
452000 0.183151
453000 -1.01996
454000 -3.47374
455000 -1.64856
456000 -2.47442
457000 2.38364
458000 1.32354
459000 -0.551892
460000 1.522
461000 0.190332
462000 2.17565
463000 0.419692
464000 1.54286
465000 -0.692368
466000 -1.68445
467000 2.67475
468000 1.25243
469000 2.04265
470000 1.60598
471000 0.83351
472000 0.359046
473000 -2.18724
474000 3.62422
475000 1.63456
476000 2.82665
477000 1.2788
478000 1.3398
479000 -0.0729005
480000 2.29958
481000 1.03838
482000 2.64751
483000 3.51438
484000 1.70392
485000 0.85114
486000 2.81302
487000 2.25282
488000 1.65361
489000 3.45274
490000 -0.371592
491000 1.16502
492000 1.57908
493000 0.606159
494000 0.402217
495000 1.21725
496000 -1.28025
497000 0.842012
498000 0.453121
499000 3.39456
500000 6.22261
501000 0.11529
502000 1.32188
503000 -2.08874
504000 0.558349
505000 6.39045
506000 4.65605
507000 4.8463
508000 1.76935
509000 2.92582
510000 2.03324
511000 2.09197
512000 -2.20291
513000 0.960223
514000 1.44789
515000 1.07618
516000 3.46927
517000 0.0350911
518000 -0.358883
519000 3.96946
520000 2.60469
521000 3.82418
522000 4.27847
523000 -1.76409
524000 -1.83655
525000 2.8757
526000 5.16957
527000 3.9943
528000 1.58963
529000 3.89362
530000 3.69335
531000 8.04344
532000 4.65198
533000 3.32785
534000 5.6026
535000 2.89207
536000 2.8066
537000 0.371052
538000 3.26189
539000 2.9356
540000 1.7626
541000 5.86096
542000 4.55595
543000 0.787858
544000 1.31813
545000 4.04253
546000 4.1154
547000 -0.703925
548000 2.72457
549000 -0.397239
550000 1.78589
551000 1.15684
552000 4.47481
553000 3.67619
554000 4.86555
555000 6.38441
556000 3.65685
557000 4.32453
558000 2.1724
559000 2.1077
560000 4.91473
561000 1.44119
562000 3.18589
563000 1.2639
564000 3.27553
565000 3.5456
566000 2.28572
567000 5.46093
568000 5.17235
569000 3.62344
570000 3.60147
571000 0.893699
572000 2.19112
573000 4.2353
574000 3.42544
575000 4.58903
576000 4.81402
577000 1.44614
578000 2.72144
579000 7.15596
580000 4.32403
581000 4.27044
582000 1.42442
583000 3.67792
584000 3.44047
585000 2.69783
586000 5.8646
587000 6.07471
588000 4.6984
589000 4.89606
590000 8.39553
591000 5.89072
592000 6.43993
593000 4.25413
594000 7.86983
595000 7.21728
596000 10.29
597000 9.00461
598000 8.041
599000 3.9652
600000 3.83364
601000 8.09278
602000 7.0597
603000 7.88361
604000 9.34038
605000 4.19745
606000 1.37187
607000 5.09756
608000 6.5462
609000 5.51842
610000 5.2311
611000 7.06677
612000 3.63376
613000 9.76944
614000 6.70634
615000 4.27799
616000 5.56696
617000 3.95163
618000 7.12717
619000 5.96445
620000 6.34974
621000 6.43576
622000 7.03916
623000 8.16141
624000 6.33555
625000 5.11318
626000 8.06666
627000 5.49643
628000 8.44764
629000 6.59523
630000 7.00163
631000 9.89654
632000 8.89427
633000 7.88357
634000 6.87096
635000 10.0537
636000 3.22374
637000 3.46438
638000 4.83775
639000 5.31902
640000 5.69115
641000 0.857486
642000 6.41524
643000 6.22105
644000 6.54129
645000 8.45694
646000 3.39836
647000 1.38524
648000 2.36107
649000 9.17968
650000 7.14277
651000 1.70006
652000 3.81348
653000 6.81926
654000 6.80522
655000 8.29248
656000 1.14733
657000 -0.522699
658000 3.77937
659000 4.58835
660000 6.3723
661000 2.47116
662000 4.60732
663000 5.38828
664000 3.99306
665000 -1.22181
666000 -0.593877
667000 1.11397
668000 2.26821
669000 1.84986
670000 7.15466
671000 1.83184
672000 3.53262
673000 5.40824
674000 7.35596
675000 5.55541
676000 1.9754
677000 4.74656
678000 6.28058
679000 2.27438
680000 2.15738
681000 4.26467
682000 0.968407
683000 4.91056
684000 3.96034
685000 -0.702108
686000 1.54633
687000 4.3952
688000 3.40214
689000 -0.067792
690000 -1.48253
691000 1.76369
692000 5.69724
693000 5.25013
694000 2.88206
695000 3.58857
696000 3.54124
697000 -0.748786
698000 2.79069
699000 1.46418
700000 3.1759
701000 2.98577
702000 0.184374
703000 6.14751
704000 1.88622
705000 4.78087
706000 5.20624
707000 4.39482
708000 2.76591
709000 5.02049
710000 5.44323
711000 5.68726
712000 4.27747
713000 2.99971
714000 6.25409
715000 4.29704
716000 3.38995
717000 4.00295
718000 7.17624
719000 6.15268
720000 5.90611
721000 2.1935
722000 4.99666
723000 3.85909
724000 1.57862
725000 1.91517
726000 3.00319
727000 1.62426
728000 2.88205
729000 2.47436
730000 2.2618
731000 2.37409
732000 -0.914938
733000 6.36169
734000 7.96888
735000 5.73773
736000 1.15575
737000 0.197324
738000 6.05619
739000 7.13633
740000 2.03763
741000 5.24938
742000 5.41656
743000 4.00842
744000 0.218087
745000 4.92074
746000 6.28154
747000 6.43056
748000 2.88964
749000 1.89017
750000 4.27816
751000 2.61645
752000 2.97594
753000 4.4584
754000 3.31725
755000 2.21744
756000 0.602232
757000 5.35294
758000 5.70615
759000 2.69835
760000 0.0405661
761000 1.45295
762000 4.24582
763000 2.87356
764000 3.99996
765000 3.41485
766000 2.33474
767000 1.77317
768000 -0.834073
769000 -2.09774
770000 -0.152416
771000 0.901206
772000 2.23657
773000 0.899096
774000 2.18967
775000 0.618468
776000 2.11141
777000 2.52515
778000 -0.932866
779000 0.797894
780000 -0.198421
781000 -0.21683
782000 -1.21668
783000 5.10034
784000 2.97774
785000 2.06478
786000 0.00713838
787000 2.13168
788000 0.0148589
789000 2.20937
790000 3.93176
791000 2.9934
792000 3.3571
793000 4.68113
794000 5.80675
795000 1.31206
796000 1.78973
797000 2.65462
798000 1.65464
799000 -0.276899
800000 0.843992
801000 0.580464
802000 3.73747
803000 3.47759
804000 3.82756
805000 0.954608
806000 1.35005
807000 0.0042503
808000 -1.04968
809000 -0.810871
810000 0.55731
811000 0.932668
812000 0.983312
813000 -0.0736837
814000 -0.910082
815000 2.40437
816000 1.73141
817000 6.05051
818000 1.16239
819000 2.04135
820000 4.40675
821000 1.68081
822000 2.47108
823000 3.03037
824000 0.25971
825000 -0.242455
826000 0.698128
827000 0.986519
828000 2.22026
829000 -0.10192
830000 -0.711037
831000 2.61257
832000 -1.31165
833000 3.57368
834000 2.22219
835000 4.52677
836000 0.877439
837000 1.00651
838000 1.83968
839000 0.637127
840000 2.12926
841000 -2.24662
842000 0.401373
843000 2.11293
844000 2.93981
845000 3.79088
846000 5.23477
847000 3.32155
848000 1.55685
849000 1.75032
850000 2.65706
851000 0.735938
852000 2.03531
853000 1.09956
854000 -0.437889
855000 1.54747
856000 -1.7644
857000 1.70355
858000 -1.25476
859000 -2.11333
860000 2.75825
861000 2.20984
862000 0.253988
863000 0.623104
864000 1.91833
865000 3.90003
866000 2.83339
867000 0.89063
868000 0.724829
869000 0.90604
870000 -1.29546
871000 3.07379
872000 2.05211
873000 1.5441
874000 -0.0249107
875000 3.24039
876000 -0.203314
877000 -1.13945
878000 -0.371628
879000 3.59333
880000 2.87337
881000 -1.22126
882000 -0.251228
883000 1.97667
884000 1.47521
885000 0.939292
886000 0.509156
887000 1.9089
888000 2.74351
889000 0.949689
890000 -1.07654
891000 0.97908
892000 1.01572
893000 0.0262821
894000 1.83652
895000 0.332802
896000 -0.0504413
897000 -3.14362
898000 2.05726
899000 1.41704
900000 3.53854
901000 4.65573
902000 4.82876
903000 1.58308
904000 1.48947
905000 1.68097
906000 1.79862
907000 4.04964
908000 -0.244124
909000 1.74596
910000 1.3979
911000 -1.68718
912000 -0.766165
913000 0.513957
914000 -3.76429
915000 -0.547318
916000 1.85504
917000 -0.765457
918000 -0.871578
919000 3.23738
920000 2.9269
921000 3.85941
922000 4.23982
923000 2.37748
924000 -1.24685
925000 0.0816126
926000 -1.76339
927000 -1.40229
928000 0.594471
929000 4.42962
930000 3.37685
931000 0.0633828
932000 3.75134
933000 -0.333424
934000 -2.04869
935000 1.84138
936000 0.449349
937000 1.00968
938000 2.15088
939000 -0.910634
940000 0.855919
941000 -2.8246
942000 -0.626678
943000 2.64293
944000 -4.07271
945000 -2.34334
946000 -3.26768
947000 -2.77014
948000 1.07052
949000 2.09957
950000 -1.35991
951000 -0.432203
952000 -1.14518
953000 1.0899
954000 0.0625577
955000 -2.80005
956000 -0.237812
957000 1.15136
958000 2.54903
959000 -1.48107
960000 0.63553
961000 2.76862
962000 1.86814
963000 -4.07362
964000 -4.0068
965000 -0.848142
966000 -1.59466
967000 0.676993
968000 -3.36667
969000 1.44316
970000 1.63835
971000 4.42084
972000 0.707397
973000 -1.08024
974000 1.14199
975000 -2.15471
976000 -0.0678609
977000 1.64946
978000 1.20573
979000 -0.734024
980000 0.335854
981000 3.24011
982000 0.110897
983000 1.20982
984000 2.04706
985000 2.27098
986000 2.56534
987000 4.06595
988000 4.78193
989000 1.92548
990000 4.89294
991000 2.23349
992000 3.38231
993000 1.71843
994000 4.37466
995000 -0.983461
996000 3.21863
997000 0.939915
998000 3.06665
999000 2.23138
1000000 -0.307048
1001000 2.59037
1002000 1.58473
1003000 2.81726
1004000 2.03107
1005000 1.89232
1006000 0.879157
1007000 0.0377798
1008000 5.02537
1009000 3.46759
1010000 2.1946
1011000 -1.77164
1012000 1.06371
1013000 2.29346
1014000 0.0457501
1015000 4.14255
1016000 5.08839
1017000 2.60521
1018000 5.43543
1019000 2.87986
1020000 4.08278
1021000 3.58446
1022000 1.12723
1023000 0.141775
1024000 3.85547
1025000 4.46916
1026000 5.98265
1027000 2.76531
1028000 1.65013
1029000 6.29758
1030000 4.48695
1031000 3.59826
1032000 3.99799
1033000 -0.343095
1034000 0.943796
1035000 4.88383
1036000 -0.559026
1037000 3.45686
1038000 -0.125246
1039000 -0.601419
1040000 3.60393
1041000 2.41894
1042000 4.00479
1043000 5.16079
1044000 3.8773
1045000 2.24655
1046000 1.88955
1047000 1.57196
