# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -0.281253
207000 -2.90812
208000 0.129448
209000 0.786487
210000 -1.06047
211000 0.0667611
212000 -2.03642
213000 0.0365976
214000 -0.113183
215000 -0.62139
216000 -1.07135
217000 -1.88864
218000 -0.0566921
219000 -2.07147
220000 -2.65716
221000 -0.0270672
222000 -0.479726
223000 -1.36088
224000 -1.57861
225000 -2.67382
226000 0.704024
227000 0.174745
228000 0.51052
229000 -1.57384
230000 -2.87811
231000 -0.937457
232000 -0.893483
233000 -1.11388
234000 1.67727
235000 0.822248
236000 0.855957
237000 -0.510589
238000 0.883473
239000 1.64523
240000 0.0148986
241000 -0.00520893
242000 0.625237
243000 0.0302142
244000 -0.54133
245000 0.34513
246000 0.301
247000 -0.439364
248000 1.03253
249000 -0.647599
250000 0.177285
251000 0.76373
252000 -1.29676
253000 -0.286434
254000 0.259186
255000 -1.96755
256000 -0.119266
257000 -0.63168
258000 2.78871
259000 4.10639
260000 1.41271
261000 0.79513
262000 -0.291411
263000 2.32561
264000 0.621973
265000 0.603028
266000 0.341034
267000 1.23571
268000 0.310692
269000 0.365801
270000 1.4083
271000 0.304751
272000 0.485726
273000 0.892164
274000 0.550774
275000 -0.116593
276000 0.983564
277000 -0.800339
278000 -0.435342
279000 0.123391
280000 -0.803639
281000 -2.55444
282000 -1.84227
283000 -1.78751
284000 -1.39851
285000 -1.69799
286000 -2.4213
287000 -1.75236
288000 -2.07095
289000 -0.722642
290000 -1.3613
291000 1.05569
292000 -1.8374
293000 -0.592018
294000 -1.22064
295000 -2.20408
296000 -1.37665
297000 -0.91863
298000 -0.47416
299000 -1.98682
300000 -3.08811
301000 -1.88718
302000 -1.85973
303000 -4.69655
304000 -3.12727
305000 -1.45622
306000 -1.81138
307000 -1.25136
308000 -0.153201
309000 -1.91873
310000 -1.77387
311000 -1.90435
312000 -1.85048
313000 -1.39823
314000 -2.73704
315000 -4.38143
316000 -3.99561
317000 -2.38176
318000 -1.45627
319000 -2.07588
320000 -3.19458
321000 -2.7943
322000 -3.83852
323000 -4.00869
324000 -4.66817
325000 -3.68797
326000 -3.80441
327000 -3.98606
328000 -3.04336
329000 -2.90258
330000 -4.91443
331000 -5.2978
332000 -4.49739
333000 -4.2889
334000 -3.43012
335000 -3.57883
336000 -3.33435
337000 -3.91351
338000 -4.40842
339000 -3.8409
340000 -2.38722
341000 -5.44492
342000 -4.80944
343000 -3.41347
344000 -3.83096
345000 -4.87837
346000 -5.18321
347000 -4.72074
348000 -5.35805
349000 -6.46522
350000 -5.85043
351000 -4.33216
352000 -4.85658
353000 -4.56309
354000 -4.15873
355000 -5.79277
356000 -4.51459
357000 -3.64812
358000 -4.70685
359000 -5.98747
360000 -6.35229
361000 -4.62078
362000 -4.66173
363000 -5.91589
364000 -4.13849
365000 -4.21768
366000 -1.51956
367000 -3.78768
368000 -2.79872
369000 -2.16611
370000 -1.4697
371000 -2.76706
372000 -3.74742
373000 -3.20555
374000 -2.03483
375000 -3.90081
376000 -3.9565
377000 -3.53446
378000 -3.59025
379000 -2.60794
380000 -2.65575
381000 -1.69621
382000 -2.78652
383000 -1.04849
384000 -2.94972
385000 -3.61307
386000 -3.55553
387000 -2.73664
388000 -4.23646
389000 -3.86693
390000 -4.84985
391000 -6.92458
392000 -6.39318
393000 -5.63705
394000 -6.72806
395000 -3.17881
396000 -4.78791
397000 -4.88523
398000 -5.21902
399000 -3.84341
400000 -4.19063
401000 -3.25901
402000 -2.0303
403000 -2.49692
404000 -2.26276
405000 -2.53401
406000 -2.47503
407000 -1.95401
408000 -3.32773
409000 -2.66214
410000 -2.49639
411000 -3.13908
412000 -2.4645
413000 -2.45497
414000 -3.41995
415000 -2.03322
416000 -3.64185
417000 -2.479
418000 -2.71088
419000 -0.46252
420000 -3.37919
421000 -2.52804
422000 -3.25923
423000 -2.18425
424000 -2.32847
425000 -1.08313
426000 -1.13833
427000 0.188145
428000 -1.49739
429000 -1.50173
430000 -0.991493
431000 -1.56532
432000 -1.25279
433000 -2.05411
434000 -1.07146
435000 -2.26441
436000 -1.99631
437000 -0.505463
438000 -1.83513
439000 -3.02091
440000 -1.92745
441000 -2.47031
442000 -0.325565
443000 -1.17388
444000 -3.11498
445000 -1.25581
446000 -0.763904
447000 -0.0928637
448000 -0.492689
449000 -0.751855
450000 -0.742488
451000 -0.147295
452000 0.263634
453000 -0.852946
454000 -1.00699
455000 -0.419297
456000 0.0942484
457000 1.57595
458000 0.300913
459000 -0.648625
460000 0.499206
461000 -0.827995
462000 0.433877
463000 0.794076
464000 0.294335
465000 1.95318
466000 1.64376
467000 1.26073
468000 0.401584
469000 2.2209
470000 2.34654
471000 2.51877
472000 1.39795
473000 3.23177
474000 1.93617
475000 1.46606
476000 0.658015
477000 1.07689
478000 1.27938
479000 2.16741
480000 2.20571
481000 1.89492
482000 1.04239
483000 1.55146
484000 0.830416
485000 1.32114
486000 3.08097
487000 1.67706
488000 2.1245
489000 2.42694
490000 3.21647
491000 3.94953
492000 1.80194
493000 2.46949
494000 2.34581
495000 3.15714
496000 3.51611
497000 4.57937
498000 4.03906
499000 5.12244
500000 4.42304
501000 2.5578
502000 2.51678
503000 1.65797
504000 2.85862
505000 1.85331
506000 2.13823
507000 3.05391
508000 3.34569
509000 2.54749
510000 2.74897
511000 3.66579
