# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 561.803
2000 970.937
3000 1055.13
4000 1142.3
5000 1336.21
6000 1445.38
7000 1460.5
8000 1466.33
9000 1473.61
10000 1480.12
11000 1486.29
12000 1502.66
13000 1514.83
14000 1518.5
15000 1522.32
16000 1525.91
17000 1528.7
18000 1528.12
19000 1538.17
20000 1543.31
21000 1555.53
22000 1575.27
23000 1591.57
24000 1598.66
25000 1605.2
26000 1616.35
27000 1623.88
28000 1624.78
29000 1630.05
30000 1631.9
31000 1632.2
32000 1643.1
33000 1659.51
34000 1681.56
35000 1697.56
36000 1702.79
37000 1717.05
38000 1725.24
39000 1727.33
40000 1731.2
41000 1734.44
42000 1744.47
43000 1752.76
44000 1767.79
45000 1789.54
46000 1808.25
47000 1815.04
48000 1825.71
49000 1848.51
50000 1881.66
51000 1888.27
52000 1892.04
53000 1907.4
54000 1914.01
55000 1911.49
56000 1916.54
57000 1921.98
58000 1927.07
59000 1929.49
60000 1928.44
61000 1924.07
62000 1922.71
63000 1923.79
64000 1932.91
65000 1953.21
66000 1975.34
67000 1996.42
68000 2005.28
69000 2024.02
70000 2040.81
71000 2058.14
72000 2073.11
73000 2082.26
74000 2102.82
75000 2121.83
76000 2130.17
77000 2127.69
78000 2124.58
79000 2122.85
80000 2124.65
81000 2132.33
82000 2148.42
83000 2167.42
84000 2182.68
85000 2203.93
86000 2209.83
87000 2207.32
88000 2204.88
89000 2208.67
90000 2207.5
91000 2209.83
92000 2213.63
93000 2213.74
94000 2219.74
95000 2232.75
96000 2242.35
97000 2251.94
98000 2256.43
99000 2253.59
100000 2243.37
101000 2239.7
102000 2237.51
103000 2236.96
104000 2232.05
105000 2227.97
106000 2226.68
107000 2234.39
108000 2234.62
109000 2226.46
110000 2209.24
111000 2189.35
112000 2179.5
113000 2169.55
114000 2163.93
115000 2156.91
116000 2152.63
117000 2150.55
118000 2149.19
119000 2158.2
120000 2171.27
121000 2192.62
122000 2211.71
123000 2220.83
124000 2220.75
125000 2217.28
126000 2214.25
127000 2217.74
128000 2216.42
129000 2215.47
130000 2216.58
131000 2213.1
132000 2223.68
133000 2224.49
134000 2222.65
135000 2223.99
136000 2227.61
137000 2239.76
138000 2255.58
139000 2267.41
140000 2275.73
141000 2282
142000 2290.44
143000 2296.74
144000 2313.05
145000 2334.32
146000 2340.41
147000 2349.54
148000 2367.95
149000 2386.47
150000 2396.46
151000 2407.94
152000 2418.93
153000 2416.99
154000 2414.1
155000 2422.23
156000 2426.15
157000 2419.66
158000 2413.64
159000 2414.38
160000 2419.95
161000 2426.06
162000 2427.97
163000 2426.47
164000 2427.3
165000 2431.51
166000 2424.75
167000 2426.13
168000 2432.86
169000 2442.29
170000 2457.8
171000 2471.59
172000 2486.49
173000 2509.16
174000 2522.14
175000 2542.1
176000 2562.65
177000 2573.69
178000 2587.95
179000 2616.5
180000 2642.89
181000 2666.54
182000 2676.96
183000 2675.19
184000 2678.96
185000 2692.39
186000 2700.22
187000 2710.28
188000 2723.01
189000 2742.34
190000 2748.8
191000 2751.57
192000 2757.89
193000 2768.07
194000 2773.14
195000 2771.28
196000 2770.6
197000 2779.37
198000 2781.73
199000 2781.59
200000 2786.75
201000 2796.21
202000 2802.21
203000 2809.25
204000 2828.3
205000 2839.21
