# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 1.38306
207000 8.21032
208000 -8.11149
209000 5.29667
210000 2.03829
211000 0.854762
212000 -5.03792
213000 -1.79942
214000 2.18089
215000 -1.98735
216000 -3.10232
217000 0.833424
218000 -0.882312
219000 2.97105
220000 1.26239
221000 0.956621
222000 1.71426
223000 -1.40791
224000 1.84551
225000 -2.43415
226000 -2.21937
227000 -0.497521
228000 -2.87008
229000 -0.171811
230000 -0.479247
231000 0.350624
232000 -2.43391
233000 -6.80264
234000 -6.13765
235000 -7.07146
236000 -0.453057
237000 -3.99916
238000 -4.09623
239000 -6.2099
240000 -6.71311
241000 -8.4187
242000 -13.1778
243000 -9.19309
244000 -10.7052
245000 -9.48784
246000 -9.63757
247000 -10.6454
248000 -12.5287
249000 -13.5736
250000 -10.7244
251000 -8.17103
252000 -8.82448
253000 -11.0284
254000 -10.4087
255000 -12.9357
256000 -12.138
257000 -13.6356
258000 -13.5647
259000 -10.267
260000 -12.96
261000 -14.0002
262000 -15.2299
263000 -16.7092
264000 -16.6884
265000 -15.9636
266000 -17.7346
267000 -13.053
268000 -10.3137
269000 -15.1571
270000 -17.9339
271000 -16.7311
272000 -14.8023
273000 -14.7143
274000 -15.2408
275000 -12.1974
276000 -16.5126
277000 -16.0841
278000 -14.9663
279000 -15.3392
280000 -18.6064
281000 -20.275
282000 -15.1262
283000 -18.2145
284000 -16.3324
285000 -10.9049
286000 -10.3966
287000 -10.8171
288000 -10.3973
289000 -14.8922
290000 -12.339
291000 -12.3409
292000 -11.0013
293000 -12.0068
294000 -6.95838
295000 -12.2532
296000 -7.73814
297000 -10.7406
298000 -12.7073
299000 -16.9919
300000 -16.0265
301000 -11.086
302000 -12.1002
303000 -13.3611
304000 -10.2928
305000 -13.8802
306000 -9.95202
307000 -11.8051
308000 -9.55281
309000 -14.7437
310000 -10.4464
311000 -7.33479
312000 -5.67543
313000 -8.72181
314000 -8.24462
315000 -10.8441
316000 -8.40296
317000 -5.83868
318000 -8.36867
319000 -3.69248
320000 -4.19271
321000 -4.56282
322000 -8.38499
323000 -5.6421
324000 -5.5573
325000 -4.92627
326000 -6.24811
327000 -7.48411
328000 -5.23446
329000 -7.03959
330000 -2.35651
331000 -5.57949
332000 -7.00931
333000 -6.06016
334000 -5.60256
335000 -3.82389
336000 -5.28005
337000 -0.763917
338000 -4.87189
339000 -2.24459
340000 -5.76166
341000 -5.08533
342000 -5.45257
343000 -7.34301
344000 -4.47608
345000 -4.61988
346000 -4.9504
347000 -7.32405
348000 -2.19822
349000 -7.17187
350000 -9.50435
351000 -13.4572
352000 -11.2132
353000 -7.65155
354000 -5.21122
355000 -4.71762
356000 -4.75147
357000 -7.53474
358000 -6.26933
359000 -6.9369
360000 -9.04796
361000 -8.88362
362000 -5.28802
363000 -8.12576
364000 -11.6086
365000 -8.89018
366000 -11.3984
367000 -6.89
368000 -1.17655
369000 -0.0611012
370000 -2.70908
371000 -3.2572
372000 -6.46777
373000 -8.10669
374000 -11.9507
375000 -10.2876
376000 -8.51536
377000 -9.80135
378000 -10.0021
379000 -6.17181
380000 -4.87865
381000 1.3192
382000 1.93312
383000 -2.98564
384000 -1.96345
385000 2.48598
386000 -0.790569
387000 -3.05175
388000 -3.64161
389000 2.636
390000 -1.84658
391000 0.372535
392000 -0.802173
393000 -3.77072
394000 0.891114
395000 1.54921
396000 1.0821
397000 1.14559
398000 -2.55854
399000 -0.973777
400000 0.729251
401000 -3.93733
402000 -1.96954
403000 -3.12076
404000 -0.352036
405000 -3.52324
406000 -1.36638
407000 -0.717139
408000 -2.28779
409000 0.595413
410000 0.706089
411000 -1.527
412000 -2.5625
413000 -3.3235
414000 -0.88101
415000 -3.00453
416000 -5.15508
417000 0.506656
418000 -2.77594
419000 -5.52245
420000 -2.02066
421000 -1.4908
422000 -4.51961
423000 -2.32924
424000 -1.55799
425000 -2.76181
426000 -3.54931
427000 -4.66236
428000 -6.81654
429000 -3.33863
430000 -3.38303
431000 -3.58319
432000 -6.13393
433000 -8.89658
434000 -7.55724
435000 -8.01631
436000 -6.13787
437000 -2.24712
438000 -6.12751
439000 -4.52022
440000 -3.78669
441000 -6.92354
442000 -6.30976
443000 -4.2936
444000 -4.27584
445000 -7.04812
446000 -5.35342
447000 -10.3084
448000 -7.6584
449000 -5.33862
450000 -3.3957
451000 -4.98383
452000 -6.1056
453000 -8.1492
454000 -5.87207
455000 -5.06987
456000 -3.07912
457000 -3.10425
458000 -5.15461
459000 -5.80043
460000 -6.56108
461000 -4.10794
462000 -5.25866
463000 -2.40375
464000 -6.7925
465000 -6.49867
466000 -1.90298
467000 -2.98582
468000 -2.12375
469000 -3.19601
470000 -5.78023
471000 -7.08241
472000 -4.12072
473000 0.267419
474000 0.530269
475000 -3.16059
476000 -6.72097
477000 -4.73167
478000 -5.67932
479000 -2.86664
480000 -3.51283
481000 -2.67971
482000 -4.72306
483000 -7.42246
484000 -6.19587
485000 -4.87647
486000 -9.11127
487000 -7.55889
488000 -7.5547
489000 -3.99951
490000 -6.71791
491000 -4.69169
492000 -3.487
493000 -5.28619
494000 -5.92528
495000 -8.15615
496000 -5.72719
497000 -3.01232
498000 -0.617944
499000 -0.489604
500000 -2.45765
501000 -3.40066
502000 0.534498
503000 -0.0248991
504000 0.324077
505000 -1.49375
506000 -1.80055
507000 3.234
508000 -0.83731
509000 -1.65405
510000 -3.08788
511000 -0.239702
512000 -0.297908
513000 0.695069
514000 1.19495
515000 5.76207
516000 -0.530895
517000 1.19324
518000 1.95431
519000 0.743569
520000 1.45305
521000 -0.963424
522000 0.898911
523000 0.923159
524000 0.122515
525000 2.9665
526000 -0.128012
527000 -0.201781
528000 -0.51399
529000 -1.39048
530000 0.438142
531000 4.22191
532000 3.26362
533000 -0.440155
534000 1.27892
535000 -3.45275
536000 -2.58007
537000 0.161627
538000 1.99597
539000 4.04508
540000 3.52988
541000 -0.419531
542000 -1.08528
543000 -1.88276
544000 -3.2041
545000 -5.18867
546000 -0.700635
547000 -0.672499
548000 -3.63609
549000 -2.11881
550000 -3.55949
551000 -0.463442
552000 -2.09512
553000 -3.64233
554000 -4.83105
555000 -5.60225
556000 -2.57994
557000 -1.54845
558000 0.355323
559000 -0.0823979
560000 -1.04305
561000 -4.35213
562000 -2.24001
563000 -4.47284
564000 -4.13805
565000 -0.767666
566000 -7.22284
567000 -6.45782
568000 -6.8933
569000 -7.36395
570000 -6.4071
571000 -1.85621
572000 -3.7766
573000 -4.58093
574000 -1.68839
575000 -6.31528
576000 -4.04464
577000 -2.98284
578000 -3.79045
579000 -5.26887
580000 -2.25692
581000 -4.16853
582000 -0.937319
583000 -3.63719
584000 -2.26566
585000 -3.3
586000 -0.388484
587000 -2.94907
588000 -2.91492
589000 -1.68502
590000 -1.29378
591000 -1.23206
592000 -0.42397
593000 -5.48845
594000 -2.44356
595000 -5.02393
596000 -1.92804
597000 -6.98987
598000 -4.53099
599000 -7.05092
600000 -6.34226
601000 -7.58223
602000 -8.47372
603000 -10.9384
604000 -8.01354
605000 -8.29782
606000 -5.95792
607000 -6.2121
608000 -10.598
609000 -9.08588
610000 -11.7298
611000 -6.17138
612000 -7.21981
613000 -10.3364
614000 -11.0416
615000 -8.18742
616000 -10.9821
617000 -15.6738
618000 -12.8307
619000 -8.30385
620000 -9.33273
621000 -8.12848
622000 -3.94843
623000 -8.85375
624000 -8.90812
625000 -8.86382
626000 -2.97613
627000 -3.73505
628000 -5.16681
629000 -7.37348
630000 -6.8249
631000 -7.34652
632000 -5.85729
633000 -10.8462
634000 -9.9245
635000 -6.96521
636000 -6.09604
637000 -5.51425
638000 -5.49311
639000 -4.42053
640000 -5.15367
641000 -6.47314
642000 -5.79029
643000 -5.05264
644000 -4.0276
645000 -5.17771
646000 -5.532
647000 -6.54974
648000 -7.50042
649000 -4.86458
650000 -4.39486
651000 -5.16622
652000 -1.4614
653000 -1.32967
654000 -1.79803
655000 -3.1295
656000 -1.57875
657000 -2.98191
658000 -5.59935
659000 1.63151
660000 -2.3129
661000 -4.19047
662000 -6.43843
663000 -2.15226
664000 -8.40073
665000 -8.94022
666000 -5.71243
667000 -7.48631
668000 -4.9481
669000 -3.92466
670000 -1.33015
671000 -6.29995
672000 -5.72619
673000 -11.943
674000 -8.77147
675000 -8.11058
676000 0.474487
677000 -5.58487
678000 -3.87597
679000 -0.95463
680000 -0.677429
681000 -5.17789
682000 -4.17748
683000 1.53665
684000 1.32047
685000 -3.41497
686000 -2.30066
687000 -2.71447
688000 -3.96975
689000 -1.39037
690000 -4.99589
691000 -0.391026
692000 -4.42054
693000 -2.13768
694000 -1.82254
695000 -1.21399
696000 -1.4725
697000 -2.55115
698000 -0.0721846
699000 1.49699
700000 4.43491
701000 0.124913
702000 1.33633
703000 -1.52257
704000 -2.15678
705000 -1.65886
706000 -0.0503456
707000 0.151102
708000 -0.875437
709000 -1.59974
710000 -0.452476
711000 1.99726
712000 0.274906
713000 0.349169
714000 -0.464786
715000 -2.00048
716000 -0.767438
717000 -0.6799
718000 5.59837
719000 4.87749
720000 2.73462
721000 1.73742
722000 3.31025
723000 0.800164
724000 3.77851
725000 5.16592
726000 0.8849
727000 3.89325
728000 3.1456
729000 3.52014
730000 3.83341
731000 -0.141205
732000 0.131922
733000 3.48424
734000 0.901862
735000 -0.216238
736000 -0.461523
737000 -1.51244
738000 -0.54009
739000 -0.0729994
740000 -0.577101
741000 1.55977
742000 2.28184
743000 -3.60173
744000 -4.00596
745000 -1.84546
746000 -1.99151
747000 1.53553
748000 -0.956349
749000 -0.635302
750000 0.291292
751000 -2.29887
752000 -2.639
753000 -2.14249
754000 -2.08173
755000 -8.30046
756000 -7.28866
757000 -6.72793
758000 -2.42184
759000 -3.64292
760000 2.0843
761000 -2.37999
762000 -2.41296
763000 -0.0258641
764000 -3.04096
765000 -7.50223
766000 -3.86692
767000 -3.63735
768000 -0.100366
769000 0.259433
770000 0.410651
771000 0.727665
772000 -1.20669
773000 -1.88368
774000 1.16731
775000 -0.799727
776000 0.859134
777000 3.12406
778000 0.899675
779000 0.636236
780000 1.73906
781000 4.77207
782000 5.49025
783000 9.40161
784000 5.65802
785000 3.88402
786000 6.95947
787000 4.22695
788000 7.18594
789000 8.58933
790000 8.67388
791000 5.91065
792000 4.22817
793000 3.51873
794000 4.09011
795000 4.40394
796000 2.20859
797000 6.89802
798000 9.65964
799000 11.8489
800000 7.29183
801000 3.67909
802000 8.07352
803000 4.0837
804000 5.26899
805000 8.84649
806000 7.01708
807000 9.34713
808000 9.45239
809000 6.18272
810000 7.37534
811000 1.7057
812000 6.18112
813000 9.45506
814000 5.56624
815000 6.70133
816000 3.10834
817000 7.78612
818000 8.67982
819000 4.40574
820000 3.44494
821000 6.95267
822000 8.27867
823000 6.36078
824000 3.45852
825000 0.662659
826000 3.49688
827000 6.34331
828000 7.38352
829000 7.7465
830000 6.44698
831000 6.46955
832000 6.27919
833000 3.73509
834000 4.93364
835000 8.84045
836000 7.10385
837000 6.3138
838000 6.91363
839000 6.79885
840000 3.56575
841000 4.12238
842000 3.4657
843000 4.84255
844000 5.91093
845000 5.62894
846000 7.39821
847000 7.87858
848000 1.1109
849000 0.561471
850000 4.26112
851000 3.21848
852000 7.06939
853000 8.24997
854000 8.27943
855000 6.36107
856000 5.46663
857000 4.56169
858000 3.78111
859000 2.10703
860000 12.2654
861000 6.67541
862000 7.77054
863000 7.4526
864000 7.40838
865000 8.97015
866000 9.22108
867000 7.98111
868000 4.51826
869000 5.08143
870000 8.91847
871000 12.2419
872000 10.2958
873000 9.3041
874000 4.23489
875000 3.24203
876000 3.10666
877000 2.63778
878000 1.0443
879000 1.47984
880000 2.21051
881000 3.01781
882000 1.8468
883000 2.6795
884000 3.34185
885000 2.50339
886000 0.381164
887000 4.85378
888000 2.34187
889000 2.17659
890000 5.77683
891000 2.96014
892000 3.70654
893000 5.1824
894000 7.20944
895000 6.61446
896000 6.6977
897000 4.24721
898000 2.53345
899000 4.73481
900000 2.86531
901000 4.71317
902000 2.56318
903000 0.399119
904000 3.57764
905000 2.14427
906000 4.8965
907000 0.495471
908000 1.26966
909000 2.86408
910000 2.67973
911000 7.92695
912000 5.19387
913000 4.5208
914000 2.826
915000 2.77168
916000 5.26219
917000 4.46306
918000 1.71358
919000 6.11526
920000 4.93341
921000 5.51915
922000 4.4949
923000 4.25572
924000 3.42828
925000 7.00959
926000 3.05078
927000 4.10763
928000 6.83496
929000 10.1946
930000 6.59504
931000 5.56901
932000 3.55714
933000 4.16255
934000 2.92985
935000 7.6532
936000 9.4079
937000 7.6321
938000 6.57996
939000 6.04037
940000 6.35028
941000 3.96046
942000 7.10657
943000 3.72445
944000 6.49311
945000 5.90567
946000 1.81009
947000 -0.757679
948000 3.58131
949000 8.84645
950000 8.3429
951000 8.15146
952000 3.0936
953000 2.26932
954000 4.68232
955000 6.20294
956000 6.57801
957000 4.11786
958000 1.41122
959000 3.14651
960000 3.30513
961000 0.684448
962000 1.22323
963000 -3.47505
964000 0.0642549
965000 -0.400592
966000 -1.23912
967000 -5.21305
968000 -4.35203
969000 -1.83712
970000 -3.61306
971000 0.876161
972000 -2.44275
973000 -3.33032
974000 -3.46376
975000 -1.8621
976000 -1.88316
977000 -0.992256
978000 -2.29372
979000 -3.83924
980000 -4.97749
981000 -0.807741
982000 2.11889
983000 1.40868
984000 -2.44037
985000 -0.277134
986000 0.203837
987000 2.90579
988000 -2.01176
989000 -4.0593
990000 -4.36276
991000 -5.06372
992000 -3.58388
993000 -2.9948
994000 0.265957
995000 -0.581577
996000 5.39748
997000 2.08788
998000 4.57035
999000 0.487174
1000000 4.19358
1001000 7.69211
1002000 3.7132
1003000 1.80045
1004000 5.88291
1005000 2.70272
1006000 -0.326901
1007000 0.783934
1008000 0.338416
1009000 0.0118961
1010000 4.17323
1011000 2.26412
1012000 -0.290491
1013000 3.16307
1014000 -1.74786
1015000 -0.0376694
1016000 2.20132
1017000 -2.01863
1018000 -1.16206
1019000 -1.80593
1020000 2.87777
1021000 1.0943
1022000 4.85132
1023000 6.53371
1024000 3.2032
1025000 -1.25563
1026000 0.210983
1027000 -2.56904
1028000 -0.97867
1029000 -3.7641
1030000 -3.96629
1031000 -1.94619
1032000 -1.36205
1033000 -5.05904
1034000 -3.36857
1035000 0.59645
1036000 -3.30129
1037000 -2.68724
1038000 -3.98954
1039000 -4.84367
1040000 -5.27566
1041000 -3.57592
1042000 -1.83996
1043000 -1.2521
1044000 1.31515
1045000 -1.76495
1046000 -6.53523
1047000 -3.33017
1048000 -0.784353
1049000 -0.464383
1050000 0.579684
1051000 2.44723
1052000 3.68855
1053000 3.55875
1054000 4.78104
1055000 4.83492
1056000 1.35989
1057000 1.10116
1058000 -1.06327
1059000 -1.50374
1060000 2.00086
1061000 2.56974
1062000 3.19531
1063000 2.59113
1064000 4.90414
1065000 5.54785
1066000 2.04512
1067000 4.38665
1068000 3.84934
1069000 1.96168
1070000 5.5994
1071000 4.82618
1072000 6.84268
1073000 8.61619
1074000 8.82175
1075000 7.08689
1076000 6.6115
1077000 6.80598
1078000 9.75669
1079000 4.64285
1080000 3.80421
1081000 4.73549
1082000 3.22075
1083000 2.5127
1084000 5.75877
1085000 10.6268
1086000 9.97021
1087000 9.21215
1088000 9.52704
1089000 10.5919
1090000 4.0494
1091000 3.76819
1092000 5.58912
1093000 2.22566
1094000 5.4946
1095000 8.13361
1096000 9.94444
1097000 4.80264
1098000 1.25791
1099000 -1.14156
1100000 -1.25621
1101000 1.8464
1102000 0.944265
1103000 2.10463
1104000 6.92559
1105000 6.39967
1106000 5.14556
1107000 5.02479
1108000 0.0543887
1109000 4.96127
1110000 7.45401
1111000 8.30758
1112000 8.72975
1113000 6.95534
1114000 3.87205
1115000 3.3556
1116000 5.33057
1117000 4.45323
1118000 7.48956
1119000 7.83518
1120000 6.75681
1121000 12.106
1122000 10.3694
1123000 7.82691
1124000 13.3899
1125000 12.3048
1126000 12.1749
1127000 13.9555
1128000 13.7305
1129000 9.7052
1130000 11.7514
1131000 7.52921
1132000 8.06788
1133000 12.7319
1134000 11.1629
1135000 10.1773
1136000 6.79191
1137000 9.87554
1138000 13.2317
1139000 13.0587
1140000 8.21818
1141000 12.2632
1142000 13.9655
1143000 15.4335
1144000 10.8155
1145000 10.7841
1146000 9.49086
1147000 13.3178
1148000 14.4028
1149000 20.5246
1150000 15.9581
1151000 17.5588
1152000 17.4249
1153000 13.015
1154000 13.25
1155000 14.7389
1156000 14.4536
1157000 13.1757
1158000 13.2677
1159000 13.9443
1160000 15.3832
1161000 12.9991
1162000 20.2957
1163000 16.6827
1164000 14.2185
1165000 15.1423
1166000 15.8119
1167000 9.76302
1168000 9.10283
1169000 11.3309
1170000 11.7144
1171000 7.79016
1172000 6.31051
1173000 10.2787
1174000 9.22911
1175000 9.98455
1176000 7.92867
1177000 7.3937
1178000 6.13603
1179000 2.87678
1180000 5.37892
1181000 8.60859
1182000 15.1523
1183000 11.9273
1184000 9.24182
1185000 14.3164
1186000 12.6323
1187000 16.9089
1188000 14.956
1189000 14.5599
1190000 11.4276
1191000 13.6249
1192000 14.7887
1193000 13.5216
1194000 11.8858
1195000 8.25433
1196000 12.2283
1197000 9.58739
1198000 11.8057
1199000 14.4642
1200000 9.27635
1201000 10.9947
1202000 12.735
1203000 10.7751
1204000 8.3297
1205000 13.8324
