# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
636000 0.986715
637000 0.511683
638000 0.715996
639000 1.68647
640000 1.7621
641000 1.0821
642000 1.65485
643000 4.19977
644000 1.58414
645000 0.587463
646000 1.19102
647000 3.39202
648000 2.90771
649000 4.02441
650000 2.76611
651000 1.56697
652000 2.90444
653000 -0.350647
654000 -1.61096
655000 -0.989813
656000 -1.46555
657000 -1.14828
658000 1.86676
659000 -1.13206
660000 -1.36829
661000 -2.20809
662000 -1.31519
663000 -2.28032
664000 0.0556197
665000 0.260018
666000 0.603033
667000 -1.77293
668000 -1.1634
669000 -2.20341
670000 -1.87797
671000 0.446317
672000 -1.0837
673000 -2.18866
674000 -1.04972
675000 -1.25406
676000 -0.522702
677000 -2.54246
678000 1.01222
679000 -1.03302
680000 -0.982718
681000 -0.0364326
682000 0.484168
683000 -2.87779
684000 -4.59022
685000 -3.62309
686000 -3.06041
687000 -1.06164
688000 -0.885333
689000 -0.147198
690000 -0.59388
691000 1.33637
692000 -0.72983
693000 0.123346
694000 0.12036
695000 0.303892
696000 1.11577
697000 0.452459
698000 3.86298
699000 1.4083
700000 1.0717
701000 -1.19929
702000 -0.140646
703000 2.03155
704000 0.333125
705000 0.124427
706000 0.69853
707000 -0.824776
708000 0.844028
709000 -0.585868
710000 -1.21754
711000 -0.477147
712000 -1.23274
713000 -1.90128
714000 -2.39346
715000 -2.85871
716000 -0.9041
717000 2.21763
718000 -0.69848
719000 -1.42072
720000 1.13856
721000 -0.340932
722000 2.07546
723000 0.232102
724000 0.126625
725000 1.12237
726000 -0.17324
727000 1.44213
728000 1.60641
729000 2.72034
730000 1.75877
731000 -0.0317585
732000 0.350229
733000 0.594906
734000 -0.828462
735000 1.55511
736000 0.475827
737000 1.66356
738000 0.4699
739000 0.0297251
740000 -0.228106
741000 0.992254
742000 -0.790739
743000 -0.015296
744000 1.31545
745000 0.911601
746000 -0.12484
747000 1.63304
748000 2.4915
749000 1.2772
750000 1.18683
751000 -0.555528
752000 1.09335
753000 1.17728
754000 -2.62586
755000 -1.80856
756000 -0.566655
757000 -0.668442
758000 -2.69376
759000 -1.23808
760000 -2.63224
761000 -2.77698
762000 -1.57686
763000 -1.72854
764000 -2.87554
765000 -2.35804
766000 -3.13848
767000 -2.95358
768000 -3.96541
769000 -1.76999
770000 -1.95317
771000 -2.21899
772000 -1.62576
773000 -0.573237
774000 -0.238999
775000 -3.07048
776000 -1.26994
777000 -1.49509
778000 -2.98335
779000 -3.88807
780000 -2.61061
781000 -1.94024
782000 -1.27171
783000 -0.203664
784000 -1.04769
785000 -0.318887
786000 -0.897575
787000 -2.13683
788000 -3.09517
789000 -3.67094
790000 -2.68128
791000 -1.46763
792000 -1.15455
793000 -1.84219
794000 -3.17762
795000 -3.93685
796000 -1.67003
797000 -1.13199
798000 -0.732613
799000 -1.14652
800000 -1.95991
801000 -1.27403
802000 -1.85914
803000 -0.645965
804000 -1.81029
805000 -0.902176
806000 -2.43897
807000 -1.50141
808000 -1.03811
809000 1.14038
810000 0.252829
811000 -1.29643
812000 -1.7356
813000 0.772573
814000 -0.935382
815000 0.0609882
816000 -1.65877
817000 -1.2043
818000 -0.587601
819000 -1.10378
820000 -0.885477
821000 0.272869
822000 1.54685
823000 -0.0980503
824000 -0.21564
825000 -0.597345
826000 -0.0361955
827000 -0.274646
828000 -1.83361
829000 -0.312104
830000 -3.32601
831000 0.565946
832000 -1.23388
833000 -0.532207
834000 0.718823
835000 -2.68017
836000 -0.644743
837000 -0.388736
838000 -0.672019
839000 -0.786186
840000 2.86157
841000 2.45736
842000 0.603058
843000 1.22256
844000 2.22536
845000 0.173758
846000 -0.869903
847000 1.13588
848000 -0.127964
849000 -0.902487
850000 -0.481735
851000 0.646889
852000 -0.0782324
853000 -1.9165
854000 -0.63718
855000 8.60961e-05
856000 1.11701
857000 0.871335
858000 0.0429167
859000 -0.40676
860000 -4.70592
861000 -1.46969
862000 -0.605504
863000 -2.85495
864000 -0.733947
865000 -2.73437
866000 -1.05634
867000 -1.07994
868000 -0.825684
869000 -0.663374
870000 -1.45045
871000 0.757007
872000 -1.37197
873000 0.893401
874000 1.20222
875000 0.631051
876000 -0.482703
877000 -0.167865
878000 0.174381
879000 -2.5135
880000 -0.763072
881000 1.90623
882000 1.66485
883000 2.84429
884000 0.479047
885000 1.45151
886000 1.66686
887000 2.03015
888000 1.26882
889000 0.289388
890000 -0.429923
891000 -0.244471
892000 -0.220176
893000 1.69951
894000 -0.711831
895000 -0.999296
896000 0.961857
897000 0.806907
898000 1.78929
899000 1.26077
900000 -0.481557
901000 0.359355
902000 0.159058
903000 -1.6027
904000 -1.44758
905000 -3.45939
906000 -2.835
907000 -2.99642
908000 -2.27425
909000 -1.79458
910000 -2.80166
911000 -0.578846
912000 0.0320908
913000 -1.59826
914000 -3.6437
915000 -3.2533
916000 -3.74125
917000 -3.03979
918000 -1.86367
919000 -2.01512
920000 -2.49565
921000 -1.80937
922000 -1.77023
923000 -1.95283
924000 -3.00051
925000 -4.0987
926000 -2.49283
927000 -1.84939
928000 -3.0618
929000 -4.64832
930000 -4.90784
931000 -4.88377
932000 -2.09931
933000 -3.66983
934000 -3.59191
935000 -2.94681
936000 -0.240031
937000 -2.07458
938000 -1.6382
939000 0.386093
940000 -1.09799
941000 -0.669004
942000 -0.00307794
943000 0.205291
944000 -0.479771
945000 -1.06263
946000 0.382365
947000 0.443578
948000 0.00296032
949000 -2.21399
950000 -1.47258
951000 -1.16243
952000 -1.92054
953000 -2.4734
954000 -1.76632
955000 -2.82977
956000 -3.71394
957000 -3.7462
958000 -2.13036
959000 -1.74274
960000 -1.91537
961000 -1.06014
962000 -3.42765
963000 -1.6395
964000 -2.05577
965000 -0.571541
966000 0.856495
967000 -0.396243
968000 -3.25732
969000 -2.89206
970000 0.123421
971000 0.102068
972000 -1.23733
973000 -1.23029
974000 -2.35305
975000 -0.134848
976000 -1.92134
977000 -3.35265
978000 -2.45811
979000 -2.85515
980000 -2.23181
981000 -2.50349
982000 -1.42021
983000 -1.34446
984000 -0.709926
985000 -0.367995
986000 -2.40249
987000 -1.00136
988000 -0.94262
989000 -0.0322367
990000 -2.26985
991000 -3.01779
992000 -2.98625
993000 -2.78694
994000 -2.57049
995000 -2.0749
996000 -1.60066
997000 0.511631
998000 -2.90326
999000 -0.244813
1000000 0.709564
1001000 -0.766263
1002000 0.13039
1003000 -2.72485
1004000 -1.74205
1005000 -1.6059
1006000 -2.99803
1007000 -2.51385
1008000 -2.029
1009000 -2.50297
1010000 -4.43036
1011000 -3.63691
1012000 -1.33943
1013000 -1.23821
1014000 1.56907
1015000 0.416987
1016000 -0.869238
1017000 -0.288018
1018000 -0.744648
1019000 -1.49068
1020000 -1.41022
1021000 -0.0417345
1022000 0.152662
1023000 -1.481
1024000 0.297274
1025000 -0.763105
1026000 0.025193
1027000 1.43743
1028000 1.01587
1029000 0.723723
1030000 -1.59172
1031000 -1.65739
1032000 -0.728135
1033000 -2.46073
1034000 -0.605974
1035000 -1.23179
1036000 -0.251813
1037000 -0.673115
1038000 -3.15728
1039000 -3.36389
1040000 -2.44933
1041000 -1.76485
1042000 -0.835294
1043000 -2.99405
1044000 -0.586611
1045000 -0.674947
1046000 -0.63374
1047000 -1.26332
1048000 -0.0776585
1049000 -0.763588
1050000 -1.55278
1051000 1.31564
1052000 1.94694
1053000 0.775118
1054000 0.567101
1055000 1.13328
1056000 2.24742
1057000 0.437486
1058000 0.0659063
1059000 1.95058
1060000 0.890221
1061000 2.09192
1062000 0.842538
1063000 -0.103136
1064000 0.981699
1065000 2.05025
1066000 0.40529
1067000 0.591898
1068000 -0.303774
1069000 -0.697093
1070000 2.29651
1071000 -0.281494
1072000 -0.668746
1073000 1.89463
1074000 0.0637072
1075000 0.332015
1076000 1.29114
1077000 1.81965
1078000 1.9779
1079000 1.1165
1080000 1.78207
1081000 2.99113
1082000 0.80652
1083000 2.54763
1084000 1.27135
1085000 3.17984
1086000 3.26804
1087000 3.30961
1088000 6.15798
1089000 4.09859
1090000 3.45648
1091000 4.3326
1092000 4.60349
1093000 4.14533
1094000 3.30354
1095000 3.94132
1096000 3.52108
1097000 2.90345
1098000 4.5208
1099000 5.15511
1100000 4.56419
1101000 4.45944
1102000 2.81382
1103000 4.75786
1104000 1.78858
1105000 2.65008
1106000 3.26067
1107000 1.56966
1108000 2.41387
1109000 3.24706
1110000 2.06959
1111000 2.50485
1112000 2.89756
1113000 2.80391
1114000 4.01323
1115000 3.33138
1116000 4.97827
1117000 3.16026
1118000 3.3564
1119000 3.43037
1120000 3.75709
1121000 1.67504
1122000 -0.356122
1123000 1.15176
1124000 1.5128
1125000 2.86345
1126000 2.10304
1127000 2.52508
1128000 1.40188
1129000 0.244135
1130000 0.489313
1131000 -0.23023
1132000 1.42383
1133000 0.809277
1134000 1.57113
1135000 2.69692
1136000 0.126141
1137000 2.18229
1138000 3.30174
1139000 2.79648
1140000 3.93526
1141000 3.08434
1142000 2.31261
1143000 0.748048
1144000 2.7948
1145000 1.84483
1146000 1.13923
1147000 3.84955
1148000 2.38417
1149000 5.3856
1150000 2.89021
1151000 1.50745
1152000 1.15224
1153000 1.88743
1154000 0.694673
1155000 1.85123
1156000 2.30659
1157000 2.9552
1158000 2.21604
1159000 1.97169
1160000 1.79887
1161000 2.47837
1162000 3.24016
1163000 2.85854
1164000 3.26992
1165000 3.44213
1166000 3.51945
1167000 2.69805
1168000 3.78216
1169000 3.26574
1170000 3.93855
1171000 0.468708
1172000 0.675394
1173000 4.83503
1174000 1.06819
1175000 1.16058
1176000 1.94952
1177000 3.71868
1178000 2.45481
1179000 1.73568
1180000 1.02076
1181000 1.69435
1182000 0.679834
1183000 1.33715
1184000 3.51594
1185000 3.06805
1186000 3.47056
1187000 2.00698
1188000 2.29892
1189000 3.46782
1190000 2.81231
1191000 2.36396
1192000 2.60017
1193000 2.79668
1194000 5.60882
1195000 7.05112
1196000 4.44709
1197000 4.71966
1198000 5.17475
1199000 5.25563
1200000 4.95597
1201000 3.65262
1202000 2.81687
1203000 5.23608
1204000 5.51898
1205000 7.10762
