# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
605000 4.47819
606000 4.89788
607000 3.42037
608000 1.1434
609000 0.946854
610000 1.6762
611000 2.71918
612000 4.18351
613000 2.30533
614000 0.369041
615000 1.22604
616000 2.04467
617000 3.76072
618000 4.9511
619000 6.71855
620000 7.49636
621000 8.96225
622000 9.2201
623000 9.91788
624000 9.95009
625000 8.77523
626000 8.35445
627000 8.35203
628000 8.56311
629000 7.6413
630000 6.40031
631000 7.08179
632000 8.08494
633000 6.5917
634000 4.2644
635000 4.58883
636000 5.1609
637000 5.29646
638000 4.60892
639000 3.39975
640000 3.34208
641000 4.20528
642000 4.39422
643000 5.21416
644000 5.20585
645000 3.75435
646000 2.49837
647000 1.50423
648000 0.76754
649000 -0.252503
650000 0.0756007
651000 1.58756
652000 2.21495
653000 2.07649
654000 3.09226
655000 4.44662
656000 5.93462
657000 5.37294
658000 3.27269
659000 1.67376
660000 0.691069
661000 0.839695
662000 1.46713
663000 2.13484
664000 2.27213
665000 1.91577
666000 1.90106
667000 0.774698
668000 -0.982571
669000 -2.48816
670000 -2.47199
671000 -1.97441
672000 -1.43669
673000 -0.142479
674000 1.90226
675000 3.07783
676000 4.07804
677000 4.60937
678000 3.96298
679000 2.41758
680000 0.702972
681000 -0.122723
682000 -0.778691
683000 -1.62585
684000 -2.28353
685000 -2.7961
686000 -2.58712
687000 -2.23114
688000 -2.64409
689000 -1.48963
690000 0.454862
691000 1.96958
692000 0.949505
693000 1.9065
694000 3.06922
695000 4.1052
696000 3.734
697000 3.24409
698000 3.8698
699000 4.57413
700000 4.22875
701000 4.55734
702000 5.17547
703000 4.55631
704000 2.85447
705000 2.9189
706000 2.30917
707000 2.83097
708000 2.69498
709000 3.63153
710000 3.88669
711000 3.77666
712000 2.65524
713000 1.77174
714000 1.82697
715000 3.10971
716000 3.20481
717000 3.12287
718000 1.43429
719000 1.52332
720000 2.11731
721000 1.75385
722000 0.872802
723000 0.55892
724000 0.673402
725000 -0.078594
726000 0.282298
727000 0.941332
728000 2.00697
729000 2.75074
730000 2.37633
731000 1.00536
732000 1.11651
733000 1.92801
734000 1.8481
735000 2.5618
736000 3.77528
737000 4.60868
738000 5.98302
739000 6.21777
740000 4.28442
741000 2.11017
742000 1.36387
743000 3.4193
744000 5.23957
745000 4.62423
746000 3.70312
747000 3.86938
748000 4.49134
749000 5.00948
750000 4.12436
751000 2.52498
752000 2.62366
753000 1.80458
754000 1.67891
755000 3.19078
756000 4.05081
757000 2.48124
758000 1.24454
759000 0.961634
760000 0.292111
761000 -0.105146
762000 1.74641
763000 3.11039
764000 2.07168
765000 -0.00385674
766000 -0.774428
767000 -0.95625
768000 -0.472085
769000 1.6786
770000 2.72872
771000 2.86978
772000 1.88102
773000 2.36851
774000 3.13379
775000 5.19555
776000 6.06745
777000 5.74317
778000 5.1759
779000 4.63493
780000 3.52235
781000 2.00908
782000 2.19099
783000 2.66581
784000 3.54085
785000 3.14395
786000 1.31344
787000 2.14297
788000 2.48722
789000 3.47278
790000 3.93006
791000 4.53687
792000 3.83853
793000 2.66761
794000 0.66885
795000 -0.923477
796000 -2.21176
797000 -1.52081
798000 -0.267803
799000 0.449103
800000 0.216585
801000 -0.681686
802000 0.55125
803000 0.408219
804000 -0.138373
805000 -0.0812772
806000 0.180285
807000 -0.18864
808000 -0.2796
809000 0.361769
810000 -0.5921
811000 -1.40776
812000 -3.28195
813000 -3.04399
814000 -3.23824
815000 -3.7914
816000 -2.00937
817000 -1.45997
818000 -0.271194
819000 -0.708926
820000 -1.41357
821000 -2.35827
822000 -4.70921
823000 -6.63038
824000 -8.72278
825000 -8.52017
826000 -8.11474
827000 -8.07269
828000 -7.32967
829000 -7.408
830000 -7.21511
831000 -6.55003
832000 -5.1339
833000 -4.51585
834000 -2.74909
835000 -3.71229
836000 -3.78164
837000 -4.26086
838000 -6.26094
839000 -7.75091
840000 -7.77479
841000 -7.01201
842000 -7.26509
843000 -6.14383
844000 -5.35276
845000 -5.72907
846000 -4.92197
847000 -3.73842
848000 -2.38135
849000 -2.63717
850000 -3.95811
851000 -4.63126
852000 -5.67285
853000 -6.1612
854000 -4.54044
855000 -2.2659
856000 -2.06503
857000 -2.31703
858000 -2.0604
859000 -2.99082
860000 -3.26302
861000 -2.71687
862000 -3.36638
863000 -2.36011
864000 -1.08614
865000 -1.34312
866000 -2.84771
867000 -3.82201
868000 -4.69783
869000 -5.44461
870000 -5.82649
871000 -4.82499
872000 -3.94625
873000 -5.66072
874000 -8.24167
875000 -8.8769
876000 -10.0069
877000 -10.5948
878000 -9.11279
879000 -6.24464
880000 -4.59828
881000 -4.8176
882000 -3.83625
883000 -2.34088
884000 -3.36619
885000 -4.32313
886000 -6.80412
887000 -8.42732
888000 -7.72682
889000 -5.4021
890000 -2.37549
891000 -2.91428
892000 -2.69997
893000 -2.89497
894000 -2.53446
895000 -0.248378
896000 0.291068
897000 0.133903
898000 1.25502
899000 4.08657
900000 5.11417
901000 4.27989
902000 2.8154
903000 2.95193
904000 1.84118
905000 0.581262
906000 1.28845
907000 0.576852
908000 -0.921589
909000 -2.06075
910000 -1.87664
911000 0.477813
912000 1.51861
913000 2.6728
914000 3.60949
915000 2.01513
916000 1.47513
917000 2.1546
918000 1.73904
919000 -0.814656
920000 -2.52639
921000 -4.23002
922000 -4.96895
923000 -5.78949
924000 -2.55037
925000 -1.0042
926000 -0.492477
927000 -1.40561
928000 -3.11871
929000 -2.75939
930000 -3.40889
931000 -3.94601
932000 -2.71817
933000 -3.36771
934000 -2.29257
935000 -0.314269
936000 0.684881
937000 0.599002
938000 -1.17183
939000 -1.95411
940000 -0.887913
941000 0.556403
942000 0.109321
943000 -0.887871
944000 -0.107219
945000 3.59182
946000 2.69021
947000 0.311072
948000 -0.714028
949000 1.4955
950000 1.53781
951000 0.194739
952000 0.999826
953000 1.97333
954000 3.5274
955000 4.68752
956000 4.87701
957000 5.34686
958000 5.17955
959000 5.42415
960000 4.72913
961000 4.20253
962000 4.33006
963000 3.99011
964000 3.06624
965000 2.56481
966000 2.35521
967000 2.09561
968000 1.96185
969000 3.03989
970000 3.46245
971000 3.05542
972000 1.39533
973000 -0.804737
974000 -1.48617
975000 -2.12343
976000 -1.07923
977000 0.879722
978000 0.714393
979000 0.671479
980000 0.881802
981000 1.8471
982000 3.1379
983000 3.55579
984000 1.96541
985000 2.1558
986000 4.80858
987000 4.08675
988000 2.96247
989000 7.55273
990000 5.91088
991000 5.66825
992000 5.8393
993000 5.73005
994000 4.4565
995000 4.92685
996000 4.89539
997000 7.67675
998000 7.13578
999000 10.407
1000000 10.3092
1001000 7.72321
1002000 5.78572
1003000 4.11209
1004000 5.20781
1005000 4.96532
1006000 2.65498
1007000 2.39036
1008000 3.72076
1009000 3.4654
1010000 5.2477
1011000 5.28603
1012000 5.19525
1013000 6.34473
1014000 7.83603
1015000 6.75656
1016000 6.58069
1017000 4.85097
1018000 4.34222
1019000 6.37795
1020000 8.72045
1021000 10.0715
1022000 9.28479
1023000 9.96608
1024000 9.85601
1025000 8.14534
1026000 9.18097
1027000 7.48533
1028000 5.65479
1029000 4.11121
1030000 3.63699
1031000 5.21283
1032000 5.50116
1033000 5.85708
1034000 6.3087
1035000 6.90204
1036000 7.91661
1037000 7.936
1038000 7.90136
1039000 6.56104
1040000 7.45841
1041000 5.17897
1042000 4.75039
1043000 5.6586
1044000 6.51813
1045000 6.35906
1046000 4.73606
1047000 5.92401
1048000 5.73922
1049000 4.87531
1050000 2.69692
1051000 0.829902
1052000 -0.568567
1053000 0.705978
1054000 1.60926
1055000 3.16067
1056000 2.2011
1057000 1.47051
1058000 2.51934
1059000 2.47477
1060000 2.82817
1061000 2.95026
1062000 1.53556
1063000 0.0388393
1064000 -1.55013
1065000 -2.55226
1066000 -2.77167
1067000 -2.32869
1068000 -2.44031
1069000 -3.22325
1070000 -3.32367
1071000 -4.81827
1072000 -5.64213
1073000 -4.66122
1074000 -4.51179
1075000 -2.55421
1076000 -0.900166
1077000 -0.0096582
1078000 0.924408
1079000 0.837071
1080000 0.00200688
1081000 -0.617565
1082000 -1.08108
1083000 -1.72615
1084000 -2.09641
1085000 -0.278609
1086000 0.0675463
1087000 -0.406062
1088000 0.773471
1089000 0.800413
1090000 -0.203264
1091000 -1.41946
1092000 -1.40482
1093000 -1.73274
1094000 -2.25293
1095000 -2.56263
1096000 -3.22149
1097000 -3.94362
1098000 -4.13129
1099000 -5.29139
1100000 -5.80666
1101000 -5.82846
1102000 -5.16081
1103000 -3.22889
1104000 -2.89397
1105000 -1.24981
1106000 -0.345141
1107000 2.49393
1108000 3.77593
1109000 4.02138
1110000 3.0129
1111000 2.75999
1112000 0.906177
1113000 -0.468855
1114000 -1.46796
1115000 -2.66027
1116000 -2.59836
1117000 -1.74854
1118000 -0.312948
1119000 -0.359408
1120000 -0.573434
1121000 0.125974
1122000 -1.01811
1123000 -1.71819
1124000 -1.78694
1125000 -1.6675
1126000 -2.36977
1127000 -2.21382
1128000 -1.41224
1129000 -2.01328
1130000 -2.49368
1131000 -2.74426
1132000 -2.25677
1133000 -2.32535
1134000 -1.92467
1135000 -1.16219
1136000 -1.89368
1137000 -2.49138
1138000 -2.52686
1139000 -0.515978
1140000 -0.592929
1141000 -3.33436
1142000 -5.81671
1143000 -5.72296
1144000 -5.87887
1145000 -6.24525
1146000 -4.40546
1147000 -4.12578
1148000 -4.62707
1149000 -5.13966
1150000 -6.08275
1151000 -6.2739
1152000 -5.57677
1153000 -6.9225
1154000 -7.04944
1155000 -6.63316
1156000 -5.79086
1157000 -3.77142
1158000 -1.91993
1159000 -4.18288
1160000 -5.57832
1161000 -6.61643
1162000 -7.90323
1163000 -7.72386
1164000 -5.59556
1165000 -5.24262
1166000 -6.69291
1167000 -7.89111
1168000 -7.54123
1169000 -6.21757
1170000 -5.59112
1171000 -5.52433
1172000 -5.54947
1173000 -5.11202
1174000 -4.02076
1175000 -3.17458
1176000 -3.07929
1177000 -4.04496
1178000 -2.30861
1179000 -0.338544
1180000 -2.28522
1181000 -3.01341
1182000 -2.33848
1183000 -2.06174
1184000 -1.66358
1185000 -2.69075
1186000 -2.96652
1187000 -2.80887
1188000 -4.54815
1189000 -4.30005
1190000 -3.7202
1191000 -1.8784
1192000 -2.54628
1193000 -2.99946
1194000 -5.39029
1195000 -5.96955
1196000 -3.90972
1197000 -3.2432
1198000 -5.27612
1199000 -5.88244
1200000 -6.04653
1201000 -6.31876
1202000 -5.95055
1203000 -5.11156
1204000 -5.58674
1205000 -6.77146
