# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 4.50629
207000 -6.59049
208000 -0.893402
209000 -3.62159
210000 -2.94394
211000 0.315917
212000 0.520753
213000 -3.16072
214000 -0.381009
215000 -1.55022
216000 0.122383
217000 -1.86471
218000 -3.3334
219000 -2.84589
220000 -2.70006
221000 -1.54715
222000 1.32561
223000 2.17754
224000 0.358404
225000 0.769212
226000 0.643223
227000 2.58688
228000 1.74936
229000 0.79058
230000 -1.95154
231000 -1.02456
232000 -0.433777
233000 0.363307
234000 -0.0130545
235000 -0.0522366
236000 2.51251
237000 3.93595
238000 5.26586
239000 3.08944
240000 2.26149
241000 2.96455
242000 -0.635396
243000 1.2014
244000 2.05714
245000 2.34767
246000 0.561525
247000 -0.237319
248000 3.19565
249000 2.08902
250000 3.92643
251000 3.44154
252000 2.04595
253000 0.276825
254000 2.14368
255000 2.02742
256000 0.0656991
257000 3.74126
258000 0.342159
259000 2.37364
260000 3.46956
261000 1.32987
262000 2.85602
263000 -1.28817
264000 -1.4946
265000 -1.14183
266000 -0.0575149
267000 2.122
268000 0.304113
269000 -0.0323108
270000 1.17105
271000 2.7948
272000 -0.897841
273000 2.73355
274000 -1.0003
275000 -1.86117
276000 -1.46876
277000 -0.435402
278000 2.46844
279000 3.23109
280000 4.05571
281000 3.71172
282000 2.23235
283000 2.69417
284000 2.85767
285000 3.92078
286000 2.39343
287000 -0.524755
288000 1.09327
289000 -1.27884
290000 -0.828327
291000 1.74392
292000 1.17972
293000 2.78999
294000 1.62786
295000 0.700089
296000 1.14929
297000 2.10014
298000 2.44879
299000 -2.2619
300000 -2.8613
301000 -4.4043
302000 -0.263307
303000 -0.160191
304000 0.0267684
305000 1.53207
306000 -0.0459117
307000 1.31045
308000 1.57239
309000 2.28678
310000 -1.19237
311000 -0.790014
312000 -0.389451
313000 -0.16428
314000 0.098277
315000 2.05826
316000 1.72696
317000 0.172445
318000 1.48942
319000 1.46836
320000 4.06227
321000 2.45168
322000 0.374398
323000 2.30328
324000 2.53005
325000 0.811624
326000 4.58287
327000 1.48188
328000 -0.0781611
329000 0.384239
330000 3.29494
331000 3.07927
332000 1.8249
333000 -1.08619
334000 2.96441
335000 -1.01403
336000 1.44077
337000 3.05378
338000 1.9945
339000 2.52537
340000 3.19167
341000 5.38141
342000 4.59882
343000 0.644057
344000 1.57007
345000 3.61753
346000 2.55916
347000 6.77405
348000 4.61062
349000 4.77774
350000 3.80036
351000 3.88886
352000 4.62391
353000 4.47272
354000 3.81113
355000 4.65268
356000 1.62694
357000 2.4536
358000 2.57853
359000 8.52589
360000 4.52898
361000 4.02071
362000 2.11856
363000 2.34228
364000 0.957161
365000 -1.76601
366000 1.75666
367000 2.23369
368000 -1.27825
369000 -0.517321
370000 2.18106
371000 0.190314
372000 1.91119
373000 2.89927
374000 -1.95704
375000 2.25765
376000 3.8837
377000 2.97946
378000 1.5383
379000 0.718315
380000 6.0499
381000 4.82566
382000 6.67239
383000 4.94803
384000 1.40643
385000 2.85944
386000 4.59857
387000 4.49256
388000 6.78617
389000 2.87808
390000 3.77282
391000 2.10779
392000 7.22105
393000 3.41904
394000 1.37435
395000 2.27515
396000 0.0658481
397000 -1.21639
398000 2.67924
399000 6.21396
400000 3.24343
401000 5.89419
402000 9.39421
403000 4.06806
404000 5.35711
405000 2.40963
406000 4.75774
407000 2.41511
408000 3.78968
409000 4.8539
410000 4.22314
411000 4.86457
412000 7.80015
413000 4.74451
414000 8.13336
415000 8.50971
416000 6.53167
417000 8.10554
418000 5.51599
419000 6.30378
420000 6.13306
421000 3.51492
422000 5.16787
423000 2.06068
424000 0.794829
425000 0.147872
426000 2.95498
427000 1.15579
428000 1.76654
429000 3.6645
430000 4.38833
431000 0.553323
432000 1.9375
433000 0.74352
434000 0.0630641
435000 1.8993
436000 -0.120075
437000 1.69125
438000 0.203689
439000 2.77975
440000 4.54349
441000 0.688751
442000 2.35204
443000 5.49119
444000 1.85425
445000 2.15577
446000 1.52716
447000 4.29488
448000 3.63504
449000 4.95769
450000 6.97348
451000 6.72852
452000 2.64947
453000 2.30811
454000 0.0917725
455000 0.0135562
456000 2.21312
457000 -0.618485
458000 -3.6634
459000 -2.33644
460000 0.575881
461000 -2.28781
462000 -2.90079
463000 -0.763828
464000 1.73621
465000 -1.6269
466000 1.08735
467000 0.682858
468000 0.787155
469000 0.535607
470000 0.828675
471000 1.72991
472000 -0.494508
473000 -0.0715105
474000 -2.4338
475000 -0.932456
476000 -2.11708
477000 -0.868916
478000 -2.77968
479000 -1.70345
480000 -0.799965
481000 3.08677
482000 -1.7674
483000 -3.55572
484000 -3.26385
485000 -2.23056
486000 -2.57419
487000 -2.20148
488000 -2.04332
489000 -0.879908
490000 -3.16238
491000 -4.96576
492000 -3.73234
493000 -1.8703
494000 0.239336
495000 0.282487
496000 0.670154
497000 -1.38282
498000 0.767208
499000 0.404542
500000 2.76934
501000 -4.61256
502000 -0.508182
503000 0.995719
504000 -1.77211
505000 -0.851769
506000 -2.91725
507000 -7.03767
508000 -7.50313
509000 -4.73772
510000 -5.9109
511000 -3.54788
512000 -3.68021
513000 -2.54126
514000 -6.23406
515000 -4.17855
516000 -5.52611
517000 -6.91943
518000 -6.08067
519000 -5.69477
520000 -4.57094
521000 -3.37362
522000 -5.50171
523000 -4.82154
524000 -5.16654
525000 -4.40791
526000 -1.89742
527000 -0.299056
528000 -3.04962
529000 -0.13509
530000 -1.02433
531000 -1.93748
532000 -3.62309
533000 -3.78034
534000 -7.61592
535000 -6.59061
536000 -5.8346
537000 -6.69873
538000 -4.14513
539000 -3.15155
540000 -1.4796
541000 -1.99684
542000 -3.8916
543000 -2.50394
