# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
321000 -1.28789
322000 -1.46635
323000 -2.11142
324000 -1.70925
325000 -1.64206
326000 -2.86015
327000 -2.39626
328000 -2.36921
329000 -2.96803
330000 -3.00696
331000 -4.96742
332000 -3.20685
333000 -3.66579
334000 -4.96755
335000 -4.87596
336000 -4.44779
337000 -5.49195
338000 -5.14615
339000 -5.31665
340000 -5.64475
341000 -3.19651
342000 -2.71631
343000 -3.23334
344000 -3.38189
345000 -4.08639
346000 -2.70326
347000 -1.02375
348000 -0.811128
349000 -1.37245
350000 -1.5251
351000 -2.3078
352000 -1.72437
353000 -2.77145
354000 -3.71259
355000 -1.89883
356000 -0.808514
357000 -3.26894
358000 -4.37848
359000 -3.68727
360000 -5.48171
361000 -4.16272
362000 -3.25981
363000 -4.13926
364000 -0.920161
365000 0.449423
366000 -0.244401
367000 -0.824561
368000 -2.05601
369000 -1.90425
370000 -0.448512
371000 0.546729
372000 -0.280647
373000 -0.552117
374000 -1.68694
375000 -0.657156
376000 -0.951974
377000 -1.82385
378000 -2.71739
379000 -4.16752
380000 -2.07173
381000 -3.29936
382000 -4.92183
383000 -4.14351
384000 -4.91734
385000 -4.23968
386000 -4.92694
387000 -4.96747
388000 -4.01586
389000 -2.84605
390000 -1.43178
391000 -1.7106
392000 -0.633505
393000 -1.26474
394000 -1.26351
395000 0.415825
396000 0.682409
397000 1.86572
398000 1.1477
399000 -1.40911
400000 -2.14754
401000 -1.34676
402000 -0.956541
403000 -2.79999
404000 -2.48247
405000 -2.63268
406000 -2.9831
407000 -3.03471
408000 -2.53077
409000 -2.53694
410000 -3.48809
411000 -2.76364
412000 -2.77878
413000 -2.77568
414000 -2.60461
415000 -2.60534
416000 -2.65353
417000 -2.16792
418000 -0.286454
419000 1.04374
420000 -0.286659
421000 -0.246621
422000 -1.73951
423000 0.467157
424000 0.800789
425000 1.07249
426000 0.330145
427000 2.63551
428000 1.21314
429000 2.54478
430000 2.27323
431000 3.23344
432000 0.279727
433000 1.6221
434000 1.63128
435000 1.98731
436000 1.31563
437000 0.246452
438000 -1.99198
439000 -1.7545
440000 -1.94615
441000 -2.48276
442000 -3.26927
443000 -2.69254
444000 -2.187
445000 -0.611373
446000 -1.77341
447000 -1.24924
448000 -2.21875
449000 -2.56401
450000 -1.51021
451000 0.0604849
452000 -0.119751
453000 0.129584
454000 0.69264
455000 -0.881005
456000 -1.46166
457000 -0.802739
458000 0.349817
459000 -0.611791
460000 -1.9209
461000 -2.58068
462000 -1.72257
463000 -0.730786
464000 -1.45732
465000 -0.209439
466000 -0.218719
467000 -1.73761
468000 -1.82889
469000 -2.15939
470000 -1.07234
471000 -2.38105
472000 -1.16811
473000 -0.718501
474000 1.81796
475000 0.130991
476000 -0.383629
477000 -0.121801
478000 0.624102
479000 -0.151944
480000 -0.690329
481000 -1.4457
482000 -0.281425
483000 0.0958734
484000 -1.61302
485000 -1.20809
486000 -1.82701
487000 -0.677367
488000 -1.66088
489000 -1.04494
490000 -1.05119
491000 -2.65114
492000 -1.64832
493000 -2.55949
494000 -2.8456
495000 -2.48215
496000 -1.26954
497000 -0.0856772
498000 -0.408446
499000 0.28197
500000 -0.382285
501000 -1.24157
502000 0.168438
503000 -1.27553
504000 -0.670501
505000 -0.448371
506000 -0.0268611
507000 0.71801
508000 0.0807263
509000 -1.49001
510000 -2.28132
511000 -1.80049
512000 -0.838831
513000 -1.04231
514000 -2.12704
515000 -2.18784
516000 -1.69673
517000 -0.766808
518000 -1.84938
519000 -2.55138
520000 -1.76871
521000 -2.07512
522000 -2.6269
523000 -2.39884
524000 -2.30623
525000 -1.10313
526000 -1.73855
527000 -1.72749
528000 -0.440233
529000 -1.89308
530000 -2.15872
531000 -2.74067
532000 -2.13524
533000 -1.72519
534000 -0.584139
535000 0.486168
536000 1.56105
537000 0.385584
538000 0.853473
539000 -0.196062
540000 -0.446489
541000 1.26227
542000 1.00315
543000 0.374497
544000 -0.549722
545000 0.901381
546000 -0.96312
547000 -0.708131
548000 0.225785
549000 -1.58457
550000 0.447361
551000 -0.618481
552000 0.107352
553000 0.417111
554000 0.91574
555000 1.35791
556000 0.341395
557000 1.14725
558000 1.27784
559000 1.76305
560000 2.35345
561000 2.81099
562000 1.73404
563000 1.77585
564000 1.50614
565000 1.23939
566000 0.0333894
567000 -0.508824
568000 -2.52814
569000 -2.88321
570000 -3.05077
571000 -3.18265
572000 -2.41439
573000 -1.73509
574000 -1.58583
575000 -0.469581
576000 -0.645577
577000 -1.68909
578000 -0.869159
579000 -0.186762
580000 0.142792
581000 -0.0553356
582000 0.052735
583000 0.56379
584000 0.169918
585000 0.414578
586000 0.468724
587000 0.0246015
588000 -0.491082
589000 -0.972139
590000 0.422375
591000 -0.171819
592000 1.16153
593000 0.968678
594000 0.662549
595000 -0.580351
596000 1.47701
597000 1.38974
598000 1.6918
599000 2.1641
600000 1.54375
601000 0.65687
602000 0.330384
603000 -0.36497
604000 0.926477
605000 0.107414
606000 1.01212
607000 1.73798
608000 2.92268
609000 1.23296
610000 1.01127
611000 1.44818
612000 1.34669
613000 1.3307
614000 1.06542
615000 0.713344
616000 0.539456
617000 1.57908
618000 2.13073
619000 1.45327
620000 1.59281
621000 1.46103
622000 1.58667
623000 0.81021
624000 1.27237
625000 1.63613
626000 2.22243
627000 2.35565
628000 1.72312
629000 2.37563
630000 2.85551
631000 2.25987
632000 1.90359
633000 2.05716
634000 1.14025
635000 2.60013
636000 3.64553
637000 3.82039
638000 3.31986
639000 2.16721
640000 3.15021
641000 3.3793
642000 2.73852
643000 4.1284
644000 2.35415
645000 2.35932
646000 1.96526
647000 2.09662
648000 3.18454
649000 1.66158
650000 3.55115
651000 2.67067
652000 2.25992
653000 3.60065
654000 4.28245
655000 3.64256
656000 3.99315
657000 3.29114
658000 2.01403
659000 2.42514
660000 2.7427
661000 1.32839
662000 3.10841
663000 1.81216
664000 1.44131
665000 1.61791
666000 1.27601
667000 0.954711
668000 1.31036
669000 1.33259
670000 0.309958
671000 0.0999611
672000 1.55962
673000 1.24621
674000 2.5208
675000 1.25812
676000 2.24446
677000 2.3788
678000 1.42042
679000 1.04579
680000 1.22091
681000 2.84653
682000 1.93108
683000 1.9148
684000 2.70613
685000 1.13004
686000 1.02163
687000 -0.0525935
688000 0.721064
689000 1.59143
690000 2.82683
691000 1.29549
692000 1.84001
693000 1.5006
694000 1.26198
695000 1.60048
696000 -0.28922
697000 -0.355279
698000 -1.11823
699000 0.348733
700000 0.348918
701000 -0.180987
702000 0.730162
703000 0.427238
704000 -0.868926
705000 0.602858
706000 0.420914
707000 0.482649
708000 0.364125
709000 0.662183
710000 1.32272
711000 -0.136441
712000 0.870768
713000 1.15021
714000 -0.207657
715000 -1.45451
716000 -0.610832
717000 -0.700044
718000 1.49872
719000 1.19281
720000 1.18371
721000 0.227649
722000 -1.02915
723000 -1.96129
724000 -1.77897
725000 -2.41322
726000 -1.932
727000 -2.80803
728000 -2.06398
729000 -1.88119
730000 -1.96874
731000 -3.03986
732000 -2.56656
733000 -2.22166
734000 -2.37418
735000 -1.67327
736000 -1.90401
737000 -1.51453
738000 -2.46259
739000 -2.62689
740000 -2.66074
741000 -2.66247
742000 -2.8406
743000 -3.29825
744000 -3.21342
745000 -1.74486
746000 -2.83182
747000 -2.6941
748000 -3.92601
749000 -4.14689
750000 -1.83172
751000 -3.46389
752000 -3.5582
753000 -2.66146
754000 -4.19848
755000 -4.95808
756000 -5.6718
757000 -4.78834
758000 -5.13952
759000 -6.39173
760000 -5.57133
761000 -4.64725
762000 -2.65179
763000 -2.57981
764000 -3.17564
765000 -2.5121
766000 -0.235071
767000 -1.01177
768000 -1.11289
769000 0.189435
770000 0.51984
771000 -2.13811
772000 -2.66054
773000 -4.85148
774000 -3.45425
775000 -3.85275
776000 -2.66329
777000 -4.25344
778000 -3.33984
779000 -1.93806
780000 -2.19422
781000 -1.56623
782000 -3.16414
783000 -4.59748
784000 -4.17875
785000 -3.35036
786000 -3.84924
787000 -4.03871
788000 -4.89512
789000 -6.7135
790000 -5.64237
791000 -5.63628
792000 -4.02395
793000 -4.20868
794000 -5.04551
795000 -4.60525
796000 -4.30926
797000 -5.17764
798000 -3.15623
799000 -3.95466
800000 -4.31685
801000 -2.28787
802000 -1.83234
803000 -1.92351
804000 -0.854156
805000 -1.33449
806000 -2.23828
807000 -3.12543
808000 -3.41955
809000 -3.07805
810000 -2.94284
811000 -4.30965
812000 -3.78398
813000 -2.66575
814000 -2.74652
815000 -2.92798
816000 -3.38513
817000 -2.83206
818000 -2.94922
819000 -2.87889
820000 -3.20244
821000 -3.69983
822000 -3.76256
823000 -3.09828
824000 -4.57328
825000 -2.41093
826000 -3.22227
827000 -2.43893
828000 -3.15325
829000 -1.31981
830000 -0.81696
831000 -0.00116183
832000 -0.847266
833000 -2.34374
834000 -3.57502
835000 -2.94681
836000 -1.21464
837000 1.24416
838000 0.684105
839000 0.890549
840000 -0.00209989
841000 0.305878
842000 0.687265
843000 0.357397
844000 -0.266004
845000 -0.181477
846000 -2.94286
847000 -2.88823
848000 -2.55914
849000 -2.69063
850000 -0.7523
851000 -0.262244
852000 -0.722036
853000 0.458673
854000 -1.39236
855000 -1.07411
856000 -0.469625
857000 -0.211348
858000 -1.79786
859000 -2.18658
860000 -2.1574
861000 -1.7102
862000 -2.86779
863000 -3.37879
864000 -2.67246
865000 -3.38521
866000 -4.47471
867000 -2.4981
868000 -3.95729
869000 -3.34432
870000 -2.87886
871000 -3.7071
872000 -1.6645
873000 -1.12678
874000 -1.5977
875000 -1.39315
876000 -2.00462
877000 -1.4215
878000 -1.90455
879000 -1.42844
880000 -2.1219
881000 -0.891656
882000 -1.13398
883000 -1.12932
884000 -2.38536
885000 -2.17723
886000 -1.40917
887000 -1.35142
888000 -2.17427
889000 -2.21185
890000 -1.40263
891000 -2.50249
892000 -0.8019
893000 -1.45991
894000 -2.05395
895000 -1.80327
896000 -2.56961
897000 -2.88767
898000 -1.87584
899000 -2.46849
900000 -2.72427
901000 -2.31411
902000 -3.2827
903000 -2.15793
904000 -0.745303
905000 -0.128389
906000 -0.79337
907000 -0.559638
908000 -1.82986
909000 -1.99554
910000 -1.8752
911000 -2.09877
912000 -0.865754
913000 -0.184736
914000 -0.923937
915000 -0.776131
916000 -1.32769
917000 -0.264323
918000 -0.621797
919000 0.121429
920000 0.441927
921000 -0.394285
922000 -0.671075
923000 1.71078
924000 -0.0636692
925000 -0.223656
926000 -0.857946
927000 -1.01011
928000 -0.236352
929000 -1.80069
930000 -0.433
931000 -0.909327
932000 -0.0472029
933000 -0.514663
934000 0.119698
935000 -1.15664
936000 -1.23216
937000 -1.77317
938000 -0.874727
939000 -1.73709
940000 -0.216896
941000 -1.10919
942000 0.51328
943000 0.114305
944000 0.923247
945000 0.693624
946000 1.01966
947000 0.214503
948000 -0.436219
949000 -2.05964
950000 -1.48399
951000 -1.27137
952000 -0.215043
953000 -1.61089
954000 -1.3279
955000 -2.89204
956000 -3.08446
957000 -2.75616
958000 -2.74922
959000 -1.50941
960000 -1.6163
961000 -2.48885
962000 -2.15607
963000 -2.84353
964000 -2.54275
965000 -4.29361
966000 -3.81441
967000 -2.0177
968000 -2.41004
969000 -1.44425
970000 -1.217
971000 -0.19332
972000 -0.78914
973000 -0.72739
974000 -1.0486
975000 -0.11663
976000 0.281869
977000 -0.200681
978000 -0.491312
979000 0.365702
980000 -0.558898
981000 1.21737
982000 0.281665
983000 -0.183402
984000 -0.51998
985000 -0.260819
986000 0.684379
987000 0.00463953
988000 -1.08584
989000 -0.879544
990000 -0.800112
991000 0.599418
992000 0.0233326
993000 0.0382082
994000 0.175838
995000 -0.283101
996000 -0.238765
997000 0.416163
998000 -0.0292155
999000 -0.214404
1000000 0.766463
1001000 0.874091
1002000 0.400022
1003000 1.12447
1004000 0.0358857
1005000 -0.0255349
1006000 -0.0791105
1007000 -0.731658
1008000 -1.16865
1009000 0.0681095
1010000 0.435131
1011000 -0.355065
1012000 -0.948285
1013000 -1.07935
1014000 -0.734163
1015000 0.0169561
1016000 0.301894
1017000 -0.805849
1018000 -1.56077
1019000 -2.26537
1020000 -1.44989
1021000 -1.33271
1022000 -2.85322
1023000 -2.52491
1024000 -1.95102
1025000 -2.88937
1026000 -1.88538
1027000 -1.4442
1028000 -3.10663
1029000 -2.16274
1030000 -2.90707
1031000 -1.99397
1032000 -2.75221
1033000 -1.95729
1034000 -2.04166
1035000 -2.52866
1036000 -2.61475
1037000 -2.86028
1038000 -3.73771
1039000 -3.76802
1040000 -3.85791
1041000 -3.75198
1042000 -3.14619
1043000 -3.87737
1044000 -2.4205
1045000 -3.82481
1046000 -2.73888
1047000 -2.8064
1048000 -3.53843
1049000 -3.60919
1050000 -2.30244
1051000 -2.85727
1052000 -3.19546
1053000 -2.71441
1054000 -2.68757
1055000 -1.79347
1056000 -2.93745
1057000 -1.50024
1058000 -3.46178
1059000 -3.73343
1060000 -2.73742
1061000 -2.28661
1062000 -3.08418
1063000 -2.23229
1064000 -2.49176
1065000 -1.00229
1066000 -0.840816
1067000 -0.372537
1068000 -1.5239
1069000 -2.21702
1070000 -1.81446
1071000 -2.00843
1072000 -2.6801
1073000 -2.06191
1074000 -2.74099
1075000 -1.96724
1076000 -2.86173
1077000 -2.27167
1078000 -1.42375
1079000 -1.08276
1080000 -0.618802
1081000 -2.09867
1082000 -1.22442
1083000 -2.08884
1084000 -2.63096
1085000 -2.08959
1086000 -1.10651
1087000 -2.15113
1088000 -1.01556
1089000 -1.78804
1090000 -1.4411
1091000 -1.89397
1092000 -2.00314
1093000 -0.898311
1094000 0.129278
1095000 0.254484
1096000 0.0767522
1097000 -0.649956
1098000 -0.420204
1099000 -0.251002
1100000 -0.782572
1101000 0.223291
1102000 -0.72793
1103000 -0.725857
1104000 -1.24935
1105000 -1.22271
1106000 -1.39484
1107000 -1.53365
1108000 -1.31381
1109000 -1.08486
1110000 -0.845306
1111000 -0.834725
1112000 -1.29105
1113000 -1.58117
1114000 -0.196393
1115000 -1.03993
1116000 -0.588366
1117000 -0.653423
1118000 -0.722436
1119000 -0.691088
1120000 -0.579467
1121000 -0.491777
1122000 -0.298604
1123000 -0.219175
1124000 0.0345766
1125000 -0.446622
1126000 0.0358338
1127000 0.220861
1128000 0.0018576
1129000 0.465131
1130000 -0.234199
1131000 -0.965049
1132000 -0.672167
1133000 -0.00378099
1134000 -0.470645
1135000 -0.880703
1136000 -0.671408
1137000 -1.82342
1138000 -0.0723696
1139000 -1.15406
1140000 -0.820606
1141000 -0.229747
1142000 -0.307107
1143000 -0.539473
1144000 -1.26755
1145000 -1.52623
1146000 -0.785159
1147000 -0.990328
1148000 0.0208355
1149000 0.522317
1150000 -0.0429235
1151000 -0.334808
1152000 0.164659
1153000 -0.291081
1154000 -1.96793
1155000 -0.336754
1156000 0.43219
1157000 0.388743
1158000 -0.717231
1159000 -0.579748
1160000 -0.0500911
1161000 -0.701963
1162000 0.0550167
1163000 -0.822994
1164000 -0.294403
1165000 -0.339394
1166000 1.21349
1167000 -0.217674
1168000 -0.871691
1169000 -1.01285
1170000 0.294527
1171000 -0.542108
1172000 0.0223313
1173000 0.40454
1174000 0.0911524
1175000 0.780779
1176000 0.602184
1177000 0.125574
1178000 -0.181959
1179000 0.839338
1180000 0.745475
1181000 0.539503
1182000 -0.428478
1183000 0.633779
1184000 0.03476
1185000 -0.603333
1186000 0.201309
1187000 0.965253
1188000 -0.17449
1189000 0.285402
1190000 1.41213
1191000 1.32297
1192000 1.59202
1193000 1.93757
1194000 1.45078
1195000 1.90471
1196000 0.597856
1197000 0.579636
1198000 0.366473
1199000 -0.270647
1200000 0.282598
1201000 0.00321027
1202000 0.000605732
1203000 2.16877
1204000 1.1768
1205000 1.30661
