# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 561.803
2000 970.937
3000 1055.13
4000 1142.3
5000 1336.21
6000 1446
7000 1463.19
8000 1474.06
9000 1484.95
10000 1502.24
11000 1521.97
12000 1529.3
13000 1528.35
14000 1529.89
15000 1530.54
16000 1536.09
17000 1544.92
18000 1549.93
19000 1556.96
20000 1563.88
21000 1565.37
22000 1579.95
23000 1587.15
24000 1592.61
25000 1602.06
26000 1613.66
27000 1630.72
28000 1646.82
29000 1659.71
30000 1677.54
31000 1692.32
32000 1705.48
33000 1712.93
34000 1713.03
35000 1713.31
36000 1709.47
37000 1705.71
38000 1697.63
39000 1698.36
40000 1707.08
41000 1707.62
42000 1717.77
43000 1724.97
44000 1737.46
45000 1748.06
46000 1758.22
47000 1768.28
48000 1779.38
49000 1793.07
50000 1801.36
51000 1806.5
52000 1812.94
53000 1820.81
54000 1826.66
55000 1840.57
56000 1860.82
57000 1888.4
58000 1899.43
59000 1904.41
60000 1911.22
61000 1920.77
62000 1928.78
63000 1941.49
64000 1940.1
65000 1939.9
66000 1949.14
67000 1970.37
68000 1991.26
69000 2000.64
70000 2013.18
71000 2029.9
72000 2048.67
73000 2060.46
74000 2068.52
75000 2082.24
76000 2094.44
77000 2106.14
78000 2117.67
79000 2142.35
80000 2166.88
81000 2175.5
82000 2180.54
83000 2192.38
84000 2213.06
85000 2214.34
86000 2215.88
87000 2215.35
88000 2208.73
89000 2197.51
90000 2197.05
91000 2205.58
92000 2204.8
93000 2212.8
94000 2231.4
95000 2247.56
96000 2268.58
97000 2283.09
98000 2290.12
99000 2291.84
100000 2299.82
101000 2308.88
102000 2325.68
103000 2338.9
104000 2352.16
105000 2356.72
106000 2369.77
107000 2388.59
108000 2410.53
109000 2430.78
110000 2448.35
111000 2453.31
112000 2463.58
113000 2470.79
114000 2476.82
115000 2475.33
116000 2486.84
117000 2508.25
118000 2510.64
119000 2521.8
120000 2538.15
121000 2544.63
122000 2535.46
123000 2538.1
124000 2548.28
125000 2565.9
126000 2579.47
127000 2593.17
128000 2618.09
129000 2634.31
130000 2652.24
131000 2658.72
132000 2658.43
133000 2658.75
134000 2669.3
135000 2688.76
136000 2699.48
137000 2708.91
138000 2711.43
139000 2709.43
140000 2709.53
141000 2706.32
142000 2706.76
143000 2721.59
144000 2734.97
145000 2740.62
146000 2739.59
147000 2742.93
148000 2747.63
149000 2764.61
150000 2790.97
151000 2825.03
152000 2856.34
153000 2880.57
154000 2892
155000 2889.83
156000 2895.01
157000 2903.46
158000 2914.95
159000 2917.07
160000 2934.53
161000 2933.56
162000 2939.36
163000 2935.2
164000 2919.99
165000 2900
166000 2890.34
167000 2907.13
168000 2924.39
169000 2935.4
170000 2940.7
171000 2939.32
172000 2941.93
173000 2948.68
174000 2950.96
175000 2961.7
176000 2979.94
177000 2995.02
178000 3009.6
179000 3011.52
180000 3017.86
181000 3022.05
182000 3006.75
183000 2995.33
184000 3002.46
185000 3011.49
186000 3021.88
187000 3032.18
188000 3032.57
189000 3032.22
190000 3037.7
191000 3046.66
192000 3045.41
193000 3053.86
194000 3059.46
195000 3059.05
196000 3068.15
197000 3075.11
198000 3082.37
199000 3103.63
200000 3126.65
201000 3150.44
202000 3179.93
203000 3217.53
204000 3251
205000 3261.23
