# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
694000 5.34564
695000 3.49159
696000 0.702162
697000 3.26311
698000 3.5952
699000 1.36515
700000 -0.405408
701000 2.48863
702000 1.29979
703000 1.24768
704000 -3.45735
705000 -0.212694
706000 1.27219
707000 1.91472
708000 0.0972422
709000 6.35646
710000 3.73228
711000 -0.125167
712000 1.31459
713000 2.64708
714000 4.71704
715000 -1.01947
716000 2.65421
717000 1.88646
718000 1.76389
719000 -1.56219
720000 -2.01176
721000 -2.49607
722000 -2.40088
723000 1.77031
724000 -2.26302
725000 -2.49358
726000 1.5339
727000 2.62466
728000 1.75434
729000 -1.72985
730000 -3.53124
731000 0.817721
732000 -1.56297
733000 0.218567
734000 -2.71875
735000 -1.61927
736000 -1.60235
737000 -5.31372
738000 -1.80656
739000 0.630833
740000 -3.57706
741000 -5.18612
742000 -4.73024
743000 -6.06369
744000 -0.837644
745000 -0.908499
746000 -3.3155
747000 -1.77509
748000 -2.47971
749000 -1.20904
750000 -1.53982
751000 -0.126979
752000 -0.691933
753000 -2.8498
754000 -6.36694
755000 -3.18917
756000 -2.25848
757000 -2.06398
758000 -6.22852
759000 -4.328
760000 -1.94381
761000 -2.84295
762000 -5.64233
763000 -3.99871
764000 -3.63032
765000 -3.05196
766000 -2.7686
767000 -1.58583
768000 0.665838
769000 -2.61646
770000 1.24208
771000 1.45625
772000 0.619472
773000 -3.7941
774000 -0.779598
775000 -1.35703
776000 -1.69924
777000 -4.22732
778000 0.757354
779000 -3.89277
780000 -4.46722
781000 -1.96787
782000 -2.81916
783000 -3.12356
784000 -3.81867
785000 0.660646
786000 -2.5084
787000 -4.00042
788000 2.60718
789000 1.8398
790000 2.03532
791000 0.0287738
792000 -0.811893
793000 2.45834
794000 4.04278
795000 1.89258
796000 -1.17274
797000 -2.7421
798000 1.07855
799000 -1.38008
800000 1.21108
801000 3.62598
802000 -1.97911
803000 -2.10962
804000 -0.486098
805000 -5.64211
806000 -0.639074
807000 2.68731
808000 0.317373
809000 -5.31284
810000 0.155244
811000 -0.918044
812000 -1.11119
813000 1.51825
814000 1.80582
815000 -3.36667
816000 0.584625
817000 -1.34105
818000 -1.85428
819000 -1.25599
820000 -5.80907
821000 -10.397
822000 -8.11238
823000 -2.04451
824000 -6.21609
825000 -2.75165
826000 -1.35199
827000 -9.9964
828000 -11.0504
829000 -4.1003
830000 -2.65663
831000 -6.3299
832000 -3.96532
833000 0.282331
834000 -1.0638
835000 -3.97384
836000 1.8482
837000 -0.0650799
838000 -2.16607
839000 -2.47711
840000 -4.83038
841000 -0.98363
842000 -1.02011
843000 0.154804
844000 -0.877984
845000 -7.64965
846000 -0.287443
847000 -5.60101
848000 -1.83487
849000 -0.58949
850000 -2.28484
851000 -0.34254
852000 -3.79708
853000 0.133751
854000 0.244499
855000 -4.68425
856000 -3.64059
857000 -3.36831
858000 -2.96961
859000 -3.16074
860000 -2.03254
861000 0.244305
862000 -2.47497
863000 -3.06175
864000 2.15304
865000 -0.00301344
866000 1.37566
867000 0.401787
868000 -2.81602
869000 -0.784871
870000 -0.39124
871000 0.848116
872000 3.53733
873000 -1.33317
874000 0.627239
875000 -1.14402
876000 0.776793
877000 0.149537
878000 -2.39524
879000 -2.42293
880000 0.58555
881000 -3.35248
882000 1.16095
883000 -6.04954
884000 -5.64108
885000 -5.02662
886000 -3.84911
887000 -3.78146
888000 -5.2311
889000 2.29987
890000 -2.20968
891000 0.176684
892000 -4.12846
893000 -5.44596
894000 -5.08377
895000 -6.40898
896000 1.39009
897000 -6.9716
898000 -1.59207
899000 -1.50179
900000 -2.27831
901000 -0.634005
902000 -2.21873
903000 -0.352564
904000 -2.91323
905000 -2.88718
906000 -4.23906
907000 -5.5683
908000 -3.11955
909000 2.39582
910000 -0.755355
911000 1.88358
912000 -1.80544
913000 3.4948
914000 -1.43416
915000 2.76655
916000 -0.276012
917000 0.158648
918000 0.180444
919000 1.24706
920000 0.733741
921000 -2.55902
922000 0.210967
923000 -3.13988
924000 0.867012
925000 2.50719
926000 -4.26038
927000 -2.55838
928000 0.0874175
929000 -2.43265
930000 -2.32583
931000 -1.71435
932000 1.06729
933000 3.28988
934000 -3.19193
935000 1.84251
936000 -5.30865e-05
937000 -0.635401
938000 -0.342187
939000 -1.97419
940000 -2.06377
941000 3.02263
942000 3.11838
943000 -0.138148
944000 -1.0184
945000 -0.268295
946000 2.47433
947000 5.49768
948000 1.66998
949000 7.30229
950000 3.08742
951000 -2.7032
952000 1.8105
953000 -1.10654
954000 2.42862
955000 0.407517
956000 -3.27025
957000 2.77346
958000 0.43982
959000 0.347299
960000 1.74506
961000 -0.241059
962000 1.18932
963000 -5.2121
964000 3.82286
965000 -1.65879
966000 0.941194
967000 3.31786
968000 -1.1345
969000 -3.44949
970000 -0.614093
971000 3.29365
972000 -2.86847
973000 -3.56488
974000 -0.377518
975000 -5.04284
976000 -3.60556
977000 -1.16843
978000 -1.10382
979000 0.0876616
980000 0.920257
981000 1.48531
982000 -0.390694
983000 1.98553
984000 -0.786764
985000 0.911201
986000 1.87965
987000 2.34427
988000 3.00125
989000 7.18781
990000 1.19634
991000 0.468252
992000 1.58731
993000 0.960426
994000 -0.463579
995000 0.329037
996000 0.801035
997000 1.3895
998000 1.13988
999000 -1.1962
1000000 -4.24984
1001000 -0.868587
1002000 -0.350229
1003000 -1.75615
1004000 -1.84271
1005000 1.86377
1006000 1.04634
1007000 -1.3546
1008000 0.0750338
1009000 1.33689
1010000 3.26913
1011000 2.82836
1012000 1.67068
1013000 4.04391
1014000 1.44607
1015000 2.07205
1016000 1.51825
1017000 2.28846
1018000 1.57355
1019000 -1.61529
1020000 0.438959
1021000 -1.56165
1022000 -1.78778
1023000 0.981984
1024000 0.84977
1025000 -3.24774
1026000 2.64674
1027000 2.15906
1028000 1.71183
1029000 2.55254
1030000 2.78614
1031000 1.42198
1032000 3.92958
1033000 -2.72637
1034000 -0.196629
1035000 1.42095
1036000 7.11518
1037000 3.32805
1038000 3.47906
1039000 4.87867
1040000 2.58052
1041000 1.54707
1042000 6.55149
1043000 1.4248
1044000 2.17593
1045000 9.06592
1046000 2.43973
1047000 4.33337
1048000 2.45916
1049000 -0.837281
1050000 3.56295
1051000 4.32826
1052000 3.33702
1053000 -2.08465
1054000 6.0594
1055000 4.23746
1056000 4.17637
1057000 4.08251
1058000 -0.7207
1059000 -0.244383
1060000 0.817519
1061000 -2.06708
1062000 2.64276
1063000 1.30952
1064000 1.45558
1065000 -1.55429
1066000 2.08822
1067000 3.51353
1068000 5.23725
1069000 -1.93305
1070000 -0.300767
1071000 3.59187
1072000 2.18622
1073000 2.96295
1074000 1.79373
1075000 7.83476
1076000 6.22838
1077000 6.61517
1078000 2.99703
1079000 5.43956
1080000 4.74543
1081000 2.8219
1082000 3.92783
1083000 3.45587
1084000 2.58389
1085000 1.99181
1086000 5.42319
1087000 3.51415
1088000 2.69054
1089000 6.81113
1090000 5.66202
1091000 6.86603
1092000 4.81348
1093000 3.35047
1094000 0.810855
1095000 2.22961
1096000 4.1565
1097000 1.21769
1098000 0.57731
1099000 -1.07931
1100000 -2.65544
1101000 -0.528413
1102000 2.31276
1103000 -1.00757
1104000 -0.247491
1105000 -1.54903
1106000 -1.68888
1107000 1.41359
1108000 -1.26588
1109000 -2.69408
1110000 0.269806
1111000 2.84561
1112000 5.26765
1113000 5.52029
1114000 3.67686
1115000 3.01181
1116000 5.41315
1117000 5.95835
1118000 6.28663
1119000 -0.822616
1120000 6.76566
1121000 3.1308
1122000 3.344
1123000 7.35136
1124000 6.98538
1125000 1.33706
1126000 -0.244378
1127000 1.05615
1128000 0.609718
1129000 -1.42659
1130000 -2.97076
1131000 -2.68809
1132000 -0.429231
1133000 -1.26179
1134000 0.711734
1135000 4.00035
1136000 6.02976
1137000 2.64184
1138000 -1.77972
1139000 0.0241477
1140000 4.37275
1141000 0.627673
1142000 3.6317
1143000 0.357917
1144000 -4.55494
1145000 -0.428265
1146000 -4.55154
1147000 0.259187
1148000 -2.29564
1149000 -2.20632
1150000 -2.74593
1151000 -4.45585
1152000 -3.92913
1153000 -4.17464
1154000 1.4849
1155000 2.27809
1156000 0.512655
1157000 -2.81167
1158000 -6.26441
1159000 -3.16896
1160000 -4.51523
1161000 -2.15477
1162000 -3.20817
1163000 -2.16101
1164000 -1.42486
1165000 -1.6282
1166000 -3.03845
1167000 -2.16263
1168000 -0.577629
1169000 1.10089
1170000 -1.09806
1171000 0.672835
1172000 -6.13582
1173000 -3.62138
1174000 -2.80169
1175000 -4.67081
1176000 -3.26114
1177000 -3.1904
1178000 -2.66279
1179000 1.21635
1180000 1.35576
1181000 0.203182
1182000 -0.118315
1183000 -2.33488
1184000 -3.56016
1185000 -3.7861
1186000 -4.22843
1187000 -3.37947
1188000 -0.816517
1189000 2.20241
1190000 -3.26368
1191000 -2.81565
1192000 1.95159
1193000 0.900598
1194000 -0.422587
1195000 2.68306
1196000 -1.92647
1197000 -2.78563
1198000 0.77333
1199000 -1.23761
1200000 -1.69156
1201000 0.149086
1202000 0.546921
1203000 -5.23812
1204000 -1.21048
1205000 -3.67738
