# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
583000 -5.37265
584000 -6.40221
585000 -5.07845
586000 -2.67092
587000 -1.79061
588000 -1.63067
589000 -0.211465
590000 -1.23964
591000 -2.51997
592000 -0.305425
593000 -0.809849
594000 0.289515
595000 0.151983
596000 -3.28138
597000 -2.73612
598000 -4.99517
599000 -5.28504
600000 -7.2449
601000 -5.27805
602000 -5.29686
603000 -5.13157
604000 -4.84316
605000 -5.55034
606000 -6.44899
607000 -4.81053
608000 -3.69755
609000 -4.46283
610000 -5.64884
611000 -7.99785
612000 -5.68828
613000 -7.62041
614000 -7.2515
615000 -2.08775
616000 -3.58685
617000 -3.87133
618000 -2.18305
619000 -2.82275
620000 -3.19828
621000 -6.61056
622000 -8.26087
623000 -7.42443
624000 -5.99616
625000 -5.03263
626000 -7.30554
627000 -7.63296
628000 -6.44105
629000 -9.54462
630000 -10.7347
631000 -10.0419
632000 -8.91351
633000 -8.2439
634000 -8.67873
635000 -9.16185
636000 -9.17448
637000 -7.87325
638000 -8.49325
639000 -5.69912
640000 -8.16352
641000 -9.37922
642000 -8.80185
643000 -10.8638
644000 -12.6125
645000 -10.2056
646000 -10.9886
647000 -13.5668
648000 -11.6253
649000 -10.7424
650000 -11.7643
651000 -11.1194
652000 -11.7154
653000 -9.37258
654000 -7.15726
655000 -6.53936
656000 -4.78972
657000 -8.00352
658000 -6.42333
659000 -8.50421
660000 -5.38081
661000 -3.1488
662000 -5.15205
663000 -7.03221
664000 -7.75695
665000 -6.31699
666000 -5.40754
667000 -8.42916
668000 -8.19824
669000 -6.97414
670000 -5.24155
671000 -5.76599
672000 -6.20379
673000 -9.91478
674000 -11.1269
675000 -9.71908
676000 -8.65049
677000 -10.4534
678000 -10.1096
679000 -6.79599
680000 -4.70838
681000 -4.96854
682000 -4.70828
683000 -5.29745
684000 -5.06396
685000 -6.74815
686000 -8.05331
687000 -8.64508
688000 -10.2753
689000 -8.86581
690000 -10.1161
691000 -6.09872
692000 -7.24467
693000 -9.44594
694000 -6.5957
695000 -6.93171
696000 -8.11316
697000 -6.8545
698000 -4.30792
699000 -4.00022
700000 -3.83288
701000 -2.8588
702000 -5.3073
703000 -4.92414
704000 -5.4607
705000 -6.75035
706000 -7.24207
707000 -8.76351
708000 -7.77168
709000 -7.50377
710000 -1.68814
711000 -3.11869
712000 -6.26567
713000 -5.54922
714000 -3.44743
715000 -4.59393
716000 -7.85575
717000 -5.26974
718000 -5.03067
719000 -6.50239
720000 -4.65715
721000 -5.29894
722000 -6.23657
723000 -8.10832
724000 -8.54975
725000 -5.41294
726000 -5.49271
727000 -5.27236
728000 -5.46995
729000 -5.88648
730000 -6.28259
731000 -8.23534
732000 -8.44868
733000 -9.20484
734000 -9.05859
735000 -11.1033
736000 -7.15395
737000 -7.74457
738000 -5.98037
739000 -5.76503
740000 -6.66786
741000 -4.92234
742000 -5.95936
743000 -4.09673
744000 -3.45607
745000 -3.47102
746000 0.171099
747000 -0.85437
748000 -2.27329
749000 1.73181
750000 2.89883
751000 4.00085
752000 1.49938
753000 3.53849
754000 3.61709
755000 0.250933
756000 -1.58241
757000 -4.2436
758000 -6.71834
759000 -5.90275
760000 -8.73883
761000 -8.84386
762000 -7.7816
763000 -7.84499
764000 -7.75135
765000 -5.18232
766000 -4.31703
767000 -1.30008
768000 -1.79785
769000 -0.869286
770000 -2.26511
771000 -5.25705
772000 -7.53447
773000 -6.70503
774000 -6.77622
775000 -9.36899
776000 -10.2786
777000 -6.41657
778000 -2.93184
779000 -2.93887
780000 -2.68081
781000 -4.23444
782000 -5.65015
783000 -9.14965
784000 -9.29435
785000 -4.65157
786000 -1.35681
787000 0.467126
788000 0.162195
789000 0.591941
790000 2.04662
791000 -0.205207
792000 1.76957
793000 -1.94987
794000 -2.44826
795000 -0.905091
796000 -2.64437
797000 -0.600317
798000 0.715982
799000 0.912652
800000 -0.843522
801000 -4.28568
802000 -5.31178
803000 -4.89583
804000 -6.2195
805000 -6.28409
806000 -5.0166
807000 -4.00592
808000 -1.58195
809000 0.132552
810000 -1.34195
811000 -0.573988
812000 -0.972323
813000 -0.872387
814000 -1.51076
815000 -0.38259
816000 -1.12953
817000 -6.37115
818000 -6.0215
819000 -5.16047
820000 -6.63035
821000 -5.0085
822000 -2.67535
823000 0.202773
824000 2.9402
825000 1.46909
826000 -1.36773
827000 -0.902935
828000 1.18476
829000 0.00374297
830000 -3.78907
831000 -4.63833
832000 -4.22349
833000 -6.43794
834000 -8.51188
835000 -8.91175
836000 -7.59883
837000 -5.82373
838000 -5.40248
839000 -2.56386
840000 -1.33218
841000 -2.73821
842000 -1.76283
843000 -4.48555
844000 -3.38053
845000 -3.07356
846000 0.757287
847000 -0.496689
848000 1.81277
849000 -0.861888
850000 2.05741
851000 -0.594906
852000 -4.18425
853000 -6.89963
854000 -7.23752
855000 -8.2187
856000 -6.10271
857000 -6.79839
858000 -5.75159
859000 -8.17458
860000 -10.2099
861000 -10.9929
862000 -12.0218
863000 -16.0782
864000 -16.4612
865000 -12.2527
866000 -11.9202
867000 -8.97017
868000 -8.45303
869000 -12.4378
870000 -12.1706
871000 -14.0728
872000 -14.7024
873000 -16.3841
874000 -15.4035
875000 -16.1222
876000 -15.7517
877000 -14.9054
878000 -15.0293
879000 -16.3219
880000 -16.7201
881000 -15.0989
882000 -15.8907
883000 -13.8523
884000 -14.1872
885000 -14.2828
886000 -14.9467
887000 -14.2252
888000 -14.6326
889000 -14.0526
890000 -15.5246
891000 -13.7338
892000 -11.137
893000 -8.93777
894000 -7.2652
895000 -8.96039
896000 -6.68101
897000 -9.10119
898000 -8.24695
899000 -10.1076
900000 -9.38364
901000 -13.94
902000 -17.8999
903000 -16.3558
904000 -17.5917
905000 -13.4521
906000 -10.2444
907000 -11.3322
908000 -13.0133
909000 -13.3108
910000 -12.6204
911000 -12.0596
912000 -14.0215
913000 -18.3342
914000 -19.2775
915000 -17.0822
916000 -16.391
917000 -16.294
918000 -15.0235
919000 -14.5133
920000 -13.0537
921000 -14.5475
922000 -13.9765
923000 -12.7643
924000 -8.72683
925000 -9.01914
926000 -10.3663
927000 -8.44862
928000 -9.34191
929000 -9.8756
930000 -6.97685
931000 -8.34162
932000 -7.7646
933000 -8.85543
934000 -6.15415
935000 -3.97847
936000 -3.83276
937000 -6.67056
938000 -10.9599
939000 -10.7463
940000 -9.69743
941000 -9.15532
942000 -6.80383
943000 -9.22154
944000 -10.2711
945000 -12.5449
946000 -9.949
947000 -8.04619
948000 -8.98618
949000 -7.44155
950000 -7.54865
951000 -8.74201
952000 -8.6743
953000 -8.16351
954000 -7.57513
955000 -7.11572
956000 -8.63341
957000 -8.61138
958000 -7.39038
959000 -6.71567
960000 -5.9526
961000 -2.33999
962000 -1.904
963000 -2.93287
964000 -3.98825
965000 -1.0351
966000 -1.73039
967000 -4.31326
968000 -5.19114
969000 -7.2703
970000 -5.25689
971000 -4.67722
972000 -5.13663
973000 -5.59495
974000 -2.64983
975000 -4.02043
976000 -6.32381
977000 -7.10738
978000 -5.01194
979000 -4.68571
980000 -4.59591
981000 -5.83459
982000 -2.98308
983000 -2.59127
984000 -1.95684
985000 -2.98488
986000 -4.10978
987000 -5.65824
988000 -9.74537
989000 -7.65496
990000 -11.4168
991000 -11.6383
992000 -9.21945
993000 -10.652
994000 -9.65451
995000 -6.23837
996000 -8.77379
997000 -8.11996
998000 -8.43648
999000 -9.30814
1000000 -9.40446
1001000 -7.64852
1002000 -5.836
1003000 -4.47832
1004000 -8.48224
1005000 -5.98131
1006000 -7.51827
1007000 -8.05187
1008000 -7.06646
1009000 -6.8795
1010000 -6.71613
1011000 -4.9576
1012000 -3.98573
1013000 -3.81722
1014000 -4.70261
1015000 -6.75274
1016000 -9.29661
1017000 -7.04948
1018000 -7.49467
1019000 -10.9811
1020000 -7.93617
1021000 -5.82482
1022000 -4.22744
1023000 -8.28753
1024000 -6.77669
1025000 -7.60094
1026000 -5.55279
1027000 -6.48278
1028000 -9.53883
1029000 -12.5009
1030000 -10.6901
1031000 -4.85155
1032000 -4.63799
1033000 -5.77806
1034000 -4.4232
1035000 -7.36684
1036000 -9.11026
1037000 -5.8309
1038000 -7.97237
1039000 -10.4456
1040000 -8.56508
1041000 -8.97012
1042000 -10.4835
1043000 -12.5282
1044000 -12.7124
1045000 -12.2799
1046000 -10.4449
1047000 -8.57905
1048000 -9.10265
1049000 -12.8187
1050000 -11.6386
1051000 -10.8056
1052000 -11.5129
1053000 -12.9153
1054000 -13.9957
1055000 -10.5341
1056000 -8.3414
1057000 -11.1274
1058000 -13.5708
1059000 -11.2332
1060000 -10.5983
1061000 -10.3742
1062000 -11.986
