# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
442000 0.0763438
443000 -0.768382
444000 0.937768
445000 -0.57543
446000 0.634436
447000 0.871868
448000 -4.90355
449000 -6.12788
450000 -5.63624
451000 -4.04305
452000 -3.12521
453000 -4.59513
454000 0.421212
455000 0.927343
456000 -5.51105
457000 -8.36941
458000 -6.96426
459000 -8.2288
460000 -7.98988
461000 -6.08429
462000 -5.0485
463000 -3.70449
464000 -5.59048
465000 -9.75828
466000 -5.23522
467000 -3.08176
468000 -3.25128
469000 -1.90436
470000 0.374161
471000 -1.52256
472000 -3.0726
473000 -4.20775
474000 -1.83957
475000 -1.40324
476000 -4.16488
477000 -4.80452
478000 -4.45663
479000 -4.26408
480000 -2.50025
481000 -4.57952
482000 -10.4872
483000 -8.10946
484000 -8.06959
485000 -6.59716
486000 -2.77752
487000 -7.60272
488000 -6.32732
489000 -4.71391
490000 -4.86842
491000 -6.39937
492000 -5.79475
493000 -4.14402
494000 -6.85297
495000 -3.29624
496000 -0.702518
497000 -1.70373
498000 -0.436391
499000 -2.08186
500000 -1.49866
501000 -2.32297
502000 0.0877255
503000 -1.35234
504000 1.29692
505000 -3.66543
506000 -2.81282
507000 -4.46477
508000 -4.71263
509000 -6.2143
510000 -6.60663
511000 -8.41111
512000 -4.93846
513000 -7.47122
514000 -4.75605
515000 -5.42034
516000 -7.49598
517000 -7.34863
518000 -8.40681
519000 -10.3699
520000 -12.2728
521000 -9.05735
522000 -9.64642
523000 -13.1958
524000 -13.5922
525000 -12.9639
526000 -4.73543
527000 -4.35797
528000 -6.27856
529000 -8.56488
530000 -10.2202
531000 -8.34364
532000 -14.7962
533000 -12.4208
534000 -11.4671
535000 -7.65258
536000 -8.46909
537000 -7.14402
538000 -10.103
539000 -10.4295
540000 -10.7787
541000 -8.18149
542000 -10.3806
543000 -11.391
544000 -8.64953
545000 -11.428
546000 -12.0416
547000 -10.2806
548000 -12.2876
549000 -8.34921
550000 -6.56777
551000 -6.63277
552000 -4.15533
553000 -3.2389
554000 -5.44883
555000 -7.40973
556000 -5.53362
557000 -8.3714
558000 -7.51138
559000 -9.68474
560000 -11.5032
561000 -7.50407
562000 -11.0027
563000 -8.23427
564000 -5.97194
565000 -4.20125
566000 -6.55138
567000 -7.40135
568000 -9.83388
569000 -7.45039
570000 -7.4977
571000 -9.90356
572000 -9.85425
573000 -9.52369
574000 -7.35274
575000 -2.83589
576000 -5.6577
577000 -6.13215
578000 -11.371
579000 -8.31951
580000 -7.57713
581000 -5.11158
582000 -8.84302
583000 -10.7308
584000 -8.48786
585000 -7.02778
586000 -8.23439
587000 -9.19456
588000 -10.2227
589000 -11.4155
590000 -13.4908
591000 -11.5799
592000 -12.2106
593000 -9.06521
594000 -7.65664
595000 -6.1926
596000 -8.53708
597000 -8.85429
598000 -10.6238
599000 -10.597
600000 -7.69122
601000 -10.6368
602000 -8.44324
603000 -4.95532
604000 -5.6801
605000 -6.87984
606000 -6.6101
607000 -7.04968
608000 -5.37213
609000 -2.5472
610000 -2.46573
611000 -2.72561
612000 -5.13738
613000 -3.70556
614000 -1.46584
615000 -3.76767
616000 -2.31794
617000 -1.20465
618000 -3.3446
619000 -6.32862
620000 -5.14319
621000 -7.26376
622000 -2.26595
623000 -0.787732
624000 -2.65078
625000 -0.765715
626000 3.16118
627000 -0.391309
628000 3.13758
629000 2.17179
630000 1.0225
631000 2.49955
632000 3.77564
633000 2.6951
634000 2.23755
635000 4.07067
636000 4.29898
637000 1.85014
638000 3.49616
639000 2.35753
640000 3.64991
641000 2.53383
642000 2.90293
643000 1.45132
644000 -1.48597
645000 1.04853
646000 3.13056
647000 0.956717
648000 4.97452
649000 1.28553
650000 -0.766184
651000 -1.55375
652000 2.0781
653000 5.61994
654000 2.41027
655000 6.57371
656000 6.1607
657000 4.6443
658000 5.36259
659000 6.95043
660000 8.47781
661000 4.87255
662000 3.71836
663000 0.302268
664000 -3.19488
665000 2.39058
666000 0.0715765
667000 4.15259
668000 0.492514
669000 0.505898
670000 -1.5944
671000 -0.275751
672000 0.0755821
673000 -1.1417
674000 0.268742
675000 -1.64416
676000 1.02681
677000 0.59442
678000 -1.0141
679000 -4.04122
680000 0.563354
681000 3.68042
682000 7.36831
683000 3.92036
684000 2.31224
685000 -0.771033
686000 -1.79259
687000 0.557264
688000 0.0115659
689000 -2.77201
690000 -3.07754
691000 -5.01066
692000 -5.19992
693000 -6.26773
694000 -1.33096
695000 -5.31506
696000 -5.12665
697000 -5.83232
698000 -3.15475
699000 -0.0794246
700000 3.26932
701000 -1.56977
702000 -8.92171
703000 -10.8312
704000 -9.1545
705000 -5.33858
706000 -2.28612
707000 -1.14317
708000 -3.05703
709000 2.68762
710000 0.502757
711000 -0.559281
712000 -3.49393
713000 -5.16286
714000 -6.46699
715000 -4.86512
716000 -3.53647
717000 -2.27193
718000 0.773232
719000 4.39854
720000 0.625348
721000 2.5651
722000 1.88475
723000 -0.888432
724000 1.41071
725000 -1.40525
726000 -5.55171
727000 -7.47646
728000 -6.81036
729000 -5.86729
730000 -6.57681
731000 -6.48215
732000 -7.28109
733000 -8.26503
734000 -6.62222
735000 -5.96166
736000 -5.43112
737000 -4.88001
738000 -5.31587
739000 -5.87718
740000 -8.89858
741000 -0.734704
742000 1.26328
743000 4.09136
744000 0.136663
745000 -0.722112
746000 -2.91363
747000 -4.12902
748000 -2.23138
749000 0.512332
750000 1.88215
751000 1.63679
752000 3.89974
753000 3.31121
754000 -1.40583
755000 -1.51771
756000 -0.774073
757000 -1.27368
758000 -1.78967
759000 -3.46364
760000 -0.440416
761000 -4.44184
762000 -0.695177
763000 0.177414
764000 1.85701
765000 -0.0355347
766000 -2.09107
767000 -6.85442
768000 -5.84452
769000 -4.9996
770000 -4.17525
771000 -3.04601
772000 0.287538
773000 -1.78281
774000 -4.00642
775000 -1.47945
776000 -4.44657
777000 -2.48158
778000 -2.85593
779000 -3.84138
780000 -5.00063
781000 -2.61082
782000 -2.13126
783000 -4.63288
784000 -3.77641
785000 -2.87273
786000 -2.63908
787000 -0.922045
788000 1.93911
789000 4.68912
790000 0.985842
791000 0.332439
792000 1.5715
793000 2.01202
794000 3.27015
795000 6.2313
796000 0.569378
797000 2.06796
798000 3.31923
799000 1.87913
800000 0.315801
801000 -2.63414
802000 -3.98891
803000 -8.55798
804000 -8.76796
805000 -5.91699
806000 -4.89456
807000 -3.2483
808000 -2.56349
809000 -5.84387
810000 -6.86257
811000 -1.05602
812000 -0.257909
813000 -1.63021
814000 -1.674
815000 -0.810879
816000 0.242259
817000 2.63463
818000 2.38057
819000 2.28313
820000 2.73149
821000 5.16989
822000 3.92695
823000 2.23302
824000 1.445
825000 -1.11125
826000 1.65522
827000 3.3543
828000 2.73421
829000 0.379359
830000 1.18456
831000 4.40191
832000 3.94195
833000 3.83868
834000 3.57349
835000 6.5858
836000 5.05057
837000 5.06017
838000 5.45939
839000 4.44721
840000 4.33257
841000 2.19409
842000 6.14937
843000 4.43776
844000 5.81539
845000 5.74494
846000 3.2286
847000 3.55879
848000 2.42905
849000 2.26459
850000 -0.488642
851000 -4.11486
852000 0.27821
853000 -0.667269
854000 2.23214
855000 3.74289
856000 3.45589
857000 4.65211
858000 4.91401
859000 6.71586
860000 7.16921
861000 5.23481
862000 1.23405
863000 5.73403
864000 3.34985
865000 3.95465
866000 4.09965
867000 2.4342
868000 2.12611
869000 1.03548
870000 4.05086
871000 5.48259
872000 3.05494
873000 0.795383
874000 -1.21912
875000 -2.82408
876000 -2.83426
877000 -1.24945
878000 -3.07503
879000 -4.37111
880000 -3.70053
881000 -0.410488
882000 -1.64223
883000 -0.749958
884000 -0.203127
885000 -0.627359
886000 -1.60346
887000 -3.12554
888000 -0.816727
889000 -0.594058
890000 0.729199
891000 -2.58971
892000 1.16044
893000 -2.86365
894000 -8.23077
895000 -3.71711
896000 -4.57212
897000 -5.99464
898000 -4.36189
899000 -7.09624
900000 -10.0415
901000 -8.07461
902000 -9.25428
903000 -7.66278
904000 -5.45983
905000 -6.01531
906000 -2.93423
907000 -0.79358
908000 -1.7171
909000 -2.19575
910000 -3.80093
911000 -7.25852
912000 -3.87252
913000 -3.642
914000 -1.93912
915000 -3.22202
916000 -3.77674
917000 -4.44252
918000 -8.39428
919000 -6.67198
920000 -2.62102
921000 -1.39444
922000 -1.71597
923000 -3.7164
924000 -4.44254
925000 -6.74141
926000 -2.69739
927000 -0.183061
928000 0.366052
929000 -1.58791
930000 -0.210424
931000 0.676641
932000 2.15666
933000 1.54251
934000 6.14062
935000 1.39163
936000 -2.38014
937000 1.39238
938000 2.16885
939000 1.64161
940000 2.96245
941000 0.35892
942000 -1.70466
943000 0.706077
944000 -0.982449
945000 -4.95298
946000 -8.14737
947000 -3.22159
948000 -5.71474
949000 -2.15737
950000 -2.44527
951000 1.02351
952000 1.12802
953000 -0.855348
954000 -3.22543
955000 -4.74195
956000 -0.798922
957000 -2.42976
958000 -1.86367
959000 -3.33296
960000 -2.12924
961000 -3.74779
962000 -4.08888
963000 -2.08402
964000 -6.62266
965000 -7.12994
966000 -8.22577
967000 -6.5007
968000 -8.27206
969000 -5.25998
970000 -6.67881
971000 -4.05317
972000 -3.25967
973000 -0.495144
974000 -0.963381
975000 -4.55512
976000 -7.69566
977000 -10.1702
978000 -11.5627
979000 -9.66432
980000 -2.67715
981000 -0.201814
982000 1.73976
983000 2.63825
984000 -0.500835
985000 -0.773633
986000 1.61914
987000 -4.81421
988000 -3.22808
989000 -1.81014
990000 -4.48582
991000 -5.28353
992000 -5.96699
993000 -2.14785
994000 -5.41071
995000 -4.80836
996000 0.784801
997000 1.19608
998000 3.2213
999000 -0.436862
1000000 -2.08024
1001000 -4.29549
1002000 -1.95515
1003000 -0.212417
1004000 -0.49549
1005000 -3.36127
1006000 -2.79296
1007000 -1.17791
1008000 1.19204
1009000 0.976706
1010000 0.722645
1011000 -1.63222
1012000 -6.92541
1013000 -4.03351
1014000 -3.01167
1015000 -2.37832
1016000 -4.54176
1017000 -1.68418
1018000 -0.406828
1019000 -3.17321
1020000 -6.48781
1021000 -9.34936
1022000 -4.0657
1023000 -6.11378
1024000 -3.71714
1025000 -8.15807
1026000 -6.09942
1027000 -5.67476
1028000 -3.96101
1029000 -4.5871
1030000 -6.45874
1031000 -9.79958
1032000 -6.60834
1033000 -3.65145
1034000 -2.70785
1035000 -3.20497
1036000 -4.27057
1037000 -9.35539
1038000 -8.16298
1039000 -5.57609
1040000 -6.37606
1041000 -3.74167
1042000 -3.89934
1043000 -1.6133
1044000 -3.7896
1045000 -9.95554
1046000 -8.06338
1047000 -6.58628
1048000 -4.22114
1049000 -5.05256
1050000 -8.45523
1051000 -10.1879
1052000 -9.08431
1053000 -10.1851
1054000 -8.02114
1055000 -12.4114
1056000 -10.226
1057000 -8.48337
1058000 -8.20865
1059000 -12.4148
1060000 -15.3936
1061000 -12.5984
1062000 -10.6713
1063000 -14.2539
1064000 -13.0895
1065000 -11.8898
1066000 -16.4573
1067000 -15.9059
1068000 -18.4009
1069000 -17.1032
1070000 -13.7231
1071000 -12.999
1072000 -13.3094
1073000 -16.9427
1074000 -14.0828
1075000 -12.1889
1076000 -12.1104
1077000 -11.6085
1078000 -10.9426
1079000 -10.7887
1080000 -6.12936
1081000 -5.71211
1082000 -7.48021
1083000 -6.14843
1084000 -6.29857
1085000 -7.64926
1086000 -10.3034
1087000 -10.4858
1088000 -9.3607
1089000 -10.5733
1090000 -8.40039
1091000 -8.44024
1092000 -10.3971
1093000 -8.89821
1094000 -9.5747
1095000 -7.35012
1096000 -8.7392
1097000 -9.57279
1098000 -11.3277
1099000 -9.2389
1100000 -10.5494
1101000 -6.68083
1102000 -11.1944
1103000 -11.8836
1104000 -13.6458
1105000 -13.1958
1106000 -6.63548
1107000 -7.03409
1108000 -4.27124
1109000 -7.60975
1110000 -12.0973
1111000 -10.5003
1112000 -10.4301
1113000 -7.19007
1114000 -6.65242
1115000 -10.338
1116000 -11.0654
1117000 -9.8601
1118000 -13.2292
1119000 -12.6304
1120000 -15.1989
1121000 -16.4336
1122000 -15.2521
1123000 -17.1659
1124000 -10.9752
1125000 -10.5237
1126000 -12.5061
1127000 -11.4847
1128000 -10.9042
1129000 -11.5404
1130000 -6.8516
1131000 -9.51659
1132000 -10.1657
1133000 -11.1298
1134000 -14.0914
1135000 -16.7238
1136000 -13.0398
1137000 -12.206
1138000 -11.8878
1139000 -9.17459
1140000 -10.3696
1141000 -6.2567
1142000 -4.92655
1143000 -11.3728
1144000 -10.5045
1145000 -10.322
1146000 -6.44427
1147000 -5.86324
1148000 -4.31225
1149000 -8.67401
1150000 -10.6685
1151000 -11.9593
1152000 -8.97177
1153000 -6.56506
1154000 -0.138983
1155000 -0.270959
1156000 2.53694
1157000 -1.6087
1158000 0.847693
1159000 -2.59703
1160000 -3.90006
1161000 -4.78521
1162000 -5.90896
1163000 -7.93206
1164000 -10.4889
1165000 -8.94449
1166000 -5.62415
1167000 -3.5956
1168000 -3.66699
1169000 -5.17012
1170000 -4.61269
1171000 -3.06126
1172000 -4.48637
1173000 -4.86828
1174000 -4.94305
1175000 -4.01761
1176000 -7.86033
1177000 -5.88031
1178000 -3.81624
1179000 -3.62056
1180000 -4.98627
1181000 -3.45317
1182000 -4.75889
1183000 -7.27488
1184000 -5.95481
1185000 -3.656
1186000 -6.38698
1187000 -8.49656
1188000 -4.98007
1189000 -3.46156
1190000 -4.82702
1191000 -5.86262
1192000 -6.36831
1193000 -1.41778
1194000 -6.05561
1195000 -7.82032
1196000 -10.1586
1197000 -9.54052
1198000 -6.53555
1199000 -3.84413
1200000 -1.53476
1201000 -4.18522
1202000 -6.92684
1203000 -10.5097
1204000 -10.2329
1205000 -10.0987
