# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 561.803
2000 970.937
3000 1055.13
4000 1142.3
5000 1336.21
6000 1446
7000 1463.19
8000 1474.06
9000 1484.96
10000 1502.6
11000 1518.76
12000 1526.17
13000 1532.84
14000 1531.9
15000 1526.89
16000 1518.22
17000 1517.65
18000 1514.08
19000 1511.29
20000 1510.48
21000 1509.93
22000 1522.82
23000 1534.04
24000 1542.88
25000 1551.37
26000 1563.37
27000 1582.18
28000 1598.14
29000 1613.24
30000 1623.55
31000 1629.25
32000 1626.64
33000 1633.1
34000 1650.7
35000 1675.55
36000 1694.3
37000 1716.27
38000 1738.38
39000 1756.56
40000 1769.39
41000 1783.58
42000 1805.21
43000 1824.27
44000 1836.23
45000 1847.44
46000 1850.7
47000 1849.95
48000 1855.3
49000 1858.12
50000 1864.36
51000 1882.39
52000 1895.44
53000 1912.49
54000 1919.3
55000 1928.36
56000 1932.43
57000 1940.96
58000 1948.21
59000 1952.49
60000 1967.93
61000 1980.32
62000 1981.41
63000 1975.16
64000 1977.48
65000 1992.64
66000 2010.53
67000 2021.49
68000 2033
69000 2041.73
70000 2048.6
71000 2047.16
72000 2048.33
73000 2051.94
74000 2069.24
75000 2078.5
76000 2066.19
77000 2061.03
78000 2075.39
79000 2085.86
80000 2088.4
81000 2091.95
82000 2094.49
83000 2100.32
84000 2105.06
85000 2121.49
86000 2131.03
87000 2131.58
88000 2127.85
89000 2122.47
90000 2123.96
91000 2124.32
92000 2118.81
93000 2110
94000 2112.25
95000 2128.61
96000 2142.43
97000 2157.1
98000 2170.25
99000 2177.56
100000 2181.27
101000 2190.07
102000 2203.74
103000 2215.87
104000 2207.99
105000 2206.32
106000 2210.9
107000 2221.14
108000 2222.9
109000 2220.56
110000 2210.68
111000 2217.65
112000 2220.09
113000 2230.53
114000 2228.69
115000 2230.82
116000 2239.13
117000 2245.95
118000 2252.53
119000 2260.73
120000 2278.07
121000 2301.83
122000 2318.59
123000 2338.73
124000 2353.74
125000 2363.6
126000 2367.47
127000 2381.49
128000 2396.38
129000 2401.96
130000 2408.36
131000 2418.24
132000 2425.12
133000 2423.81
134000 2422.76
135000 2425.77
136000 2421.56
137000 2436.91
138000 2453.56
139000 2466.08
140000 2464.2
141000 2462.45
142000 2471.97
143000 2475.86
144000 2480.22
145000 2494.89
146000 2508.04
147000 2519.36
148000 2535.13
149000 2551.03
150000 2559.15
151000 2569.49
152000 2573.32
153000 2584.21
154000 2589.66
155000 2580.98
156000 2592.47
157000 2597.6
158000 2613.68
159000 2634.68
160000 2666.02
161000 2698.88
162000 2736.12
163000 2748.74
164000 2751.76
165000 2754.08
166000 2762.1
167000 2770.15
168000 2779.94
169000 2798.51
170000 2814.19
171000 2827.97
172000 2839.57
173000 2848.09
174000 2842.56
175000 2850.49
176000 2874.5
177000 2885.85
178000 2900.12
179000 2922.12
180000 2943.16
181000 2956.15
182000 2960.43
183000 2961.26
184000 2975.99
185000 2996.85
186000 3004.88
187000 3019.95
188000 3043.37
189000 3069.4
190000 3084.6
191000 3105.77
192000 3115.5
193000 3118.73
194000 3136.42
195000 3148.41
196000 3163.35
197000 3176.1
198000 3178.18
199000 3191.17
200000 3214.07
201000 3237.22
202000 3253.18
203000 3263.84
204000 3272.71
205000 3291.75
