# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -1.49974
207000 3.86041
208000 -7.64445
209000 1.4733
210000 8.39531
211000 8.07712
212000 -2.54083
213000 2.66611
214000 2.08428
215000 -2.30526
216000 0.733803
217000 -1.42112
218000 1.48353
219000 -1.9376
220000 -0.256293
221000 -4.13079
222000 -2.90754
223000 -2.56275
224000 0.06495
225000 -2.60625
226000 -3.53525
227000 -5.61512
228000 -5.37992
229000 -5.11001
230000 -1.79808
231000 -5.90194
232000 -2.62227
233000 -4.37059
234000 -4.59686
235000 -3.22974
236000 -3.90127
237000 -2.25547
238000 -6.08998
239000 -4.7558
240000 -3.9717
241000 -1.19403
242000 -3.61372
243000 -1.5299
244000 -3.18449
245000 -4.08124
246000 -3.37492
247000 -3.66027
248000 -2.62447
249000 -2.66115
250000 -0.0766786
251000 -0.166306
252000 -1.11564
253000 -2.51021
254000 -5.54282
255000 -4.25151
256000 -3.46209
257000 -4.1473
258000 -2.55287
259000 -2.13828
260000 -0.850298
261000 -4.85201
262000 -4.63055
263000 -2.99413
264000 -2.44559
265000 -2.8163
266000 -2.50937
267000 -1.68211
268000 -1.7309
269000 -1.13692
270000 -5.34191
271000 -4.49737
272000 -1.2476
273000 -0.438092
274000 -3.50127
275000 -3.07345
276000 -2.09042
277000 -2.90041
278000 -2.7517
279000 -0.6213
280000 -3.38079
281000 -1.85948
282000 -3.07885
283000 -4.13164
284000 -2.5537
285000 -3.7723
286000 -2.24724
287000 -3.16561
288000 -0.794313
289000 -0.695287
290000 -2.91118
291000 -0.747161
292000 -0.526032
293000 1.18133
294000 -0.413501
295000 2.38309
296000 0.25852
297000 -2.4105
298000 -2.36463
299000 -1.61161
300000 1.1542
301000 -1.73679
302000 -1.13941
303000 -2.41717
304000 -2.87224
305000 -2.58357
306000 0.0359402
307000 -0.982061
308000 -1.48253
309000 0.0218255
310000 0.0942358
311000 -1.70233
312000 -2.77521
313000 -1.93181
314000 -1.58843
315000 -1.70172
316000 -0.752072
317000 0.33802
318000 0.533783
319000 -0.408119
320000 -0.877155
321000 -1.71778
322000 -3.60227
323000 -4.19259
324000 -2.49446
325000 -5.99126
326000 -0.338036
327000 -2.19657
328000 -3.60486
329000 -2.78076
330000 -0.41861
331000 -5.22215
332000 -3.81834
333000 -0.304898
334000 -2.09122
335000 -3.41242
336000 -3.14132
337000 -2.15789
338000 -3.31271
339000 -4.07438
340000 -0.717157
341000 -2.38434
342000 -4.23192
343000 -3.01148
344000 -3.39457
345000 -4.08093
346000 -1.2953
347000 -0.505708
348000 -1.75932
349000 -0.893007
350000 1.60404
351000 -1.61373
352000 -1.34515
353000 -1.6821
354000 -1.53085
355000 -0.490708
356000 -1.98005
357000 -2.36314
358000 -4.10298
359000 -0.586169
360000 -2.88489
361000 -1.29583
362000 -2.11858
363000 -0.80165
364000 -2.17208
365000 -2.26541
366000 -2.08551
367000 -2.82724
368000 -1.67669
369000 -2.1092
370000 -0.706411
371000 -1.89601
372000 -5.5959
373000 -0.930596
374000 -1.49198
375000 -2.52415
376000 -1.1765
377000 -1.61728
378000 -2.51547
379000 -4.86338
380000 -1.44064
381000 -1.09219
382000 0.640972
383000 -0.844442
384000 -2.29015
385000 0.0842011
386000 0.477101
387000 1.93358
388000 0.976354
389000 -0.384776
390000 -0.774774
391000 -0.760009
392000 3.05836
393000 0.277866
394000 -1.40065
395000 -0.696733
396000 -3.70856
397000 -2.32769
398000 -0.980843
399000 -2.56809
400000 -2.61392
401000 -0.969237
402000 -2.90281
403000 -2.68657
404000 -6.10096
405000 1.07454
406000 -0.122462
407000 1.94953
408000 -1.19201
409000 -1.26725
410000 -3.86244
411000 -3.85932
412000 -3.69867
413000 -1.95994
414000 -0.481339
415000 -1.58066
416000 -1.10091
417000 -2.31037
418000 -3.39427
419000 -3.77178
420000 -4.32518
421000 -4.41937
422000 -5.3039
423000 -7.33845
424000 -7.59664
425000 -0.549559
426000 -1.6364
427000 -2.13479
428000 -3.42223
429000 -1.27404
430000 -2.0166
431000 3.33777
432000 -1.15437
433000 -3.65774
434000 -2.85335
435000 -5.95074
436000 -4.67324
437000 -3.98088
438000 -3.18397
439000 -2.91756
440000 -4.75677
441000 -2.41037
442000 -2.27233
443000 -1.08583
444000 -3.86562
445000 -1.52505
446000 -1.58546
447000 1.0066
448000 -2.532
449000 -0.0180519
450000 -1.98105
451000 -4.4905
452000 -6.77163
453000 -6.12652
454000 -2.18805
455000 -3.29736
456000 -4.25903
457000 -2.48755
458000 -2.00186
459000 -1.18118
460000 -1.15391
461000 -0.151889
462000 -2.17438
463000 -4.50925
464000 -3.44965
465000 -5.26842
466000 -2.63511
467000 0.534078
468000 -1.69995
469000 -2.03254
470000 0.187387
471000 0.372566
472000 0.368068
473000 -5.69381
474000 -3.53432
475000 -2.17479
476000 -1.7367
477000 -3.41522
478000 -1.94062
479000 -5.39644
480000 -5.59778
481000 -1.37818
482000 -4.1111
483000 -3.80508
484000 0.482009
485000 2.44716
486000 -0.339749
487000 0.280559
488000 -0.983213
489000 -0.181834
490000 -1.11352
491000 -1.87503
492000 -1.29909
493000 1.36889
494000 -0.0708971
495000 0.157015
496000 -2.33216
497000 -0.675794
498000 -1.5798
499000 0.0113348
500000 0.0191053
501000 0.481301
502000 -1.61169
503000 0.738805
504000 2.95387
505000 1.93991
506000 -1.4967
507000 -0.634939
508000 -0.100956
509000 0.256672
510000 1.49617
511000 1.158
512000 -1.15138
513000 -2.13155
514000 -3.4457
515000 0.841759
516000 -0.283214
517000 -2.02009
518000 -4.15898
519000 -2.37587
520000 -4.1198
521000 -5.21856
522000 -1.24526
523000 -4.34486
524000 -1.41592
525000 -3.83698
526000 -5.62325
527000 -5.49798
528000 -5.5194
529000 -4.3086
530000 -1.32503
531000 -2.03563
532000 -0.51524
533000 -2.62216
534000 -5.2168
535000 0.569049
536000 -2.04594
537000 -3.73174
538000 -4.13898
539000 -3.62169
540000 0.403592
541000 -2.78313
542000 0.917867
543000 1.54592
544000 0.703033
545000 -3.40161
546000 -3.96938
547000 -6.26643
548000 -4.5589
549000 -2.46666
550000 -0.704904
551000 1.25355
552000 1.20315
553000 -2.59971
554000 -3.99965
555000 -4.21812
556000 -4.58989
557000 -4.58458
558000 -1.14533
559000 0.166344
560000 -4.34848
561000 -3.58948
562000 -2.07578
563000 -0.326275
564000 0.525648
565000 -2.38389
566000 -2.05225
567000 -3.06455
568000 -3.0834
569000 -3.93938
570000 -2.87792
571000 -0.188779
572000 -4.87332
573000 -3.49536
574000 -5.49672
575000 -4.4911
576000 -1.00669
577000 -2.73496
578000 -2.96534
579000 -3.88726
580000 -3.76224
581000 -1.90517
582000 -3.34046
583000 -3.60687
584000 -1.42345
585000 -0.930308
586000 -1.62135
587000 -0.838703
588000 -2.86373
589000 -1.25033
590000 -4.16186
591000 -5.23384
592000 -3.27562
593000 -0.534088
594000 -4.29951
595000 -2.24074
596000 -3.84275
597000 -2.93348
598000 -0.784433
599000 1.1689
600000 -0.147318
601000 0.0814306
602000 -1.90077
603000 -4.81955
604000 -3.29737
605000 -0.0854607
606000 -2.66904
607000 -3.6585
608000 -1.82539
609000 -1.74809
610000 -3.9982
611000 -2.41022
612000 -3.94771
613000 -0.858497
614000 -3.05508
615000 -4.2837
616000 -0.184823
617000 -0.0939664
618000 -4.43149
619000 -2.3206
620000 -1.12381
621000 -3.14206
622000 -5.70482
623000 -1.99918
624000 -5.55059
625000 -6.03506
626000 -1.04109
627000 -3.84065
628000 -2.01287
629000 -2.51981
630000 -1.59436
631000 -1.75767
632000 0.67203
633000 -2.17155
634000 -3.34544
635000 -3.24684
636000 -2.50206
637000 -4.51027
638000 -2.66921
639000 -2.35383
640000 -0.533077
641000 -1.64246
642000 -2.5909
643000 0.683285
644000 -1.8834
645000 -0.177901
646000 -0.545749
647000 1.23709
648000 -1.9992
649000 -2.91514
650000 -2.29545
651000 -4.06656
652000 -0.856971
653000 -1.30032
654000 -2.23124
655000 -1.43644
656000 -2.47378
657000 -2.09123
658000 -1.22052
659000 -0.72255
660000 -1.34288
661000 -3.71255
662000 -2.91809
663000 -4.48685
664000 -2.17812
665000 -2.72883
666000 -0.848116
667000 -0.286726
668000 0.0949019
669000 -3.63619
670000 -0.675881
671000 -2.93455
672000 -2.01188
673000 -1.49874
674000 -1.03776
675000 -3.79903
676000 -6.04054
677000 -3.96163
678000 -3.98623
679000 0.812117
680000 -1.29895
681000 5.6578
682000 0.984795
683000 0.936759
684000 -1.18593
685000 -0.751161
686000 -3.84566
687000 -1.45043
688000 1.77336
689000 -0.144952
690000 3.74332
691000 2.60916
692000 2.2303
693000 -2.88408
694000 -0.912041
695000 -4.02797
696000 -5.42513
697000 -2.23951
698000 -3.47405
699000 -4.80195
700000 -4.36476
701000 -2.17458
702000 -1.22359
703000 -1.17083
