# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 533.378
2000 937.401
3000 1038.16
4000 1165.08
5000 1298.02
6000 1369.95
7000 1381.66
8000 1387.84
9000 1401.24
10000 1414.38
11000 1421.44
12000 1425.55
13000 1433.88
14000 1445.14
15000 1452.24
16000 1464.72
17000 1473.69
18000 1481.02
19000 1485.54
20000 1501.38
21000 1507.42
22000 1511.77
23000 1520.4
24000 1523.59
25000 1532.63
26000 1547.49
27000 1559.26
28000 1561.04
29000 1561.68
30000 1551.68
31000 1539.81
32000 1539.7
33000 1535.9
34000 1529.69
35000 1528.08
36000 1537.62
37000 1559.78
38000 1583.42
39000 1602.86
40000 1611.85
41000 1612.25
42000 1623.63
43000 1629.95
44000 1641.8
45000 1652.94
46000 1653.58
47000 1660.42
48000 1667.81
49000 1672.79
50000 1683.56
51000 1692.25
52000 1705.79
53000 1721.07
54000 1723.74
55000 1724.13
56000 1726.35
57000 1722.72
58000 1725.36
59000 1731.08
60000 1732.56
61000 1740.12
62000 1745.14
63000 1744.53
64000 1746.88
65000 1749.21
66000 1747.84
67000 1753.18
68000 1751.41
69000 1744.8
70000 1750.18
71000 1755.76
72000 1754.88
73000 1758.05
74000 1767.04
75000 1770.86
76000 1770.4
77000 1779.55
78000 1776.47
79000 1780.73
80000 1791.4
81000 1800.63
82000 1809.33
83000 1822.99
84000 1823.23
85000 1830.12
86000 1834.46
87000 1834.23
88000 1833.18
89000 1839.35
90000 1846.81
91000 1866.89
92000 1884.99
93000 1892.3
94000 1894.66
95000 1899.79
96000 1906.88
97000 1910.91
98000 1919.07
99000 1930.65
100000 1939.27
101000 1959.83
102000 1979.4
103000 2005.18
104000 2033.36
105000 2049.36
106000 2052.53
107000 2054.31
108000 2059.56
109000 2076.33
110000 2097.42
111000 2110.62
112000 2120.79
113000 2136.63
114000 2150.79
115000 2151.3
116000 2153.63
117000 2160.13
118000 2164.28
119000 2170.61
120000 2182.43
121000 2196.38
122000 2190.41
123000 2195.81
124000 2200.05
125000 2209.09
126000 2218.02
127000 2221.76
128000 2221.98
129000 2219.33
130000 2223.49
131000 2232.96
132000 2240.28
133000 2253.1
134000 2265.64
135000 2278.11
136000 2288.37
137000 2291.88
138000 2285.3
139000 2280.48
140000 2281.12
141000 2276.84
142000 2284.35
143000 2276.21
144000 2264.3
145000 2257.08
146000 2262.18
147000 2260.03
148000 2266.83
149000 2274.63
150000 2276.32
151000 2280.23
152000 2297.22
153000 2309.46
154000 2321.69
155000 2325.1
156000 2344.99
157000 2368.7
158000 2393.53
159000 2415.41
160000 2429.61
161000 2428.94
162000 2426.49
163000 2432.37
164000 2444.7
165000 2458.75
166000 2456.6
167000 2458.57
168000 2459.12
169000 2465.95
170000 2468.61
171000 2468.1
172000 2471.2
173000 2473.66
174000 2491.91
175000 2502.92
176000 2507.54
177000 2505.35
178000 2519.42
179000 2528.63
180000 2530.25
181000 2534.19
182000 2537.23
183000 2548.35
184000 2546.77
185000 2554.83
186000 2566.77
187000 2571.55
188000 2575.79
189000 2583.37
190000 2584.29
191000 2570.38
192000 2561.18
193000 2564.54
194000 2562.12
195000 2564.41
196000 2561.01
197000 2561.14
198000 2566
199000 2573.69
200000 2589.07
201000 2587.54
202000 2571.98
203000 2566.01
204000 2567.15
205000 2573.66
