# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
835000 8.50168
836000 9.23702
837000 8.48921
838000 7.59793
839000 7.60458
840000 8.79856
841000 8.99403
842000 8.54526
843000 5.72194
844000 8.31624
845000 7.69704
846000 8.89536
847000 9.86233
848000 9.56172
849000 9.78347
850000 11.1111
851000 9.19914
852000 10.1279
853000 10.0369
854000 8.13136
855000 9.27223
856000 10.8666
857000 10.1035
858000 9.85169
859000 9.83225
860000 9.58689
861000 11.5899
862000 13.5252
863000 13.8443
864000 10.4974
865000 8.65842
866000 10.4631
867000 8.48159
868000 9.70726
869000 10.1933
870000 9.20415
871000 8.8378
872000 8.0313
873000 5.96421
874000 7.20621
875000 5.62679
876000 8.65839
877000 9.51736
878000 9.0437
879000 10.2254
880000 8.60377
881000 10.5103
882000 9.6352
883000 8.21781
884000 7.50781
885000 7.46703
886000 8.30168
887000 7.90728
888000 7.67079
889000 4.83507
890000 5.21776
891000 4.38073
892000 5.36129
893000 8.10984
894000 8.06455
895000 8.78666
896000 7.7667
897000 10.7426
898000 9.12299
899000 6.82308
900000 6.52843
901000 5.30973
902000 4.84074
903000 6.88086
904000 7.50524
905000 8.12157
906000 8.90038
907000 7.21486
908000 7.23041
909000 6.366
910000 2.68108
911000 2.44002
912000 2.50342
913000 2.99496
914000 2.07468
915000 3.12367
916000 5.33125
917000 6.65552
918000 6.4519
919000 7.85238
920000 7.52748
921000 10.6376
922000 10.8457
923000 11.2314
924000 11.005
925000 10.3164
926000 9.35675
927000 9.31788
928000 8.29771
929000 8.38956
930000 8.67234
931000 6.78761
932000 6.59779
933000 8.05
934000 5.38858
935000 6.01214
936000 6.59524
937000 6.11262
938000 7.22948
939000 6.847
940000 7.14142
941000 7.8539
942000 8.08536
943000 8.79168
944000 9.28293
945000 9.3503
946000 8.34284
947000 8.28931
948000 6.08145
949000 4.10789
950000 5.557
951000 4.89357
952000 6.60013
953000 6.74883
954000 5.152
955000 5.11552
956000 4.41786
957000 5.8166
958000 6.90538
959000 5.57781
960000 7.07852
961000 6.26272
962000 6.56403
963000 7.48554
964000 7.31496
965000 6.82397
966000 4.733
967000 5.05028
968000 4.06804
969000 5.71543
970000 6.94064
971000 6.52803
972000 7.93966
973000 5.69447
974000 5.63752
975000 6.52332
976000 8.81161
977000 8.32143
978000 9.72939
979000 9.80939
980000 9.44533
981000 9.05774
982000 6.42836
983000 5.8551
984000 3.20473
985000 3.5383
986000 6.75622
987000 7.32158
988000 5.59123
989000 3.94729
990000 4.45776
991000 4.40235
992000 5.60647
993000 8.22574
994000 6.46596
995000 8.03912
996000 6.01984
997000 5.80052
998000 5.00335
999000 6.40156
1000000 8.52131
1001000 8.173
1002000 9.87404
1003000 9.02226
1004000 7.21522
1005000 7.11518
1006000 9.13856
1007000 8.94092
1008000 7.5607
1009000 7.9983
1010000 7.47469
1011000 6.5365
1012000 3.65
1013000 2.96282
1014000 2.62048
1015000 4.59822
1016000 3.89524
1017000 4.46908
1018000 4.34008
1019000 6.0696
1020000 4.67361
1021000 4.95545
1022000 4.49773
1023000 6.89891
1024000 6.53072
1025000 5.99451
1026000 6.28834
1027000 6.97027
1028000 6.60253
1029000 7.33035
1030000 8.53601
1031000 8.02466
1032000 9.31288
1033000 10.4445
1034000 7.52841
1035000 8.00955
1036000 6.63425
1037000 7.66318
1038000 5.84145
1039000 6.23293
1040000 6.87551
1041000 7.26448
1042000 6.43326
1043000 7.35911
1044000 8.05961
1045000 6.82766
1046000 8.05063
1047000 5.89117
1048000 6.36309
1049000 8.77293
1050000 9.70887
1051000 8.67222
1052000 9.41284
1053000 8.47165
1054000 7.53411
1055000 8.29446
1056000 6.40755
1057000 7.25161
1058000 8.77066
1059000 9.78729
1060000 8.34138
1061000 9.29164
1062000 7.22858
1063000 7.11497
1064000 6.18877
1065000 8.23992
1066000 10.1849
1067000 6.57177
1068000 8.4508
1069000 7.75777
1070000 9.4687
1071000 8.47909
1072000 8.57678
1073000 9.19793
1074000 9.35122
1075000 9.39163
1076000 9.48998
1077000 11.6972
1078000 10.1601
1079000 8.9438
1080000 9.45826
1081000 9.83551
1082000 10.4663
1083000 10.4717
1084000 11.6315
1085000 10.8064
1086000 12.5337
1087000 12.3336
1088000 10.899
1089000 10.8756
1090000 9.73252
1091000 9.20452
1092000 9.25194
1093000 7.93895
1094000 6.65452
1095000 9.07923
1096000 9.20952
1097000 9.61837
1098000 11.3101
1099000 11.1744
1100000 10.5648
1101000 8.83612
1102000 7.90768
1103000 9.60213
1104000 8.2601
1105000 7.65354
1106000 4.4041
1107000 4.91164
1108000 5.94676
1109000 7.55914
1110000 9.67045
1111000 9.43375
1112000 9.43548
1113000 10.5675
1114000 9.914
1115000 11.8326
1116000 10.8205
1117000 10.5135
1118000 9.23186
1119000 10.931
1120000 9.98062
1121000 6.80388
1122000 5.06961
1123000 4.71662
1124000 4.16678
1125000 4.56732
1126000 4.47609
1127000 4.96376
1128000 7.21524
1129000 6.09498
1130000 6.28368
1131000 7.20232
1132000 5.51955
1133000 4.54935
1134000 1.88651
1135000 -0.527347
1136000 -0.806557
1137000 -1.82555
1138000 -1.24278
1139000 -0.278753
1140000 -0.155379
1141000 -0.75083
1142000 0.223147
1143000 0.908978
1144000 2.94111
1145000 1.1868
1146000 0.0607209
1147000 1.20959
1148000 -0.0972055
1149000 1.68199
1150000 0.71899
1151000 -0.260506
1152000 -0.357097
1153000 0.565254
1154000 1.35194
1155000 2.22907
1156000 1.75988
1157000 2.029
1158000 4.917
1159000 2.57404
1160000 0.253803
1161000 -0.131008
1162000 -0.670647
1163000 -1.44272
1164000 -2.07877
1165000 -2.28099
1166000 -0.039898
1167000 -0.323643
1168000 0.0308663
1169000 1.40056
1170000 0.0446124
1171000 0.291962
1172000 0.808484
1173000 0.977252
1174000 0.781239
1175000 0.153348
1176000 2.90302
1177000 1.461
1178000 -0.0932362
1179000 -1.78623
1180000 -1.45046
1181000 0.807983
1182000 0.814326
1183000 -1.27385
1184000 -2.56155
1185000 -4.44742
1186000 -4.4147
1187000 -4.99799
1188000 -5.95264
1189000 -4.382
1190000 -3.41953
1191000 -4.06583
1192000 -2.57144
1193000 -0.862766
1194000 -1.87207
1195000 0.0557696
1196000 0.822012
1197000 1.58785
1198000 0.46943
1199000 0.996716
1200000 1.12925
1201000 0.62926
1202000 -0.797908
1203000 -1.06108
1204000 -0.313138
1205000 -1.13386
