# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
912000 3.23291
913000 1.54069
914000 2.52726
915000 3.35772
916000 3.89088
917000 2.3443
918000 1.77302
919000 1.80899
920000 2.68894
921000 1.82008
922000 1.93245
923000 3.79241
924000 3.92942
925000 2.70612
926000 2.34666
927000 2.07839
928000 1.86095
929000 1.74568
930000 2.67919
931000 2.01528
932000 1.19859
933000 1.3297
934000 1.55827
935000 1.58607
936000 2.31558
937000 3.15289
938000 4.44953
939000 5.59006
940000 6.60851
941000 6.90953
942000 6.78277
943000 6.35345
944000 6.51665
945000 5.66315
946000 5.53574
947000 5.87672
948000 6.1315
949000 6.95684
950000 8.55375
951000 7.86166
952000 7.91132
953000 7.32803
954000 6.95819
955000 6.47436
956000 6.58973
957000 6.9421
958000 7.14031
959000 6.62658
960000 6.01373
961000 6.17269
962000 5.89313
963000 6.39877
964000 6.09113
965000 5.93973
966000 6.88504
967000 7.41438
968000 6.98383
969000 7.09641
970000 6.57267
971000 5.4888
972000 5.32353
973000 4.95426
974000 4.09529
975000 3.4169
976000 3.38921
977000 4.03785
978000 4.17415
979000 5.15361
980000 4.83754
981000 5.59837
982000 5.6284
983000 5.13797
984000 6.39339
985000 7.40889
986000 6.24516
987000 6.02598
988000 3.80611
989000 3.54013
990000 3.99875
991000 3.97659
992000 3.79835
993000 3.55267
994000 3.64683
995000 3.77445
996000 3.95665
997000 2.80311
998000 3.08936
999000 3.28992
1000000 2.90309
1001000 2.00428
1002000 1.2472
1003000 0.701856
1004000 0.416542
1005000 0.797531
1006000 1.07992
1007000 0.380356
1008000 0.246384
1009000 0.179416
1010000 0.644818
1011000 0.539838
1012000 2.04021
1013000 1.51198
1014000 1.53181
1015000 1.58872
1016000 1.80023
1017000 1.39672
1018000 1.31352
1019000 2.49764
1020000 3.95032
1021000 3.77079
1022000 3.39598
1023000 3.24787
1024000 2.70734
1025000 2.77874
1026000 3.7463
1027000 4.38751
1028000 4.05474
1029000 3.78584
1030000 4.46896
1031000 3.60411
1032000 3.39092
1033000 3.34282
1034000 3.53872
1035000 3.91782
1036000 4.5208
1037000 4.94325
1038000 5.00006
1039000 4.19218
1040000 3.90876
1041000 3.97733
1042000 4.11725
1043000 3.51174
1044000 3.44259
1045000 3.85328
1046000 4.22267
1047000 4.84342
1048000 4.47863
1049000 3.59666
1050000 3.57084
1051000 4.34354
1052000 4.95492
1053000 4.88328
1054000 5.58228
1055000 5.43395
1056000 5.79585
1057000 5.82973
1058000 6.39726
1059000 5.62346
1060000 4.99028
1061000 5.01741
1062000 5.07928
1063000 4.8793
1064000 4.10762
1065000 4.26419
1066000 4.25726
1067000 4.47498
1068000 4.54604
1069000 4.15901
1070000 4.91195
1071000 5.47086
1072000 6.01774
1073000 7.23407
1074000 8.59326
1075000 9.14545
1076000 8.46351
1077000 7.74362
1078000 7.64046
1079000 7.21388
1080000 7.66218
1081000 7.83107
1082000 7.54072
1083000 7.0313
1084000 7.47631
1085000 7.28083
1086000 7.63181
1087000 8.01735
1088000 8.15043
1089000 7.18681
1090000 4.94481
1091000 5.27191
1092000 3.64859
1093000 3.98478
1094000 4.10332
1095000 3.15707
1096000 3.08889
1097000 2.87458
1098000 1.80578
1099000 1.298
1100000 1.32627
1101000 1.30041
1102000 0.379905
1103000 0.609007
1104000 0.481249
1105000 0.121718
1106000 0.105529
1107000 0.461272
1108000 0.849332
1109000 0.405757
1110000 -0.337496
1111000 -0.0164493
1112000 0.413365
1113000 -0.104694
1114000 0.459729
1115000 0.475391
1116000 0.931899
1117000 1.56261
1118000 2.15998
1119000 1.22788
1120000 0.706119
1121000 0.941817
1122000 0.0315461
1123000 0.607801
1124000 0.181225
1125000 0.830877
1126000 1.11856
1127000 1.97479
1128000 2.47087
1129000 2.4246
1130000 2.60102
1131000 2.07943
1132000 1.98811
1133000 1.7179
1134000 1.36975
1135000 1.0301
1136000 2.00816
1137000 3.56243
1138000 4.51064
1139000 4.0498
1140000 3.20327
1141000 4.14875
1142000 4.58211
1143000 5.47417
1144000 6.65095
1145000 6.18119
1146000 5.10225
1147000 4.76289
1148000 5.28814
1149000 5.39138
1150000 5.43041
1151000 5.43791
1152000 5.56693
1153000 5.61594
1154000 5.11017
1155000 4.83013
1156000 4.72065
1157000 3.54041
1158000 4.00566
1159000 3.79236
1160000 4.06863
1161000 4.52293
1162000 4.8768
1163000 4.94672
1164000 5.21638
1165000 5.28079
1166000 4.83065
1167000 3.88376
1168000 2.50311
1169000 1.65006
1170000 1.93505
1171000 1.11006
1172000 -0.502675
1173000 0.919128
1174000 1.77799
1175000 0.289899
1176000 -0.263428
1177000 0.242833
1178000 0.764766
1179000 -0.266324
1180000 0.599612
1181000 1.86782
1182000 1.85006
1183000 1.94458
1184000 2.52021
1185000 3.3385
1186000 1.82984
1187000 1.86528
1188000 0.792489
1189000 -0.0877425
1190000 -0.502324
1191000 -0.842201
1192000 -1.15913
1193000 -0.227699
1194000 0.830516
1195000 2.33193
1196000 1.18582
1197000 0.052643
1198000 0.148687
1199000 -0.391348
1200000 -0.619527
1201000 -1.79688
1202000 -1.59992
1203000 -0.659272
1204000 -0.48337
1205000 0.0850018
