# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
380000 0.801258
381000 0.0638106
382000 -0.183555
383000 0.0777878
384000 1.30087
385000 2.14934
386000 3.44776
387000 5.13898
388000 6.53429
389000 4.54339
390000 2.89663
391000 3.21098
392000 4.92908
393000 4.56096
394000 1.88978
395000 0.0817584
396000 1.50635
397000 0.457109
398000 1.60322
399000 1.53771
400000 3.27978
401000 1.66991
402000 2.06497
403000 2.00013
404000 0.797059
405000 0.57725
406000 1.38702
407000 2.32777
408000 4.05207
409000 4.88894
410000 4.4741
411000 4.57966
412000 4.48463
413000 4.26677
414000 4.42343
415000 3.50824
416000 1.84228
417000 -1.1444
418000 -1.63738
419000 -0.401951
420000 0.357952
421000 0.642615
422000 0.571558
423000 -1.36476
424000 -2.93289
425000 -1.86403
426000 -0.721986
427000 0.367828
428000 0.0640148
429000 0.221122
430000 0.952437
431000 0.690087
432000 -0.544793
433000 -0.505978
434000 -1.58818
435000 -2.94939
436000 -2.05021
437000 -0.164656
438000 -0.789367
439000 0.992795
440000 0.00287593
441000 -1.7556
442000 -2.29348
443000 -3.61934
444000 -2.25024
445000 -1.67799
446000 -1.81828
447000 -1.52699
448000 -0.687167
449000 -3.37326
450000 -3.15115
451000 -1.32871
452000 0.39293
453000 -0.0430397
454000 -0.571796
455000 -0.730283
456000 -2.18689
457000 -2.23119
458000 -1.12694
459000 -1.99405
460000 -0.973605
461000 -2.38864
462000 -1.87256
463000 -1.81502
464000 -2.44195
465000 -0.521319
466000 1.22731
467000 1.21578
468000 0.314911
469000 -1.56068
470000 -2.80036
471000 -0.879653
472000 0.680373
473000 -0.288125
474000 -1.54565
475000 -1.3985
476000 0.101954
477000 2.77708
478000 2.33397
479000 0.0867098
480000 -0.245528
481000 -1.80817
482000 -2.94773
483000 -2.4873
484000 -1.08303
485000 0.0605571
486000 -0.760379
487000 -1.51476
488000 -1.80505
489000 -0.741409
490000 0.514316
491000 0.129774
492000 1.60571
493000 1.86412
494000 1.18103
495000 1.57068
496000 2.12203
497000 2.41923
498000 4.37003
499000 5.60853
500000 3.92522
501000 4.76528
502000 6.90633
503000 6.63756
504000 4.94682
505000 4.33305
506000 4.68892
507000 5.04649
508000 6.88389
509000 7.88475
510000 4.76615
511000 4.75452
512000 5.4262
513000 5.19284
514000 3.86052
515000 3.37576
516000 3.49061
517000 2.32536
518000 3.49511
519000 3.5007
520000 4.60114
521000 5.71687
522000 6.50332
523000 7.22811
524000 5.67633
525000 8.29233
526000 6.09457
527000 6.39927
528000 6.1562
529000 5.89364
530000 4.9041
531000 5.63949
532000 6.37062
533000 7.87163
534000 8.45632
535000 8.3446
536000 6.70737
537000 8.22935
538000 9.33661
539000 7.72159
540000 5.4131
541000 6.2268
542000 8.15811
543000 10.6772
544000 10.9651
545000 9.80392
546000 10.2054
547000 9.86005
548000 9.08923
549000 7.55818
550000 7.95841
551000 9.17627
552000 10.1608
553000 8.69552
554000 6.34855
555000 6.3663
556000 8.18689
557000 8.23682
558000 6.71396
559000 4.84351
560000 5.14497
561000 4.61252
562000 6.43136
563000 7.4458
564000 7.35467
565000 6.50758
566000 6.55224
567000 8.21899
568000 9.59206
569000 9.69903
570000 9.2103
571000 8.64831
572000 7.83397
573000 7.69911
574000 6.02966
575000 5.4735
576000 5.02961
577000 4.78455
578000 9.41532
579000 8.01186
580000 9.45831
581000 7.55173
582000 6.0396
583000 8.21996
584000 9.53065
585000 7.60365
586000 6.53226
587000 5.34999
588000 6.60747
589000 7.01048
590000 5.26495
591000 4.23496
592000 5.36106
593000 7.18187
594000 9.35774
595000 10.6691
596000 10.3467
597000 11.5261
598000 13.1352
599000 13.1964
600000 12.5094
601000 11.4071
602000 12.5433
603000 14.5673
604000 17.3214
605000 18.5878
606000 17.6901
607000 17.2718
608000 15.8406
609000 14.0467
610000 15.2277
611000 17.6213
612000 15.5905
613000 12.4149
614000 11.0145
615000 13.6216
616000 15.1589
617000 15.035
618000 12.7224
619000 11.2827
620000 11.3065
621000 10.9149
622000 8.76279
623000 8.13094
624000 8.99054
625000 8.75082
626000 12.1786
627000 13.0312
628000 12.8678
629000 13.9281
630000 14.3748
631000 13.1121
632000 12.3902
633000 11.975
634000 11.6775
635000 12.6145
636000 10.02
637000 12.3188
638000 12.7579
639000 14.9766
640000 15.276
641000 14.2677
642000 12.8531
643000 13.2496
644000 12.8917
645000 9.90835
646000 9.75089
647000 10.6044
648000 9.49367
649000 10.8144
650000 13.7273
651000 12.9355
652000 12.7137
653000 11.4144
654000 10.1729
655000 10.0815
656000 11.9123
657000 11.9927
658000 10.788
659000 9.42095
660000 9.29769
661000 10.9262
662000 11.881
663000 9.5692
664000 9.89123
665000 8.63346
666000 8.45228
667000 10.2253
668000 9.42339
669000 7.71451
670000 7.43939
671000 8.55351
672000 10.4138
673000 11.7619
674000 10.7658
675000 8.65422
676000 9.95424
677000 9.77735
678000 8.81899
679000 6.87547
680000 7.49911
681000 7.65609
682000 9.82472
683000 10.7154
684000 10.5177
685000 9.76382
686000 12.0069
687000 9.86449
688000 9.40212
689000 11.0838
690000 11.5943
691000 9.40392
692000 9.2886
693000 9.82265
694000 10.2767
695000 8.5444
696000 10.8663
697000 12.4909
698000 10.6976
699000 8.49134
700000 8.90603
701000 9.42649
702000 10.6642
703000 11.4148
704000 13.3066
705000 14.0127
706000 12.9655
707000 11.8567
708000 9.4897
709000 8.61968
710000 7.33326
711000 5.9701
712000 5.69881
713000 6.79145
714000 8.1028
715000 9.33741
716000 7.70135
717000 7.77759
718000 8.22851
719000 8.98165
720000 9.26415
721000 9.09247
722000 9.64229
723000 6.91868
724000 7.39758
725000 6.5705
726000 5.5595
727000 4.94484
728000 7.83568
729000 10.0164
730000 11.9063
731000 13.1966
732000 13.4023
733000 11.9318
734000 8.82705
735000 7.72815
736000 8.19038
737000 8.75847
738000 8.0023
739000 8.71248
740000 9.23727
741000 9.8444
742000 9.8974
743000 9.05498
744000 9.3584
745000 9.37206
746000 9.44435
747000 10.7312
748000 12.0748
749000 11.1644
750000 10.5093
751000 10.4677
752000 8.55973
753000 10.2906
754000 11.1314
755000 11.2447
756000 10.8149
757000 9.47713
758000 9.11501
759000 5.91136
760000 5.74453
761000 10.477
762000 10.3935
763000 11.652
764000 9.77901
765000 7.77527
766000 10.654
767000 15.1142
768000 15.1192
769000 12.142
770000 8.58858
771000 9.70158
772000 10.6859
773000 10.4669
774000 9.32652
775000 8.39639
776000 10.2608
777000 11.087
778000 10.9183
779000 11.1863
780000 8.89393
781000 8.64329
782000 8.4201
783000 8.77197
784000 10.1087
785000 9.88716
786000 8.87202
787000 8.23323
788000 8.51365
789000 7.22167
790000 6.24798
791000 6.69672
792000 7.62168
793000 9.43892
794000 8.17633
795000 7.81947
796000 7.67529
797000 8.43424
798000 8.82453
799000 9.28401
800000 7.47949
801000 5.8113
802000 6.59264
803000 6.22905
804000 5.79939
805000 6.76607
806000 6.73085
807000 6.20462
808000 5.07497
809000 3.18404
810000 1.84267
811000 3.78048
812000 5.43793
813000 4.34606
814000 3.55847
815000 1.99847
816000 1.81983
817000 0.193095
818000 -0.10772
819000 1.17791
820000 1.53157
821000 1.85345
822000 3.46638
823000 3.69303
824000 3.72206
825000 3.09792
826000 1.99656
827000 3.14702
828000 3.45343
829000 2.4749
830000 2.51892
831000 -0.494689
832000 -0.79441
833000 -1.26146
834000 -3.05368
835000 -0.986294
836000 0.241524
837000 0.260185
838000 0.159028
839000 0.344455
840000 1.94285
841000 3.31401
842000 3.03732
843000 1.38436
844000 1.14242
845000 3.01827
846000 4.62924
847000 4.40306
848000 4.11937
849000 2.85827
850000 3.56609
851000 4.5319
852000 5.70415
853000 4.16396
854000 5.54824
855000 5.32719
856000 4.64076
857000 5.13029
858000 6.90149
859000 9.26373
860000 11.0195
861000 9.079
862000 9.76881
863000 10.5347
864000 9.59251
865000 8.66248
866000 8.11433
867000 8.43453
868000 6.98647
869000 9.62467
870000 7.55659
871000 3.80814
872000 5.4097
873000 7.06909
874000 6.5617
875000 7.16399
876000 6.46053
877000 5.35514
878000 4.55174
879000 6.14762
880000 6.49918
881000 6.42909
882000 7.34829
883000 5.8247
884000 7.28422
885000 8.27696
886000 7.97832
887000 8.90844
888000 9.39731
889000 9.12272
890000 7.11847
891000 4.84214
892000 6.81286
893000 7.7819
894000 5.23228
895000 4.66046
896000 7.31716
897000 7.4017
898000 6.1098
899000 6.18211
900000 5.35091
901000 8.64687
902000 8.23348
903000 9.61654
904000 9.79131
905000 8.99687
906000 9.11104
907000 7.68925
908000 8.66876
909000 6.34689
910000 8.59382
911000 9.85389
912000 12.4221
913000 10.2942
914000 10.1373
915000 11.8032
916000 10.732
917000 10.2723
918000 11.1466
919000 13.395
920000 13.6407
921000 12.6282
922000 11.4975
923000 10.9627
924000 10.4611
925000 12.7573
926000 15.465
927000 15.7218
928000 14.451
929000 13.7838
930000 14.5746
931000 13.2178
932000 13.1178
933000 12.2646
934000 10.324
935000 10.9255
936000 9.94971
937000 9.05656
938000 10.6757
939000 11.9943
940000 14.4486
941000 15.9711
942000 14.8341
943000 12.9323
944000 13.8917
945000 13.432
946000 11.2484
947000 11.1301
948000 11.9614
949000 12.8904
950000 13.6493
951000 14.872
952000 15.1806
953000 14.8303
954000 16.3039
955000 16.2844
956000 17.1025
957000 18.3689
958000 18.391
959000 18.7419
960000 16.3731
961000 19.7757
962000 22.2928
963000 19.961
964000 20.2425
965000 19.9313
966000 19.529
967000 18.7616
968000 18.35
969000 17.1401
970000 17.197
971000 15.7305
972000 16.5379
973000 15.4013
974000 14.1909
975000 13.4397
976000 10.887
977000 10.5331
978000 11.5361
979000 12.4226
980000 13.1971
981000 13.1533
982000 13.1024
983000 15.0709
984000 15.2155
985000 15.3641
986000 14.9232
987000 14.4114
988000 15.0751
989000 14.8976
990000 12.0451
991000 11.6999
992000 11.5476
993000 10.917
994000 7.84463
995000 10.1704
996000 10.9809
997000 11.0406
998000 11.4531
999000 11.5161
1000000 11.612
1001000 12.5003
1002000 12.9169
1003000 12.5246
1004000 15.2537
1005000 14.398
1006000 16.1373
1007000 16.9809
1008000 15.0994
1009000 15.4772
1010000 14.8872
1011000 13.8997
1012000 15.0095
1013000 17.4259
1014000 18.0838
1015000 17.9907
1016000 19.1816
1017000 21.8599
1018000 23.7394
1019000 24.2777
1020000 26.2315
1021000 26.8563
1022000 28.2876
1023000 27.67
1024000 26.3948
1025000 24.4422
1026000 27.3281
1027000 26.6886
1028000 23.9587
1029000 25.9533
1030000 31.056
1031000 32.5373
1032000 31.8763
1033000 29.317
1034000 25.4259
1035000 22.5075
1036000 20.938
1037000 20.7521
1038000 19.7664
1039000 20.7261
1040000 20.2932
1041000 16.8347
1042000 14.0137
1043000 11.4884
1044000 13.7929
1045000 14.4363
1046000 14.8885
1047000 15.0563
1048000 14.6732
1049000 15.0298
1050000 12.9033
1051000 8.87755
1052000 9.04955
1053000 10.4137
1054000 8.80557
1055000 6.90704
1056000 6.95465
1057000 6.20237
1058000 5.94255
1059000 7.78213
1060000 10.6554
1061000 10.605
1062000 6.82358
1063000 6.64064
1064000 5.73876
1065000 5.35924
1066000 7.41965
1067000 5.30263
1068000 5.96487
1069000 4.5193
1070000 2.04984
1071000 -1.95104
1072000 -5.6516
1073000 -5.587
1074000 -1.62998
1075000 2.5384
1076000 2.04333
1077000 1.72658
1078000 3.09873
1079000 1.56011
1080000 -0.240693
1081000 -1.13676
1082000 -0.810706
1083000 1.22803
1084000 2.18462
1085000 4.23836
1086000 3.58966
1087000 3.41647
1088000 3.57734
1089000 -1.69342
1090000 -2.15127
1091000 -2.46588
1092000 -0.229666
1093000 0.811997
1094000 -1.13471
1095000 -1.11175
1096000 1.91268
1097000 2.49268
1098000 1.83621
1099000 3.27634
1100000 2.19681
1101000 2.91735
1102000 -0.454497
1103000 -0.725107
1104000 -4.23842
1105000 -5.66318
1106000 -5.92
1107000 -5.76088
1108000 -8.41338
1109000 -9.4742
1110000 -8.49691
1111000 -8.46872
1112000 -10.6595
1113000 -10.4794
1114000 -11.3975
1115000 -13.0133
1116000 -12.727
1117000 -10.4819
1118000 -9.49723
1119000 -9.41995
1120000 -10.9202
1121000 -11.9781
1122000 -11.848
1123000 -8.88939
1124000 -5.62554
1125000 -4.67066
1126000 -5.13326
1127000 -5.10707
1128000 -5.92426
1129000 -6.57597
1130000 -4.6392
1131000 -3.74193
1132000 -2.90015
1133000 -4.27464
1134000 -5.33147
1135000 -2.07705
1136000 -1.70216
1137000 -4.02289
1138000 -3.55389
1139000 -3.3705
1140000 -4.93061
1141000 -6.18239
1142000 -4.00656
1143000 -2.73128
1144000 -2.90403
1145000 -1.77676
1146000 1.04035
1147000 1.24344
1148000 -2.51248
1149000 -2.0219
1150000 -3.10506
1151000 -3.59078
1152000 -2.14824
1153000 -1.95142
1154000 -0.675146
1155000 -1.37864
1156000 -0.393716
1157000 -0.812982
1158000 3.28045
1159000 3.13368
1160000 1.13817
1161000 0.138745
1162000 -0.109626
1163000 2.2691
1164000 4.50985
1165000 3.26616
1166000 2.80802
1167000 2.97395
1168000 2.50125
1169000 3.63435
1170000 3.69164
1171000 2.18256
1172000 1.35495
1173000 2.36303
1174000 2.73248
1175000 3.73218
1176000 2.10627
1177000 1.85719
1178000 -0.272639
1179000 -4.17197
1180000 -4.06219
1181000 -5.3271
1182000 -3.48763
1183000 -1.16981
1184000 -3.41321
1185000 0.350656
1186000 0.360946
1187000 -0.436077
1188000 -0.344295
1189000 -0.0309141
1190000 1.00183
1191000 3.01523
1192000 3.76669
1193000 3.42933
1194000 1.9937
1195000 2.79818
1196000 4.59381
1197000 3.53402
1198000 2.55349
1199000 0.589644
1200000 1.28188
1201000 1.20841
1202000 -0.59548
1203000 1.96626
1204000 3.87099
1205000 2.87184
