# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -2.76029
207000 -1.46897
208000 1.49925
209000 2.24132
210000 -0.151914
211000 -0.101267
212000 -0.212378
213000 0.449501
214000 -1.19568
215000 -0.0405255
216000 -0.36265
217000 -2.02159
218000 0.0200516
219000 -1.30822
220000 0.377587
221000 1.4847
222000 1.29577
223000 0.804932
224000 0.752855
225000 0.222748
226000 0.860491
227000 1.01165
228000 0.869694
229000 -0.100304
230000 0.15856
231000 -1.46831
232000 -1.05075
233000 0.150442
234000 0.143881
235000 -0.101616
236000 1.04278
237000 1.82465
238000 2.13481
239000 2.56862
240000 1.01075
241000 0.85223
242000 -1.27129
243000 -0.133654
244000 -0.947757
245000 -0.458848
246000 0.765652
247000 -0.105942
248000 1.81404
249000 -0.849257
250000 -0.420936
251000 1.46081
252000 -0.111033
253000 -0.712281
254000 -2.11799
255000 -2.01393
256000 -1.81939
257000 -2.39057
258000 -3.3388
259000 -4.94897
260000 -4.99662
261000 -5.02393
262000 -5.87856
263000 -5.83855
264000 -4.83057
265000 -3.35307
266000 -4.89284
267000 -3.53109
268000 -2.59486
269000 -4.47789
270000 -4.06628
271000 -4.27782
272000 -3.52901
273000 -3.06186
274000 -4.62298
275000 -4.67671
276000 -5.05372
277000 -3.79014
278000 -4.37457
279000 -3.98527
280000 -5.19645
281000 -3.21853
282000 -4.16706
283000 -4.22508
284000 -4.05491
285000 -3.53844
286000 -2.0615
287000 -1.69603
288000 -3.19214
289000 -4.2358
290000 -4.60233
291000 -5.08067
292000 -7.12319
293000 -4.4393
294000 -4.90203
295000 -4.08277
296000 -5.25948
297000 -4.56109
298000 -3.61835
299000 -4.52199
300000 -4.22588
301000 -4.53338
302000 -4.18321
303000 -3.39976
304000 -3.3958
305000 -2.99074
306000 -1.18017
307000 -0.172406
308000 -1.50124
309000 -1.02604
310000 0.0622457
311000 0.854871
312000 1.13479
313000 0.566269
314000 -0.150379
315000 -1.29939
316000 0.311279
317000 1.45582
318000 1.95222
319000 3.19881
320000 3.275
321000 3.62957
322000 3.62082
323000 5.56967
324000 5.83773
325000 4.04589
326000 3.97496
327000 3.44811
328000 4.26622
329000 5.63657
330000 4.96907
331000 4.58029
332000 5.04892
333000 6.33647
334000 6.19028
335000 5.1918
336000 5.49079
337000 6.68472
338000 7.21475
339000 6.24302
340000 6.15486
341000 5.70374
342000 5.07727
343000 4.5341
344000 5.37351
345000 6.46476
346000 5.63092
347000 7.21137
348000 6.40295
349000 4.84513
350000 7.17776
351000 4.93265
352000 6.08032
353000 6.1744
354000 4.43179
355000 3.09539
356000 2.77157
357000 3.47121
358000 3.61602
359000 3.24098
360000 3.19395
361000 3.46019
362000 2.34566
363000 1.02559
364000 2.73208
365000 2.35704
366000 2.24902
367000 0.64763
368000 1.88779
369000 2.88499
370000 1.82232
371000 1.98122
372000 3.0661
373000 2.26442
374000 1.42012
375000 1.1961
376000 -1.55174
377000 -1.64077
378000 -1.13655
379000 0.193771
380000 0.53792
381000 0.09299
382000 0.552557
383000 -0.648416
384000 -3.44068
385000 -2.28496
386000 -1.14894
387000 -0.412257
388000 0.389072
389000 1.29221
390000 1.95491
391000 0.877124
392000 0.241619
393000 0.0246384
394000 -1.7697
395000 -1.16708
396000 -1.67865
397000 -1.90039
398000 0.581185
399000 1.77704
400000 1.2003
401000 2.49115
402000 -0.453211
403000 -2.5747
404000 -2.38046
405000 -0.556405
406000 0.0273137
407000 0.512222
408000 -1.4046
409000 -2.46292
410000 -2.39311
411000 -0.608672
412000 0.140842
413000 1.70482
414000 -0.0471639
415000 -2.26166
416000 -2.5042
417000 -3.3687
418000 -1.36177
419000 -0.0657763
420000 2.007
421000 3.40564
422000 3.62712
423000 4.24506
424000 3.90814
425000 3.10507
426000 2.39678
427000 4.15818
428000 5.39785
429000 4.62398
430000 4.94418
431000 4.5703
432000 4.09164
433000 5.31413
434000 3.89534
435000 2.79281
436000 4.35415
437000 3.82194
438000 3.68306
439000 3.04884
440000 3.36776
441000 4.03922
442000 5.03302
443000 5.70913
444000 7.35518
445000 7.6835
446000 9.05551
447000 7.61594
448000 6.67957
449000 6.51613
450000 5.06547
451000 4.80932
452000 4.69823
453000 5.00264
454000 4.81217
455000 4.37674
456000 2.40273
457000 1.80478
458000 1.50501
459000 0.301292
460000 1.08868
461000 0.510217
462000 0.973461
463000 0.830496
464000 1.36276
465000 1.94088
466000 1.48825
467000 2.51664
468000 2.81606
469000 3.50416
470000 4.15684
471000 3.47231
472000 2.33261
473000 2.79019
474000 2.72751
475000 1.79332
476000 1.53419
477000 0.924898
478000 1.45924
479000 0.932432
480000 1.22856
481000 1.35831
482000 0.528791
483000 -0.0896913
484000 0.636886
485000 1.60486
486000 1.54663
487000 0.650992
488000 1.18678
489000 1.25218
490000 0.168685
491000 0.179401
492000 -0.717459
493000 0.714577
494000 0.388963
495000 -0.839706
496000 -1.14165
497000 -1.87477
498000 0.330583
499000 1.71579
500000 0.304
501000 -0.972436
502000 -1.62638
503000 -0.278194
504000 0.295214
505000 0.296281
506000 0.0576349
507000 3.75063
508000 3.43014
509000 3.37459
510000 3.06084
511000 1.6244
512000 1.82423
513000 2.54453
514000 2.34686
515000 0.963813
516000 -0.692235
517000 -1.04064
518000 0.861475
519000 0.977899
520000 1.17202
521000 1.42777
522000 0.700301
523000 0.957826
524000 -0.461442
525000 -1.17753
526000 0.290932
527000 -0.160863
528000 -1.12817
529000 -0.690016
530000 0.259056
531000 0.418459
532000 1.43923
533000 1.53399
534000 2.14857
535000 3.14866
536000 3.76651
537000 1.96886
538000 1.2758
539000 -0.150237
540000 1.0398
541000 0.30634
542000 0.0678179
543000 -1.81448
544000 -1.27738
545000 2.07698
546000 0.457082
547000 0.749793
548000 2.81506
549000 2.85676
550000 3.44997
551000 2.79505
552000 1.93833
553000 3.06333
