# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
1044000 -5.38074
1045000 -2.59017
1046000 -3.41213
1047000 -1.17228
1048000 -1.52935
1049000 -2.4822
1050000 -4.55177
1051000 -6.68928
1052000 -6.35618
1053000 -7.59466
1054000 -5.82061
1055000 -5.32725
1056000 -8.69351
1057000 -9.77212
1058000 -10.3679
1059000 -12.9661
1060000 -13.4038
1061000 -12.526
1062000 -13.8166
1063000 -15.5039
1064000 -12.7116
1065000 -9.84992
1066000 -8.52887
1067000 -10.0149
1068000 -8.51085
1069000 -7.44669
1070000 -6.66294
1071000 -14.1302
1072000 -16.2961
1073000 -9.70592
1074000 -10.272
1075000 -13.6235
1076000 -18.392
1077000 -21.7935
1078000 -19.5061
1079000 -14.9925
1080000 -13.608
1081000 -14.1865
1082000 -16.2525
1083000 -19.7616
1084000 -17.8486
1085000 -17.491
1086000 -18.7645
1087000 -20.0846
1088000 -18.4791
1089000 -15.01
1090000 -17.6461
1091000 -18.1156
1092000 -15.5759
1093000 -12.0432
1094000 -14.9363
1095000 -17.3388
1096000 -11.9718
1097000 -13.0436
1098000 -14.351
1099000 -16.429
1100000 -15.505
1101000 -12.0925
1102000 -12.3097
1103000 -14.2882
1104000 -14.5196
1105000 -15.8999
1106000 -16.8826
1107000 -16.9944
1108000 -17.5196
1109000 -12.7102
1110000 -9.76566
1111000 -11.3212
1112000 -11.159
1113000 -12.1393
1114000 -15.3847
1115000 -11.973
1116000 -10.1703
1117000 -8.12227
1118000 -8.48945
1119000 -7.66186
1120000 -8.5707
1121000 -10.2712
1122000 -10.7118
1123000 -6.73175
1124000 -8.24716
1125000 -3.81923
1126000 -4.00364
1127000 -6.50074
1128000 -7.35788
1129000 -10.5047
1130000 -17.7204
1131000 -19.3384
1132000 -16.7315
1133000 -14.6382
1134000 -13.7417
1135000 -12.9596
1136000 -12.7382
1137000 -11.5372
1138000 -14.9385
1139000 -16.8641
1140000 -14.2134
1141000 -8.70865
1142000 -7.74975
1143000 -11.7641
1144000 -10.9073
1145000 -12.5023
1146000 -14.9364
1147000 -14.5767
1148000 -14.4362
1149000 -16.1877
1150000 -16.2011
1151000 -16.4161
1152000 -15.9875
1153000 -12.2408
1154000 -11.5835
1155000 -12.0224
1156000 -12.5427
1157000 -15.8427
1158000 -15.2174
1159000 -13.9593
1160000 -15.6313
1161000 -14.1183
1162000 -11.8714
1163000 -10.6948
1164000 -7.19004
1165000 -11.3795
1166000 -9.71092
1167000 -11.0171
1168000 -13.6858
1169000 -14.3944
1170000 -15.6616
1171000 -13.6262
1172000 -12.0163
1173000 -12.6278
1174000 -13.0389
1175000 -14.3658
1176000 -16.6283
1177000 -16.7091
1178000 -17.2506
1179000 -15.0393
1180000 -14.0313
1181000 -11.6187
1182000 -12.107
1183000 -10.5144
1184000 -11.7478
1185000 -11.0311
1186000 -9.62977
1187000 -10.2639
1188000 -9.98274
1189000 -11.2933
1190000 -11.7681
1191000 -13.554
1192000 -12.3178
1193000 -12.9999
1194000 -13.27
1195000 -10.6787
1196000 -11.3549
1197000 -10.7624
1198000 -12.0103
1199000 -11.5673
1200000 -11.8389
1201000 -8.9228
1202000 -7.74387
1203000 -9.34749
1204000 -13.1037
1205000 -12.376
