# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -4.22293
207000 -3.71545
208000 -1.02654
209000 -2.86898
210000 0.275614
211000 -0.973122
212000 0.455377
213000 -1.94312
214000 -1.06386
215000 -1.23295
216000 -0.989862
217000 -0.912016
218000 -1.67143
219000 -0.919814
220000 -1.41012
221000 0.733296
222000 0.574173
223000 0.413265
224000 0.79288
225000 0.921618
226000 0.425553
227000 0.308204
228000 1.71626
229000 0.226163
230000 -2.07532
231000 -0.673566
232000 -2.22515
233000 -1.7346
234000 -0.306322
235000 -1.52235
236000 -1.8809
237000 -0.813356
238000 0.171595
239000 -1.15363
240000 -0.0795046
241000 -1.60502
242000 -2.67564
243000 -2.42871
244000 -1.76688
245000 -1.94007
246000 -1.34923
247000 -0.817923
248000 -0.970276
249000 -1.85089
250000 -0.815559
251000 -1.81018
252000 -1.01
253000 -1.29976
254000 -0.294726
255000 -1.07922
256000 -1.12754
257000 -2.6474
258000 -1.29776
259000 -1.31581
260000 -2.01058
261000 -1.55865
262000 -2.07094
263000 -1.5493
264000 -0.71824
265000 -1.76426
266000 -1.17684
267000 0.9308
268000 0.463726
269000 -1.06535
270000 -0.674724
271000 -0.207625
272000 1.29553
273000 -0.41874
274000 -2.3
275000 -1.57805
276000 -1.81613
277000 -3.56637
278000 -4.23739
279000 -4.09773
280000 -2.99794
281000 -3.26497
282000 -3.26992
283000 -1.54244
284000 -2.08636
285000 -3.43118
286000 -2.1477
287000 -2.04964
288000 -0.983263
289000 0.964578
290000 0.133593
291000 -0.987921
292000 -0.0682378
293000 0.801972
294000 1.60447
295000 -0.633101
296000 -0.0408735
297000 0.176023
298000 -0.92536
299000 -0.301291
300000 -0.560459
301000 0.268411
302000 -1.29517
303000 0.41721
304000 0.381321
305000 -0.476689
306000 0.367738
307000 1.96748
308000 1.44852
309000 1.1285
310000 -0.305685
311000 -0.220243
312000 -1.23676
313000 -1.18176
314000 -1.89828
315000 -0.557874
316000 -0.456173
317000 0.6016
318000 -0.454286
319000 0.123758
320000 -0.566293
321000 0.495519
322000 -0.846226
323000 -1.68128
324000 1.38832
325000 0.780722
326000 0.860508
327000 0.474992
328000 -0.194922
329000 1.03668
330000 -0.199624
331000 -0.628663
332000 1.48709
333000 -1.67208
334000 2.22629
335000 0.380732
336000 0.8288
337000 -0.132665
338000 0.592984
339000 1.54693
340000 2.85554
341000 1.18341
342000 0.71723
343000 2.0484
344000 1.14088
345000 -0.328825
346000 -0.135823
347000 1.34539
348000 -0.140702
349000 1.09939
350000 1.93992
351000 0.818803
352000 0.816363
353000 0.47504
354000 1.66593
355000 0.714358
356000 0.684525
357000 1.66695
358000 1.39193
359000 1.23725
360000 2.11169
361000 2.84879
362000 2.29121
363000 0.150351
364000 1.56322
365000 0.851152
366000 -0.541692
367000 -0.0223604
368000 1.29806
369000 -0.299651
370000 0.0538847
371000 -0.564473
372000 0.116069
373000 1.95537
374000 0.674268
375000 1.40957
376000 1.11693
377000 1.33784
378000 0.588036
379000 0.240506
380000 -1.18289
381000 -1.1547
382000 -0.0245008
383000 -0.300695
384000 -1.84537
385000 -1.93286
386000 -2.49048
387000 -1.76628
388000 -1.62301
389000 -0.960849
390000 -1.8983
391000 -2.04612
392000 -1.90623
393000 -0.997116
394000 -0.193494
395000 0.271841
396000 -1.74581
397000 0.655735
398000 1.35218
399000 0.578474
400000 -0.719168
401000 -0.493832
402000 -0.0890636
403000 -1.16603
404000 -0.721861
405000 -0.373588
406000 0.627658
407000 1.26266
408000 1.56408
409000 1.9177
410000 0.811613
411000 0.959094
412000 1.74169
413000 0.765729
414000 1.4807
415000 1.10966
416000 0.227465
417000 1.30896
418000 1.11807
419000 0.925127
420000 1.11067
421000 0.463695
422000 1.63063
423000 0.446345
424000 0.713292
425000 -1.31087
426000 0.444041
427000 0.718565
428000 -0.384484
429000 -0.607451
430000 0.061994
431000 0.761661
432000 0.51302
433000 0.752398
434000 0.859814
435000 -0.326721
436000 -0.432697
437000 -1.08358
438000 -0.778658
439000 -1.57979
440000 0.313244
441000 -0.233756
442000 -0.500515
443000 -0.622458
444000 0.110184
445000 -0.797871
446000 -0.413993
447000 -0.545131
448000 -1.01085
449000 -1.80964
450000 -3.05185
451000 -1.85903
452000 -1.81489
453000 -1.75684
454000 -0.572501
455000 -0.391216
456000 -0.0323531
457000 -2.17327
458000 -1.04909
459000 0.120807
460000 -0.76378
461000 -1.88839
