# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
420000 -1.11189
421000 -2.08387
422000 -0.942102
423000 -1.65421
424000 -0.755935
425000 -1.11318
426000 -5.79141
427000 -0.100884
428000 1.8804
429000 -3.70509
430000 -0.186116
431000 0.74639
432000 0.0991147
433000 -3.54572
434000 -2.00409
435000 -1.51567
436000 -4.96073
437000 -3.77785
438000 -4.27698
439000 -3.31784
440000 0.711054
441000 -0.493393
442000 -0.491602
443000 -2.88743
444000 -5.59484
445000 -2.88946
446000 -0.779168
447000 -3.70274
448000 2.65338
449000 2.12218
450000 -2.20545
451000 -3.42754
452000 -0.0963555
453000 0.317896
454000 -0.574759
455000 -2.87206
456000 -2.94876
457000 -2.77509
458000 -3.83064
459000 -6.82209
460000 -10.7788
461000 -8.04346
462000 -1.421
463000 -3.85575
464000 -2.36879
465000 -2.1546
466000 -1.74529
467000 -5.02916
468000 -5.81347
469000 -0.33192
470000 -1.96993
471000 -5.02896
472000 -4.92018
473000 -1.26444
474000 -2.8817
475000 -1.2853
476000 -2.6148
477000 -2.74726
478000 -5.03091
479000 -4.59061
480000 -6.73252
481000 -7.49124
482000 -1.81461
483000 -2.68816
484000 -0.998438
485000 -0.498455
486000 -1.24775
487000 -6.7791
488000 -2.98966
489000 -6.99319
490000 -4.1088
491000 -4.13616
492000 -7.08754
493000 -5.601
494000 -1.8074
495000 -3.37344
496000 -1.57616
497000 -5.04131
498000 -3.47809
499000 1.49402
500000 -1.02616
501000 -3.96005
502000 -1.41336
503000 -1.14346
504000 -4.04925
505000 -0.921588
506000 -2.39591
507000 -4.98759
508000 -3.49526
509000 -4.05259
510000 -8.12323
511000 -7.85799
512000 -5.70916
513000 -1.29983
514000 -2.70913
515000 -3.0847
516000 -2.84908
517000 -2.04116
518000 1.17212
519000 -0.663379
520000 -1.91554
521000 1.54528
522000 -2.54983
523000 -3.10311
524000 0.514771
525000 -3.26925
526000 -1.78585
527000 -3.55321
528000 -4.77418
529000 -6.1366
530000 -3.30475
531000 -3.45575
532000 -5.67727
533000 -1.48817
534000 -1.40122
535000 -4.72562
536000 -6.04616
537000 -2.71893
538000 -6.96586
539000 -4.17071
540000 -5.00881
541000 -3.76163
542000 -2.01248
543000 -2.04261
544000 -0.854921
545000 -2.63749
546000 -2.35837
547000 -4.48347
548000 -4.88395
549000 -4.57199
550000 -3.29141
551000 -3.01325
552000 0.520045
553000 2.62475
554000 -0.26671
555000 -4.07537
556000 -0.864835
557000 -0.437009
558000 0.675505
559000 -2.68517
560000 -5.51789
561000 -3.13883
562000 -4.55018
563000 -0.113467
564000 0.328203
565000 0.980628
566000 -0.965165
567000 -1.01722
568000 -2.10598
569000 -2.96307
570000 0.191146
571000 2.68466
572000 -0.701609
573000 -2.00985
574000 -2.26356
575000 -2.10161
576000 -1.49385
577000 -2.81218
578000 -1.44601
579000 -0.726565
580000 -4.46657
581000 -2.40575
582000 -1.57731
583000 -1.45566
584000 -5.67388
585000 -6.53492
586000 -3.17198
587000 -2.45591
588000 -4.47501
589000 -3.37126
590000 -2.06948
591000 -6.40205
592000 -1.16663
593000 -3.63078
594000 -3.81992
595000 -3.02212
596000 -4.81948
597000 -2.15604
598000 -5.70798
599000 -0.624703
600000 -3.09664
601000 -0.498341
602000 -0.953283
603000 -4.54146
604000 0.280069
605000 -3.02994
606000 -0.982185
607000 0.715168
608000 -3.02245
609000 -4.53928
610000 -5.02725
611000 -3.45552
612000 -1.48797
613000 -2.09824
614000 -0.596686
615000 -0.526917
616000 0.393478
617000 -0.202034
618000 0.230051
619000 0.435505
620000 1.38678
621000 -0.25064
622000 0.903834
623000 3.44273
624000 2.33492
625000 1.06555
626000 -0.560254
627000 0.0407941
628000 -0.75599
629000 1.09379
630000 0.9213
631000 0.428135
632000 1.93486
633000 2.8315
634000 5.52016
635000 1.55219
636000 1.94754
637000 -0.658715
638000 0.596632
639000 -1.52237
640000 3.53992
641000 1.79205
642000 0.686901
643000 1.00491
644000 -1.2843
645000 -2.82829
646000 -3.11468
647000 -1.28465
648000 -1.97573
649000 -5.73219
650000 -4.5838
651000 -0.797262
652000 -3.75976
653000 -2.51259
654000 -1.1484
655000 -0.608618
656000 2.80295
657000 0.571444
658000 -3.25545
659000 -1.05626
660000 -1.06974
661000 -3.97988
662000 0.852338
663000 -1.5911
664000 -1.67644
665000 -1.87497
666000 0.57815
667000 3.59211
668000 0.541469
669000 0.0597928
670000 -0.117123
671000 -0.663572
672000 1.38408
673000 2.37587
674000 5.7311
675000 2.02205
676000 2.36983
677000 0.367457
678000 -4.00003
679000 0.939986
680000 -0.919117
681000 1.49774
682000 -0.766914
683000 2.42246
684000 1.84821
685000 2.45361
686000 3.25438
687000 -0.430691
688000 -4.3076
689000 -0.760691
690000 1.82418
691000 1.82936
692000 2.19037
693000 -0.232505
694000 0.691797
695000 -0.588047
696000 -1.47382
697000 -1.38113
698000 -1.31511
699000 -4.43721
700000 -2.53272
701000 -3.10234
702000 -0.247768
703000 0.485673
704000 1.72792
705000 -0.784758
706000 -2.29315
707000 0.614035
708000 1.24595
709000 -3.02777
710000 -1.60184
711000 -0.299776
712000 0.567328
713000 2.08547
714000 3.27106
715000 0.0290341
716000 -1.87974
717000 1.21206
718000 -3.37448
719000 -2.24212
720000 -2.13252
721000 -0.884692
722000 1.17053
723000 2.58465
724000 2.29856
725000 0.717227
726000 4.86435
727000 5.21613
728000 3.27214
729000 3.02749
730000 1.46975
731000 0.237151
732000 2.51646
733000 2.15565
734000 1.66139
735000 1.90772
736000 -0.881037
737000 2.40032
738000 -2.44694
739000 1.87138
740000 -1.80421
741000 -7.08986
742000 -2.87046
743000 -2.05946
744000 2.4148
745000 3.46415
746000 4.24139
747000 1.31706
748000 4.77242
749000 2.99004
750000 2.93975
751000 2.24377
752000 1.03786
753000 0.644083
754000 2.32065
755000 0.458692
756000 2.11309
757000 -0.888056
758000 -0.103262
759000 -1.98955
760000 -1.21523
761000 -3.64658
762000 -9.26844
763000 -3.36947
764000 -4.85727
765000 -6.44792
766000 -3.34265
767000 -0.00156645
768000 -3.40625
769000 -1.33874
770000 -1.31689
771000 -8.60931
772000 -2.74856
773000 -2.92472
774000 -1.6566
775000 -1.0929
776000 -1.79576
777000 -4.9462
778000 -8.58446
779000 -6.60499
780000 -5.24493
781000 -4.59114
782000 -1.96733
783000 -0.883896
784000 -2.97315
785000 -5.59935
786000 1.55907
787000 0.672172
788000 -1.10912
789000 -0.707209
790000 0.114649
791000 -0.0591402
792000 -2.16926
793000 1.07939
794000 -1.58604
795000 1.204
796000 -2.67901
797000 -7.28224
798000 -3.72058
799000 -2.47458
800000 -3.35582
801000 -3.8671
802000 -3.36951
803000 0.751397
804000 -2.33028
805000 -2.78266
806000 -2.05612
807000 -3.12662
808000 -7.12217
809000 -4.85319
810000 -3.09642
811000 -2.14851
812000 -2.78684
813000 -4.12225
814000 -4.08535
815000 -3.79886
816000 -2.53471
817000 -0.626196
818000 1.42753
819000 -0.503024
820000 -6.57958
821000 -2.19939
822000 -0.283388
823000 2.74623
824000 1.96859
825000 2.41912
826000 -0.257846
827000 1.20898
828000 2.44166
829000 -0.78068
830000 -3.37721
831000 -0.675078
832000 -1.22353
833000 -2.93105
834000 2.33021
835000 2.77269
836000 0.694103
837000 -0.233133
838000 -6.77645
839000 -5.9393
840000 1.84534
841000 -3.87965
842000 -1.04634
843000 -0.25106
844000 -3.52588
845000 -0.0927978
846000 2.82513
847000 -1.24523
848000 0.330962
849000 1.07261
850000 -0.941772
851000 -1.94383
852000 0.57995
853000 -4.01591
854000 -0.700605
855000 -4.37522
856000 -0.440243
857000 0.568578
858000 0.579924
859000 2.68446
860000 -0.0662377
861000 -0.778334
862000 -5.14095
863000 0.111086
864000 -0.422805
865000 -3.30102
866000 -1.00523
867000 -1.62677
868000 0.128436
869000 -1.6802
870000 -4.79557
871000 1.50588
872000 2.04731
873000 4.58457
874000 1.33341
875000 1.26497
876000 0.144385
877000 1.66888
878000 5.8255
879000 4.25763
880000 5.53374
881000 7.24858
882000 7.44626
883000 7.6752
884000 8.93072
885000 8.06444
886000 6.8742
887000 7.45677
888000 8.1498
889000 4.60345
890000 3.87763
891000 6.25753
892000 2.86357
893000 1.47533
894000 1.64051
895000 2.96186
896000 3.01839
897000 1.00781
898000 0.00394767
899000 0.389202
900000 2.72944
901000 0.184094
902000 1.40354
903000 3.01821
904000 1.18354
905000 2.7414
906000 0.703463
907000 0.501839
908000 -0.208382
909000 -2.0581
910000 -5.95885
911000 -3.42114
912000 0.391436
913000 -1.01321
914000 0.707695
915000 -0.547931
916000 0.963903
917000 -2.47874
918000 -2.2208
919000 1.3295
920000 1.65252
921000 1.35374
922000 -0.0303323
923000 2.62229
924000 2.35206
925000 4.84281
926000 3.42133
927000 4.40013
928000 7.72417
929000 4.90973
930000 8.11216
931000 7.88694
932000 7.68836
933000 3.39238
934000 6.40364
935000 4.85019
936000 6.87309
937000 5.53518
938000 4.01468
939000 6.92846
940000 3.15231
941000 2.51117
942000 4.1622
943000 4.01403
944000 4.22673
945000 4.60562
946000 1.4543
947000 8.31173
948000 2.11167
949000 0.505027
950000 5.82895
951000 -0.626334
952000 4.45026
953000 6.47432
954000 5.38948
955000 3.61704
956000 2.15153
957000 2.05603
958000 3.2971
959000 2.22959
960000 6.43493
961000 1.94804
962000 4.08633
963000 10.4903
964000 10.6528
965000 7.92359
966000 3.39584
967000 4.35407
968000 6.68237
969000 5.49611
970000 3.97953
971000 4.09206
972000 7.24543
973000 8.67095
974000 5.30851
975000 3.72832
976000 5.16717
977000 5.62108
978000 4.76331
979000 2.44561
980000 2.39096
981000 5.64858
982000 7.73925
983000 11.0151
984000 7.52333
985000 3.89125
986000 8.82033
987000 8.09061
988000 10.12
989000 9.2562
990000 12.4586
991000 13.8442
992000 13.4667
993000 11.7879
994000 12.0238
995000 10.2204
996000 8.19452
997000 6.14461
998000 5.2284
999000 6.09679
1000000 11.6511
1001000 12.5779
1002000 11.4217
1003000 6.91065
1004000 8.33404
1005000 11.0372
1006000 11.3437
1007000 12.4747
1008000 9.53072
1009000 11.3131
1010000 11.7537
1011000 8.69279
1012000 8.85982
1013000 9.23354
1014000 9.7608
1015000 7.48161
1016000 6.268
1017000 8.96135
1018000 4.96317
1019000 5.38431
1020000 7.73852
1021000 7.79793
1022000 12.3037
1023000 6.89613
1024000 7.4427
1025000 5.67975
1026000 6.74661
1027000 2.49565
1028000 6.68599
1029000 5.49502
1030000 5.11122
1031000 9.38623
1032000 9.40758
1033000 10.1864
1034000 8.36985
1035000 4.85745
1036000 6.68368
1037000 7.50517
1038000 6.4903
1039000 8.21891
1040000 8.42099
1041000 10.4628
1042000 5.97517
1043000 7.10359
1044000 7.08351
1045000 7.03979
1046000 8.89512
1047000 5.6681
1048000 6.48049
1049000 3.83005
1050000 7.8863
1051000 6.4524
1052000 6.76873
1053000 1.05124
1054000 4.25929
1055000 8.18184
1056000 7.25679
1057000 5.81236
1058000 4.36513
1059000 6.13532
1060000 5.19952
1061000 8.43134
1062000 7.61931
1063000 5.76516
1064000 6.33673
1065000 3.96582
1066000 8.02525
1067000 3.06463
1068000 0.621244
1069000 -0.164641
1070000 -1.47699
1071000 3.4567
1072000 7.39264
1073000 6.55723
1074000 9.60378
1075000 9.74373
1076000 8.96055
1077000 7.6293
1078000 5.00696
1079000 5.41081
1080000 5.09078
1081000 0.481589
1082000 -2.32386
1083000 -2.39849
1084000 1.01383
1085000 2.97125
1086000 2.40712
1087000 3.56473
1088000 3.53658
1089000 6.58059
1090000 4.28994
1091000 -0.444845
1092000 2.7008
1093000 0.147716
1094000 -0.702532
1095000 3.34412
1096000 0.626164
1097000 1.44184
1098000 2.31281
1099000 0.915843
1100000 0.952573
1101000 1.80208
1102000 -0.282256
1103000 4.42255
1104000 3.79967
1105000 3.95047
1106000 3.33804
1107000 5.04349
1108000 0.238008
1109000 0.980676
1110000 3.95671
1111000 2.95914
1112000 0.0361984
1113000 0.504187
1114000 -1.07042
1115000 0.138318
1116000 1.91911
1117000 -0.0150729
1118000 2.40376
1119000 4.2553
1120000 3.92272
1121000 1.88536
1122000 -1.8149
1123000 2.73843
1124000 6.05735
1125000 3.49198
1126000 -0.396786
1127000 0.196882
1128000 1.89697
1129000 3.43109
1130000 5.54327
1131000 6.26774
1132000 5.21739
1133000 0.944782
1134000 -1.02926
1135000 -3.09437
1136000 0.206958
1137000 2.58031
1138000 1.60761
1139000 6.26373
1140000 -0.0918722
1141000 1.26074
1142000 5.02485
1143000 5.51459
1144000 4.39839
1145000 6.19201
1146000 6.02177
1147000 4.84937
1148000 3.49528
1149000 1.27654
1150000 4.22598
1151000 4.33956
1152000 0.423598
1153000 -0.231183
1154000 -1.61872
1155000 1.43196
1156000 -1.33794
1157000 -0.977692
1158000 -1.72058
1159000 0.778255
1160000 5.73157
1161000 6.73816
1162000 8.29339
1163000 3.19094
1164000 8.10125
1165000 4.80746
1166000 2.86241
1167000 5.41043
1168000 5.6261
1169000 6.0843
1170000 4.18177
1171000 8.07673
1172000 7.01059
1173000 4.6049
1174000 5.43947
1175000 5.29168
1176000 5.7104
1177000 4.7805
1178000 4.30979
1179000 -0.430352
1180000 1.922
1181000 2.0884
1182000 3.79076
1183000 4.7145
1184000 5.08553
1185000 3.35393
1186000 3.4046
1187000 2.35248
1188000 3.20595
1189000 0.184162
1190000 7.83394
1191000 -1.76129
1192000 2.51459
1193000 2.81081
1194000 3.02597
1195000 2.5627
1196000 2.08077
1197000 2.84557
1198000 2.95882
1199000 6.83665
1200000 6.02568
1201000 4.45924
1202000 3.45203
1203000 3.37265
1204000 2.55735
1205000 3.66641
