# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
541000 7.18135
542000 5.9252
543000 3.27731
544000 3.38288
545000 5.34462
546000 7.5907
547000 8.86118
548000 8.11088
549000 3.18674
550000 10.0213
551000 10.6186
552000 5.13824
553000 2.84299
554000 10.3429
555000 9.37559
556000 10.0238
557000 5.08082
558000 0.69823
559000 10.7247
560000 4.73418
561000 4.41163
562000 3.29895
563000 4.31218
564000 -0.1114
565000 2.31293
566000 9.19924
567000 3.79256
568000 3.71903
569000 3.36295
570000 0.185617
571000 -1.02125
572000 -1.26403
573000 2.53739
574000 0.854398
575000 -0.946529
576000 4.98298
577000 0.923825
578000 1.10998
579000 0.405722
580000 4.05536
581000 0.0734695
582000 -1.26248
583000 -3.10608
584000 3.39798
585000 2.49453
586000 2.9876
587000 1.90158
588000 4.44949
589000 -1.77875
590000 2.80021
591000 3.69393
592000 3.16542
593000 6.77082
594000 1.0971
595000 4.12387
596000 0.634393
597000 0.102233
598000 3.68772
599000 7.09959
600000 2.8639
601000 -0.229704
602000 -0.193852
603000 2.51945
604000 3.66784
605000 3.88199
606000 4.44844
607000 -0.901964
608000 5.42895
609000 -0.68438
610000 -0.320102
611000 6.9454
612000 4.78158
613000 -0.361658
614000 5.94924
615000 7.04601
616000 0.242266
617000 -2.07874
618000 0.038404
619000 0.784709
620000 2.18826
621000 2.08179
622000 0.266384
623000 -2.09708
624000 -2.91479
625000 -0.464256
626000 0.183316
627000 0.300148
628000 -1.05271
629000 1.37179
630000 -2.21649
631000 -3.00204
632000 -3.63655
633000 0.653651
634000 -1.16903
635000 -1.60424
636000 -1.55192
637000 -6.67631
638000 -4.17541
639000 -8.52824
640000 -1.78311
641000 -0.148344
642000 -1.73284
643000 -3.44943
644000 -2.80796
645000 1.22368
646000 -3.10957
647000 -2.04132
648000 -0.223328
649000 -5.70412
650000 -5.49218
651000 -2.37589
652000 -0.14003
653000 -6.36236
654000 -1.28462
655000 -2.2441
656000 4.73633
657000 1.13833
658000 -0.741778
659000 -2.15598
660000 -5.14858
661000 -1.92708
662000 -1.55928
663000 -3.54673
664000 -5.26834
665000 -5.10107
666000 -2.50167
667000 -1.84318
668000 -1.4724
669000 -3.05597
670000 -7.48379
671000 -1.48807
672000 2.60596
673000 0.334176
674000 0.167464
675000 -0.179193
676000 5.50813
677000 3.01387
678000 -3.84818
679000 -3.85741
680000 2.3013
681000 3.19202
682000 3.79707
683000 -0.57718
684000 2.05432
685000 -1.56255
686000 1.38902
687000 1.28714
688000 -1.90116
689000 -3.46396
690000 4.22099
691000 -0.562172
692000 4.97699
693000 4.40635
694000 -1.45388
695000 1.91337
696000 2.67236
697000 -0.942631
698000 2.78215
699000 3.6113
700000 3.54793
701000 1.87237
702000 -1.24302
703000 0.535266
704000 0.321454
705000 4.35985
706000 1.21787
707000 0.97501
708000 -0.904143
709000 5.28374
710000 1.02141
711000 1.33866
712000 1.498
713000 -2.01144
714000 -4.07573
715000 -8.71395
716000 -4.95283
717000 -4.60305
718000 -4.33518
719000 0.878558
720000 -5.20419
721000 0.353919
722000 -0.780524
723000 0.173266
724000 -3.53109
725000 -2.19451
726000 -2.48426
727000 -2.56852
728000 -5.23305
729000 -6.66481
730000 -4.11866
731000 -6.19136
732000 -2.89834
733000 -3.30328
734000 -1.29168
735000 -4.5266
736000 -1.86225
737000 -2.28291
738000 -7.44573
739000 -10.8592
740000 -7.76266
741000 -7.59154
742000 -11.44
743000 -8.67955
744000 -7.40063
745000 -8.13165
746000 -4.59493
747000 -4.54913
748000 -6.61415
749000 -11.3307
750000 -13.7827
751000 -10.4908
752000 -10.9748
753000 -7.29115
754000 -6.2047
755000 -8.25838
756000 -10.1456
757000 -12.4919
758000 -14.7571
759000 -13.144
760000 -9.20841
761000 -9.08139
762000 -10.3388
763000 -8.84077
764000 -13.9012
765000 -10.4015
766000 -4.50908
767000 -5.70785
768000 -3.7696
769000 -6.72939
770000 -5.04614
771000 -9.53272
772000 -7.36819
773000 -8.3176
774000 -6.36742
775000 -1.56915
776000 -3.2782
777000 -6.43193
778000 -9.99802
779000 -13.3367
780000 -9.84436
781000 -4.01476
782000 -6.92997
783000 -1.26707
784000 -7.67914
785000 -0.697609
786000 -1.89222
787000 -0.776129
788000 -0.157217
789000 -1.94955
790000 -0.161381
791000 -0.0884494
792000 -5.75456
793000 -6.06163
794000 -6.84454
795000 -0.278965
796000 -7.47374
797000 -5.14127
798000 -5.23698
799000 -2.63403
800000 -4.28708
801000 -1.21866
802000 -7.25215
803000 -7.97867
804000 -2.01495
805000 -0.268295
806000 2.11073
807000 -4.27642
808000 -2.30311
809000 -6.393
810000 -1.93207
811000 1.38298
812000 -2.13515
813000 0.397759
814000 0.478451
815000 -2.59627
816000 -5.63003
817000 -4.91175
818000 -5.8616
819000 -2.21498
820000 -0.893746
821000 -0.239377
822000 -0.358194
823000 -4.966
824000 -4.77611
825000 -1.82577
826000 -2.44344
827000 -7.19208
828000 -5.49847
829000 -2.75498
830000 -3.68189
831000 -5.01265
832000 -3.16597
833000 -6.05938
834000 -1.8438
835000 -7.64713
836000 -5.93927
837000 -5.85714
838000 -4.2247
839000 -2.31261
840000 -9.22791
841000 -6.50678
842000 -0.868444
843000 -5.27143
844000 0.283847
845000 1.58515
846000 -4.54868
847000 -8.08158
848000 -6.72223
849000 -3.38253
850000 -4.96763
851000 -6.60218
852000 -1.66097
853000 1.4254
854000 -2.97946
855000 -0.508549
856000 -3.733
857000 -3.77548
858000 -5.62942
859000 -2.88304
860000 -2.90303
861000 -4.91146
862000 -0.0279933
863000 -1.30276
864000 -1.27657
865000 2.38015
866000 2.5347
867000 0.263225
868000 -2.11347
869000 1.6709
870000 -1.62051
871000 -0.761154
872000 -3.52894
873000 -2.64768
874000 -6.22464
875000 -3.29928
876000 -2.78535
877000 -4.96289
878000 -1.5442
879000 -4.78933
880000 -2.80039
881000 -7.54157
882000 -8.06338
883000 -6.60227
884000 -2.80374
885000 -4.14014
886000 -2.1681
887000 -1.71119
888000 -1.58563
889000 -2.13722
890000 -3.97943
891000 -2.13694
892000 -1.92036
893000 -8.54178
894000 -1.7905
895000 -0.335166
896000 -4.26995
897000 -2.50998
898000 -0.755859
899000 -3.65635
900000 -1.15899
901000 -2.77189
902000 -2.61072
903000 -2.97462
904000 -3.59894
905000 0.803662
906000 0.699152
907000 1.1488
908000 -4.05123
909000 -0.730523
910000 5.55633
911000 6.34983
912000 -1.41297
913000 -2.98549
914000 -4.03099
915000 -5.3859
916000 -8.51763
917000 -3.66161
918000 -3.13124
919000 -0.199835
920000 -4.11136
921000 -4.95831
922000 -5.89162
923000 -2.20262
924000 -5.51164
925000 -1.947
926000 -3.81819
927000 -6.11948
928000 -8.9653
929000 -6.2764
930000 -4.32182
931000 -4.34637
932000 -5.977
933000 -4.16347
934000 -8.20538
935000 -5.47065
936000 -5.34104
937000 -6.09284
938000 -4.93214
939000 -4.95842
940000 -2.92477
941000 -4.08862
942000 -7.60148
943000 -7.49227
944000 -4.18699
945000 5.46813
946000 0.525051
947000 0.140362
948000 1.31173
949000 -1.53797
950000 -4.20158
951000 -3.62827
952000 -4.27145
953000 1.55005
954000 -1.8519
955000 -8.65737
956000 -4.25807
957000 -7.64768
958000 -2.33061
959000 -4.25938
960000 -0.855989
961000 -1.17847
962000 2.0814
963000 0.0398
964000 -2.32255
965000 -2.38708
966000 -0.787827
967000 -0.651163
968000 1.83206
969000 5.97961
970000 -1.06682
971000 -0.405374
972000 -2.12704
973000 -5.15173
974000 -3.46112
975000 -1.59841
976000 4.56893
977000 0.829552
978000 -2.12176
979000 -1.92129
980000 -1.79516
981000 -1.72192
982000 -0.299772
983000 -0.686163
984000 -0.338656
985000 -2.1255
986000 -1.89532
987000 -4.11059
988000 -5.0319
989000 -5.38777
990000 -4.51238
991000 -2.89752
992000 -5.0969
993000 -2.6887
994000 1.16201
995000 0.918711
996000 -2.19067
997000 -2.53002
998000 -5.10513
999000 -3.48734
1000000 -4.51825
1001000 -3.88325
1002000 -3.16295
1003000 0.950453
1004000 -4.22014
1005000 -3.69971
1006000 -1.76958
1007000 -3.85534
1008000 -3.23375
1009000 -2.96087
1010000 -0.691533
1011000 -5.01683
1012000 -1.26745
1013000 -2.17209
1014000 -4.32653
1015000 -0.534457
1016000 -1.58922
1017000 -2.5363
1018000 1.3717
1019000 -2.17252
1020000 0.187358
1021000 -0.276745
1022000 2.04032
1023000 0.355476
1024000 1.33857
1025000 2.39603
1026000 -0.929341
1027000 3.23895
1028000 6.7736
1029000 0.909473
1030000 6.61096
1031000 1.58887
1032000 0.0011643
1033000 5.00717
1034000 15.0894
1035000 7.91649
1036000 5.54823
1037000 9.07599
1038000 5.7556
1039000 5.81081
1040000 2.32355
1041000 1.97053
1042000 3.70297
1043000 -0.954066
1044000 5.56497
1045000 8.70397
1046000 11.379
1047000 10.3203
1048000 11.7029
1049000 4.63455
1050000 3.10871
1051000 2.17625
1052000 6.35186
1053000 5.93305
1054000 7.41203
1055000 7.80444
1056000 7.52302
1057000 8.69648
1058000 7.08294
1059000 9.70875
1060000 4.26328
1061000 10.722
1062000 8.10296
1063000 11.0456
1064000 9.87535
1065000 6.05715
1066000 10.7875
1067000 9.30227
1068000 9.77533
1069000 7.90306
1070000 10.0912
1071000 11.0265
1072000 8.90673
1073000 7.16579
1074000 8.3222
1075000 2.80333
1076000 2.31097
1077000 7.56707
1078000 5.03894
1079000 5.11903
1080000 4.46867
1081000 0.702739
1082000 3.10042
1083000 6.94647
1084000 0.142789
1085000 5.72046
1086000 2.10696
1087000 1.17012
1088000 4.99845
1089000 0.168932
1090000 1.33788
1091000 3.64732
1092000 3.01623
1093000 -1.02358
1094000 0.469994
1095000 1.45282
1096000 4.98824
1097000 5.06693
1098000 3.65626
1099000 0.13618
1100000 2.54627
1101000 0.40865
1102000 -0.552227
1103000 -1.48223
1104000 -1.33513
1105000 2.32279
1106000 2.74444
1107000 -1.42288
1108000 -0.83675
1109000 -2.45132
1110000 -3.00146
1111000 1.74137
1112000 8.19284
1113000 4.54636
1114000 1.44547
1115000 1.18586
1116000 -0.0920288
1117000 -6.78445
1118000 2.91512
1119000 5.4084
1120000 1.41188
1121000 1.35506
1122000 -0.874182
1123000 -5.30589
1124000 2.37883
1125000 3.66094
1126000 3.02908
1127000 5.98316
1128000 -1.30814
1129000 2.41681
1130000 7.14871
1131000 2.75339
1132000 1.84358
1133000 -1.26919
1134000 2.1496
1135000 1.60645
1136000 2.64164
1137000 -2.12949
1138000 0.576514
1139000 2.99551
1140000 4.57985
1141000 3.97795
1142000 1.51309
1143000 2.63998
1144000 -2.25047
1145000 -2.64307
1146000 0.502557
1147000 2.25354
1148000 1.22253
1149000 2.50373
1150000 1.52019
1151000 0.400216
1152000 5.45592
1153000 -1.36202
1154000 2.60933
1155000 0.676578
1156000 -1.4817
1157000 -2.4002
1158000 0.901948
1159000 2.46358
1160000 -0.357698
1161000 2.54993
1162000 6.45006
1163000 2.6166
1164000 2.53786
1165000 2.0567
1166000 1.84261
1167000 3.78031
1168000 2.55845
1169000 7.28238
1170000 4.04938
1171000 0.615016
1172000 5.0069
1173000 5.91196
1174000 2.78132
1175000 0.593045
1176000 2.76332
1177000 6.76235
1178000 7.30532
1179000 4.83948
1180000 9.26779
1181000 8.0432
1182000 0.182152
1183000 7.09208
1184000 3.89683
1185000 7.15397
1186000 0.794161
1187000 3.8993
1188000 2.99639
1189000 5.68364
1190000 6.10462
1191000 5.92745
1192000 0.320361
1193000 1.5485
1194000 1.54201
1195000 -1.6152
1196000 1.796
1197000 2.74352
1198000 0.649797
1199000 3.07769
1200000 6.23633
1201000 4.64711
1202000 3.81847
1203000 3.23548
1204000 5.22265
1205000 5.88414
