# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -5.74036
207000 1.59367
208000 -0.788574
209000 -0.594171
210000 0.220271
211000 0.326611
212000 -1.71168
213000 -3.04034
214000 -3.03798
215000 -3.02497
216000 -1.88336
217000 -1.37558
218000 -2.28238
219000 -2.81231
220000 0.210107
221000 1.10213
222000 0.531031
223000 0.0549827
224000 0.1868
225000 -0.200192
226000 0.387439
227000 -2.81474
228000 -1.39103
229000 -2.43474
230000 -0.429799
231000 -0.551809
232000 -4.25625
233000 -6.85739
234000 -8.85434
235000 -9.99995
236000 -6.81487
237000 -6.2934
238000 -6.62955
239000 -7.28491
240000 -7.80271
241000 -4.06957
242000 -5.56537
243000 -3.50614
244000 -0.365587
245000 -1.13549
246000 1.44166
247000 2.8011
248000 0.564017
249000 4.75082
250000 9.51817
251000 11.5773
252000 10.1329
253000 10.9317
254000 16.3428
255000 14.8889
256000 10.4916
257000 5.79196
258000 6.91332
259000 9.6906
260000 10.2019
261000 9.59437
262000 8.28925
263000 6.32154
264000 4.34203
265000 2.29737
266000 3.97129
267000 2.40165
268000 1.03567
269000 -0.401552
270000 1.4312
271000 2.57369
272000 1.27793
273000 1.9233
274000 1.06748
275000 3.84253
276000 9.32242
277000 8.78153
278000 8.58925
279000 7.95529
280000 9.60107
281000 10.3452
282000 6.6777
283000 5.27737
284000 6.92718
285000 11.0418
286000 9.85904
287000 11.5918
288000 12.1712
289000 17.7963
290000 16.2108
291000 13.6098
292000 14.3718
293000 13.6651
294000 11.9773
295000 9.82384
296000 10.0057
297000 10.1586
298000 8.16113
299000 8.49092
300000 10.3389
301000 12.185
302000 10.9538
303000 12.1023
304000 11.2278
305000 11.7719
306000 7.61983
307000 6.56451
308000 5.69698
309000 8.63409
310000 9.86389
311000 8.95528
312000 9.3753
313000 7.22533
314000 4.71661
315000 5.71738
316000 5.93804
317000 9.50506
318000 8.63928
319000 7.87027
320000 8.41863
321000 8.07275
322000 9.87578
323000 11.235
324000 7.49327
325000 5.48437
326000 9.17607
327000 14.4072
328000 14.3236
329000 8.31221
330000 8.9589
331000 10.0527
332000 9.35956
333000 11.4577
334000 9.19694
335000 11.988
336000 8.48551
337000 7.51569
338000 8.61403
339000 11.7619
340000 8.79552
341000 9.41016
342000 10.6372
343000 11.3349
344000 9.31878
345000 8.49283
346000 9.50602
347000 9.85039
348000 10.6194
349000 9.55104
350000 11.0603
351000 7.02076
352000 8.83514
353000 9.2827
354000 11.2534
355000 11.1073
356000 6.92891
357000 7.79563
358000 10.688
359000 10.338
360000 11.6801
361000 11.6798
362000 13.2623
363000 13.4049
364000 8.98511
365000 9.14188
366000 12.8051
367000 14.0017
368000 10.2622
369000 12.6816
370000 13.5892
371000 15.015
372000 17.5113
373000 12.1373
374000 16.2099
375000 17.307
376000 14.8716
377000 14.7646
378000 15.1349
379000 16.5767
380000 14.2419
381000 12.5816
382000 10.3511
383000 9.78529
384000 10.3678
385000 11.4148
386000 9.86735
387000 9.39797
388000 9.17742
389000 9.72704
390000 5.78395
391000 8.9561
392000 10.1306
393000 12.1291
394000 11.8062
395000 9.51474
396000 7.81999
397000 7.0924
398000 4.54996
399000 3.65865
400000 4.70215
401000 4.27581
402000 5.19996
403000 5.97353
404000 6.61589
405000 8.10692
406000 5.41866
407000 3.89463
408000 4.13604
409000 2.21905
410000 2.36799
411000 1.85929
412000 4.84258
413000 7.24665
414000 7.74724
415000 3.62678
416000 4.02384
417000 3.07969
418000 2.95004
419000 5.65981
420000 4.88009
421000 4.56388
422000 4.66535
423000 4.22932
424000 0.186394
425000 0.0906266
426000 2.44434
427000 1.31165
428000 -1.8336
429000 0.0246316
430000 -0.536834
