# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
463000 -2.44536
464000 -1.81889
465000 -1.62186
466000 0.869223
467000 0.282005
468000 -0.308128
469000 1.65292
470000 1.43115
471000 1.90691
472000 -0.0898467
473000 -1.73969
474000 2.60821
475000 -1.09356
476000 0.374132
477000 1.16983
478000 3.28286
479000 0.653165
480000 -3.77524
481000 -3.62478
482000 -2.31495
483000 -3.56147
484000 -3.34459
485000 -0.178192
486000 -0.331361
487000 0.514684
488000 -1.66667
489000 -2.39376
490000 0.963093
491000 -3.79622
492000 -2.8289
493000 -0.03041
494000 2.22746
495000 0.502914
496000 1.06634
497000 0.772881
498000 1.87655
499000 3.7602
500000 6.07919
501000 1.50301
502000 3.24913
503000 -0.253968
504000 0.211573
505000 2.06912
506000 1.89377
507000 0.286316
508000 0.373682
509000 5.33855
510000 2.43194
511000 5.81384
512000 2.92866
513000 2.11266
514000 2.2391
515000 1.33851
516000 -2.8869
517000 -3.40641
518000 0.254801
519000 -1.70757
520000 1.38979
521000 2.1018
522000 0.270685
523000 -0.468051
524000 2.22533
525000 1.33617
526000 -0.326648
527000 -4.3084
528000 0.962725
529000 -0.993859
530000 -1.5886
531000 -2.41112
532000 -1.16346
533000 -0.156281
534000 -2.74513
535000 -0.989017
536000 -1.93912
537000 -3.35399
538000 -5.36576
539000 -3.08947
540000 -2.31137
541000 -6.90845
542000 -4.60318
543000 -3.3274
544000 0.278336
545000 -2.60054
546000 -6.18018
547000 -5.52205
548000 -4.36313
549000 -6.23076
550000 -5.57363
551000 -7.29232
552000 -3.65244
553000 -6.37528
554000 -4.47175
555000 -4.85646
556000 -5.78136
557000 -2.51256
558000 -5.06901
559000 -3.09542
560000 -5.60382
561000 -1.20995
562000 -3.12856
563000 -2.57876
564000 -4.4982
565000 -2.28609
566000 0.378397
567000 0.210463
568000 -0.131837
569000 4.21525
570000 1.72355
571000 3.16404
572000 3.13159
573000 0.042607
574000 3.85589
575000 1.88993
576000 3.12699
577000 4.0457
578000 0.786322
579000 3.20307
580000 3.28238
581000 3.98781
582000 2.56743
583000 4.45398
584000 1.05013
585000 6.40937
586000 2.17295
587000 -0.42393
588000 1.26107
589000 -3.40418
590000 1.02185
591000 0.818175
592000 1.74612
593000 3.9915
594000 3.9555
595000 2.50585
596000 2.92751
597000 -0.217097
598000 1.0625
599000 1.0032
600000 7.62682
601000 4.6029
602000 4.5316
603000 3.36746
604000 -2.10433
605000 3.48605
606000 4.29371
607000 3.64397
608000 1.3892
609000 4.08078
610000 2.81195
611000 5.19842
612000 3.14088
613000 4.46703
614000 8.91265
615000 10.0647
616000 8.91398
617000 11.1717
618000 7.06417
619000 10.4792
620000 8.16353
621000 5.17686
622000 8.78063
623000 8.56127
624000 8.85349
625000 5.59101
626000 3.89957
627000 9.69899
628000 7.49847
629000 11.5829
630000 10.089
631000 9.5008
632000 7.77209
633000 7.4638
634000 6.91902
635000 8.77811
636000 11.1139
637000 10.5343
638000 6.54994
639000 7.60975
640000 6.29375
641000 6.60122
642000 3.34729
643000 5.31764
644000 7.78606
645000 6.64837
646000 6.07809
647000 4.70374
648000 2.54676
649000 6.76398
650000 7.91166
651000 9.32571
652000 7.1785
653000 7.52746
654000 6.17975
655000 5.56206
656000 8.34106
657000 8.21317
658000 6.69443
659000 9.82716
660000 8.58696
661000 6.41781
662000 7.99039
663000 6.09701
664000 7.08379
665000 7.9464
666000 7.75551
667000 6.6529
668000 4.8696
669000 7.45247
670000 4.72329
671000 2.65116
672000 4.89787
673000 6.82892
674000 7.39463
675000 4.99921
676000 4.84431
677000 9.59315
678000 6.18932
679000 7.0024
680000 3.42143
681000 2.68037
682000 4.57166
683000 4.65238
684000 4.29391
685000 4.96046
686000 4.39785
687000 2.65286
688000 4.48078
689000 8.50184
690000 7.64669
691000 5.48132
692000 7.82164
693000 9.33148
694000 3.88077
695000 5.17202
696000 3.48256
697000 -0.251252
698000 -1.73114
699000 -1.30121
700000 -0.485062
701000 -1.50651
702000 2.91287
703000 3.76795
704000 1.65312
705000 -1.23537
706000 7.07355
707000 5.68852
708000 11.0847
709000 6.57982
710000 10.3875
711000 9.16914
712000 6.49237
713000 9.51443
714000 9.45278
715000 10.3921
716000 9.76585
717000 11.1991
718000 11.6324
719000 9.69541
720000 7.83463
721000 9.1349
722000 5.79389
723000 3.24087
724000 8.88184
725000 9.80371
726000 9.50404
727000 7.76813
728000 12.6953
729000 13.7175
730000 11.3765
731000 9.65196
732000 5.27323
733000 8.44224
734000 7.99618
735000 5.46179
736000 4.81664
737000 7.44618
738000 7.32949
739000 7.73649
740000 3.61164
741000 3.28734
742000 5.04051
743000 8.52257
744000 5.77622
745000 6.3579
746000 8.36352
747000 6.0294
748000 10.7732
749000 8.97995
750000 5.82289
751000 5.02388
752000 9.16234
753000 4.74152
754000 3.58536
755000 3.09297
756000 2.42481
757000 6.45752
758000 7.22159
759000 6.59287
760000 3.75298
761000 4.6355
762000 4.68904
763000 3.01281
764000 4.04453
765000 8.08839
766000 6.14746
767000 5.51989
768000 6.87907
769000 9.16735
770000 7.79772
771000 10.1029
772000 9.42934
773000 5.13454
774000 4.67637
775000 4.17574
776000 4.21924
777000 2.19235
778000 2.25489
779000 4.88445
780000 5.39654
781000 1.73583
782000 -0.0521583
783000 -1.5406
784000 0.301115
785000 -1.50918
786000 1.19628
787000 -0.071814
788000 -0.511184
789000 -1.2011
790000 1.19724
791000 -4.79058
792000 -0.623769
793000 1.0701
794000 0.107137
795000 -1.55316
796000 1.47267
797000 4.8757
798000 2.9863
799000 3.95217
800000 0.210216
801000 3.45198
802000 6.49047
803000 3.1214
804000 3.39463
805000 2.17189
806000 2.01556
807000 2.22897
808000 4.73941
809000 2.69366
810000 2.97776
811000 1.44846
812000 1.87647
813000 3.02999
814000 1.39468
815000 -0.129844
816000 1.58529
817000 0.894705
818000 -2.56418
819000 -1.67558
820000 0.758801
821000 1.74498
822000 0.105375
823000 1.53374
824000 1.06943
825000 -1.45364
826000 -0.218875
827000 2.23257
828000 -1.04504
829000 1.56242
830000 2.81238
831000 3.19636
832000 5.12483
833000 6.86836
834000 8.46001
835000 7.79193
836000 8.19353
837000 10.1855
838000 9.31812
839000 9.59592
840000 3.72814
841000 1.97235
842000 2.75651
843000 4.68154
844000 5.54336
845000 5.67301
846000 3.44917
847000 4.22461
848000 2.39299
849000 7.01653
850000 3.07117
851000 2.71835
852000 1.28413
853000 0.990171
854000 0.541683
855000 -1.09712
856000 -0.0578973
857000 -0.0291242
858000 2.18557
859000 0.802685
860000 -0.0927707
861000 -1.57573
862000 3.83357
863000 1.93633
864000 1.80559
865000 2.49935
866000 -1.00046
867000 1.69155
868000 -1.63395
869000 0.99958
870000 1.64705
871000 4.00024
872000 0.429537
873000 -1.05629
874000 -1.32473
875000 1.61752
876000 -1.20725
877000 -1.88397
878000 1.25923
879000 0.950601
880000 0.732734
881000 1.26695
882000 2.48817
883000 0.287179
884000 -1.80419
885000 1.26036
886000 1.41044
887000 4.51861
888000 2.03599
889000 2.39189
890000 -0.812097
891000 4.84194
892000 6.60381
893000 4.291
894000 4.18782
895000 3.02146
896000 2.95514
897000 5.11546
898000 0.959824
899000 1.71347
900000 -1.33264
901000 2.94025
902000 -0.517201
903000 3.38156
904000 -1.99021
905000 -1.22457
906000 -0.924531
907000 -5.42438
908000 -3.56887
909000 -5.1157
910000 -4.14531
911000 -1.45206
912000 -1.79279
913000 -3.09074
914000 0.76456
915000 0.244945
916000 -0.0370401
917000 1.1172
918000 2.03613
919000 3.73561
920000 -0.363241
921000 1.02824
922000 -2.59108
923000 -3.94095
924000 -1.01515
925000 0.972309
926000 0.485975
927000 0.830444
928000 0.996349
929000 0.467542
930000 -1.55334
931000 1.71315
932000 4.65366
933000 2.80241
934000 -0.079449
935000 -0.644383
936000 2.09884
937000 4.05836
938000 1.54033
939000 3.62681
940000 5.0198
941000 -0.474893
942000 1.56431
943000 2.10241
944000 0.516866
945000 2.54792
946000 -1.13597
947000 -2.14138
948000 -2.09126
949000 -3.69049
950000 0.789908
951000 0.924135
952000 1.24234
953000 2.67787
954000 2.05463
955000 -0.110057
956000 0.416589
957000 -0.715511
958000 3.23646
959000 1.98519
960000 2.77092
961000 3.03039
962000 4.69886
963000 2.43049
964000 4.27618
965000 4.26507
966000 5.10116
967000 3.71439
968000 1.61577
969000 1.79165
970000 3.30059
971000 0.902085
972000 4.83245
973000 6.17436
974000 8.93287
975000 6.51604
976000 8.97591
977000 4.47826
978000 3.9321
979000 1.56989
980000 0.677223
981000 2.86546
982000 2.13584
983000 -1.5854
984000 -0.447507
985000 3.39365
986000 3.29947
987000 4.01988
988000 -1.33759
989000 1.95703
990000 1.61962
991000 -0.312737
992000 -0.555929
993000 -4.11527
994000 -0.819307
995000 -3.31587
996000 -3.21967
997000 -3.0139
998000 -0.349906
999000 -3.33262
1000000 -4.47924
1001000 -2.54669
1002000 -0.829167
1003000 -3.28985
1004000 0.435904
1005000 -1.00814
1006000 -2.54876
1007000 -3.8036
1008000 -0.619219
1009000 -4.96748
1010000 -5.26054
1011000 -4.76793
1012000 -4.10026
1013000 -2.41746
1014000 -2.05426
1015000 -0.948819
1016000 -0.512673
1017000 -0.608859
1018000 -0.867537
1019000 1.77222
1020000 -1.17629
1021000 -0.0145657
1022000 -1.4297
1023000 -1.66619
1024000 -4.08593
1025000 -0.70647
1026000 -3.2731
1027000 -2.30987
1028000 -0.890365
1029000 -3.24463
1030000 -1.56643
1031000 -0.826196
1032000 -3.49435
1033000 -0.588658
1034000 -3.71277
1035000 -3.7274
1036000 -4.38752
1037000 -2.03679
1038000 -4.63613
1039000 -5.82353
1040000 -4.62623
1041000 -4.10495
1042000 -0.569068
1043000 1.26449
1044000 0.975371
1045000 0.805092
1046000 -0.594236
1047000 2.49985
1048000 0.690849
1049000 -0.874464
1050000 0.951348
1051000 2.47044
1052000 4.17993
1053000 2.60723
1054000 4.98713
1055000 5.02717
1056000 2.20998
1057000 2.91612
1058000 2.7168
1059000 5.06331
1060000 5.4902
1061000 6.50232
1062000 5.9873
1063000 7.72415
1064000 8.77403
1065000 6.52723
1066000 3.36946
1067000 6.31043
1068000 4.70007
1069000 7.11913
1070000 7.28672
1071000 7.4982
1072000 7.86749
1073000 3.23967
1074000 5.68228
1075000 9.38026
1076000 8.01682
1077000 4.58755
1078000 5.42535
1079000 6.32954
1080000 8.03925
1081000 7.29345
1082000 6.41775
1083000 7.81343
1084000 7.89361
1085000 6.91161
1086000 4.66958
1087000 4.41117
1088000 6.42705
1089000 3.75656
1090000 3.41374
1091000 3.76997
1092000 3.16235
1093000 1.73428
1094000 3.70356
1095000 3.89082
1096000 1.77902
1097000 1.02366
1098000 0.822468
1099000 -0.922342
1100000 3.7382
1101000 1.57061
1102000 4.14914
1103000 -0.152878
1104000 1.4642
1105000 1.25945
1106000 4.43041
1107000 -1.85883
1108000 -0.315922
1109000 0.562039
1110000 2.12329
1111000 -1.98358
1112000 -0.992817
1113000 -0.917715
1114000 -0.225437
1115000 -2.92945
1116000 -1.2105
1117000 -3.8323
1118000 -0.670624
1119000 -0.815054
1120000 -4.7491
1121000 -3.29889
1122000 -0.952816
1123000 -2.16809
1124000 -2.60957
1125000 -1.73922
1126000 1.10467
1127000 0.270817
1128000 0.520867
1129000 1.34442
1130000 4.15599
1131000 2.96793
1132000 0.635415
1133000 0.452848
1134000 3.00564
1135000 3.45846
1136000 4.66806
1137000 1.22188
1138000 2.99426
1139000 1.24552
1140000 2.20147
1141000 0.720466
1142000 3.53504
1143000 3.1736
1144000 -1.74207
1145000 -2.84024
1146000 -1.75942
1147000 -0.405981
1148000 -1.37689
1149000 -0.81782
1150000 -1.99433
1151000 -0.941909
1152000 -0.708988
1153000 -2.95185
1154000 0.778853
1155000 0.772017
1156000 4.09118
1157000 4.64696
1158000 7.03548
1159000 4.99815
1160000 3.87463
1161000 6.77755
1162000 4.51575
1163000 4.18457
1164000 3.88776
1165000 8.10499
1166000 3.77842
1167000 3.5868
1168000 4.75342
1169000 8.17628
1170000 7.51661
1171000 8.28087
1172000 6.14018
1173000 9.8323
1174000 6.02332
1175000 10.6854
1176000 4.85925
1177000 8.68664
1178000 9.38009
1179000 7.66847
1180000 9.59315
1181000 7.72372
1182000 9.55103
1183000 8.30339
1184000 5.7837
1185000 5.35229
1186000 8.97723
1187000 5.8834
1188000 6.87726
1189000 9.89537
1190000 5.30125
1191000 3.42937
1192000 7.04783
1193000 7.39447
1194000 3.47147
1195000 7.73795
1196000 5.99435
1197000 3.17524
1198000 4.47139
1199000 1.15486
1200000 1.36165
1201000 1.31776
1202000 2.90141
1203000 4.6921
1204000 3.32322
1205000 6.00595
