# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -3.90661
207000 -1.63279
208000 -1.17426
209000 -2.34346
210000 -2.04713
211000 -1.52092
212000 -1.53874
213000 -2.8052
214000 -3.41215
215000 -4.64036
216000 -4.3474
217000 -5.02861
218000 -3.58136
219000 -3.00182
220000 -3.46395
221000 -2.14574
222000 -1.8272
223000 -1.80704
224000 -1.81789
225000 -2.23301
226000 -2.55082
227000 -1.71874
228000 -1.0401
229000 -0.49255
230000 0.0947817
231000 0.0224688
232000 -0.833939
233000 -0.465369
234000 -0.237183
235000 -0.269537
236000 1.11667
237000 0.808325
238000 0.257355
239000 -0.375726
240000 -0.906848
241000 -0.0104416
242000 0.287407
243000 -0.22642
244000 -0.0620646
245000 -0.508714
246000 -0.193978
247000 -0.556567
248000 -0.586737
249000 0.215994
250000 0.209288
251000 -0.366907
252000 -1.04997
253000 -1.12398
254000 -1.00227
255000 -1.46637
256000 -1.88706
257000 -1.83052
258000 -1.27427
259000 -1.11337
260000 -0.976332
261000 -0.641474
262000 -0.243287
263000 -0.229297
264000 0.0783556
265000 0.547262
266000 1.33735
267000 1.34682
268000 1.56365
269000 1.15873
270000 -0.0485704
271000 -0.285266
272000 -0.561397
273000 -0.371705
274000 -0.266591
275000 0.0647685
276000 0.19801
277000 0.158154
278000 0.0393645
279000 0.206079
280000 -0.175261
281000 -0.569165
282000 -1.28175
283000 -1.54825
284000 -1.4469
285000 -1.66621
286000 -1.52664
287000 -1.74402
288000 -1.99761
289000 -0.945913
290000 -0.916227
291000 -0.469538
292000 0.297279
293000 -0.064764
294000 0.4237
295000 0.304729
296000 0.762089
297000 0.411569
298000 0.0896605
299000 0.378024
300000 0.00222435
301000 -0.38255
302000 -0.647152
303000 -0.541674
304000 -0.344905
305000 0.141689
306000 0.0448248
307000 -0.571395
308000 -1.20754
309000 -1.68634
310000 -2.04962
311000 -2.26725
312000 -2.264
313000 -2.64518
314000 -2.7244
315000 -2.49658
316000 -1.59865
317000 -0.883535
318000 -0.695903
319000 -0.296802
320000 0.668979
321000 0.127344
322000 -0.455471
323000 -1.09239
324000 -1.2479
325000 -0.727805
326000 -0.95699
327000 -1.32188
328000 -1.02031
329000 -1.17467
330000 -0.755855
331000 -0.739405
332000 -0.652227
333000 -1.0647
334000 -0.925154
335000 -1.37253
336000 -1.00302
337000 -1.39992
338000 -1.30646
339000 -1.59184
340000 -2.32282
341000 -1.92008
342000 -1.76127
343000 -1.58377
344000 -2.11841
345000 -1.27473
346000 -1.13311
347000 -0.478331
348000 -1.12599
349000 -0.510876
350000 -0.410995
351000 0.0551011
352000 -0.394414
353000 -0.611172
354000 -0.587223
355000 -1.32281
356000 -1.40479
357000 -1.2594
358000 -0.761335
359000 -1.12918
360000 -1.03334
361000 -0.698779
362000 -0.701004
363000 -0.615348
364000 -1.10899
365000 -0.6726
366000 -0.614464
367000 -0.541561
368000 -0.323707
369000 0.0731222
370000 0.307226
371000 -0.593851
372000 -0.679548
373000 -0.222863
374000 -0.420914
375000 -0.317323
376000 -0.420141
377000 -0.500619
378000 -0.149942
379000 -0.214271
380000 0.40011
381000 0.64818
382000 -0.0824895
383000 -0.342211
384000 0.0141637
385000 0.209343
386000 0.122984
387000 0.29435
388000 0.182765
389000 0.47592
390000 0.544552
391000 -0.660583
392000 -0.0832579
393000 0.396665
394000 0.0233383
395000 0.0905808
396000 -0.20764
397000 -0.233627
398000 0.282346
399000 0.277587
400000 0.273795
401000 -0.312666
402000 -0.478545
403000 -0.824758
404000 -0.708803
405000 -1.17019
406000 -1.43704
407000 -1.2312
408000 -1.11408
409000 -1.80136
410000 -1.63807
411000 -2.25109
412000 -2.68855
413000 -2.725
414000 -2.4491
415000 -3.00805
416000 -3.03904
417000 -2.84787
418000 -2.74883
419000 -2.13326
420000 -1.27843
421000 -0.783656
422000 -1.35927
423000 -1.31624
424000 -0.733867
425000 -0.305216
426000 0.300052
427000 0.259651
428000 0.42515
429000 -0.0733851
430000 0.538614
431000 0.158406
432000 0.45523
433000 0.296238
434000 0.00353166
435000 -0.128444
436000 -0.210314
437000 -0.88263
438000 -0.790417
439000 -0.93227
440000 -1.06076
441000 -0.741003
442000 -0.326354
443000 -0.340756
444000 -0.006719
445000 0.00572702
446000 0.449155
447000 0.58519
448000 1.01657
449000 0.801247
450000 0.696513
451000 0.845758
452000 0.45765
453000 0.172431
454000 0.318579
455000 0.399478
456000 0.0461604
457000 0.19451
458000 0.193935
459000 0.0929054
460000 0.279917
461000 0.711511
462000 0.82663
463000 1.10867
464000 0.408108
465000 -0.0589586
466000 0.305303
467000 -0.268262
468000 -0.610278
469000 -0.460511
470000 -0.614944
471000 -0.266601
472000 -0.233984
473000 -0.451142
474000 -0.576938
475000 -1.25591
476000 -1.1174
477000 -0.447083
478000 0.115593
479000 -0.11612
480000 -0.346886
481000 -0.351745
482000 -0.146662
483000 -0.405724
484000 -0.5459
485000 -0.567156
486000 -0.2387
487000 -0.0354192
488000 -0.540845
489000 -0.141838
490000 -0.452333
491000 -0.442514
492000 -1.01282
493000 -1.45056
494000 -1.8422
495000 -2.11212
496000 -2.13925
497000 -2.29497
498000 -2.11233
499000 -1.72133
500000 -1.06532
501000 -1.75719
502000 -1.76295
503000 -1.22129
504000 -1.13734
505000 -1.24317
506000 -1.65051
507000 -1.6978
508000 -1.76872
509000 -0.664277
510000 -1.28775
511000 -2.07629
512000 -2.48392
513000 -2.34917
514000 -2.77398
515000 -2.94544
516000 -3.2745
517000 -2.74986
518000 -2.45882
519000 -2.03417
520000 -2.3026
521000 -1.88226
522000 -1.47451
523000 -1.32065
524000 -1.42645
525000 -1.24387
526000 -0.975671
527000 -1.10104
528000 0.0937907
529000 0.796097
530000 0.481004
531000 0.0499456
532000 0.0837668
533000 -0.245531
534000 0.142055
535000 -0.00990529
536000 0.405602
537000 0.575819
538000 0.565398
539000 1.02572
540000 1.24688
541000 1.26372
542000 1.44351
543000 1.39524
544000 0.993559
545000 0.527675
546000 0.314448
547000 0.851333
548000 1.08154
549000 1.49989
550000 1.98299
551000 2.20457
552000 1.49587
553000 1.25865
554000 1.12687
555000 1.31374
556000 2.06124
557000 2.10982
558000 2.3208
559000 2.48634
560000 3.13531
561000 2.85145
562000 2.58524
563000 2.46482
564000 2.26985
565000 2.06324
566000 2.2414
567000 2.13057
568000 1.87359
569000 2.22722
570000 2.36533
571000 3.25834
572000 3.82435
573000 3.68646
574000 3.91526
575000 4.44754
576000 4.59515
577000 4.41155
578000 4.433
579000 4.55928
580000 4.54098
581000 4.06929
582000 3.93853
583000 3.74726
584000 3.60953
585000 2.99897
586000 4.28781
587000 4.43221
588000 4.49567
589000 3.47304
590000 3.87401
591000 4.33242
592000 4.56007
593000 4.43325
594000 4.11366
595000 4.14896
596000 3.74766
597000 4.16725
598000 4.30788
599000 4.79819
600000 4.78416
601000 4.44102
602000 3.01914
603000 2.74529
604000 1.83903
605000 1.55489
606000 2.38223
607000 2.47297
608000 1.38614
609000 0.807133
610000 0.427482
611000 1.2857
612000 0.992868
613000 0.303478
614000 -0.459054
615000 -1.03665
616000 -1.32343
617000 -0.321165
618000 -0.441838
619000 -0.579335
620000 -0.491264
621000 -0.0454981
622000 -0.949523
623000 -1.70616
624000 -2.30899
625000 -2.20456
626000 -2.49682
627000 -2.68626
628000 -2.09978
629000 -1.79225
630000 -1.40665
631000 -0.961386
632000 -0.197651
633000 0.449207
634000 1.29784
635000 1.73063
636000 2.25486
637000 1.44453
638000 1.60331
639000 1.74963
640000 1.8165
641000 1.7731
642000 1.62109
643000 1.20682
644000 1.57786
645000 2.12295
646000 2.22337
647000 2.89291
648000 3.20051
649000 3.93582
650000 4.1876
651000 3.84482
652000 2.97103
653000 2.70725
654000 2.89003
655000 2.69083
656000 2.18186
657000 2.20383
658000 2.09288
659000 1.4931
660000 0.899381
661000 0.98195
662000 1.11159
663000 0.898671
664000 0.715507
665000 0.193399
666000 0.0919236
667000 0.0208811
668000 -0.00589561
669000 0.764859
670000 0.590989
671000 0.609229
672000 0.647231
673000 0.486412
674000 1.19156
675000 0.561159
676000 1.27649
677000 0.568455
678000 0.543646
679000 0.44142
680000 -0.130762
681000 -0.0919429
682000 0.541279
683000 1.59955
684000 2.35635
685000 3.31057
686000 3.19122
687000 2.74723
688000 2.91936
689000 3.47868
690000 3.94125
691000 3.61951
692000 3.26348
693000 3.72452
694000 2.72077
695000 2.63035
696000 3.00138
697000 2.60095
698000 2.53868
699000 2.53222
700000 2.67349
701000 2.95796
702000 2.32416
703000 1.51464
704000 1.62253
705000 1.51474
706000 1.67396
707000 1.35879
708000 1.42935
709000 2.64087
710000 2.87794
711000 2.52931
712000 2.24923
713000 1.87333
714000 2.0884
715000 2.63695
716000 2.67215
717000 2.85324
718000 3.52606
719000 5.3824
720000 5.69265
721000 5.25294
722000 4.81404
723000 5.13534
724000 4.75005
725000 5.25151
726000 5.55985
727000 5.63191
728000 4.18041
729000 3.63009
730000 3.35716
731000 2.71026
732000 2.60317
733000 1.88523
734000 2.10278
735000 2.47067
736000 2.87557
737000 3.33241
738000 3.61046
739000 4.09981
740000 4.4871
741000 4.41248
742000 4.04888
743000 4.12271
744000 4.59865
745000 5.24048
746000 5.32068
747000 5.847
748000 5.25893
749000 4.572
750000 3.93918
751000 3.54831
752000 3.88804
753000 4.45717
754000 4.39778
755000 4.72163
756000 5.77846
757000 5.85499
758000 5.66156
759000 5.89619
760000 5.85065
761000 6.20629
762000 6.67734
763000 7.40277
764000 8.36431
765000 8.05753
766000 7.7889
767000 7.47522
768000 6.71353
769000 5.62184
770000 5.8349
771000 6.44024
772000 5.98934
773000 5.4292
774000 4.79647
775000 3.57919
776000 3.59582
777000 3.74746
778000 4.13326
779000 3.746
780000 3.14022
781000 2.03347
782000 1.50682
783000 1.94792
784000 1.6881
785000 2.28293
786000 2.83951
787000 3.04287
788000 2.45558
789000 2.90845
790000 3.103
791000 3.66965
792000 3.85724
793000 3.53942
794000 2.85453
795000 3.18516
796000 3.97583
797000 3.86976
798000 3.41703
799000 3.07821
800000 3.76603
801000 3.74533
802000 3.61265
803000 3.77397
804000 4.18583
805000 4.04757
806000 4.37885
807000 4.86394
808000 5.14599
809000 5.04956
810000 5.67378
811000 6.26358
812000 6.39641
813000 6.29389
814000 5.83583
815000 5.14402
816000 3.89857
817000 2.83425
818000 2.06904
819000 1.4786
820000 1.17924
821000 0.8344
822000 1.34544
823000 1.59066
824000 2.31069
825000 2.92671
826000 3.29885
827000 3.79641
828000 3.6457
829000 4.01854
830000 4.04352
831000 3.92314
832000 3.4353
833000 3.11852
834000 2.69196
835000 2.85851
836000 3.24459
837000 3.09683
838000 3.0506
839000 3.18924
840000 2.71751
841000 2.52001
842000 2.93091
843000 4.46328
844000 5.65497
845000 6.66227
846000 6.5868
847000 6.53354
848000 6.19455
849000 5.99162
850000 5.33406
851000 4.7938
852000 4.5287
853000 4.58998
854000 4.3324
855000 3.79132
856000 3.38874
857000 2.5958
858000 1.99179
859000 1.3427
860000 1.36821
861000 1.76033
862000 2.45959
863000 2.75113
864000 2.09236
865000 1.71028
866000 1.4321
867000 0.923718
868000 0.928708
869000 1.03772
870000 2.36531
871000 2.66916
872000 2.44715
873000 2.25758
874000 2.38359
875000 2.845
876000 2.45412
877000 2.28262
878000 2.59182
879000 2.71858
880000 2.98351
881000 2.9219
882000 2.9257
883000 3.16695
884000 3.46443
885000 4.36897
886000 4.45403
887000 4.09867
888000 4.07711
889000 3.62551
890000 3.90014
891000 4.28085
892000 3.59242
893000 3.30226
894000 3.6374
895000 3.97139
896000 4.12174
897000 4.17103
898000 4.04347
899000 3.81682
900000 3.68822
901000 3.25344
902000 3.02491
903000 3.53331
904000 3.83084
905000 3.85859
906000 4.21911
907000 4.53866
908000 5.05277
909000 5.23962
910000 4.31871
911000 3.77675
912000 3.7771
913000 3.45332
914000 2.94618
915000 2.91734
916000 2.46026
917000 2.62435
918000 2.7471
919000 2.88936
920000 3.14001
921000 3.40004
922000 3.65987
923000 3.59233
924000 3.83192
925000 3.8028
926000 4.03358
927000 4.82521
928000 5.37659
929000 5.17148
930000 5.94514
931000 5.94976
932000 5.53884
933000 6.10038
934000 6.15727
935000 6.76177
936000 6.60734
937000 7.40271
938000 7.55931
939000 7.43048
940000 7.06637
941000 6.33588
942000 5.86094
943000 5.46003
944000 4.91217
945000 4.7809
946000 4.2814
947000 4.22655
948000 4.45872
949000 4.64877
950000 4.65893
951000 4.47285
952000 4.54004
953000 4.40155
954000 4.21186
955000 3.64797
956000 3.47142
957000 3.55771
958000 3.28134
959000 2.85633
960000 3.18625
961000 3.49496
962000 3.29529
963000 2.678
964000 1.70808
965000 1.04823
966000 0.655721
967000 0.905173
968000 1.03018
969000 1.05125
970000 -0.170566
971000 -0.740394
972000 -0.751076
973000 -1.44916
974000 -1.44167
975000 -2.15563
976000 -2.43236
977000 -2.97984
978000 -3.03315
979000 -3.10287
980000 -2.45407
981000 -2.0585
982000 -1.68175
983000 -1.28835
984000 -1.22177
985000 -1.36732
986000 -0.854383
987000 -0.998493
988000 -0.837813
989000 -0.512645
990000 -0.307083
991000 -0.245436
992000 0.476604
993000 1.30885
994000 1.80146
995000 1.50476
996000 1.31368
997000 1.18281
998000 1.4576
999000 0.879913
1000000 0.699046
1001000 1.08133
1002000 1.71846
1003000 1.68642
1004000 1.04048
1005000 0.450176
1006000 0.273733
1007000 0.0103981
1008000 -0.0441182
1009000 -0.279549
1010000 -0.869183
1011000 -0.844899
1012000 -1.04978
1013000 -1.32502
1014000 -2.75182
1015000 -3.94543
1016000 -4.50406
1017000 -4.76951
1018000 -4.9973
1019000 -5.38365
1020000 -5.51188
1021000 -5.41143
1022000 -4.89944
1023000 -4.75609
1024000 -4.44738
1025000 -3.94535
1026000 -3.92171
1027000 -3.58014
1028000 -4.11913
1029000 -4.11854
1030000 -3.17756
1031000 -3.26191
1032000 -3.51026
1033000 -3.98585
1034000 -3.87663
1035000 -3.65498
1036000 -2.64273
1037000 -1.96948
1038000 -1.75181
1039000 -1.58788
1040000 -1.56011
1041000 -1.38976
1042000 -1.38692
1043000 -2.301
1044000 -3.2399
1045000 -3.68621
1046000 -3.78564
1047000 -3.95063
1048000 -4.54703
1049000 -4.8896
1050000 -4.60829
1051000 -4.37315
1052000 -4.34894
1053000 -3.99722
1054000 -4.38882
1055000 -4.90067
1056000 -4.89955
1057000 -4.82023
1058000 -5.19378
1059000 -5.16442
1060000 -4.78481
1061000 -4.41106
1062000 -3.63531
1063000 -3.03059
1064000 -2.51605
1065000 -2.6557
1066000 -2.94916
1067000 -3.34013
1068000 -3.10653
1069000 -2.75269
1070000 -2.23157
1071000 -1.99064
1072000 -1.78197
1073000 -2.28749
1074000 -3.02936
1075000 -3.34001
1076000 -3.69515
1077000 -3.82603
1078000 -4.05002
1079000 -4.18716
1080000 -3.63996
1081000 -3.8045
1082000 -3.80419
1083000 -3.53864
1084000 -2.91745
1085000 -2.6973
1086000 -2.70892
1087000 -2.18758
1088000 -2.14377
1089000 -2.27075
1090000 -1.807
1091000 -2.06882
1092000 -2.11909
1093000 -2.21869
1094000 -2.18552
1095000 -1.50959
1096000 -1.3905
1097000 -1.92966
1098000 -1.91207
1099000 -1.88422
1100000 -1.99809
1101000 -2.35108
1102000 -2.91059
1103000 -2.82277
1104000 -2.54418
1105000 -2.95759
1106000 -2.98905
1107000 -3.28258
1108000 -4.05875
1109000 -4.36398
1110000 -4.27263
1111000 -4.38578
1112000 -4.45959
1113000 -4.79025
1114000 -4.3791
1115000 -4.03904
1116000 -3.69185
1117000 -3.46139
1118000 -3.609
1119000 -3.93432
1120000 -3.68656
1121000 -3.22744
1122000 -2.43597
1123000 -2.69326
1124000 -2.84117
1125000 -2.90636
1126000 -3.39403
1127000 -4.03792
1128000 -4.54065
1129000 -5.37245
1130000 -5.84308
1131000 -6.39094
1132000 -6.06371
1133000 -5.84262
1134000 -6.23937
1135000 -6.5974
1136000 -7.0481
1137000 -7.28162
1138000 -7.24683
1139000 -7.14998
1140000 -6.76995
1141000 -6.73793
1142000 -6.35941
1143000 -6.0091
1144000 -6.16856
1145000 -6.0685
1146000 -5.87215
1147000 -6.35655
1148000 -5.77552
1149000 -5.56145
1150000 -5.0361
1151000 -4.43168
1152000 -4.15026
1153000 -3.50681
1154000 -3.09957
1155000 -2.61644
1156000 -2.79444
1157000 -2.71299
1158000 -2.79498
1159000 -2.73234
1160000 -2.63077
1161000 -2.78668
1162000 -2.77191
1163000 -2.78616
1164000 -3.00364
1165000 -3.01971
1166000 -3.21364
1167000 -3.55945
1168000 -3.8225
1169000 -3.43628
1170000 -3.00626
1171000 -2.98848
1172000 -2.95595
1173000 -2.96112
1174000 -3.5323
1175000 -3.73457
1176000 -3.47533
1177000 -3.46862
1178000 -3.35161
1179000 -3.82259
1180000 -3.49791
1181000 -3.45954
1182000 -3.30763
1183000 -2.80792
1184000 -2.71404
1185000 -2.44236
1186000 -1.88588
1187000 -1.37294
1188000 -1.21809
1189000 -1.23761
1190000 -0.873224
1191000 -0.0659519
1192000 -0.477983
1193000 -1.01885
1194000 -1.26023
1195000 -1.45223
1196000 -1.37427
1197000 -2.28485
1198000 -2.77651
1199000 -2.80252
1200000 -2.92971
1201000 -2.66811
1202000 -2.70715
1203000 -2.60469
1204000 -3.22973
1205000 -3.15955
