# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 535.548
2000 893.392
3000 963.521
4000 985.432
5000 1100.86
6000 1217.02
7000 1227.63
8000 1228.94
9000 1241.17
10000 1251.51
11000 1263.32
12000 1269.5
13000 1280.06
14000 1294.03
15000 1304.32
16000 1309.82
17000 1314.34
18000 1325.68
19000 1335.99
20000 1340.41
21000 1347.52
22000 1349.03
23000 1348.89
24000 1358.97
25000 1368.25
26000 1370.18
27000 1364.66
28000 1359.49
29000 1364.22
30000 1367.66
31000 1383.06
32000 1385.26
33000 1387.04
34000 1395.53
35000 1395.22
36000 1391.49
37000 1392.85
38000 1398.97
39000 1395.82
40000 1404.4
41000 1421.33
42000 1436.51
43000 1439.58
44000 1448.58
45000 1460.7
46000 1472.75
47000 1489.06
48000 1512.04
49000 1522.14
50000 1529.25
51000 1546.79
52000 1548.75
53000 1548.98
54000 1551.48
55000 1552.03
56000 1552.83
57000 1560.92
58000 1574.45
59000 1583.64
60000 1596.28
61000 1613.02
62000 1618.7
63000 1624.81
64000 1632.29
65000 1639.15
66000 1657.89
67000 1673.59
68000 1688.37
69000 1697.52
70000 1701.67
71000 1719.64
72000 1730.06
73000 1752.83
74000 1771.56
75000 1794.22
76000 1804.03
77000 1807.15
78000 1816.26
79000 1828.79
80000 1836.63
81000 1844.43
82000 1857.12
83000 1874.97
84000 1890.98
85000 1904.01
86000 1900.52
87000 1907.68
88000 1922.74
89000 1935.86
90000 1940.5
91000 1950.1
92000 1962
93000 1963.14
94000 1968.74
95000 1982.24
96000 2002.5
97000 2022.2
98000 2032.92
99000 2037.81
100000 2036.44
101000 2033.52
102000 2042.24
103000 2045.93
104000 2046.86
105000 2052
106000 2055.64
107000 2063.14
108000 2072.86
109000 2085.54
110000 2094.62
111000 2112.98
112000 2123.52
113000 2130.66
114000 2124.32
115000 2125.04
116000 2129.93
117000 2142.11
118000 2146.97
119000 2153
120000 2159.27
121000 2158.55
122000 2165.33
123000 2175.5
124000 2180.79
125000 2182.24
126000 2179.07
127000 2182.58
128000 2177.15
129000 2169.62
130000 2159.73
131000 2158.05
132000 2160.7
133000 2162.54
134000 2166.15
135000 2174.94
136000 2172.48
137000 2171.64
138000 2171.64
139000 2168.83
140000 2157.45
141000 2148.3
142000 2152.24
143000 2154.42
144000 2159.63
145000 2157.92
146000 2149.33
147000 2137.44
148000 2140.96
149000 2147.56
150000 2149.59
151000 2159.91
152000 2157.79
153000 2157.85
154000 2161.42
155000 2155.85
156000 2158.49
157000 2156.5
158000 2161.61
159000 2170.56
160000 2177.18
161000 2176.49
162000 2167.91
163000 2172.2
164000 2183.3
165000 2186.31
166000 2184.35
167000 2201.35
168000 2196.93
169000 2197.38
170000 2200.94
171000 2209.88
172000 2218.08
173000 2229.14
174000 2226.9
175000 2220.98
176000 2216.1
177000 2213.49
178000 2210.14
179000 2210.89
180000 2217.74
181000 2219.36
182000 2225.08
183000 2227.58
184000 2222.62
185000 2225.95
186000 2243.88
187000 2255.05
188000 2261.04
189000 2266.37
190000 2272.19
191000 2281.45
192000 2284.69
193000 2293.66
194000 2301.15
195000 2306.39
196000 2312.74
197000 2314.42
198000 2320.07
199000 2321.05
200000 2321.36
201000 2317.54
202000 2321.18
203000 2327.48
204000 2318.92
205000 2313.78
