# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
422000 -4.00692
423000 -0.516714
424000 -1.57638
425000 -2.48796
426000 -6.28295
427000 -5.4058
428000 -2.89657
429000 -2.97767
430000 -1.57858
431000 -3.62285
432000 -1.46612
433000 -1.60278
434000 0.700258
435000 0.326944
436000 -2.14076
437000 0.151027
438000 -0.618261
439000 -3.57949
440000 -0.877832
441000 0.248412
442000 -1.16561
443000 2.34067
444000 -0.735789
445000 0.184438
446000 -0.437448
447000 1.26528
448000 1.52379
449000 3.73532
450000 1.56804
451000 -0.961007
452000 0.894693
453000 1.06323
454000 1.03831
455000 -0.604181
456000 -1.85312
457000 -2.8176
458000 -2.60965
459000 -1.37403
460000 -1.79816
461000 -0.688362
462000 -0.0944749
463000 -1.70304
464000 -0.260294
465000 -2.10298
466000 -1.44661
467000 0.0774994
468000 -1.00421
469000 -1.55962
470000 -1.59134
471000 -1.28164
472000 0.312488
473000 0.64082
474000 -1.56606
475000 2.93818
476000 0.0401928
477000 0.110196
478000 0.53595
479000 -0.299083
480000 3.61319
481000 2.94905
482000 1.75287
483000 2.92294
484000 1.4355
485000 1.57869
486000 3.37855
487000 4.19896
488000 1.84812
489000 5.123
490000 3.30588
491000 4.38935
492000 6.56046
493000 4.0408
494000 3.72169
495000 1.68319
496000 -0.662313
497000 0.976992
498000 1.29895
499000 2.6634
500000 -0.0234381
501000 -1.22188
502000 -0.833755
503000 1.05686
504000 1.05517
505000 1.19068
506000 -1.27775
507000 1.74512
508000 -0.925361
509000 -1.6609
510000 -1.69565
511000 -2.33466
512000 0.768524
513000 0.896673
514000 3.86014
515000 -0.154958
516000 -0.173892
517000 -0.150455
518000 -0.561804
519000 -0.775978
520000 -0.571726
521000 2.65157
522000 2.83016
523000 3.33874
524000 -0.183108
525000 1.5278
526000 -1.83327
527000 1.01687
528000 0.192949
529000 0.949907
530000 2.40943
531000 -0.454445
532000 1.28404
533000 3.4314
534000 1.66008
535000 -0.296717
536000 1.5049
537000 -2.32297
538000 0.117346
539000 1.22336
540000 0.193912
541000 4.54615
542000 3.66459
543000 3.92531
544000 5.0405
545000 1.52638
546000 2.41264
547000 3.99773
548000 1.71933
549000 1.9378
550000 2.0882
551000 -0.47156
552000 1.61683
553000 -2.69375
554000 0.876854
555000 2.73109
556000 -0.612154
557000 1.66387
558000 -0.253307
559000 -2.16914
560000 1.03496
561000 2.69938
562000 1.92967
563000 0.936046
564000 -4.13077
565000 -3.27452
566000 -1.33738
567000 -0.420506
568000 -2.69818
569000 -1.06423
570000 -2.95253
571000 0.954711
572000 -1.19043
573000 -1.01774
574000 -0.969979
575000 -0.287239
576000 0.302586
577000 -1.4693
578000 -1.57699
579000 0.85725
580000 4.72569
581000 1.7125
582000 -1.59265
583000 -1.89144
584000 -0.0173024
585000 -1.83729
586000 -2.03809
587000 -1.69859
588000 1.25192
589000 2.16563
590000 2.26647
591000 2.44902
592000 1.78508
593000 5.39002
594000 1.67488
595000 -0.975816
596000 0.261033
597000 -0.991494
598000 -5.17113
599000 -2.28696
600000 -3.60462
601000 -1.21189
602000 -0.869691
603000 -3.05412
604000 -0.601926
605000 -3.31785
606000 -0.997079
607000 -1.61025
608000 0.973273
609000 0.478658
610000 -2.16611
611000 -1.05335
612000 -0.0620344
613000 -1.44912
614000 -4.24806
615000 -2.41516
616000 -1.23651
617000 -2.44522
618000 -2.84644
619000 -2.48593
620000 -0.121613
621000 1.92547
622000 -0.594108
623000 0.0391052
624000 -1.93017
625000 -5.03476
626000 -3.10658
627000 -5.56945
628000 -4.03203
629000 -1.22229
630000 -0.781873
631000 -1.47324
632000 -6.48987
633000 -5.18014
634000 -0.381781
635000 -2.93139
636000 -0.689884
637000 0.299789
638000 2.18492
639000 0.279201
640000 -0.922439
641000 -1.70994
642000 -2.37528
643000 -2.36324
644000 0.412767
645000 -1.53047
646000 2.58951
647000 -0.0344619
648000 -0.934667
649000 -0.666439
650000 2.54705
651000 -0.120472
652000 -1.58278
653000 1.26201
654000 -2.92106
655000 0.839779
656000 3.71482
657000 1.29591
658000 2.36245
659000 2.46583
660000 1.01226
661000 1.78692
662000 2.48911
663000 5.48563
664000 0.562063
665000 0.864684
666000 0.866554
667000 -0.421235
668000 3.11561
669000 -0.0254901
670000 -1.55744
671000 -1.12818
672000 5.30502
673000 -0.101833
674000 2.89385
675000 0.71749
676000 2.36332
677000 0.632397
678000 -1.65157
679000 -0.590339
680000 2.55192
681000 2.61148
682000 0.428537
683000 1.64962
684000 2.39408
685000 0.887944
686000 2.20786
687000 3.50552
688000 0.0426296
689000 1.42274
690000 0.0084677
691000 4.11753
692000 4.16588
693000 5.95744
694000 4.48864
695000 1.56485
696000 3.51837
697000 4.1425
698000 3.65019
699000 6.36653
700000 2.09609
701000 4.62114
702000 4.01955
703000 5.57139
704000 7.19085
705000 6.67591
706000 6.15717
707000 4.75381
708000 7.2095
709000 4.49529
710000 4.62843
711000 6.57153
712000 5.44858
713000 5.45635
714000 6.16537
715000 7.95135
716000 4.49359
717000 4.36481
718000 4.89838
719000 6.23074
720000 5.02927
721000 5.5822
722000 6.08763
723000 5.75778
724000 5.62783
725000 3.53582
726000 5.58706
727000 2.07432
728000 4.51713
729000 2.54233
730000 6.36762
731000 6.39724
732000 7.43952
733000 5.48179
734000 4.13847
735000 7.19504
736000 5.87795
737000 0.132752
738000 4.85809
739000 5.85243
740000 3.53743
741000 4.79281
742000 3.26141
743000 1.84804
744000 7.32199
745000 7.57196
746000 5.51867
747000 9.7424
748000 9.196
749000 8.30704
750000 7.40992
751000 6.2203
752000 4.45343
753000 4.81289
754000 5.40612
755000 4.7603
756000 7.64251
757000 6.74472
758000 6.11122
759000 4.23392
760000 3.67543
761000 5.70086
762000 0.352846
763000 4.46943
764000 2.39454
765000 6.79488
766000 7.48157
767000 7.0775
768000 4.93911
769000 3.3952
770000 7.65398
771000 7.97669
772000 10.8076
773000 9.04194
774000 7.32414
775000 9.77216
776000 10.5034
777000 9.09924
778000 7.13407
779000 6.69461
780000 8.55853
781000 7.12809
782000 6.91611
783000 6.49753
784000 4.40386
785000 5.44718
786000 7.57338
787000 7.59205
788000 4.63274
789000 8.21371
790000 4.60449
791000 6.87262
792000 9.72485
793000 3.58603
794000 6.32364
795000 8.01733
796000 6.83219
797000 6.98894
798000 4.19363
799000 1.75296
800000 5.42381
801000 5.61589
802000 4.64959
803000 0.0646368
804000 1.75247
805000 1.95692
806000 2.27751
807000 5.43756
808000 1.41348
809000 4.66281
810000 5.53779
811000 7.0314
812000 4.41205
813000 5.81643
814000 8.50468
815000 9.87872
816000 10.3486
817000 9.08921
818000 10.6024
819000 6.76796
820000 4.14778
821000 5.82217
822000 4.76445
823000 6.84651
824000 7.52527
825000 6.69721
826000 7.4711
827000 11.4792
828000 11.0248
829000 9.78706
830000 7.95834
831000 9.76552
832000 7.27366
833000 6.27171
834000 7.88279
835000 5.08742
836000 8.34966
837000 5.04344
838000 5.0023
839000 4.27137
840000 3.03524
841000 3.00799
842000 5.64894
843000 4.13746
844000 4.95843
845000 4.21141
846000 3.27031
847000 0.787259
848000 2.1589
849000 0.30357
850000 1.11899
851000 4.2215
852000 -0.114841
853000 -1.6173
854000 -1.84721
855000 0.714203
856000 1.32954
857000 -1.11793
858000 3.2388
859000 0.00317403
860000 -0.51791
861000 -1.50314
862000 0.814528
863000 2.51323
864000 2.70704
865000 4.28595
866000 2.53105
867000 3.74307
868000 1.0611
869000 0.766772
870000 3.39996
871000 4.75434
872000 5.50295
873000 3.47548
874000 5.53438
875000 5.24003
876000 8.56032
877000 6.22491
878000 5.5344
879000 7.01254
880000 7.03299
881000 6.82295
882000 4.18845
883000 5.73987
884000 7.36935
885000 7.81798
886000 8.33036
887000 11.9843
888000 8.19951
889000 9.46917
890000 9.04644
891000 7.62473
892000 9.24928
893000 7.53806
894000 9.57457
895000 11.2678
896000 8.49531
897000 11.5143
898000 11.3985
899000 7.01476
900000 6.48265
901000 6.06681
902000 6.03941
903000 7.34159
904000 9.9502
905000 6.07338
906000 7.33706
907000 7.26701
908000 6.87913
909000 7.47319
910000 7.9391
911000 11.4475
912000 11.2971
913000 12.0981
914000 10.1937
915000 9.32987
916000 7.00581
917000 8.36548
918000 8.12079
919000 9.86461
920000 10.6044
921000 7.45017
922000 7.47611
923000 7.92325
924000 5.66295
925000 6.86692
926000 8.77919
927000 3.81065
928000 6.17771
929000 8.36991
930000 8.58193
931000 10.4474
932000 9.8496
933000 9.12557
934000 8.23943
935000 7.00023
936000 8.34113
937000 6.06601
938000 8.9785
939000 9.73682
940000 8.78597
941000 8.93314
942000 10.7826
943000 12.5502
944000 8.76607
945000 6.10813
946000 6.61625
947000 6.62048
948000 5.28864
949000 8.92769
950000 9.48786
951000 5.02521
952000 3.27367
953000 2.95741
954000 0.766677
955000 7.73513
956000 6.54196
957000 8.04009
958000 5.21394
959000 7.70253
960000 7.62585
961000 6.78845
962000 8.72656
963000 8.32418
964000 7.83378
965000 6.73907
966000 10.8182
967000 9.95751
968000 8.83434
969000 6.59057
970000 5.78081
971000 9.1098
972000 9.4235
973000 7.83789
974000 7.83038
975000 9.50291
976000 7.94864
977000 6.91432
978000 4.25473
979000 3.6391
980000 3.57097
981000 5.67909
982000 7.28493
983000 7.99635
984000 8.9988
985000 6.43365
986000 6.35862
987000 5.34565
988000 7.8393
989000 6.45517
990000 11.95
991000 9.09732
992000 7.29654
993000 5.94031
994000 3.771
995000 5.95982
996000 4.01796
997000 6.7309
998000 8.60198
999000 9.80817
1000000 7.85063
1001000 10.9987
1002000 10.7077
1003000 4.8865
1004000 9.17477
1005000 6.54708
1006000 5.46398
1007000 5.57332
1008000 6.10047
1009000 5.36902
1010000 3.88681
1011000 3.58478
1012000 1.45461
1013000 1.95234
1014000 1.81904
1015000 3.85531
1016000 0.048007
1017000 0.591206
1018000 -0.597313
1019000 2.92812
1020000 1.68814
1021000 5.34276
1022000 5.39197
1023000 5.46166
1024000 4.09044
1025000 2.91517
1026000 4.35279
1027000 2.57745
1028000 4.0338
1029000 -0.372751
1030000 1.9152
1031000 4.91618
1032000 6.41081
1033000 4.32213
1034000 5.91189
1035000 4.94327
1036000 -0.422812
1037000 5.05821
1038000 0.913878
1039000 1.23403
1040000 1.99845
1041000 2.49125
1042000 3.13038
1043000 0.481464
1044000 0.0153864
1045000 -0.288085
1046000 -2.18343
1047000 -1.00656
1048000 1.89302
1049000 1.01564
1050000 0.92538
1051000 2.56536
1052000 0.377436
1053000 0.74711
1054000 2.30197
1055000 2.49762
1056000 -0.497656
1057000 -0.00543448
1058000 -0.168395
1059000 0.725476
1060000 -0.0769366
1061000 1.49498
1062000 3.84457
1063000 0.442455
1064000 -1.53149
1065000 0.886051
1066000 0.3978
1067000 1.28219
1068000 1.60431
1069000 2.97075
1070000 3.85724
1071000 1.82634
1072000 4.27671
1073000 4.80257
1074000 9.28314
1075000 7.32904
1076000 7.29487
1077000 6.35555
1078000 8.92614
1079000 4.83996
1080000 9.81999
1081000 7.24537
1082000 8.21824
1083000 7.25847
1084000 5.47372
1085000 7.24648
1086000 3.25527
1087000 2.96773
1088000 4.03695
1089000 4.00592
1090000 4.73329
1091000 3.54723
1092000 6.76187
1093000 2.83825
1094000 8.95338
1095000 5.53705
1096000 4.47971
1097000 6.41288
1098000 4.79493
1099000 3.52699
1100000 6.94285
1101000 4.57335
1102000 7.90942
1103000 7.57284
1104000 8.45995
1105000 7.01386
1106000 7.53187
1107000 10.2892
1108000 8.70962
1109000 6.87721
1110000 6.39465
1111000 8.28667
1112000 7.87736
1113000 5.06425
1114000 5.37737
1115000 4.79975
1116000 4.70034
1117000 5.05918
1118000 5.03451
1119000 2.23492
1120000 9.90423
1121000 7.76016
1122000 3.35195
1123000 4.04339
1124000 7.17148
1125000 3.98655
1126000 5.08833
1127000 4.56643
1128000 4.96368
1129000 5.17518
1130000 2.48116
1131000 2.73496
1132000 3.62697
1133000 2.00155
1134000 2.5404
1135000 2.9169
1136000 2.35404
1137000 1.19527
1138000 1.40063
1139000 3.414
1140000 0.0521666
1141000 1.41209
1142000 2.25674
1143000 1.97413
1144000 4.74159
1145000 2.31367
1146000 6.3513
1147000 1.83657
1148000 1.75972
1149000 4.01709
1150000 2.5715
1151000 3.54955
1152000 1.45437
1153000 3.27447
1154000 7.47678
1155000 3.26847
1156000 5.2224
1157000 5.88847
1158000 4.07846
1159000 0.234179
1160000 0.526173
1161000 1.77151
1162000 1.92706
1163000 -2.3702
1164000 1.11944
1165000 1.3669
1166000 1.37988
1167000 4.86519
1168000 4.66302
1169000 2.58515
1170000 2.40209
1171000 1.25098
1172000 3.06962
1173000 4.1023
1174000 3.32424
1175000 3.08515
1176000 5.66749
1177000 5.40402
1178000 6.41116
1179000 4.60279
1180000 3.91763
1181000 4.20294
1182000 6.95512
1183000 2.11017
1184000 3.58383
1185000 6.12059
1186000 2.57621
1187000 4.80327
1188000 1.59663
1189000 2.95623
1190000 2.14425
1191000 3.51483
1192000 4.7908
1193000 3.72605
1194000 4.35939
1195000 4.21744
1196000 3.2357
1197000 2.72281
1198000 4.20613
1199000 2.76039
1200000 4.73663
1201000 5.41612
1202000 4.67751
1203000 5.56594
1204000 7.05682
1205000 7.08882
