# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -1.47518
207000 8.50848
208000 11.0567
209000 2.98773
210000 4.91036
211000 0.471553
212000 2.26831
213000 8.61112
214000 7.68498
215000 4.60381
216000 2.26525
217000 2.74397
218000 2.87956
219000 3.08337
220000 2.76393
221000 -0.0652134
222000 -0.000782217
223000 -1.1247
224000 1.37158
225000 4.16458
226000 2.85421
227000 0.614941
228000 1.42339
229000 2.62335
230000 0.435122
231000 0.558277
232000 1.06317
233000 3.99903
234000 4.1832
235000 2.1043
236000 2.03162
237000 4.54958
238000 5.97832
239000 4.38246
240000 2.92571
241000 3.79417
242000 2.94658
243000 4.00277
244000 0.443712
245000 2.38393
246000 1.75728
247000 0.378102
248000 -0.103635
249000 -0.13113
250000 -1.35167
251000 -1.85338
252000 0.724082
253000 -0.524202
254000 -3.73065
255000 -3.38801
256000 -0.168824
257000 0.212658
258000 1.59754
259000 1.18891
260000 -0.487577
261000 -0.599221
262000 1.22408
263000 -1.21498
264000 -2.47956
265000 -2.04988
266000 -2.82695
267000 -1.18074
268000 -0.77545
269000 -2.87613
270000 -2.50342
271000 -4.08984
272000 -5.22195
273000 -4.64835
274000 -3.32676
275000 -2.70948
276000 0.0599474
277000 0.738524
278000 -2.52792
279000 -2.26215
280000 -1.30374
281000 0.228555
282000 0.186309
283000 0.673092
284000 -0.219658
285000 -1.25723
286000 -1.66222
287000 2.80549
288000 3.87197
289000 3.38169
290000 1.3684
291000 0.847337
292000 4.73235
293000 3.94192
294000 5.74784
295000 5.98433
296000 2.58883
297000 1.00066
298000 2.641
299000 2.37949
300000 4.88235
301000 5.29175
302000 3.02714
303000 4.37209
304000 6.45324
305000 4.60249
306000 4.92307
307000 4.6192
308000 2.93296
309000 2.93077
310000 3.32995
311000 5.06649
312000 2.49303
313000 0.0110565
314000 -0.486801
315000 0.217728
316000 5.46244
317000 3.98503
318000 6.79406
319000 7.54957
320000 7.11414
321000 7.84619
322000 5.33389
323000 3.10991
324000 3.63744
325000 3.99419
326000 2.12698
327000 4.47392
328000 5.4878
329000 4.36304
330000 2.76334
331000 2.70481
332000 4.95742
333000 2.70695
334000 2.55464
335000 3.00949
336000 3.26047
337000 5.04329
338000 8.29741
339000 6.42822
340000 4.64106
341000 1.22529
342000 2.64932
343000 2.962
344000 1.18357
345000 2.16592
346000 3.89331
347000 2.58324
348000 2.15809
349000 3.90412
350000 4.50056
351000 3.49622
352000 3.69659
353000 -0.294241
354000 2.43162
355000 2.35559
356000 4.20064
357000 0.413383
358000 2.88378
359000 4.53366
360000 4.86077
361000 4.79321
362000 5.3862
363000 5.44863
364000 5.45248
365000 5.70525
366000 6.6497
367000 5.77529
368000 7.40294
369000 6.03737
370000 5.93982
371000 5.84199
372000 5.28896
373000 7.44522
374000 3.27607
375000 0.46096
376000 -0.716012
377000 0.840205
378000 0.399995
379000 -1.06347
380000 0.20368
381000 0.522119
382000 2.80661
383000 2.61323
384000 2.92684
385000 3.10174
386000 3.08546
387000 3.22989
388000 -0.795559
389000 -0.475393
390000 -1.0598
391000 -2.31861
392000 -1.24221
393000 0.676471
394000 4.28596
395000 2.6875
396000 0.151566
397000 1.27481
398000 3.31115
399000 2.43721
400000 4.84968
401000 3.06913
402000 2.50916
403000 5.11182
404000 4.26258
405000 4.36544
406000 6.30993
407000 4.82109
408000 2.4058
409000 3.47343
410000 5.10528
411000 4.06784
412000 2.08662
413000 1.59462
414000 3.93347
415000 4.32305
416000 4.55983
417000 2.23562
418000 2.01476
419000 4.60818
420000 3.96641
421000 2.61803
422000 1.93938
423000 2.72509
424000 2.71821
425000 3.9375
426000 1.10177
427000 1.41667
428000 1.16361
429000 1.31894
430000 2.38697
431000 0.848694
432000 3.18688
433000 2.73977
434000 5.72543
435000 3.24989
436000 5.89796
437000 7.03321
438000 5.95169
439000 4.98465
440000 3.90406
441000 2.22804
442000 3.32372
443000 4.55725
444000 1.30582
445000 3.37145
446000 -0.00262902
447000 0.851569
448000 2.39486
449000 0.770609
450000 1.18566
451000 1.28478
452000 -1.11402
453000 0.313742
454000 1.87898
455000 4.77178
456000 -1.57759
457000 -2.98971
458000 0.0382035
459000 0.879161
460000 3.35078
461000 5.95336
