# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 556.92
2000 989.898
3000 1095.01
4000 1168.33
5000 1323.32
6000 1427.09
7000 1432.24
8000 1436.29
9000 1442.97
10000 1453.4
11000 1459.69
12000 1462.87
13000 1469.88
14000 1476.17
15000 1490.7
16000 1506.32
17000 1519.98
18000 1534.75
19000 1540.64
20000 1542.44
21000 1552.17
22000 1567.78
23000 1575.02
24000 1589.5
25000 1606.61
26000 1630.48
27000 1651.69
28000 1665.99
29000 1669.83
30000 1676.85
31000 1692.39
32000 1707.02
33000 1728.38
34000 1736.72
35000 1739.51
36000 1752.06
37000 1766.43
38000 1775.55
39000 1777.26
40000 1784.4
41000 1799.18
42000 1821.65
43000 1831.71
44000 1844.99
45000 1867.92
46000 1885.97
47000 1891.13
48000 1907.77
49000 1920.75
50000 1928.81
51000 1928.63
52000 1942.84
53000 1956.8
54000 1982.7
55000 2004.96
56000 2030.94
57000 2047.6
58000 2057.58
59000 2079.91
60000 2089.77
61000 2095.23
62000 2103.78
63000 2109.34
64000 2112.19
65000 2105.03
66000 2105.24
67000 2107.68
68000 2116.81
69000 2131.13
70000 2142
71000 2156.02
72000 2169.52
73000 2190.44
74000 2213.11
75000 2227.23
76000 2229.11
77000 2235.89
78000 2242.45
79000 2242.66
80000 2245.14
81000 2247.02
82000 2251.15
83000 2265.44
84000 2274.14
85000 2283.93
86000 2294.09
87000 2304.76
88000 2308.76
89000 2309.12
90000 2315.24
91000 2326.49
92000 2338.99
93000 2355.47
94000 2376.04
95000 2403.26
96000 2437.37
97000 2462.01
98000 2480.44
99000 2491.86
100000 2511.21
101000 2530.73
102000 2554.99
103000 2572.08
104000 2593.23
105000 2594.37
106000 2588.8
107000 2585.45
108000 2588.77
109000 2595.95
110000 2608.4
111000 2627.39
112000 2642.1
113000 2649.68
114000 2664.1
115000 2671.19
116000 2689.69
117000 2702.2
118000 2707.18
119000 2719.79
120000 2734.57
121000 2751.48
122000 2756.61
123000 2771.34
124000 2786.76
125000 2798.34
126000 2806.01
127000 2807.13
128000 2812.77
129000 2818.2
130000 2826.64
131000 2842.56
132000 2863.88
133000 2879.74
134000 2888.17
135000 2885.62
136000 2892.13
137000 2899.87
138000 2902.57
139000 2902.82
140000 2917.25
141000 2932.7
142000 2948.86
143000 2960.79
144000 2974.04
145000 2988.69
146000 2999.33
147000 3013.6
148000 3022.65
149000 3037.84
150000 3049.42
151000 3058.48
152000 3060.07
153000 3061.39
154000 3062.01
155000 3066.23
156000 3079.12
157000 3084.8
158000 3093.99
159000 3110.33
160000 3122.78
161000 3134.2
162000 3141.27
163000 3156.94
164000 3161.73
165000 3160.45
166000 3163.75
167000 3179.75
168000 3191.47
169000 3216.3
170000 3234.71
171000 3228.88
172000 3239.82
173000 3256.01
174000 3282.31
175000 3303.73
176000 3317.85
177000 3330.71
178000 3339.81
179000 3354
180000 3364.54
181000 3382.49
182000 3401.73
183000 3412.11
184000 3415.94
185000 3404.97
186000 3411.98
187000 3407.97
188000 3395.2
189000 3398.11
190000 3400.85
191000 3396.09
192000 3395.15
193000 3412.87
194000 3421.22
195000 3424.27
196000 3429.88
197000 3436.52
198000 3430.45
199000 3425.56
200000 3428.48
201000 3415.48
202000 3399.77
203000 3389.93
204000 3391.83
205000 3408.12
