# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 534.849
2000 882.766
3000 917.886
4000 983.016
5000 1132.16
6000 1248.8
7000 1263.8
8000 1270.12
9000 1276.35
10000 1286.61
11000 1290.43
12000 1298.8
13000 1309.92
14000 1315.16
15000 1321.46
16000 1321.71
17000 1335.27
18000 1351.58
19000 1376.37
20000 1400.39
21000 1422.73
22000 1447.51
23000 1472.98
24000 1494.76
25000 1501.93
26000 1516.11
27000 1528.42
28000 1539.35
29000 1550.43
30000 1567.86
31000 1588.34
32000 1606.36
33000 1628.29
34000 1638.39
35000 1649.41
36000 1662.69
37000 1675.79
38000 1685.22
39000 1696.86
40000 1701.77
41000 1706.39
42000 1713.9
43000 1725.98
44000 1742.71
45000 1757.65
46000 1772.3
47000 1784.14
48000 1794.69
49000 1794.35
50000 1805.22
51000 1815.13
52000 1820.32
53000 1831.81
54000 1846.26
55000 1849.26
56000 1850.21
57000 1852.78
58000 1854.7
59000 1855.96
60000 1863.88
61000 1874.88
62000 1877.47
63000 1881.55
64000 1898.86
65000 1909.13
66000 1919.99
67000 1923.86
68000 1927.67
69000 1927.39
70000 1935.61
71000 1954.04
72000 1980.05
73000 1994.74
74000 1995.16
75000 2001.91
76000 2001.94
77000 2006.27
78000 2024.31
79000 2039.97
80000 2060.87
81000 2066.73
82000 2082.57
83000 2097.29
84000 2103.28
85000 2115.81
86000 2125.11
87000 2143
88000 2158.42
89000 2178.66
90000 2195.82
91000 2204.73
92000 2218.14
93000 2231.05
94000 2233.14
95000 2231.59
96000 2225.16
97000 2230.18
98000 2237.94
99000 2247.59
100000 2250.02
101000 2247.71
102000 2245.48
103000 2243.88
104000 2254
105000 2265.84
106000 2272.3
107000 2276.44
108000 2286.15
109000 2299.79
110000 2307.43
111000 2317.65
112000 2314.97
113000 2314.9
114000 2318.26
115000 2326.48
116000 2339.61
117000 2350.9
118000 2356.45
119000 2362.18
120000 2367.35
121000 2368.01
122000 2370.23
123000 2380.76
124000 2401.77
125000 2430.38
126000 2453.07
127000 2464
128000 2469.75
129000 2471.51
130000 2464.36
131000 2462.36
132000 2469.09
133000 2483.9
134000 2497.12
135000 2507.94
136000 2523.35
137000 2536.88
138000 2546.33
139000 2565.88
140000 2572.12
141000 2583.95
142000 2599.76
143000 2615.34
144000 2622.08
145000 2625.7
146000 2641.57
147000 2654.77
148000 2654.51
149000 2659.88
150000 2663.46
151000 2681.67
152000 2705.69
153000 2716.9
154000 2730.08
155000 2737.89
156000 2750.84
157000 2772.52
158000 2797.79
159000 2802.31
160000 2787.4
161000 2791.84
162000 2806.48
163000 2811.92
164000 2813.61
165000 2821.44
166000 2828.86
167000 2846.78
168000 2852.4
169000 2838.37
170000 2836.63
171000 2848.56
172000 2862.18
173000 2876.2
174000 2885.58
175000 2894.91
176000 2896.67
177000 2908.07
178000 2918.7
179000 2922.26
180000 2928.02
181000 2953.71
182000 2955.77
183000 2962.48
184000 2977.3
185000 2989.41
186000 3006.33
187000 3017.82
188000 3017.87
189000 3017.84
190000 3026.45
191000 3039.69
192000 3033.12
193000 3016.07
194000 3027.35
195000 3042.07
196000 3058.63
197000 3078.23
198000 3081.18
199000 3078.54
200000 3085.6
201000 3104.61
202000 3122.52
203000 3136.04
204000 3156.22
205000 3165.05
