# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
456000 3.08197
457000 1.47096
458000 2.1101
459000 2.05421
460000 3.01967
461000 0.357617
462000 3.33495
463000 1.52887
464000 2.38467
465000 3.51496
466000 1.35119
467000 1.75149
468000 3.26068
469000 3.32524
470000 3.02269
471000 1.98097
472000 2.16466
473000 1.35324
474000 0.186083
475000 0.604073
476000 1.82174
477000 1.21485
478000 1.00197
479000 1.52026
480000 3.0137
481000 2.8705
482000 0.0758925
483000 -1.37393
484000 0.19409
485000 -0.14329
486000 2.45103
487000 1.29684
488000 1.11006
489000 0.958899
490000 0.739345
491000 -0.909035
492000 2.14684
493000 1.73431
494000 0.862378
495000 1.97749
496000 2.26119
497000 1.76159
498000 1.86303
499000 1.57443
500000 1.87074
501000 2.886
502000 0.849163
503000 0.464165
504000 1.41743
505000 0.813109
506000 0.190233
507000 0.877469
508000 0.836876
509000 1.01884
510000 -0.399533
511000 -0.272906
512000 0.277754
513000 0.700607
514000 1.74551
515000 2.05869
516000 1.87119
517000 2.90109
518000 3.38882
519000 3.87231
520000 1.67974
521000 1.20664
522000 -0.0020936
523000 -0.975646
524000 2.01783
525000 2.37182
526000 2.16288
527000 1.92035
528000 3.53719
529000 0.0442348
530000 1.33239
531000 2.87382
532000 1.49836
533000 0.869705
534000 -0.158295
535000 0.323105
536000 0.405438
537000 2.73337
538000 2.82737
539000 -0.123233
540000 1.99207
541000 1.95927
542000 2.59384
543000 2.73272
544000 2.02374
545000 2.38355
546000 2.39568
547000 1.61823
548000 0.0136623
549000 0.198808
550000 -0.305555
551000 -2.20545
552000 2.42561
553000 1.86501
554000 1.646
555000 2.65765
556000 0.232911
557000 3.29515
558000 2.02096
559000 0.181255
560000 0.887582
561000 1.09607
562000 0.78514
563000 3.26551
564000 1.7304
565000 3.23791
566000 1.84855
567000 4.15804
568000 1.06718
569000 2.91451
570000 2.07429
571000 2.06843
572000 -1.30101
573000 -0.862279
574000 0.69078
575000 2.52733
576000 3.38637
577000 1.79601
578000 0.340605
579000 2.46134
580000 -0.0125562
581000 -1.54459
582000 -1.44474
583000 0.215927
584000 0.821811
585000 1.97511
586000 2.826
587000 1.54948
588000 -0.58292
589000 -0.206222
590000 -0.590271
591000 0.637821
592000 -0.00977042
593000 1.03698
594000 3.03888
595000 1.48452
596000 0.330226
597000 2.27425
598000 1.37754
599000 1.38596
600000 2.26948
601000 2.38394
602000 3.27191
603000 4.36041
604000 3.32355
605000 4.01857
606000 2.62609
607000 1.86297
608000 2.35575
609000 1.18076
610000 1.31913
611000 2.56323
612000 2.13282
613000 2.78307
614000 4.35209
615000 3.05529
616000 3.48121
617000 3.45214
618000 2.18532
619000 2.67306
620000 4.20479
621000 3.4936
622000 2.24132
623000 2.86183
624000 2.01323
625000 2.30058
626000 1.47443
627000 2.96855
628000 4.64367
629000 2.78435
630000 2.9294
631000 3.93818
632000 4.19016
633000 4.10383
634000 7.32008
635000 4.75759
636000 4.44353
637000 5.78578
638000 6.58944
639000 3.30732
640000 3.34483
641000 4.19349
642000 1.19643
643000 2.66739
644000 1.79561
645000 1.24811
646000 2.68643
647000 2.16259
648000 4.32408
649000 4.72941
650000 2.29988
651000 3.11929
652000 3.27981
653000 2.86242
654000 4.23118
655000 4.08508
656000 5.89994
657000 5.29564
658000 4.48358
659000 1.24885
660000 1.91466
661000 3.34835
662000 5.9101
663000 6.08256
664000 3.94937
665000 5.47643
666000 4.91432
667000 6.61075
668000 4.45705
669000 5.58936
670000 6.48867
671000 4.5698
672000 3.90976
673000 5.83988
674000 3.18918
675000 4.60763
676000 2.81287
677000 2.95902
678000 4.47326
679000 7.30672
680000 7.14098
681000 5.74559
682000 6.41053
683000 3.17157
684000 2.90991
685000 3.08142
686000 5.66402
687000 6.69625
688000 5.89026
689000 4.96677
690000 4.49832
691000 5.09803
692000 4.28928
693000 6.10585
694000 3.68834
695000 4.5132
696000 6.25714
697000 6.09809
698000 5.56695
699000 4.98358
700000 4.49898
701000 7.30422
702000 3.48076
703000 5.61221
704000 5.47691
705000 5.737
706000 5.84966
707000 7.55886
708000 6.83174
709000 7.01304
710000 5.68168
711000 6.61829
712000 4.31576
713000 3.99918
714000 4.71816
715000 5.14041
716000 3.83704
717000 4.967
718000 5.72151
719000 6.43775
720000 6.20693
721000 4.6234
722000 4.51941
723000 6.89832
724000 4.53225
725000 6.24715
726000 8.33376
727000 5.61155
728000 4.75561
729000 3.81411
730000 5.91738
731000 7.70257
732000 6.10103
733000 4.11639
734000 5.48253
735000 3.65408
736000 5.7117
737000 4.65205
738000 3.83652
739000 4.95816
740000 5.40303
741000 6.75832
742000 5.99619
743000 6.60484
744000 6.13503
745000 8.49018
746000 6.66327
747000 7.01032
748000 4.11442
749000 7.81194
750000 6.19448
751000 7.55094
752000 8.39985
753000 7.85085
754000 7.72313
755000 8.43975
756000 8.09932
757000 7.83317
758000 9.82525
759000 8.93463
760000 7.93823
761000 9.93818
762000 9.91429
763000 8.06554
764000 7.1161
765000 8.5628
766000 7.99336
767000 7.73636
768000 6.946
769000 9.21316
770000 7.30313
771000 4.36872
772000 7.95029
773000 8.27857
774000 8.15338
775000 6.36107
776000 7.56437
777000 9.16627
778000 5.26173
779000 5.16857
780000 7.34411
781000 7.43809
782000 7.94967
783000 5.29985
784000 5.33505
785000 5.17766
786000 5.78792
787000 5.84642
788000 7.92392
789000 6.75714
790000 1.71048
791000 5.15844
792000 7.35997
793000 9.67487
794000 6.45549
795000 6.49738
796000 5.28849
797000 6.32619
798000 6.94394
799000 7.03115
800000 6.97424
801000 5.36051
802000 5.67444
803000 6.42317
804000 6.44837
805000 7.83157
806000 10.7416
807000 10.8557
808000 8.9059
809000 9.61812
810000 6.56405
811000 6.07433
812000 8.3949
813000 7.74749
814000 9.71833
815000 8.29936
816000 8.10242
817000 7.50066
818000 7.68506
819000 7.54173
820000 8.21556
821000 6.96308
822000 7.79105
823000 7.06664
824000 5.69794
825000 7.68054
826000 7.2443
827000 8.08686
828000 6.48771
829000 8.86503
830000 6.01938
831000 8.06862
832000 8.91887
833000 8.48066
834000 7.36761
835000 6.36378
836000 6.77947
837000 8.7012
838000 6.82481
839000 5.28145
840000 7.55765
841000 8.14401
842000 8.24999
843000 8.8874
844000 6.57407
845000 4.55262
846000 8.3629
847000 4.2924
848000 5.54814
849000 6.81227
850000 6.63779
851000 6.46844
852000 5.86304
853000 7.26226
854000 6.95235
855000 7.39735
856000 7.14816
857000 5.5008
858000 5.39549
859000 5.44902
860000 8.53401
861000 7.73197
862000 5.95748
863000 6.76852
864000 5.93542
865000 8.75993
866000 9.56539
867000 6.6494
868000 8.27713
869000 6.34795
870000 7.60439
871000 8.82922
872000 8.42165
873000 6.93657
874000 8.27764
875000 7.28373
876000 5.83088
877000 8.26956
878000 7.74727
879000 7.86615
880000 6.47722
881000 8.12856
882000 8.50016
883000 6.80495
884000 8.31811
885000 6.63891
886000 6.86584
887000 7.14961
888000 7.76851
889000 8.64346
890000 9.90431
891000 8.62713
892000 7.68248
893000 6.95197
894000 6.89082
895000 8.2501
896000 8.2004
897000 7.73863
898000 6.49807
899000 9.78989
900000 8.07165
901000 5.87342
902000 9.04319
903000 9.6023
904000 9.44046
905000 9.174
906000 8.90407
907000 10.506
908000 9.53055
909000 9.27306
910000 8.63504
911000 8.41224
912000 8.67659
913000 9.28737
914000 8.85031
915000 7.04326
916000 8.16099
917000 8.00199
918000 8.01022
919000 6.56423
920000 9.26611
921000 5.96048
922000 9.20975
923000 9.78708
924000 10.1998
925000 9.28892
926000 9.65256
927000 7.74137
928000 6.19443
929000 8.17892
930000 6.51881
931000 7.48187
932000 7.3167
933000 8.21874
934000 9.73247
935000 6.74982
936000 7.56169
937000 7.20977
938000 7.61859
939000 8.58174
940000 8.72757
941000 7.13859
942000 8.60187
943000 4.99252
944000 7.83063
945000 9.48928
946000 8.75731
947000 6.58826
948000 7.27639
949000 8.62797
950000 8.33429
951000 7.12224
952000 8.10846
953000 8.04655
954000 7.67693
955000 8.12239
956000 8.2469
957000 8.06363
958000 8.58383
959000 7.05432
960000 7.95931
961000 8.09163
962000 7.91469
963000 7.66224
964000 8.85434
965000 5.15986
966000 6.3646
967000 6.02373
968000 6.61196
969000 8.09504
970000 7.66266
971000 7.54589
972000 8.42467
973000 7.58079
974000 7.71319
975000 7.42263
976000 7.79301
977000 8.55866
978000 7.88381
979000 8.9026
980000 8.11556
981000 7.83924
982000 8.01066
983000 6.04073
984000 7.65134
985000 6.39184
986000 8.53275
987000 7.92829
988000 7.95892
989000 7.16423
990000 7.83365
991000 5.6462
992000 7.68612
993000 6.97753
994000 8.15861
995000 7.37817
996000 5.97357
997000 8.07934
998000 8.31473
999000 7.08291
1000000 7.11728
1001000 5.27283
1002000 6.8359
1003000 7.36894
1004000 7.91819
1005000 5.91625
1006000 8.11806
1007000 8.64661
1008000 8.44234
1009000 8.95557
1010000 9.20392
1011000 8.29333
1012000 7.16131
1013000 8.53343
1014000 6.19795
1015000 7.88815
1016000 6.74151
1017000 7.32372
1018000 7.80567
1019000 6.32468
1020000 7.59809
1021000 8.18564
1022000 8.16024
1023000 7.93224
1024000 8.19277
1025000 7.75291
1026000 5.98662
1027000 6.79022
1028000 6.19914
1029000 5.59022
1030000 7.54976
1031000 7.29932
1032000 7.06222
1033000 7.43743
1034000 7.08142
1035000 6.81193
1036000 7.05742
1037000 7.17831
1038000 8.70804
1039000 7.37987
1040000 5.90155
1041000 7.18094
1042000 9.34244
1043000 7.50405
1044000 6.52039
1045000 7.80674
1046000 9.00831
1047000 6.75656
1048000 6.91958
1049000 6.59749
1050000 7.75855
1051000 6.27131
1052000 6.96564
1053000 5.21853
1054000 5.25256
1055000 7.30736
1056000 7.72904
1057000 7.96028
1058000 6.80135
1059000 8.31244
1060000 6.23361
1061000 6.49044
1062000 6.46582
1063000 6.59297
1064000 7.23244
1065000 7.48072
1066000 7.72339
1067000 8.76223
1068000 7.90929
1069000 9.78754
1070000 9.67432
1071000 7.33636
1072000 6.97578
1073000 7.62636
1074000 6.59171
1075000 7.76283
1076000 7.02681
1077000 8.32034
1078000 7.5626
1079000 7.98823
1080000 7.98085
1081000 8.47446
1082000 6.58609
1083000 8.52255
1084000 8.3213
1085000 7.03257
1086000 6.16967
1087000 6.98271
1088000 6.76617
1089000 7.037
1090000 5.96883
1091000 6.93546
1092000 7.45079
1093000 4.9565
1094000 7.02698
1095000 6.42172
1096000 6.51839
1097000 8.19255
1098000 8.10978
1099000 8.68205
1100000 7.90291
1101000 7.00579
1102000 6.72571
1103000 5.94353
1104000 6.77459
1105000 8.59569
1106000 6.98913
1107000 8.45843
1108000 8.80761
1109000 8.90069
1110000 9.33692
1111000 9.71018
1112000 11.8622
1113000 10.0305
1114000 8.94512
1115000 8.40242
1116000 10.7878
1117000 8.46047
1118000 9.44847
1119000 8.9901
1120000 9.07272
1121000 9.75579
1122000 8.66375
1123000 7.39183
1124000 7.10435
1125000 9.4822
1126000 8.73684
1127000 12.1137
1128000 8.37001
1129000 7.95482
1130000 7.48416
1131000 8.73479
1132000 8.91884
1133000 9.89074
1134000 7.91325
1135000 7.4569
1136000 9.73535
1137000 8.67313
1138000 8.35358
1139000 10.2348
1140000 6.91113
1141000 9.35467
1142000 10.0822
1143000 9.90161
1144000 9.70446
1145000 8.19138
1146000 6.62966
1147000 6.60767
1148000 8.62482
1149000 11.161
1150000 6.56471
1151000 7.9347
1152000 7.996
1153000 7.52944
1154000 9.79488
1155000 8.59282
1156000 8.51482
1157000 8.85013
1158000 9.61723
1159000 7.15373
1160000 9.36665
1161000 8.2436
1162000 9.82472
1163000 6.60862
1164000 10.8296
1165000 10.9579
1166000 11.2225
1167000 10.9573
1168000 11.0954
1169000 7.19457
1170000 9.71537
1171000 10.0026
1172000 10.3911
1173000 9.76354
1174000 9.4928
1175000 9.06854
1176000 9.86346
1177000 10.8025
1178000 8.25238
1179000 9.78643
1180000 10.6678
1181000 9.48683
1182000 7.97174
1183000 10.7831
1184000 9.7316
1185000 8.53975
1186000 9.89509
1187000 9.41589
1188000 7.3659
1189000 9.31566
1190000 9.21745
1191000 7.36226
1192000 8.59257
1193000 10.433
1194000 9.27718
1195000 11.0533
1196000 8.65083
1197000 8.96953
1198000 7.56079
1199000 7.81959
1200000 10.8702
1201000 8.6787
1202000 8.13567
1203000 9.89421
1204000 7.73227
1205000 9.81974
