# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 534.849
2000 882.766
3000 917.886
4000 983.016
5000 1132.16
6000 1248.8
7000 1263.8
8000 1270.12
9000 1276.34
10000 1287.39
11000 1288.21
12000 1289.46
13000 1296.12
14000 1299.08
15000 1306.96
16000 1318.78
17000 1327.24
18000 1333
19000 1348.25
20000 1356.26
21000 1362.26
22000 1367.92
23000 1372.79
24000 1376.39
25000 1380.2
26000 1392.36
27000 1401.9
28000 1413.16
29000 1423.98
30000 1438.12
31000 1446.67
32000 1436.07
33000 1429.86
34000 1424.39
35000 1426.99
36000 1432.97
37000 1435.44
38000 1435.58
39000 1429.4
40000 1433.96
41000 1444.4
42000 1455.91
43000 1464.44
44000 1465.1
45000 1467.07
46000 1471.39
47000 1483.68
48000 1493.24
49000 1499.05
50000 1509.02
51000 1520.84
52000 1533.56
53000 1541.52
54000 1555.78
55000 1566.42
56000 1570.4
57000 1585.41
58000 1610.63
59000 1627.83
60000 1643.74
61000 1666.5
62000 1688.15
63000 1713.53
64000 1740.57
65000 1750.71
66000 1749.13
67000 1759.38
68000 1771.22
69000 1779.65
70000 1785.02
71000 1798.32
72000 1809.58
73000 1823.68
74000 1831.7
75000 1842.12
76000 1853.59
77000 1869.4
78000 1877.84
79000 1876.38
80000 1867.84
81000 1872.77
82000 1872.15
83000 1872.13
84000 1875.69
85000 1875.55
86000 1876.02
87000 1879.5
88000 1884.08
89000 1885.63
90000 1902.28
91000 1913.93
92000 1920.2
93000 1931.27
94000 1934.05
95000 1943.18
96000 1964.82
97000 1979.3
98000 1993.99
99000 2008.34
100000 2025.65
101000 2051.27
102000 2066.4
103000 2080.41
104000 2092.09
105000 2111.41
106000 2114.96
107000 2115.63
108000 2121.66
109000 2137.69
110000 2143.48
111000 2139.03
112000 2158.06
113000 2180.81
114000 2189.6
115000 2191.82
116000 2203.1
117000 2213.84
118000 2235.96
119000 2247.18
120000 2240.35
121000 2239.66
122000 2240.98
123000 2248.05
124000 2246.36
125000 2239.17
126000 2235.65
127000 2235.23
128000 2221.87
129000 2218.48
130000 2218.74
131000 2221.47
132000 2220.82
133000 2232.5
134000 2237.59
135000 2236.46
136000 2233.28
137000 2217.44
138000 2208.34
139000 2208.98
140000 2209.28
141000 2205.36
142000 2202.13
143000 2201.61
144000 2202.84
145000 2199.44
146000 2203.75
147000 2204.79
148000 2200.9
149000 2195.52
150000 2185.35
151000 2174.59
152000 2169.25
153000 2160.25
154000 2152.94
155000 2154.06
156000 2154.08
157000 2156.39
158000 2147.74
159000 2136.18
160000 2134.23
161000 2135.62
162000 2133.46
163000 2129.43
164000 2127.6
165000 2126.1
166000 2127.41
167000 2126.3
168000 2131.3
169000 2121.02
170000 2126.66
171000 2134.19
172000 2152.94
173000 2163.24
174000 2174.33
175000 2187.96
176000 2204.23
177000 2229.28
178000 2256.26
179000 2273.5
180000 2286.64
181000 2291.37
182000 2288.56
183000 2285.24
184000 2275.33
185000 2276.73
186000 2283.55
187000 2292.28
188000 2293.82
189000 2276.71
190000 2274.5
191000 2277.54
192000 2271.07
193000 2265.69
194000 2260.93
195000 2268.33
196000 2285.62
197000 2291.22
198000 2297.7
199000 2307.33
200000 2309.64
201000 2309.06
202000 2313.97
203000 2320.66
204000 2333.51
205000 2345.6
