# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -5.55442
207000 -10.8619
208000 -0.122076
209000 -2.32457
210000 0.685312
211000 -1.70503
212000 -0.970353
213000 -1.7102
214000 -1.83067
215000 0.04833
216000 -3.05335
217000 -2.09669
218000 -1.48436
219000 -2.31234
220000 -0.390937
221000 -1.84911
222000 -3.13887
223000 -1.82905
224000 -2.1498
225000 -2.66075
226000 -4.53005
227000 -5.35823
228000 -5.08645
229000 -4.96032
230000 -7.29804
231000 -7.85174
232000 -5.50668
233000 -6.06546
234000 -4.76961
235000 -4.44475
236000 -6.22868
237000 -6.12093
238000 -5.23539
239000 -3.15209
240000 -5.30045
241000 -6.25809
242000 -5.09982
243000 -6.10163
244000 -6.76022
245000 -7.02029
246000 -7.02278
247000 -8.0068
248000 -7.65811
249000 -6.00665
250000 -4.9129
251000 -5.81652
252000 -5.58087
253000 -5.12324
254000 -4.07785
255000 -3.51465
256000 -3.85221
257000 -5.07617
258000 -4.88642
259000 -5.08697
260000 -5.3229
261000 -4.40672
262000 -3.52846
263000 -3.45223
264000 -3.05753
265000 -3.66277
266000 -5.64322
267000 -3.28682
268000 -3.72022
269000 -3.71094
270000 -5.17875
271000 -5.98572
272000 -6.57166
273000 -5.99914
274000 -5.88455
275000 -5.70619
276000 -6.50024
277000 -6.74268
278000 -7.88236
279000 -8.5688
280000 -8.55626
281000 -6.25378
282000 -6.38954
283000 -6.29237
284000 -5.89527
285000 -4.99749
286000 -5.3233
287000 -4.67267
288000 -5.83016
289000 -5.96152
290000 -6.00223
291000 -5.98513
292000 -4.15046
293000 -5.73629
294000 -5.30861
295000 -4.76115
296000 -4.11828
297000 -5.84538
298000 -4.82038
299000 -5.0173
300000 -4.99517
301000 -4.59036
302000 -5.55769
303000 -5.51949
304000 -6.18819
305000 -4.89702
306000 -4.20817
307000 -4.11714
308000 -3.77166
309000 -3.28339
310000 -4.43668
311000 -2.13758
312000 -3.74891
313000 -4.14992
314000 -5.61662
315000 -5.15126
316000 -5.83566
317000 -3.49236
318000 -5.50658
319000 -5.73716
320000 -5.00378
321000 -3.76841
322000 -3.04736
323000 -3.25905
324000 -4.02974
325000 -5.77347
326000 -5.2576
327000 -5.24544
328000 -5.61658
329000 -5.20754
330000 -5.29139
331000 -6.57992
332000 -6.71465
333000 -7.60524
334000 -5.70659
335000 -6.71654
336000 -6.84734
337000 -8.12221
338000 -7.7616
339000 -9.52623
340000 -8.57148
341000 -8.71321
342000 -7.63236
343000 -7.17872
344000 -7.95318
345000 -6.1588
346000 -5.81463
347000 -5.05929
348000 -6.78059
