# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -17.0236
207000 -8.97068
208000 -3.72792
209000 -1.64181
210000 -4.23131
211000 -0.277902
212000 -2.49479
213000 -2.00409
214000 -0.0830504
215000 -3.67703
216000 -2.54398
217000 -2.87632
218000 -1.46117
219000 -5.72541
220000 -3.90943
221000 -4.00007
222000 -4.26963
223000 -6.09799
224000 -1.1537
225000 -0.538138
226000 -1.269
227000 -4.46441
228000 -3.21408
229000 0.103849
230000 -1.58869
231000 -0.395514
232000 3.007
233000 2.85043
234000 -0.517279
235000 -1.32528
236000 0.101024
237000 -1.14366
238000 1.29014
239000 1.40633
240000 2.51897
241000 1.20039
242000 0.237552
243000 -0.546208
244000 1.63806
245000 5.238
246000 1.93478
247000 -0.00504481
248000 2.79787
249000 6.71605
250000 5.16906
251000 4.37925
252000 4.82931
253000 5.80525
254000 5.93522
255000 4.94486
256000 4.70224
257000 5.42221
258000 5.21929
259000 8.0609
260000 10.3593
261000 8.67504
262000 6.34298
263000 8.40706
264000 9.54177
265000 7.18176
266000 8.84428
267000 11.4266
268000 8.46676
269000 6.7578
270000 6.46267
271000 5.91927
272000 5.17658
273000 7.61923
274000 9.18346
275000 7.7457
276000 9.07627
277000 8.72673
278000 7.93743
279000 7.17136
280000 8.62606
281000 12.1321
282000 9.4922
283000 5.92847
284000 8.7022
285000 12.0508
286000 11.4473
287000 10.0814
288000 7.76391
289000 7.76948
290000 6.1842
291000 3.16395
292000 1.92627
293000 4.3618
294000 5.02346
295000 6.49785
296000 5.4079
297000 2.06021
298000 11.435
299000 5.40441
300000 9.03775
301000 6.20152
302000 1.96257
303000 1.67404
304000 3.64718
305000 5.87856
306000 7.00155
307000 5.36178
308000 6.77572
309000 6.58674
310000 6.28933
311000 8.27485
312000 7.79854
313000 5.94118
314000 5.14339
315000 6.9848
316000 8.46448
317000 6.13812
318000 2.00539
319000 2.50784
320000 3.60837
321000 3.50032
322000 2.86785
323000 1.76583
324000 3.56297
325000 3.27515
326000 4.1191
327000 3.01275
328000 1.21749
329000 2.23614
330000 4.40485
331000 3.51419
332000 5.91848
333000 5.94329
334000 6.76323
335000 7.41199
336000 10.7928
337000 9.51611
338000 6.99165
339000 4.92881
340000 5.62069
341000 6.6164
342000 8.94409
343000 8.86502
344000 10.3682
345000 8.98525
346000 9.13154
347000 8.30612
348000 11.133
349000 8.39675
350000 9.78528
351000 10.307
352000 8.2633
353000 9.40496
354000 9.10379
355000 8.18003
356000 5.52148
357000 6.32332
358000 6.85445
359000 7.53771
360000 7.23448
361000 6.42384
362000 7.00576
363000 6.72657
364000 6.33063
365000 8.13248
366000 9.28601
367000 8.58657
368000 8.93967
369000 7.95686
370000 6.07095
371000 7.92319
372000 7.2626
373000 8.47085
374000 8.85669
375000 8.86068
376000 10.9933
377000 10.0372
378000 11.0937
379000 9.39851
380000 9.00798
381000 8.56328
382000 12.6782
383000 7.58518
384000 5.21088
385000 8.17086
386000 8.54944
387000 5.82817
388000 6.34574
389000 1.96632
390000 5.89419
391000 4.37977
392000 2.22904
393000 3.00502
394000 1.53159
395000 3.81367
396000 6.47855
397000 7.15995
398000 6.79603
399000 7.03172
400000 5.24377
401000 6.36466
402000 8.06058
403000 6.09712
404000 6.31262
405000 6.74216
406000 8.58118
407000 9.22228
408000 6.63409
409000 7.9753
410000 11.3201
411000 10.7992
412000 8.41633
413000 9.77879
414000 6.9933
415000 9.8292
416000 6.69125
417000 10.3444
418000 9.25448
419000 9.07224
420000 8.70272
421000 9.52149
422000 9.12949
423000 7.9235
424000 6.57792
425000 8.74034
426000 9.74443
427000 5.30552
428000 4.91701
429000 6.49897
430000 7.14716
431000 8.23989
432000 7.74916
433000 4.89332
434000 6.70218
435000 4.78615
436000 5.17408
437000 6.20291
438000 5.38563
439000 3.78499
440000 6.25318
441000 6.06189
442000 4.49776
443000 3.57109
444000 6.98976
445000 1.72638
446000 -1.44247
447000 1.67968
448000 1.36561
449000 -0.28233
450000 -4.00022
451000 -0.467899
452000 0.321748
453000 -0.909871
454000 0.804998
455000 1.95817
456000 1.71351
457000 0.721177
458000 0.905013
459000 1.26457
460000 3.64046
461000 1.8816
462000 5.97302
463000 3.91908
464000 5.90396
465000 6.72729
466000 7.21281
467000 4.88288
468000 2.42633
469000 3.27874
470000 5.58747
471000 3.80238
472000 4.3138
473000 4.9271
474000 5.57988
475000 6.02717
476000 5.93302
477000 7.32382
478000 7.22216
479000 4.7645
480000 4.48956
481000 6.15251
482000 9.53923
483000 11.5131
484000 12.1318
485000 10.8692
486000 11.4511
487000 7.55355
488000 7.83865
489000 4.01257
490000 5.49267
491000 6.25442
492000 4.531
493000 3.01742
494000 2.65277
495000 5.53697
496000 8.77134
497000 8.65979
498000 5.49695
499000 5.23532
500000 5.69808
501000 7.05942
502000 9.44316
503000 10.9143
504000 11.3748
505000 10.2605
506000 8.06177
507000 8.30122
508000 6.87469
509000 5.8427
510000 6.86658
511000 7.19912
512000 4.09941
513000 4.38803
514000 2.26029
515000 4.48015
516000 1.92634
517000 5.07912
518000 2.93713
519000 2.49978
520000 0.630139
521000 2.00678
522000 4.0082
523000 4.49555
524000 5.62232
525000 3.52068
526000 4.26768
527000 2.32076
528000 -1.01467
529000 -0.422871
530000 -0.776769
531000 2.93007
532000 2.49093
533000 1.75089
534000 2.82769
535000 4.87384
536000 4.83108
537000 3.14962
538000 3.54036
539000 3.82848
540000 5.41187
541000 3.84826
542000 0.565639
543000 2.83495
544000 2.79461
545000 6.69704
546000 5.19808
547000 6.27123
548000 9.91066
549000 7.66605
550000 7.28658
551000 5.67882
552000 5.56887
553000 6.18483
554000 8.10598
555000 9.98744
556000 13.6675
557000 13.2437
558000 14.8486
559000 13.1096
560000 12.819
561000 15.6462
562000 14.1808
563000 13.6305
564000 11.4235
565000 9.76801
566000 11.728
567000 10.6126
568000 10.3501
569000 10.9428
570000 11.5432
571000 8.93804
572000 7.28767
573000 6.52586
574000 10.2839
575000 11.3662
576000 10.9273
577000 8.06976
578000 7.4327
579000 7.23959
580000 8.14003
581000 11.4776
582000 11.7955
583000 12.8854
584000 11.7571
585000 13.1218
586000 14.1594
587000 15.7301
588000 14.1276
589000 14.2345
590000 13.2888
591000 14.4437
592000 14.6074
593000 17.2287
594000 14.7162
595000 17.919
596000 14.4197
597000 12.8111
598000 14.6974
599000 14.3111
600000 13.9912
601000 16.2725
602000 17.7365
603000 17.9966
604000 15.5612
605000 13.7269
606000 15.3444
607000 15.9897
608000 16.9378
609000 17.8378
610000 19.0493
611000 17.9165
612000 14.6318
613000 12.0369
614000 13.6092
615000 15.8954
616000 14.4693
617000 12.5455
618000 10.8986
619000 10.0421
620000 9.1619
621000 10.785
622000 11.6092
623000 12.4512
624000 10.9528
625000 10.033
626000 7.83059
627000 8.84166
628000 7.93649
629000 11.6881
630000 11.2442
631000 10.8022
632000 11.0602
633000 11.0131
634000 8.50852
635000 7.40533
636000 9.91233
637000 8.85016
638000 11.3971
639000 13.1319
640000 13.2635
641000 13.5098
642000 12.6851
643000 14.2367
644000 16.502
645000 15.9574
646000 18.5483
647000 19.7556
648000 17.7021
649000 15.5714
650000 15.6883
651000 13.3282
652000 16.2524
653000 14.5992
654000 14.9611
655000 13.5441
656000 10.4527
657000 11.2273
658000 8.02729
659000 7.76205
660000 6.90994
661000 8.33185
662000 10.0544
663000 9.95743
664000 12.8814
665000 14.1661
666000 12.2439
667000 9.49134
668000 6.58324
669000 6.46005
670000 7.2859
671000 10.3133
672000 8.14798
673000 6.78492
674000 9.88567
675000 10.0059
676000 7.53479
677000 10.4751
678000 8.96091
679000 6.94109
680000 9.71004
681000 9.82632
682000 7.63432
683000 8.21051
684000 10.1583
685000 9.24007
686000 6.08345
687000 3.12246
688000 1.44895
689000 3.9088
690000 3.28052
691000 3.67178
692000 2.75057
693000 3.89455
694000 5.21495
695000 5.01926
696000 6.04338
697000 4.95973
698000 2.51505
699000 6.63901
700000 7.49938
701000 6.57431
702000 5.69241
703000 5.64371
704000 6.45163
705000 7.75248
706000 6.26916
707000 7.52659
708000 10.4585
709000 7.609
710000 11.146
711000 10.5025
712000 7.89828
713000 7.11592
714000 8.58055
715000 5.50154
716000 6.82694
717000 7.44915
718000 6.8937
719000 7.18941
720000 7.9363
721000 8.67507
722000 9.47096
723000 7.34512
724000 5.76357
725000 9.1071
726000 9.83595
727000 11.9482
728000 12.7971
729000 12.4669
730000 17.5521
731000 14.1885
732000 13.035
733000 11.6338
734000 12.0638
735000 14.2789
736000 13.8486
737000 13.8849
738000 12.199
739000 11.2276
740000 14.3346
741000 16.6343
742000 14.1217
743000 13.2342
744000 13.4544
745000 14.0091
746000 12.6714
747000 15.3588
748000 19.0284
749000 17.8818
750000 15.392
751000 15.6369
752000 14.4366
753000 15.4698
754000 15.8544
755000 14.1284
756000 11.2032
757000 12.0147
758000 10.246
759000 11.4017
760000 10.1473
761000 9.88464
762000 8.78811
763000 10.2269
764000 10.9971
765000 11.3252
766000 10.4814
767000 11.0652
768000 10.4617
769000 11.603
770000 7.70772
771000 6.3239
772000 7.94583
773000 8.11188
774000 6.01436
775000 8.20651
776000 8.85544
777000 10.5589
778000 7.9675
779000 9.55834
780000 11.2085
781000 12.1416
782000 8.3898
783000 6.1765
784000 8.32563
785000 8.61761
786000 8.68531
787000 8.26926
788000 9.81165
789000 8.48506
790000 6.85988
791000 6.92682
792000 7.04737
793000 6.48175
794000 6.04732
795000 8.81343
796000 9.95331
797000 8.74838
798000 4.85711
799000 7.10513
800000 9.23799
801000 11.9918
802000 12.1529
803000 10.666
804000 9.42768
805000 9.79427
806000 7.48261
807000 6.19966
808000 9.44576
809000 6.73241
810000 6.71744
811000 6.35147
812000 7.86117
813000 9.87018
814000 7.34378
815000 8.23195
816000 6.74954
817000 8.44835
818000 7.33006
819000 5.22733
820000 3.45258
821000 6.62569
822000 4.09876
823000 5.26818
824000 5.84146
825000 3.41439
826000 3.14213
827000 3.47434
828000 3.87379
829000 1.51006
830000 -2.21311
831000 -3.01299
832000 -0.957923
833000 0.295392
834000 0.201868
835000 -0.917004
836000 -4.55502
837000 -5.85211
838000 -1.58839
839000 -1.2194
840000 1.89834
841000 0.259537
842000 -2.01442
843000 -3.53215
844000 -2.63926
845000 -1.38465
846000 -2.81741
847000 2.4732
848000 5.12148
849000 7.09766
850000 6.27217
851000 5.56351
852000 5.75113
853000 6.02501
854000 2.04338
855000 1.36222
856000 3.24981
857000 2.23508
858000 2.44596
859000 4.92651
860000 6.33704
861000 3.71986
862000 4.36127
863000 2.81078
864000 2.1983
865000 0.336206
866000 2.90113
867000 5.5743
868000 5.26567
869000 8.04495
870000 10.2813
871000 6.95682
872000 6.07138
873000 5.73764
874000 5.115
875000 3.9481
876000 2.42123
877000 3.79401
878000 4.88963
879000 6.68266
880000 7.85721
881000 6.64086
882000 3.97993
883000 3.91338
884000 4.06198
885000 5.57801
886000 6.11295
887000 7.76678
888000 8.63261
889000 7.85926
890000 8.80936
891000 8.37801
892000 7.4425
893000 5.63438
894000 8.01626
895000 6.67136
896000 8.27179
897000 7.85878
898000 9.47158
899000 8.46314
900000 11.5634
901000 10.6428
902000 8.52045
903000 8.13815
904000 8.94373
905000 12.3276
906000 13.1126
907000 11.5999
908000 12.6292
909000 13.9959
910000 15.1539
911000 11.431
912000 10.184
913000 8.00351
914000 8.83678
915000 5.89033
916000 5.75846
917000 6.82262
918000 6.39326
919000 5.926
920000 6.6377
921000 3.24879
922000 5.92928
923000 6.53099
924000 10.5464
925000 9.56058
926000 9.7256
927000 9.87422
928000 11.6492
929000 11.2518
930000 12.2166
931000 14.4678
932000 12.722
933000 9.29834
934000 10.6328
935000 10.0938
936000 9.95354
937000 7.93199
938000 8.23064
939000 8.66818
940000 7.77326
941000 9.91509
942000 11.4245
943000 12.3444
944000 10.8059
945000 8.92915
946000 8.99897
947000 9.10458
948000 8.14163
949000 9.19356
950000 8.7341
951000 8.84448
952000 8.36395
953000 7.03667
954000 8.56002
955000 7.35358
956000 5.79214
957000 6.51244
958000 5.34347
959000 7.04305
960000 7.99578
961000 6.60646
962000 8.87419
963000 6.44295
964000 6.45776
965000 7.95969
966000 8.08001
967000 5.40004
968000 7.38458
969000 4.62375
970000 3.31016
971000 7.71679
972000 4.65765
973000 2.54806
974000 3.16519
975000 0.407127
976000 0.116038
977000 1.25819
978000 0.682974
979000 -1.49531
980000 -1.77624
981000 -2.09076
982000 -2.78619
983000 -3.28259
984000 -5.59763
985000 -4.1601
986000 -0.303699
987000 -3.65362
988000 -7.78896
989000 -7.93733
990000 -4.12815
991000 -3.65991
992000 -3.93174
993000 -2.1284
994000 2.61414
995000 3.63078
996000 2.96351
997000 4.80002
998000 7.80652
999000 4.99992
1000000 3.13136
1001000 5.46829
1002000 0.809012
1003000 3.05589
1004000 2.67877
1005000 1.67295
1006000 -1.40806
1007000 -0.881983
1008000 -5.13793
1009000 -2.54842
1010000 -2.49272
1011000 -3.29284
1012000 -0.72198
1013000 0.513268
1014000 2.27021
1015000 3.00506
1016000 3.86102
1017000 2.71207
1018000 1.1592
1019000 1.65181
1020000 2.09828
1021000 0.628979
1022000 1.02376
1023000 4.06201
1024000 3.41002
1025000 2.17954
1026000 4.47881
1027000 6.03354
1028000 4.32003
1029000 3.38483
1030000 6.35534
1031000 5.23897
1032000 6.92475
1033000 5.9797
1034000 6.02506
1035000 4.78407
1036000 2.37644
1037000 5.22564
1038000 6.1621
1039000 6.14756
1040000 5.52498
1041000 4.14225
1042000 2.91201
1043000 5.40301
1044000 5.47645
1045000 3.31303
1046000 3.19109
1047000 3.20119
1048000 2.46788
1049000 5.69252
1050000 1.84216
1051000 1.44598
1052000 0.430665
1053000 1.69937
1054000 3.00228
1055000 2.42402
1056000 2.27839
1057000 0.697277
1058000 1.47577
1059000 4.26681
1060000 2.64052
1061000 3.00381
1062000 3.55934
1063000 2.82301
1064000 0.55611
1065000 0.939154
1066000 1.33939
1067000 2.15725
1068000 0.679932
1069000 -0.305049
1070000 -2.0471
1071000 -2.33463
1072000 -4.57096
1073000 -3.73113
1074000 -1.62585
1075000 1.55463
1076000 1.81682
1077000 1.76927
1078000 2.45656
1079000 0.194339
1080000 2.62279
1081000 2.43612
1082000 3.81734
1083000 1.8616
1084000 0.490578
1085000 -1.97976
1086000 0.0554965
1087000 0.755125
1088000 1.24331
1089000 2.35364
1090000 -2.30804
1091000 -1.09606
1092000 -3.46429
1093000 -3.1417
1094000 -2.35008
1095000 -4.55892
1096000 -6.87964
1097000 -3.94302
1098000 -2.74497
1099000 -0.955321
1100000 -1.53956
1101000 0.278335
1102000 -0.883364
1103000 -4.18938
1104000 -2.59404
1105000 -2.1787
1106000 -3.93471
1107000 -2.47877
1108000 -1.08406
1109000 -0.282254
1110000 1.26133
1111000 1.56248
1112000 3.71299
1113000 1.87239
1114000 0.906815
1115000 -2.54183
1116000 0.513995
1117000 0.142193
1118000 1.23289
1119000 0.34976
1120000 2.20903
1121000 0.99999
1122000 2.58517
1123000 5.84612
1124000 3.73433
1125000 4.93244
1126000 3.69306
1127000 5.26978
1128000 9.46103
1129000 7.5811
1130000 5.10119
1131000 5.12548
1132000 5.0953
1133000 5.07816
1134000 2.802
1135000 2.03261
1136000 2.4314
1137000 1.31097
1138000 4.38233
1139000 6.34495
1140000 4.90436
1141000 5.00781
1142000 2.76612
1143000 4.58265
1144000 1.97115
1145000 0.712119
1146000 3.28114
1147000 1.73636
1148000 1.34761
1149000 1.46199
1150000 2.38102
1151000 0.456849
1152000 3.57995
1153000 1.17178
1154000 -1.21895
1155000 1.89804
1156000 1.05163
1157000 0.155676
1158000 -0.494488
1159000 -3.12661
1160000 -2.87497
1161000 -2.9657
1162000 0.508362
1163000 -1.13037
1164000 -0.447784
1165000 0.464794
1166000 1.34664
1167000 4.19422
1168000 7.00289
1169000 5.2845
1170000 4.99462
1171000 3.89535
1172000 3.35812
1173000 4.87478
1174000 3.40345
1175000 2.7326
1176000 0.847861
1177000 4.06337
1178000 1.03111
1179000 -0.130384
1180000 -0.796501
1181000 0.93756
1182000 1.53528
1183000 -0.409639
1184000 3.82574
1185000 2.55521
1186000 5.14705
1187000 4.43689
1188000 5.85039
1189000 7.22916
