# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 543.864
2000 966.191
3000 1044
4000 1123.69
5000 1317.23
6000 1407.67
7000 1416.23
8000 1422.24
9000 1429.01
10000 1438.79
11000 1440.26
12000 1446.38
13000 1453.59
14000 1459.05
15000 1460.16
16000 1467.71
17000 1488.51
18000 1514.88
19000 1542.06
20000 1561.96
21000 1574.49
22000 1582
23000 1585.16
24000 1594.51
25000 1606
26000 1616.29
27000 1618.06
28000 1620.46
29000 1623.72
30000 1629.8
31000 1641.32
32000 1650.52
33000 1663.88
34000 1681.78
35000 1699.6
36000 1720.63
37000 1731.64
38000 1739.47
39000 1740.33
40000 1733.85
41000 1735.73
42000 1728.82
43000 1722.79
44000 1721.18
45000 1724.76
46000 1727.32
47000 1729.86
48000 1738.97
49000 1748.72
50000 1758.63
51000 1778.35
52000 1795.95
53000 1810.04
54000 1821.29
55000 1832.95
56000 1851.67
57000 1868.58
58000 1879.36
59000 1893.43
60000 1902.1
61000 1893.4
62000 1885.93
63000 1887.56
64000 1887.37
65000 1888
66000 1895.66
67000 1908.3
68000 1917.57
69000 1927.69
70000 1944.77
71000 1972.81
72000 1992.73
73000 2009.97
74000 2029.72
75000 2046.6
76000 2068.89
77000 2091.5
78000 2117.68
79000 2152.38
80000 2175.97
81000 2193.11
82000 2212.02
83000 2222.67
84000 2237.41
85000 2258.27
86000 2277.54
87000 2288.8
88000 2305.14
89000 2315.12
90000 2323.14
91000 2345.44
92000 2350.17
93000 2360.42
94000 2379.78
95000 2388.95
96000 2396.18
97000 2391.25
98000 2370.58
99000 2350.48
100000 2341.04
101000 2343.88
102000 2339.79
103000 2340.67
104000 2350.25
105000 2366.89
106000 2379.84
107000 2391.93
108000 2400.82
109000 2417.19
110000 2433.04
111000 2448.93
112000 2457.18
113000 2462.8
114000 2478.27
115000 2502.71
116000 2520.37
117000 2546.27
118000 2553.07
119000 2561.8
120000 2570.75
121000 2578.01
122000 2593.24
123000 2597.92
124000 2602.22
125000 2604.85
126000 2603.23
127000 2605.2
128000 2611.31
129000 2616.89
130000 2620.79
131000 2627.71
132000 2631.31
133000 2631.73
134000 2641.95
135000 2658.4
136000 2688.6
137000 2700.68
138000 2708.07
139000 2712.71
140000 2719.59
141000 2721.58
142000 2724.09
143000 2726.26
144000 2734.59
145000 2749.36
146000 2764.51
147000 2765.8
148000 2785.73
149000 2807.43
150000 2823.48
151000 2824.08
152000 2818.4
153000 2820.1
154000 2828.59
155000 2835.77
156000 2835.25
157000 2849.69
158000 2858.65
159000 2866.79
160000 2877.68
161000 2891.44
162000 2903.23
163000 2916.06
164000 2922.95
165000 2926.01
166000 2931.48
167000 2952.28
168000 2969.13
169000 2991.96
170000 3000.14
171000 2999.36
172000 2990.05
173000 2984.27
174000 2975.91
175000 2959.1
176000 2951.13
177000 2952.07
178000 2956.35
179000 2964.64
180000 2968.22
181000 2974.16
182000 2979.8
183000 2983.56
184000 2971.62
185000 2971.65
186000 2987.22
187000 2991.48
188000 2992.45
189000 2992.71
190000 2986.56
191000 2987.91
192000 2993.85
193000 3010.42
194000 3020.91
195000 3033.46
196000 3050.5
197000 3071.95
198000 3078.52
199000 3068.96
200000 3065.1
201000 3068.75
202000 3066.24
203000 3067.77
204000 3075.98
205000 3087.2
