# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
556000 -4.66135
557000 -7.91302
558000 -6.92319
559000 -4.55517
560000 -9.60908
561000 -11.4385
562000 -10.483
563000 -10.464
564000 -6.61926
565000 -11.3615
566000 -7.54986
567000 -9.53897
568000 -11.2802
569000 -6.50011
570000 -6.82709
571000 -4.95544
572000 -2.43591
573000 -5.55372
574000 -5.06313
575000 -6.60735
576000 -2.95753
577000 -4.71123
578000 -5.24897
579000 -7.09142
580000 -7.42768
581000 -4.20634
582000 -3.42563
583000 -3.34914
584000 -3.26218
585000 -2.66887
586000 -3.27241
587000 -3.16057
588000 -5.33856
589000 -4.43086
590000 -4.97228
591000 -5.85868
592000 -1.44828
593000 -2.88385
594000 -2.79336
595000 -1.64859
596000 -2.48023
597000 0.809928
598000 -3.67795
599000 -4.76634
600000 -2.15784
601000 -3.59879
602000 -5.50672
603000 -3.06875
604000 -3.13062
605000 -5.02757
606000 -5.44646
607000 -5.64018
608000 -7.43032
609000 -8.44632
610000 -9.68497
611000 -10.9831
612000 -10.1089
613000 -9.82348
614000 -9.3935
615000 -9.24778
616000 -11.3566
617000 -8.35066
618000 -9.32245
619000 -5.8606
620000 -9.28867
621000 -8.85499
622000 -10.8907
623000 -9.63631
624000 -7.82047
625000 -8.44758
626000 -8.38736
627000 -7.7053
628000 -9.71368
629000 -7.10856
630000 -8.86839
631000 -7.7511
632000 -7.70398
633000 -11.3237
634000 -8.58197
635000 -8.86586
636000 -8.069
637000 -10.5926
638000 -9.82362
639000 -9.58207
640000 -7.63672
641000 -7.68881
642000 -6.41039
643000 -8.68553
644000 -8.97201
645000 -8.52013
646000 -9.06509
647000 -7.87921
648000 -10.1971
649000 -9.27089
650000 -9.46361
651000 -6.47043
652000 -5.56817
653000 -8.6807
654000 -7.99033
655000 -6.9727
656000 -6.03684
657000 -8.46029
658000 -8.69408
659000 -11.6571
660000 -8.84065
661000 -8.83666
662000 -7.55525
663000 -4.53898
664000 -8.19584
665000 -5.91649
666000 -3.8478
667000 -5.44428
668000 -4.66027
669000 -6.78863
670000 -5.2734
671000 -4.16395
672000 -2.30609
673000 -4.27462
674000 -4.08124
675000 -2.98331
676000 -4.56042
677000 -5.7596
678000 -6.81276
679000 -5.44163
680000 -3.41571
681000 -5.17827
682000 -6.48417
683000 -5.7943
684000 -4.72806
685000 -5.7367
686000 -5.96062
687000 -3.40233
688000 -4.67589
689000 -5.95247
690000 -6.32542
691000 -5.28878
692000 -4.32709
693000 -1.87896
694000 -2.27112
695000 -4.5914
696000 -5.63629
697000 -4.87158
698000 -4.48011
699000 -3.65728
700000 -5.42834
701000 -4.02584
702000 -5.07261
703000 -1.15943
704000 -7.91617
705000 -5.75769
706000 -5.68665
707000 -4.19817
708000 -2.90291
709000 -3.51257
710000 -2.38549
711000 -3.20225
712000 -6.28051
713000 -4.50318
714000 -4.41957
715000 -7.60648
716000 -7.99182
717000 -5.89027
718000 -5.1888
719000 -5.97253
720000 -0.61653
721000 -0.217512
722000 -2.92308
723000 -4.33926
724000 -4.65275
725000 -3.19182
726000 -5.78808
727000 -5.77242
728000 -3.8959
729000 -4.70915
730000 -3.27594
731000 -4.29368
732000 -3.66163
733000 -2.83946
734000 -3.87196
735000 -4.93269
736000 -5.99856
737000 -7.44712
738000 -3.88895
739000 -2.92462
740000 -3.56925
741000 -3.53099
742000 -4.10289
743000 -1.35604
744000 -4.15387
745000 -2.59705
746000 -9.49184
747000 -10.6533
748000 -6.30039
749000 -5.83328
750000 -2.27591
751000 -3.65955
752000 -8.653
753000 -5.24674
754000 -4.89774
755000 -5.18872
756000 -2.90001
757000 -5.12438
758000 -5.94378
759000 -3.6711
760000 -3.0916
761000 -5.24465
762000 -1.75415
763000 -5.52513
764000 -5.54506
765000 -4.24996
766000 -4.13358
767000 -1.6365
768000 -3.9704
769000 -3.73868
770000 -6.20079
771000 -4.93501
772000 -3.93569
773000 -3.85631
774000 -0.434707
775000 -1.29903
776000 -2.96852
777000 0.461795
778000 -3.39488
779000 -4.27641
780000 -5.05549
781000 -3.65967
782000 -1.9989
783000 -1.79505
784000 -4.17433
785000 -2.54065
786000 -2.59421
787000 -3.08347
788000 -2.62084
789000 -5.9572
790000 -4.19844
791000 -4.01898
792000 -4.47921
793000 -2.93294
794000 -2.71033
795000 0.098088
796000 -2.0878
797000 -2.03576
798000 -3.19504
799000 -3.85021
800000 -3.80985
801000 -2.34543
802000 -0.519234
803000 -1.34314
804000 -1.66606
805000 -0.775559
806000 -4.04924
807000 -2.07548
808000 -1.22912
809000 1.11953
810000 -1.84255
811000 0.184686
812000 1.42389
813000 -0.17251
814000 -2.19521
815000 -1.03256
816000 1.68739
817000 -1.82089
818000 -2.55342
819000 -2.5125
820000 -3.08782
821000 -2.08037
822000 -3.11633
823000 -4.76249
824000 -5.46112
825000 0.0589864
826000 -1.29335
827000 0.018666
828000 0.803973
829000 1.50468
830000 1.24659
831000 2.19574
832000 0.463413
833000 2.79182
834000 0.655559
835000 -2.19611
836000 -1.43336
837000 2.09392
838000 2.0278
839000 1.06483
840000 1.82074
841000 -1.22403
842000 -1.44251
843000 -2.55808
844000 -4.28011
845000 -2.46002
846000 -0.884845
847000 -1.41189
848000 -1.43641
849000 -1.00869
850000 -0.186107
851000 -2.20712
852000 -3.75934
853000 -1.99768
854000 -3.95695
855000 -1.76752
856000 -1.05054
857000 -0.219801
858000 -2.35886
859000 -3.50744
860000 -2.07218
861000 -1.71053
862000 -2.10451
863000 -3.78989
864000 -2.29341
865000 -2.62775
866000 -4.22929
867000 -6.52065
868000 -7.97907
869000 -5.50823
870000 -5.26224
871000 -7.10587
872000 -8.69953
873000 -7.48418
874000 -4.26846
875000 -3.13801
876000 -1.66584
877000 -6.96535
878000 -4.75894
879000 -4.38908
880000 -7.00975
881000 -7.09105
882000 -8.04828
883000 -6.19425
884000 -4.76391
885000 -2.50786
886000 -4.47649
887000 -2.73604
888000 -3.82528
889000 -4.64026
890000 -2.74218
891000 -3.14971
892000 -4.81078
893000 -4.39495
894000 -2.64537
895000 -2.77123
896000 -1.632
897000 -2.25217
898000 -5.48509
899000 -5.29187
900000 -2.39373
901000 -2.6643
902000 -6.05713
903000 -3.57854
904000 -3.25187
905000 -6.20697
906000 -3.53233
907000 -3.99021
908000 -0.0315725
909000 -1.92158
910000 -6.51023
911000 -4.96897
912000 -5.39793
913000 -4.94631
914000 -2.19979
915000 -2.35747
916000 -3.84516
917000 -7.50164
918000 -3.97216
919000 -3.23062
920000 -2.35249
921000 -0.243247
922000 1.89677
923000 -1.55499
924000 -3.90585
925000 -4.30368
926000 -0.0848857
927000 -2.48925
928000 -0.157174
929000 0.675497
930000 0.459644
931000 -1.99565
932000 -1.70429
933000 -1.28377
934000 -2.47194
935000 -4.12665
936000 -2.19827
937000 -1.69081
938000 -0.911006
939000 -1.16652
940000 -2.81024
941000 -1.94844
942000 -1.92157
943000 -3.72462
944000 -7.02575
945000 -3.47071
946000 -1.06942
947000 0.938684
948000 0.69244
949000 -0.917691
950000 -4.15248
951000 -3.79116
952000 -4.08114
953000 -2.81402
954000 -3.91512
955000 -4.22357
956000 -2.18571
957000 -2.06135
958000 -3.10789
959000 -2.19453
960000 -2.14125
961000 -2.41642
962000 -2.11317
963000 -2.71213
964000 -3.52971
965000 -0.632143
966000 1.3415
967000 2.05598
968000 -0.21497
969000 -0.357725
970000 1.24528
971000 -1.60671
972000 -1.71151
973000 -2.0458
974000 -0.731644
975000 1.30374
976000 -1.1364
977000 1.17653
978000 1.77409
979000 0.284807
980000 -3.74477
981000 -0.88193
982000 -0.0788798
983000 0.174039
984000 0.138018
985000 -0.374657
986000 0.547247
987000 1.30586
988000 1.6812
989000 1.40517
990000 0.422436
991000 5.48011
992000 2.56428
993000 -0.546307
994000 -0.731778
995000 -0.872556
996000 1.54256
997000 -2.97612
998000 0.260331
999000 -1.08716
1000000 2.76928
1001000 -1.35417
1002000 -3.67456
1003000 -0.654066
1004000 0.0266173
1005000 -2.93841
1006000 -1.35814
1007000 -1.3729
1008000 -3.13135
1009000 0.361151
1010000 -2.2539
1011000 -1.63903
1012000 -2.27798
1013000 0.082226
1014000 0.699571
1015000 -2.52315
1016000 1.19794
1017000 0.577894
1018000 -0.830625
1019000 -0.466829
1020000 -0.900205
1021000 -2.31343
1022000 -2.84813
1023000 0.589456
1024000 0.189392
1025000 -1.70769
1026000 0.671592
1027000 2.23295
1028000 -0.883106
1029000 1.67672
1030000 1.33959
1031000 1.4094
1032000 -0.824984
1033000 2.2141
1034000 0.774873
1035000 0.630291
1036000 2.4307
1037000 1.34055
1038000 2.28099
1039000 1.80565
1040000 1.28177
1041000 -1.64972
1042000 2.17341
1043000 5.93072
1044000 2.35744
1045000 1.04155
1046000 0.0559345
1047000 -2.40231
1048000 -1.23861
1049000 0.613108
1050000 0.71258
1051000 -0.467109
1052000 0.729216
1053000 1.47775
1054000 -0.666608
1055000 -1.2081
1056000 0.213821
1057000 -0.0724202
1058000 1.11427
1059000 0.786825
1060000 2.02772
1061000 3.09973
1062000 0.24443
1063000 1.85213
1064000 0.592887
1065000 -0.136221
1066000 1.78914
1067000 1.84677
1068000 -0.0189614
1069000 1.25577
1070000 0.828801
1071000 3.99567
1072000 0.335872
1073000 -1.3811
1074000 -0.25071
1075000 -0.352725
1076000 0.609819
1077000 -0.972624
1078000 0.612633
1079000 -0.53238
1080000 -2.0309
1081000 0.109551
1082000 -2.42568
1083000 -1.2687
1084000 -2.55731
1085000 -1.39438
1086000 -3.70397
1087000 -3.07136
1088000 -0.734043
1089000 -0.160971
1090000 -1.11148
1091000 -0.016604
1092000 -1.36985
1093000 -2.40438
1094000 -0.280627
1095000 -0.706269
1096000 0.602891
1097000 -1.85972
1098000 -3.05102
1099000 -5.98936
1100000 -5.84503
1101000 -4.39247
1102000 -2.20476
1103000 -2.07645
1104000 -1.09025
1105000 -4.46687
1106000 -6.18059
1107000 -5.7035
1108000 -6.1968
1109000 -6.66142
1110000 -3.51759
1111000 -3.2444
1112000 -3.69404
1113000 -5.08984
1114000 -3.59973
1115000 -3.46071
1116000 -1.73289
1117000 -1.89649
1118000 -4.02497
1119000 -7.23584
1120000 -3.83878
1121000 -5.28054
1122000 -3.55489
1123000 -3.80849
1124000 -4.52608
1125000 -4.06913
1126000 -3.28351
1127000 -6.34812
1128000 -4.79614
1129000 -4.41097
1130000 -4.75997
1131000 -4.96445
1132000 -6.8153
1133000 -6.82037
1134000 -5.80136
1135000 -5.75189
1136000 -3.38556
1137000 -7.92512
1138000 -4.80332
1139000 -5.28366
1140000 -4.18665
1141000 -3.91063
1142000 -4.09047
1143000 -6.9715
1144000 -5.13264
1145000 -4.54166
1146000 -3.83083
1147000 -4.53728
1148000 -6.84711
1149000 -6.02204
1150000 -7.79256
1151000 -4.98814
1152000 -4.91248
1153000 -2.27881
1154000 -1.9548
1155000 -1.11914
1156000 -3.44701
1157000 -3.64925
1158000 -6.26635
1159000 -6.7458
1160000 -1.42894
1161000 -1.22385
1162000 -1.34317
1163000 -2.0887
1164000 -2.72386
1165000 -5.2103
1166000 -3.38414
1167000 -1.87639
1168000 -3.22692
1169000 -6.74096
1170000 -2.75809
1171000 -5.47363
1172000 -5.58274
1173000 -3.73277
1174000 -2.25166
1175000 -5.17517
1176000 -3.67815
1177000 -4.24077
1178000 -2.43317
1179000 -2.10721
1180000 -1.13229
1181000 -2.43683
1182000 -5.04924
1183000 -5.45196
1184000 -5.49612
1185000 -3.689
1186000 -4.37001
1187000 -5.11981
1188000 -6.50328
1189000 -4.08759
1190000 -3.08879
1191000 -3.96507
1192000 -6.29346
1193000 -5.41271
1194000 -6.20106
1195000 -5.41888
1196000 -7.82806
1197000 -7.43402
1198000 -5.05392
1199000 -5.31413
1200000 -5.62444
1201000 -3.65554
1202000 -3.92267
1203000 -5.28661
1204000 -6.28087
1205000 -6.02822
