# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -10.3915
207000 -10.749
208000 -11.7508
209000 3.3195
210000 -1.3872
211000 -4.71769
212000 -0.98375
213000 4.01061
214000 0.10148
215000 2.15687
216000 0.809388
217000 1.91632
218000 1.14912
219000 0.512694
220000 -1.82108
221000 -0.635807
222000 -0.496823
223000 -1.19633
224000 0.792631
225000 -2.08038
226000 -1.44692
227000 -0.850208
228000 -3.62381
229000 -3.06235
230000 -6.16625
231000 -4.49736
232000 -0.589009
233000 -1.64404
234000 -3.52035
235000 -3.13571
236000 -1.2475
237000 -4.10619
238000 -1.11558
239000 -2.60715
240000 -2.33697
241000 -1.81211
242000 0.348791
243000 2.14189
244000 0.146958
245000 1.50706
246000 3.09633
247000 1.0086
248000 0.727101
249000 -2.73698
250000 -3.25378
251000 -2.80094
252000 -1.97655
253000 -2.49913
254000 0.0195907
255000 -0.507224
256000 -3.17987
257000 -5.18255
258000 -0.215843
259000 -2.41684
260000 -1.09015
261000 -1.6588
262000 -3.42018
263000 -0.677142
264000 1.30154
265000 2.37109
266000 0.0624291
267000 -2.52875
268000 0.621769
269000 -0.249234
270000 -3.18885
271000 -2.92118
272000 2.06128
273000 -1.63887
274000 0.367952
275000 0.411329
276000 2.20508
277000 4.12357
278000 3.55744
279000 3.73404
280000 3.5951
281000 -0.00868582
282000 1.82242
283000 4.30582
284000 3.30466
285000 2.89537
286000 5.35172
287000 2.41021
288000 1.49487
289000 2.938
290000 6.54962
291000 3.87545
292000 3.45065
293000 5.23227
294000 3.27251
295000 6.31849
296000 7.02445
297000 4.80216
298000 2.08932
299000 1.9235
300000 -0.759689
301000 -2.58497
302000 -3.36976
303000 -1.0331
304000 -2.66081
305000 -1.12769
306000 0.302223
307000 -0.179026
308000 0.449251
309000 2.15227
310000 4.92952
311000 3.49971
312000 -0.130266
313000 -0.326098
314000 -1.84969
315000 1.81505
316000 0.427639
317000 0.55675
318000 -2.99058
319000 -2.62991
320000 -2.78879
321000 -1.02281
322000 -0.633365
323000 3.27708
324000 3.5768
325000 0.739538
326000 0.129233
327000 0.423221
328000 -1.23227
329000 -3.22378
330000 0.00187588
331000 0.193349
332000 0.0762772
333000 1.31141
334000 1.85462
335000 -2.41033
336000 0.431138
337000 -0.131051
338000 0.596821
339000 -1.13246
340000 0.468081
341000 0.32182
342000 -1.6749
343000 -3.82491
344000 -1.39675
345000 -1.43564
346000 -2.93962
347000 -4.2924
348000 -5.38965
349000 -5.79115
350000 -4.5147
351000 -8.93899
352000 -1.28386
353000 -2.76659
354000 -2.35032
355000 -2.11384
356000 -3.85439
357000 -3.35787
358000 -7.05278
359000 -5.3758
360000 -3.81493
361000 -3.373
362000 -4.08361
363000 -5.04686
364000 -4.13099
365000 -6.84916
366000 -0.301405
367000 -1.93637
368000 -2.58976
369000 -3.3651
370000 -1.01993
371000 -4.3347
372000 -2.58482
373000 -5.00279
374000 -3.40793
375000 -4.63357
376000 -3.80021
377000 -1.35189
378000 -3.38664
379000 -6.19123
380000 -1.45366
381000 -1.87841
382000 -1.55185
383000 -1.45716
384000 -2.32749
385000 -1.09751
386000 2.37839
387000 3.05029
388000 2.1626
389000 -0.648709
390000 1.97216
391000 3.13384
392000 1.14438
393000 -0.156915
394000 1.47629
395000 4.35119
396000 2.58546
397000 0.990486
398000 2.88861
399000 0.972542
400000 4.76129
401000 4.9965
402000 4.59582
403000 5.23467
404000 3.09402
405000 2.81338
406000 -0.405362
407000 -0.058672
408000 2.3093
409000 3.09757
410000 2.3646
411000 3.49572
412000 1.82586
413000 2.20827
414000 4.00778
415000 5.01447
416000 5.72899
417000 4.5733
418000 6.2507
419000 1.97192
420000 4.68942
421000 4.62979
422000 6.22207
423000 3.6139
424000 3.04682
425000 3.78815
426000 2.55933
427000 0.999187
428000 2.24494
429000 4.13984
430000 3.98261
431000 4.07618
432000 2.5586
433000 4.01614
434000 3.46818
435000 3.2922
436000 2.63049
437000 6.87804
438000 2.8802
439000 1.79218
440000 1.49938
441000 2.52107
442000 1.03177
443000 3.39405
444000 5.09488
445000 3.7801
446000 2.54582
447000 7.05979
448000 7.3158
449000 7.88044
450000 5.36471
451000 4.31578
452000 7.31983
453000 2.39296
454000 4.37021
455000 2.85179
456000 3.80992
457000 2.20994
458000 6.06954
459000 4.6321
460000 5.91839
461000 6.3641
462000 4.26858
463000 2.87252
464000 3.74232
465000 3.76161
466000 3.16983
467000 4.11646
468000 4.0155
469000 7.33601
470000 4.19556
471000 5.51098
472000 1.96509
473000 0.362674
474000 2.54844
475000 -3.34679
476000 0.342944
477000 0.769808
478000 0.151708
479000 -0.486063
480000 -0.032946
481000 1.30519
482000 3.0522
483000 2.79207
484000 2.5477
485000 1.70283
486000 5.17729
487000 7.42015
488000 3.71494
489000 1.15427
490000 5.13858
491000 0.0948368
492000 -1.63454
493000 -1.25669
494000 -0.7177
495000 1.73664
496000 0.0395807
497000 2.43842
498000 1.03194
499000 -0.00344941
500000 -1.18225
501000 -1.73813
502000 -0.144968
503000 -0.514787
504000 -4.16565
505000 -3.3139
506000 -0.813039
507000 -2.41464
508000 0.785714
509000 0.36076
510000 -4.94608
511000 3.24678
512000 1.68397
513000 0.127691
514000 3.50814
515000 2.47794
516000 1.3783
517000 2.19223
518000 0.694122
519000 -2.36229
520000 1.58917
521000 4.30306
522000 5.66703
523000 2.94868
524000 -2.13188
525000 -0.937657
526000 -2.6697
527000 -2.92077
528000 -2.73221
529000 -2.4966
530000 -1.56726
531000 -1.49375
532000 -2.64669
533000 -0.840353
534000 0.0816666
535000 -1.75801
536000 -2.44475
537000 0.243135
538000 0.0442126
539000 -2.12623
540000 -2.98447
541000 -2.59878
542000 -2.29805
543000 -1.4759
544000 -4.05356
545000 -3.95228
546000 -0.720601
547000 -2.81168
548000 -3.01071
549000 -4.90405
550000 -3.98835
551000 -5.00015
552000 -4.92387
553000 -7.50984
554000 -9.47948
555000 -6.21846
556000 -4.72229
557000 -2.46133
558000 -0.557931
559000 -3.0747
560000 -4.91693
561000 -3.1922
562000 -2.34549
563000 -5.40203
564000 -3.56912
565000 -3.74665
566000 -4.63759
567000 -6.18921
568000 -4.62408
569000 -3.24762
570000 -2.70397
571000 -5.69703
572000 -0.578035
573000 -0.690843
574000 -0.170368
575000 -0.551197
576000 4.43909
577000 0.558401
578000 -1.88622
579000 0.076815
580000 0.752587
581000 2.65854
582000 0.28876
583000 -0.306479
584000 1.30562
585000 2.39065
586000 1.78908
587000 1.67009
588000 0.627823
589000 0.928584
590000 -0.905923
591000 0.155183
592000 2.70225
593000 0.971209
594000 0.611428
595000 -0.714457
596000 1.34928
597000 1.42847
598000 -0.368832
599000 -0.716475
600000 1.85892
601000 -1.1158
602000 0.465329
603000 0.957022
604000 2.17532
605000 1.16347
606000 -0.942026
607000 1.41294
608000 2.75642
609000 1.58652
610000 -1.29209
611000 0.248722
612000 -0.167698
613000 -1.62821
614000 2.12799
615000 0.941258
616000 -1.25097
617000 1.65172
618000 2.95545
619000 1.23037
620000 3.54696
621000 0.836723
622000 1.42061
623000 1.79855
624000 4.379
625000 -1.08877
626000 -0.12384
627000 0.596845
628000 -3.26901
629000 -3.21244
630000 -3.28057
631000 -3.21432
632000 -1.37776
633000 -1.10589
634000 -0.931324
635000 -1.67417
636000 -0.710293
637000 -2.15375
638000 -0.249616
639000 -1.0474
640000 -4.51646
641000 -2.66302
642000 2.64335
643000 -0.667287
644000 -3.46187
645000 -3.05093
646000 -1.25854
647000 -1.64243
648000 -4.93846
649000 -4.41269
650000 -2.5537
651000 -2.24498
652000 -3.9137
653000 -4.6313
654000 -2.15141
655000 -0.406468
656000 -5.47129
657000 -6.21123
658000 -9.93277
659000 -8.51544
660000 -9.70044
661000 -10.9337
662000 -7.46343
663000 -11.1581
664000 -9.60309
665000 -7.18372
666000 -7.06983
667000 -8.73969
668000 -9.27144
669000 -9.22731
670000 -11.3161
671000 -10.045
672000 -7.72992
673000 -5.85736
674000 -8.09211
675000 -3.856
676000 -4.18581
677000 -4.36911
678000 -2.20458
679000 -0.0751718
680000 -3.59516
681000 -5.34658
682000 -3.6595
683000 -7.05868
684000 -4.90962
685000 -9.01457
686000 -5.1814
687000 -6.57702
688000 -10.0693
689000 -2.97771
690000 -4.54495
691000 -6.23887
692000 -6.77642
693000 -7.60127
694000 -8.90129
695000 -8.81651
696000 -7.53465
697000 -2.80884
698000 -5.68377
699000 -5.75129
700000 -6.43576
701000 -8.78902
702000 -7.55003
703000 -3.35011
704000 -3.95166
705000 -4.5212
706000 -3.75284
707000 -6.43004
708000 -6.57193
709000 -4.43503
710000 -2.85867
711000 -3.73603
712000 -3.02026
713000 -3.9855
714000 -5.31304
715000 -5.86968
716000 -10.3411
717000 -5.33858
718000 -4.1038
719000 -3.89754
720000 -4.9458
721000 -4.22907
722000 -4.97498
723000 -1.10443
724000 -2.46751
725000 -7.37168
726000 -6.34644
727000 -7.27751
728000 -6.62768
729000 -3.00201
730000 -3.07298
731000 2.66407
732000 -3.7169
733000 -3.44
734000 -3.29547
735000 -3.03636
736000 -4.52375
737000 -6.63924
738000 -7.44526
739000 -3.3449
740000 -5.52768
741000 -7.86281
742000 -6.52651
743000 -7.16462
744000 -6.01466
745000 -6.00383
746000 -7.45672
747000 -7.73867
748000 -6.65258
749000 -7.33128
750000 -5.35762
751000 -9.66894
752000 -10.8343
753000 -9.55752
754000 -11.4633
755000 -10.2029
756000 -11.0801
757000 -10.8003
758000 -10.6352
759000 -9.3854
760000 -9.71146
761000 -8.52512
762000 -8.02374
763000 -9.0914
764000 -9.4515
765000 -11.3429
766000 -12.5414
767000 -11.6538
768000 -11.3404
769000 -13.5127
770000 -10.045
771000 -11.4998
772000 -13.0559
773000 -11.8041
774000 -12.535
775000 -12.3378
776000 -10.4109
777000 -6.4243
778000 -4.44411
779000 -7.28002
780000 -4.97004
781000 -10.0671
782000 -10.0351
783000 -8.02184
784000 -9.34683
785000 -7.7219
786000 -8.66943
787000 -10.5633
788000 -7.81083
789000 -6.97405
790000 -3.34278
791000 -5.89849
792000 -7.20851
793000 -5.29587
794000 -7.74465
795000 -6.54226
796000 -5.40249
797000 -6.64965
798000 -8.63255
799000 -4.88147
800000 -9.12277
801000 -5.63179
802000 -8.86549
803000 -9.4502
804000 -3.73121
805000 -9.50993
806000 -7.33758
807000 -8.21667
808000 -5.88606
809000 -7.074
810000 -4.78312
811000 -4.89914
812000 -3.21059
813000 -1.28321
814000 1.25558
815000 -1.35823
816000 -3.48636
817000 -2.45724
818000 -4.65161
819000 -2.61683
820000 -2.58572
821000 -2.39458
822000 -5.16393
823000 -2.17551
824000 -0.892612
825000 -3.83042
826000 -2.29116
827000 -1.59021
828000 -2.44381
829000 -5.91179
830000 -6.39548
831000 -5.00568
832000 -4.66121
833000 -7.95578
834000 -6.6442
835000 -5.76297
836000 -3.79805
837000 -7.5161
838000 -6.92768
839000 -8.09505
840000 -3.56667
841000 -2.14005
842000 1.19533
843000 4.10159
844000 2.03647
845000 1.50284
846000 0.583361
847000 1.01604
848000 0.0985854
849000 4.54931
850000 5.31227
851000 2.15361
852000 1.19474
853000 1.89649
854000 3.50708
855000 2.8903
856000 2.03867
857000 4.81812
858000 6.44865
859000 8.20137
860000 8.69989
861000 7.64656
862000 6.71841
863000 5.57256
864000 6.82004
865000 8.75834
866000 6.87555
867000 8.38216
868000 14.8325
869000 10.7635
870000 4.78233
871000 7.09765
872000 11.1237
873000 12.5879
874000 8.84563
875000 5.03213
876000 2.7267
877000 6.31931
878000 2.96968
879000 0.303863
880000 5.42588
881000 -0.966267
882000 2.56459
883000 2.40445
884000 1.98502
885000 3.10909
886000 3.03431
887000 1.42882
888000 5.6038
889000 3.08698
890000 2.67911
891000 5.16391
892000 2.67185
893000 3.05848
894000 5.11948
895000 3.03913
896000 1.75726
897000 7.79477
898000 3.81898
899000 0.084057
900000 4.74182
901000 4.32345
902000 1.72207
903000 -0.0292759
904000 5.03829
905000 3.06761
906000 7.69719
907000 5.63724
908000 8.91331
909000 10.7325
910000 4.93185
911000 1.02047
912000 4.02232
913000 7.96141
914000 1.03008
915000 2.57796
916000 4.74216
917000 2.45697
918000 4.05744
919000 2.43647
920000 0.519954
921000 0.899555
922000 2.58464
923000 1.22183
924000 -0.69757
925000 1.6555
926000 -3.11582
927000 -4.33715
928000 -8.03611
929000 -8.20854
930000 -4.68343
931000 -3.7898
932000 -4.66075
933000 -5.07745
934000 -2.6656
935000 -1.93581
936000 -4.59902
937000 -3.39585
938000 -5.14773
