# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
479000 -1.83343
480000 -0.669539
481000 -3.07572
482000 -5.4424
483000 -4.65827
484000 -6.04161
485000 -5.32547
486000 -3.70344
487000 -1.84725
488000 -4.53189
489000 -5.76575
490000 -6.57196
491000 -7.24068
492000 -4.21533
493000 -2.4089
494000 -0.0715024
495000 -2.28721
496000 -4.14953
497000 -3.15239
498000 -2.31785
499000 -4.55063
500000 -6.27654
501000 -3.48575
502000 2.0736
503000 -2.91422
504000 -2.53238
505000 -3.29726
506000 -2.68555
507000 -1.74117
508000 -3.44565
509000 -5.3732
510000 -4.42245
511000 -6.66689
512000 -2.96423
513000 -1.52476
514000 -0.458104
515000 -0.509416
516000 2.35781
517000 -0.357485
518000 3.7289
519000 1.20598
520000 1.13668
521000 0.629296
522000 0.121527
523000 -1.59811
524000 -2.18794
525000 -1.19776
526000 -4.13624
527000 -0.987101
528000 -4.62087
529000 -3.59139
530000 -1.72363
531000 -1.52491
532000 -1.45308
533000 -0.0457007
534000 -0.878109
535000 -0.451094
536000 -2.75038
537000 -1.9853
538000 -0.621102
539000 -1.11795
540000 0.508577
541000 -0.214589
542000 -1.19104
543000 1.51678
544000 -0.819034
545000 -2.7213
546000 -0.96387
547000 1.46754
548000 2.52245
549000 -1.04621
550000 -1.24662
551000 0.0944592
552000 -0.961183
553000 1.68633
554000 3.38546
555000 0.63395
556000 2.20304
557000 -1.03808
558000 -2.14654
559000 -2.69885
560000 -5.15324
561000 -6.11709
562000 -5.0242
563000 -2.64816
564000 2.6686
565000 3.01977
566000 3.00881
567000 1.79078
568000 0.238409
569000 -2.49991
570000 -1.89866
571000 -3.625
572000 -3.21213
573000 -1.96827
574000 -2.13095
575000 -1.3351
576000 -4.0388
577000 -2.00532
578000 -2.16428
579000 -3.08839
580000 -2.6156
581000 -6.74761
582000 -6.81073
583000 -4.87529
584000 -3.97341
585000 -4.51679
586000 -2.43914
587000 -3.11392
588000 -2.47984
589000 -1.48364
590000 -3.11805
591000 -1.89929
592000 -1.45807
593000 0.306689
594000 -0.501396
595000 -1.00178
596000 -1.20624
597000 -1.16736
598000 0.690297
599000 2.63034
600000 0.263115
601000 1.4184
602000 1.16018
603000 1.4181
604000 1.76567
605000 3.70586
606000 2.46462
607000 1.47009
608000 0.301243
609000 0.459345
610000 1.28222
611000 -1.18672
612000 0.123031
613000 2.90963
614000 5.95627
615000 5.55031
616000 3.10838
617000 5.28278
618000 3.44952
619000 3.16807
620000 5.2301
621000 5.48706
622000 4.05174
623000 0.37977
624000 1.97538
625000 1.40454
626000 3.51562
627000 0.195707
628000 -0.226545
629000 1.45127
630000 1.39335
631000 2.91183
632000 5.21338
633000 8.06594
634000 4.5471
635000 2.34206
636000 4.55371
637000 1.36014
638000 1.94944
639000 -0.012648
640000 1.34693
641000 -1.63172
642000 -4.04723
643000 -2.11144
644000 -2.2477
645000 -4.28098
646000 -1.76104
647000 -2.02292
648000 -1.25086
649000 0.353503
650000 0.657848
651000 2.03316
652000 -0.25096
653000 0.0461777
654000 1.96634
655000 2.3834
656000 -0.210157
657000 -1.76635
658000 3.92552
659000 2.07344
660000 2.26532
661000 -0.132298
662000 0.354151
663000 -0.16047
664000 0.18213
665000 4.48665
666000 5.55065
667000 6.6511
668000 5.96409
669000 2.65828
670000 0.867135
671000 0.0441185
672000 -0.351268
673000 0.475553
674000 -1.13628
675000 -1.87681
676000 -1.78641
677000 0.32258
678000 -0.896173
679000 -3.27877
680000 -4.78263
681000 -8.13954
682000 -7.09215
683000 -7.38915
684000 -7.06581
685000 -6.41313
686000 -3.17276
687000 -1.18023
688000 -1.62942
689000 -1.93403
690000 0.445075
691000 -1.541
692000 -1.68398
693000 -1.72373
694000 -1.15791
695000 -1.89687
696000 -2.74894
697000 -1.2448
698000 -3.18656
699000 -6.43702
700000 -2.06208
701000 -2.41745
702000 -3.2374
703000 -3.04539
704000 -1.28416
705000 -3.05046
706000 -4.0947
707000 -5.09144
708000 -3.39507
709000 -1.84589
710000 -0.163865
711000 -0.508362
712000 -0.509926
713000 -2.18697
714000 -2.19543
715000 -0.960145
716000 -1.16237
717000 -1.88451
718000 -2.55245
719000 0.606943
720000 -0.534281
721000 -3.12415
722000 -3.88856
723000 -4.37262
724000 -4.77346
725000 -5.78871
726000 -2.34769
727000 -2.10808
728000 -0.95005
729000 -0.559324
730000 0.0699644
731000 0.0666431
732000 -2.88132
733000 -5.05292
734000 -5.1214
735000 -4.89757
736000 -4.34481
737000 -6.81544
738000 -4.2975
739000 -5.26127
740000 -7.04824
741000 -6.67398
742000 -5.85366
743000 -4.00365
744000 -4.68308
745000 -4.88624
746000 -2.65589
747000 -0.656616
748000 -2.57446
749000 -4.18698
750000 -4.68515
751000 -3.51223
752000 -2.59347
753000 -6.06724
754000 -6.62323
755000 -9.08621
756000 -10.039
757000 -10.313
758000 -8.2444
759000 -6.44004
760000 -9.18001
761000 -9.61832
762000 -10.1699
763000 -11.0057
764000 -10.5692
765000 -8.22736
766000 -8.42608
767000 -6.3525
768000 -9.27928
769000 -8.90652
770000 -9.14416
771000 -8.84233
772000 -8.38625
773000 -7.77149
774000 -7.25517
775000 -9.50813
776000 -8.32705
777000 -8.63185
778000 -9.31903
779000 -9.05044
780000 -12.2338
781000 -10.9687
782000 -10.1302
783000 -9.83731
784000 -7.96939
785000 -10.4527
786000 -10.402
787000 -9.21908
788000 -10.7028
789000 -9.83613
790000 -9.39348
791000 -7.94999
792000 -8.87585
793000 -8.19617
794000 -8.00502
795000 -7.01583
796000 -6.16212
797000 -2.5902
798000 0.705525
799000 2.76624
800000 1.18208
801000 -1.29402
802000 -0.344302
803000 -2.10086
804000 -1.25224
805000 -0.754654
806000 -2.95661
807000 -4.71426
808000 -4.32231
809000 -2.15335
810000 -2.71575
811000 -3.29297
812000 -2.40117
813000 -5.82536
814000 -3.92725
815000 -8.44274
816000 -8.34945
817000 -6.22244
818000 -4.92969
819000 -4.97674
820000 -4.51357
821000 -3.33932
822000 -2.14504
823000 -2.71323
824000 -0.317091
825000 -3.50971
826000 -1.48451
827000 -3.26919
828000 -3.36413
829000 -0.695504
830000 4.24291
831000 4.00426
832000 3.43067
833000 0.0827833
834000 -3.60329
835000 -1.70972
836000 0.36979
837000 -0.99089
838000 -0.0986385
839000 -1.80866
840000 -0.885829
841000 -2.00259
842000 -0.183958
843000 -1.4896
844000 -1.53804
845000 -5.11109
846000 -4.76576
847000 -2.05305
848000 -1.51141
849000 -0.692202
850000 -2.04396
851000 -0.531855
852000 -0.262286
853000 -0.181878
854000 -1.11756
855000 -1.24738
856000 -2.32842
857000 -5.84892
858000 -6.75453
859000 -7.61554
860000 -9.87861
861000 -6.97813
862000 -8.87093
863000 -7.0609
864000 -5.80992
865000 -3.84514
866000 -7.82066
867000 -8.52205
868000 -7.65414
869000 -4.23568
870000 -1.17357
871000 -0.348567
872000 2.55318
873000 4.90224
874000 -1.38153
875000 -1.36807
876000 -2.33011
877000 -3.34161
878000 -2.04515
879000 -2.0946
880000 -3.06304
881000 -3.24619
882000 0.392306
883000 1.85095
884000 3.25265
885000 6.5731
886000 6.97073
887000 3.89608
888000 6.9114
889000 4.97127
890000 4.88483
891000 4.5437
892000 3.53697
893000 0.315033
894000 -0.607769
895000 -1.53662
896000 -1.16721
897000 -1.3762
898000 -2.07206
899000 -1.92248
900000 -3.91402
901000 -3.02832
902000 -5.54533
903000 -3.27541
904000 -4.81319
905000 0.407301
906000 -1.80389
907000 -0.654222
908000 3.38442
909000 1.25152
910000 3.66954
911000 4.54581
912000 2.36564
913000 -0.1015
914000 -1.02422
915000 -1.60118
916000 -2.98675
917000 -0.433549
918000 -0.035562
919000 0.953785
920000 0.303009
921000 -2.1122
922000 -4.58869
923000 -3.20814
924000 -4.09439
925000 -2.63487
926000 -2.76051
927000 0.480014
928000 1.93588
929000 3.61325
930000 1.30855
931000 2.45173
932000 3.58502
933000 2.71409
934000 2.11799
935000 0.660375
936000 0.39833
937000 1.57484
938000 -0.21371
939000 1.6543
940000 1.27443
941000 6.19556
942000 4.48211
943000 4.33506
944000 6.28825
945000 2.35555
946000 4.63514
947000 1.54772
948000 3.8906
949000 3.76534
950000 2.89039
951000 3.79179
952000 3.7141
953000 7.99223
954000 5.95897
955000 7.06013
956000 5.56622
957000 5.62083
958000 4.90662
959000 5.06338
960000 4.93667
961000 4.76177
962000 3.05743
963000 3.4836
964000 4.67026
965000 4.42663
966000 5.93922
967000 3.87089
968000 2.27112
969000 1.99217
970000 1.21284
971000 3.66531
972000 0.029679
973000 0.870406
974000 2.6507
975000 3.46823
976000 3.11078
977000 1.21706
978000 -3.26933
979000 -0.658615
980000 0.366202
981000 -1.81863
982000 -0.942753
983000 -4.05685
984000 -2.78154
985000 -1.86567
986000 0.177249
987000 -3.01715
988000 -4.55598
989000 -5.03749
990000 -5.74847
991000 -3.41108
992000 -1.90326
993000 -3.26918
994000 -1.93677
995000 -3.24518
996000 -2.23759
997000 -1.48783
998000 0.0578568
999000 0.0980224
1000000 -2.36867
1001000 -1.6312
1002000 -2.17468
1003000 -0.544627
1004000 -0.458931
1005000 2.0666
1006000 -0.168166
1007000 -4.2294
1008000 -3.77314
1009000 -0.896412
1010000 1.49451
1011000 0.941183
1012000 -0.908802
1013000 -1.62453
1014000 1.24733
1015000 -0.352524
1016000 1.16725
1017000 3.94013
1018000 4.64936
1019000 3.77664
1020000 3.90346
1021000 4.26391
1022000 4.50008
1023000 5.12104
1024000 5.69151
1025000 5.2907
1026000 4.3646
1027000 3.35923
1028000 1.39337
1029000 1.25734
1030000 0.167685
1031000 2.5455
1032000 1.10782
1033000 -0.87768
1034000 -1.00325
1035000 1.63605
1036000 2.2109
1037000 -0.74092
1038000 -0.648481
1039000 -0.127277
1040000 -1.29832
1041000 0.697247
1042000 -1.19564
1043000 -2.12711
1044000 -4.09026
1045000 0.640892
1046000 0.715668
1047000 1.91318
1048000 2.12026
1049000 3.34128
1050000 5.04581
1051000 2.79576
1052000 -0.498424
1053000 1.15113
1054000 0.752883
1055000 -0.0467836
1056000 -2.0423
1057000 -1.97963
1058000 -1.9638
1059000 -1.39274
1060000 -2.17331
1061000 -1.0088
1062000 -0.246642
1063000 -2.44535
1064000 -0.974408
1065000 -1.00773
1066000 -1.09168
1067000 -1.44084
1068000 0.45697
1069000 -2.21342
1070000 -1.21508
1071000 -2.88631
1072000 -5.16106
1073000 -4.45142
1074000 -5.52289
1075000 -3.33895
1076000 -3.12026
1077000 -5.02108
1078000 -5.60028
1079000 -5.11226
1080000 -5.83449
1081000 -5.02301
1082000 -4.60053
1083000 -6.54467
1084000 -8.54467
1085000 -7.70809
1086000 -6.76237
1087000 -6.73385
1088000 -7.65296
1089000 -8.83886
1090000 -8.02501
1091000 -7.40916
1092000 -7.70493
1093000 -7.24695
1094000 -3.57531
1095000 -3.03204
1096000 -5.86585
1097000 -3.98742
1098000 -1.52458
1099000 -2.34137
1100000 -2.83821
1101000 -2.45687
1102000 -3.77259
1103000 -6.13367
1104000 -4.86043
1105000 -1.81089
1106000 -0.318951
1107000 -2.29013
1108000 -2.15411
1109000 -1.82335
1110000 -1.48707
1111000 -1.53045
1112000 -4.13132
1113000 -3.16836
1114000 -5.39005
1115000 -5.02742
1116000 -4.4544
1117000 0.401397
1118000 1.06767
1119000 2.92747
1120000 0.475371
1121000 2.24769
1122000 1.15762
1123000 -1.00476
1124000 -1.35307
1125000 -0.864174
1126000 -0.96803
1127000 -0.940613
1128000 -1.1076
1129000 -3.97232
1130000 -5.16269
1131000 -4.26912
1132000 -6.55992
1133000 -2.9299
1134000 -0.757343
1135000 0.834355
1136000 -2.30824
1137000 -2.40423
1138000 -2.0274
1139000 -1.102
1140000 -1.33271
1141000 0.1767
1142000 1.06231
1143000 1.30685
1144000 -0.633963
1145000 -2.12479
1146000 1.02481
1147000 0.163874
1148000 -4.03685
1149000 -3.1697
1150000 -1.57958
1151000 -3.46358
1152000 -6.82622
1153000 -2.61288
1154000 -0.359678
1155000 -2.80563
1156000 -3.3793
1157000 -2.2366
1158000 -5.67636
1159000 -6.12671
1160000 -7.45691
1161000 -6.97463
1162000 -7.48203
1163000 -6.08108
1164000 -3.73998
1165000 -2.625
1166000 -5.84
1167000 -3.39028
1168000 -3.29697
1169000 -1.42053
1170000 -2.01454
1171000 -4.2878
1172000 -5.68421
1173000 -3.62805
1174000 -5.82541
1175000 -4.37818
1176000 -2.97616
1177000 -0.388944
1178000 -4.28089
1179000 -5.63942
1180000 -6.78681
1181000 -4.7766
1182000 -8.24316
1183000 -6.71596
1184000 -3.25716
1185000 -4.89461
1186000 -6.12844
1187000 -1.22337
1188000 0.266385
1189000 -1.15897
1190000 -4.41819
1191000 -1.99956
1192000 -2.20478
1193000 -1.70652
1194000 -0.513432
1195000 1.45761
1196000 2.81243
1197000 2.69976
1198000 2.72961
1199000 -0.13462
1200000 -0.404387
1201000 -0.744313
1202000 -1.5797
1203000 -2.79952
1204000 -2.64974
1205000 -4.09636
