# Time-averaged data for fix f_msd
# TimeStep c_c_msd[4]
1000 507.675
2000 828.056
3000 893.108
4000 952.788
5000 1109.37
6000 1199.15
7000 1206.88
8000 1211.06
9000 1216.2
10000 1224.61
11000 1237.42
12000 1245.82
13000 1260.48
14000 1266.44
15000 1272.15
16000 1283.65
17000 1293.09
18000 1298.14
19000 1305.4
20000 1312.03
21000 1317.67
22000 1319.7
23000 1325.26
24000 1335.98
25000 1347.27
26000 1358.45
27000 1367.4
28000 1381.81
29000 1392.61
30000 1408.4
31000 1414.85
32000 1419.05
33000 1425.05
34000 1425.83
35000 1427.27
36000 1430
37000 1429.39
38000 1430.57
39000 1429.4
40000 1430.37
41000 1432.19
42000 1436.24
43000 1433.45
44000 1452.6
45000 1474.94
46000 1488.3
47000 1498.42
48000 1517.84
49000 1539.7
50000 1553.42
51000 1565.18
52000 1571.62
53000 1587.49
54000 1593.88
55000 1596.76
56000 1604.67
57000 1607.18
58000 1610.27
59000 1613.2
60000 1613.82
61000 1620.45
62000 1635.27
63000 1640.56
64000 1654.83
65000 1670.92
66000 1691.76
67000 1710.44
68000 1719.9
69000 1726.94
70000 1732.29
71000 1731.09
72000 1736.45
73000 1756.65
74000 1769.32
75000 1781.04
76000 1799.37
77000 1811.54
78000 1826.94
79000 1842.5
80000 1849.03
81000 1865.32
82000 1876.48
83000 1888.31
84000 1900.46
85000 1915.33
86000 1930.01
87000 1929.07
88000 1923.14
89000 1928.99
90000 1946.33
91000 1966.55
92000 1983.75
93000 1976.81
94000 1986.56
95000 1990.48
96000 1987.75
97000 1982.2
98000 1979.27
99000 1972.2
100000 1965.29
101000 1970.99
102000 1971.13
103000 1973.01
104000 1973.28
105000 1978.02
106000 1981.45
107000 1975.13
108000 1978.92
109000 1991.57
110000 1982.07
111000 1973.41
112000 1968.9
113000 1973.84
114000 1969.45
115000 1969.21
116000 1973.03
117000 1973.38
118000 1979.81
119000 1976.76
120000 1980.88
121000 1981.63
122000 1976.41
123000 1976.64
124000 1977.42
125000 1984.44
126000 1973.11
127000 1960.45
128000 1959.86
129000 1962.49
130000 1963.81
131000 1972.78
132000 1988.09
133000 2000.26
134000 2011.76
135000 2013.91
136000 2024.79
137000 2027.66
138000 2028.28
139000 2034.43
140000 2042.93
141000 2054.07
142000 2056.4
143000 2070.58
144000 2077.49
145000 2084.77
146000 2100.01
147000 2122.24
148000 2141.15
149000 2145.13
150000 2145.01
151000 2141.32
152000 2144.73
153000 2135.68
154000 2123.77
155000 2115.14
156000 2107.97
157000 2113.2
158000 2108.3
159000 2107.15
160000 2103.52
161000 2100.38
162000 2100.57
163000 2105.29
164000 2100.61
165000 2094.21
166000 2099.9
167000 2115.35
168000 2133.74
169000 2133.14
170000 2125.66
171000 2129.58
172000 2142.31
173000 2163.45
174000 2165.38
175000 2157.8
176000 2173.47
177000 2189.01
178000 2194.87
179000 2191.24
180000 2185.86
181000 2193.94
182000 2194.76
183000 2191.6
184000 2196.97
185000 2187.69
186000 2170.37
187000 2162.22
188000 2156.46
189000 2165.54
190000 2174.24
191000 2173.2
192000 2170.13
193000 2169.22
194000 2177.92
195000 2187.08
196000 2186.42
197000 2176.89
198000 2181.4
199000 2191.76
200000 2198.66
201000 2196.49
202000 2191.76
203000 2184.86
204000 2168.74
205000 2149.2
