# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -1.18826
207000 1.0903
208000 -2.6696
209000 6.26373
210000 0.97279
211000 -0.681612
212000 0.808273
213000 2.13804
214000 -1.68319
215000 -0.658027
216000 1.48227
217000 0.426202
218000 0.386828
219000 -3.14927
220000 -0.326817
221000 0.440439
222000 -3.75255
223000 -4.42386
224000 -2.69023
225000 -2.86636
226000 -1.55903
227000 -6.35809
228000 -1.33416
229000 -1.34498
230000 -5.47316
231000 -3.64256
232000 -0.685628
233000 -1.42714
234000 -1.43355
235000 -5.36741
236000 0.356072
237000 -6.56723
238000 -4.79989
239000 -4.2068
240000 -1.62127
241000 -5.26718
242000 -5.96589
243000 -3.89105
244000 0.133709
245000 -3.17954
246000 -1.71711
247000 -0.180987
248000 2.4973
249000 4.09919
250000 -0.236193
251000 -0.152085
252000 2.04696
253000 -0.157655
254000 1.22691
255000 -2.52828
256000 -1.45482
257000 0.873561
258000 0.541585
259000 3.35394
260000 -3.02462
261000 -1.17999
262000 -0.114834
263000 -0.83494
264000 0.821881
265000 -2.67799
266000 -1.74658
267000 -4.93201
268000 -1.85435
269000 -5.98821
270000 -2.61955
271000 -4.06464
272000 -4.31966
273000 -6.05734
274000 -2.6337
275000 -0.0481248
276000 -4.03476
277000 0.230346
278000 -0.965996
279000 -1.74354
280000 -7.19196
281000 -3.83045
282000 -1.33459
283000 -3.20916
284000 -2.93493
285000 -6.33242
286000 -7.06921
287000 -8.90467
288000 -7.6011
289000 -6.60837
290000 -4.87376
291000 -7.02618
292000 -4.7816
293000 -5.48732
294000 -7.54166
295000 -7.14944
296000 -6.8243
297000 -8.01411
298000 -6.13966
299000 -8.22777
300000 -4.60185
301000 -9.05953
302000 -7.27374
303000 -4.16695
304000 -3.51976
305000 -5.38415
306000 -3.55174
307000 -4.43627
308000 -7.78248
309000 -6.51804
310000 -7.08388
311000 -1.89646
312000 -5.1482
313000 -5.48236
314000 -6.7923
315000 -6.28695
316000 -6.81616
317000 -9.12291
318000 -6.18477
319000 -4.72432
320000 -5.04409
321000 -8.09331
322000 -6.19646
323000 -3.44897
324000 -5.55592
325000 -1.70835
326000 -2.97722
327000 -1.33253
328000 -0.913796
329000 -1.14658
330000 -2.42544
331000 -2.45509
332000 -5.61882
333000 -6.47735
334000 -5.54672
335000 -5.42801
336000 -10.9698
337000 -8.26796
338000 -6.21613
339000 -5.9201
340000 -6.30694
341000 -5.24437
342000 -6.58507
343000 -7.32876
344000 -8.51576
345000 -8.64055
346000 -7.99183
347000 -10.4554
348000 -7.74384
349000 -7.31897
350000 -11.7967
351000 -10.6759
352000 -6.81921
353000 -8.0621
354000 -6.4738
355000 -9.70915
356000 -9.18647
357000 -10.0828
358000 -10.7098
359000 -10.2505
360000 -10.1294
361000 -11.0886
362000 -8.16194
363000 -11.1408
364000 -7.34983
365000 -11.2532
366000 -5.77965
367000 -9.61511
368000 -13.205
369000 -12.296
370000 -11.6723
371000 -10.4747
372000 -9.06859
373000 -9.65734
374000 -5.15739
375000 -7.794
376000 -6.18376
377000 -4.19213
378000 -6.20768
379000 -7.17539
380000 -4.50636
381000 -4.42317
382000 -3.78927
383000 -3.93771
384000 -6.31703
385000 -4.00406
386000 -1.65413
387000 -2.63586
388000 -4.5937
389000 -5.38552
390000 -6.54858
391000 -5.09961
392000 -6.52025
393000 -9.53409
394000 -8.59958
395000 -10.9543
396000 -5.31179
397000 -6.36176
398000 -4.73618
399000 -1.40462
400000 -3.74213
401000 -6.03365
402000 -9.61388
403000 -12.4749
404000 -13.8773
405000 -12.28
406000 -9.03071
407000 -7.16364
408000 -7.8745
409000 -5.32252
410000 -6.41863
411000 -7.01038
412000 -6.8375
413000 -7.20018
414000 -6.84727
415000 -5.97206
416000 -6.50455
417000 -4.0155
418000 -5.04066
419000 -2.81804
420000 -4.41436
421000 -5.41124
422000 -5.46681
423000 -7.26092
424000 -2.8744
425000 -0.911327
426000 -2.02696
427000 1.03528
428000 -1.49236
429000 2.0713
430000 -1.99516
431000 -2.28559
432000 -2.97231
433000 -4.23465
434000 -2.11788
435000 -3.69072
436000 -8.42869
437000 -1.75591
438000 -4.20699
439000 -2.63817
440000 -5.2309
441000 -3.0814
442000 -4.1889
443000 -2.99488
444000 -4.41215
445000 -3.17512
446000 -6.92866
447000 -6.91222
448000 -6.82272
449000 -7.13087
450000 -6.45557
451000 -3.58437
452000 -2.99479
453000 -6.30591
454000 -5.04704
455000 -3.66806
456000 -3.46489
457000 -4.55577
458000 -1.79113
459000 -1.94645
460000 -8.12332
461000 -7.87074
462000 -5.96489
463000 -5.84692
464000 -7.68469
465000 -5.12528
466000 -8.44137
467000 -6.47092
468000 -5.82311
469000 -6.66636
470000 0.885341
471000 -2.99905
472000 -3.88981
473000 -7.68847
474000 -3.57274
475000 0.585443
476000 -4.31687
477000 -3.51274
478000 -4.53079
479000 -7.38912
480000 -2.71694
481000 -3.97228
482000 -4.89655
483000 -5.09175
484000 -8.23713
485000 -6.70443
486000 -5.92346
487000 -6.56984
488000 -4.54648
489000 -5.76934
490000 -4.6442
491000 -0.238431
492000 -2.81745
493000 -2.97974
494000 -2.80793
495000 -1.97911
496000 -6.38373
497000 -8.81185
498000 -4.27737
499000 3.071
500000 -0.406912
501000 -6.45038
502000 -2.10402
503000 1.33043
504000 -1.01868
505000 -4.32586
506000 -2.2978
507000 -3.0871
508000 -1.03563
509000 -4.74414
510000 -6.33846
511000 -5.09881
512000 -6.28575
513000 -6.00254
514000 -2.61751
515000 -7.19691
516000 -2.45136
517000 -2.4712
518000 -1.71257
519000 -4.69748
520000 -5.58526
521000 -4.61802
522000 -4.12922
523000 -2.24347
524000 -0.490596
525000 -0.0177643
526000 -5.82702
527000 -5.66374
528000 -7.06882
529000 -6.36314
530000 -2.11808
531000 1.32951
532000 0.304217
533000 -2.54194
534000 -3.74258
535000 -2.33728
536000 -5.01851
537000 -6.35216
538000 -3.40689
539000 -5.5044
540000 -3.55477
541000 -1.41519
542000 -2.83767
543000 -0.454159
544000 -2.50039
545000 -3.30734
546000 -0.145822
547000 5.29
548000 5.91791
549000 7.97385
550000 4.22368
551000 3.72778
552000 4.26059
553000 5.47631
554000 6.65159
555000 4.74011
556000 3.52328
557000 1.44809
558000 0.254014
559000 0.890063
560000 0.623051
561000 -1.33059
562000 0.172423
563000 -2.56672
564000 2.64797
565000 -0.533484
566000 4.77371
567000 2.92242
568000 0.468206
569000 1.69419
570000 0.916852
571000 -0.656373
572000 -2.48961
573000 -0.121793
574000 -0.263403
575000 -4.18466
576000 -0.699641
577000 -5.49546
578000 -2.8301
579000 -4.02214
580000 -7.31698
581000 -5.11138
582000 -4.78273
583000 -5.26288
584000 -5.21913
585000 -2.16704
586000 -2.84635
587000 -1.96732
588000 -2.25347
589000 -2.84683
590000 -2.15612
591000 -1.77108
592000 -1.69624
593000 -5.43916
594000 -5.35363
595000 -1.02676
596000 1.52783
597000 1.71643
598000 -1.548
599000 -4.3937
600000 -1.18762
601000 -4.54037
602000 -0.534597
603000 -3.79775
604000 -0.214755
605000 -0.67712
606000 0.709015
607000 1.88015
608000 3.67409
609000 5.47777
610000 0.370003
611000 -1.33367
612000 -2.54294
613000 0.422454
614000 -1.98938
615000 -1.54465
616000 -4.71021
617000 -6.6154
618000 -4.84991
619000 -0.244275
620000 -0.709013
621000 -2.40714
622000 0.516606
623000 0.0135507
624000 0.426436
625000 1.16234
626000 -0.442791
627000 2.37943
628000 0.301856
629000 4.46356
630000 3.15885
631000 1.48996
632000 3.27212
633000 2.73559
634000 5.76975
635000 4.21112
636000 4.55002
637000 2.71605
638000 3.99964
639000 6.75784
640000 2.48951
641000 1.15466
642000 -0.207872
643000 2.65122
644000 0.273839
645000 1.19785
646000 2.01151
647000 1.34829
648000 -2.24197
649000 -2.50878
650000 0.399471
651000 -2.75219
652000 -2.14462
653000 -0.209314
654000 -2.11042
655000 -0.958277
656000 -2.15983
657000 -0.045789
658000 -0.784059
659000 1.23871
660000 2.14947
661000 0.749559
662000 0.163055
663000 -0.79863
664000 -2.13516
665000 3.13943
666000 -2.28307
667000 -3.55728
668000 1.63433
669000 0.077893
670000 -0.865472
671000 2.15963
672000 0.44108
673000 -6.86429
674000 -4.36681
675000 -5.27413
676000 -8.52189
677000 -7.37615
678000 -4.56437
679000 -4.32146
680000 -0.368092
681000 0.266383
682000 -0.97569
683000 2.0854
684000 3.10759
685000 2.34266
686000 0.372995
687000 -0.108088
688000 -3.33783
689000 -3.17696
690000 -3.85144
691000 -0.504997
692000 -1.92683
693000 -0.0721652
694000 -0.0620184
695000 0.274477
696000 -0.0625054
697000 2.06988
698000 2.63964
699000 2.75977
700000 -2.99365
701000 -1.64015
702000 -5.16002
703000 -7.19689
704000 -8.84884
705000 -8.30901
706000 -4.3347
707000 -4.37759
708000 -1.81041
709000 0.707135
710000 -2.06034
711000 -2.81198
712000 -7.89805
713000 -10.3539
714000 -6.62638
715000 -7.83275
716000 -4.07504
717000 -4.55941
718000 -5.89294
719000 -6.67902
720000 -5.99371
721000 -2.784
722000 -4.73289
723000 -5.33816
724000 -7.15974
725000 -8.62859
726000 -10.5036
727000 -6.52722
728000 -7.02246
729000 -5.88932
730000 -5.1
731000 -9.01624
732000 -8.37012
733000 -8.62082
734000 -7.89985
735000 -8.97329
736000 -9.27578
737000 -7.57117
738000 -4.21751
739000 -3.79246
740000 -9.22293
741000 -9.78422
742000 -9.66613
743000 -6.95519
744000 -8.77925
745000 -4.81962
746000 -8.27447
747000 -4.80091
748000 -6.3965
749000 -6.67736
750000 -5.65953
751000 -9.43525
752000 -7.00574
753000 -8.4672
754000 -5.95181
755000 -9.60875
756000 -5.29579
757000 -10.8512
758000 -9.85098
759000 -12.8364
760000 -9.55638
761000 -10.2849
762000 -10.9301
763000 -11.0967
764000 -11.7145
765000 -9.09921
766000 -9.73717
767000 -9.66803
768000 -10.5887
769000 -3.90026
770000 -7.644
771000 -5.84852
772000 -7.26383
773000 -4.73419
774000 -3.39447
775000 -4.8677
776000 -8.44419
777000 -7.73028
778000 -8.13358
779000 -8.13754
780000 -8.01409
781000 -9.3139
782000 -9.92607
783000 -5.48701
784000 -10.3788
785000 -8.61525
786000 -1.04867
787000 -4.31958
788000 -7.54908
789000 -6.84444
790000 -7.35527
791000 -2.58848
792000 -5.30831
793000 -1.607
794000 -5.66639
795000 -3.47594
796000 -2.63653
797000 -7.40875
798000 -3.69114
799000 -5.19198
800000 -3.91475
801000 -5.69771
802000 -6.31102
803000 -6.55047
804000 -8.5485
805000 -10.8903
806000 -10.0587
807000 -7.873
808000 -7.92521
809000 -6.27542
810000 -8.46693
811000 -6.42873
812000 -7.50266
813000 -8.61888
814000 -7.02073
815000 -10.7255
816000 -11.6643
817000 -13.8588
818000 -10.0066
819000 -11.2715
820000 -10.8017
821000 -7.20176
822000 -12.3005
823000 -7.25566
824000 -9.83972
825000 -11.3149
826000 -9.1112
827000 -9.31433
828000 -8.11732
829000 -10.9757
830000 -11.028
831000 -10.1919
832000 -12.2697
833000 -10.0684
834000 -7.93256
835000 -10.3642
836000 -8.31778
837000 -6.94635
838000 -8.13019
839000 -5.03476
840000 -8.78215
841000 -6.32193
842000 -1.41781
843000 0.270198
844000 -0.51566
845000 -1.66476
846000 -5.20053
847000 -8.25931
848000 -5.84202
849000 -6.9369
850000 -6.71141
851000 -7.11329
852000 -6.88884
853000 -9.82464
854000 -11.655
855000 -7.3458
856000 -10.6123
857000 -6.55606
858000 -7.91994
859000 -7.13308
860000 -5.01477
861000 -11.6132
862000 -12.6636
863000 -11.9566
864000 -13.7202
865000 -10.3212
866000 -9.89037
867000 -7.39343
868000 -9.48488
869000 -6.60217
870000 -10.7402
871000 -11.001
872000 -8.17946
873000 -7.13115
874000 -6.74894
875000 -8.97587
876000 -10.833
877000 -9.73613
878000 -11.5445
879000 -10.0307
880000 -7.41662
881000 -5.90276
882000 -6.16702
883000 -6.93208
884000 -7.22831
885000 -5.69275
886000 -5.55467
887000 -6.95559
888000 -10.369
889000 -11.9658
890000 -10.3598
891000 -11.9462
892000 -6.65288
893000 -6.7631
894000 -4.96356
895000 -6.57086
896000 -7.52623
897000 -9.81158
898000 -6.48557
899000 -5.67315
900000 -5.34867
901000 -2.10587
902000 -8.49587
903000 -10.451
904000 -8.15905
905000 -8.22585
906000 -4.99531
907000 -2.89671
908000 -4.14246
909000 -5.77935
910000 -8.09096
911000 -10.5841
912000 -7.59025
913000 -1.62888
914000 -4.31892
915000 -4.36608
916000 -5.70108
917000 -4.94574
918000 -4.41911
919000 -8.37326
920000 -7.4702
921000 -5.7341
922000 -6.23459
923000 -6.87537
924000 -8.39669
925000 -3.77769
926000 -7.78179
927000 -9.80873
928000 -8.67109
929000 -5.45749
930000 -7.94332
931000 -8.18663
932000 -6.82359
933000 -5.91547
934000 -5.95703
935000 -4.80659
936000 -4.94903
937000 -5.49644
938000 -7.18814
939000 -7.85776
940000 -5.73381
941000 -7.87859
942000 -4.71368
943000 -7.14663
944000 -3.5442
945000 -6.2597
946000 -6.84721
947000 -6.05054
948000 -7.67427
949000 -5.52306
950000 -5.33716
951000 -1.15596
952000 -3.80575
953000 -3.19823
954000 -3.31384
955000 -2.53466
956000 -3.57307
957000 -4.376
958000 -7.20014
959000 -3.01895
960000 -1.50246
961000 -1.8713
962000 -0.168068
963000 -3.73962
964000 1.37739
965000 2.255
966000 -3.64811
967000 -4.90817
968000 -2.10337
969000 -5.587
970000 -5.71027
971000 -6.51165
972000 -5.72387
973000 -6.34382
974000 -7.16076
975000 -7.41363
976000 -11.3387
977000 -10.6521
978000 -10.3917
979000 -7.89342
980000 -9.18483
981000 -5.09197
982000 -8.25194
983000 -3.55306
984000 -6.91046
985000 -6.23282
986000 -4.05726
987000 -4.08882
988000 -2.98847
989000 -2.74032
990000 -3.52336
991000 -5.33848
992000 -7.04635
993000 -1.91635
994000 -3.32266
995000 -2.64304
996000 -2.73095
997000 -5.52517
998000 -0.280303
999000 -1.9908
1000000 -2.58541
1001000 -6.34514
1002000 -5.23877
1003000 0.307909
1004000 -1.15616
1005000 -1.27193
1006000 -0.828596
1007000 1.37696
1008000 -6.36463
1009000 -2.56446
1010000 -3.00512
1011000 -0.16255
1012000 0.445558
1013000 -3.52186
1014000 -4.29644
1015000 -5.22841
1016000 -0.426312
1017000 -3.41902
1018000 -5.03149
1019000 -0.799788
1020000 -4.86249
1021000 -2.93409
1022000 -5.08939
1023000 -7.89058
1024000 -5.8956
1025000 -4.25945
1026000 -4.23316
1027000 -5.59984
1028000 -6.03758
1029000 -4.16406
1030000 -5.98845
1031000 -6.47015
1032000 -7.65374
1033000 -3.68323
1034000 -5.36474
1035000 -2.83946
1036000 -5.06068
1037000 -7.49658
1038000 -3.73579
