# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -0.544553
207000 -3.13445
208000 -3.78917
209000 -4.16582
210000 -2.72748
211000 -1.29352
212000 -2.94926
213000 -2.84147
214000 -1.49579
215000 -3.27377
216000 -2.70981
217000 -2.59435
218000 -2.439
219000 -2.7489
220000 -1.61787
221000 -1.00797
222000 -1.57786
223000 -3.11263
224000 -1.59174
225000 -2.68468
226000 -2.65617
227000 -3.02577
228000 -4.38142
229000 -4.27808
230000 -3.79962
231000 -3.98776
232000 -4.29462
233000 -6.06177
234000 -4.62867
235000 -4.77346
236000 -4.31677
237000 -4.7076
238000 -4.57684
239000 -3.30605
240000 -3.36368
241000 -3.10053
242000 -4.38221
243000 -4.11975
244000 -3.13086
245000 -2.31285
246000 -0.939448
247000 0.247172
248000 0.346338
249000 -1.07082
250000 0.177549
251000 -0.0872233
252000 -0.697001
253000 -1.66054
254000 -2.42111
255000 -2.83484
256000 -2.79778
257000 -1.34407
258000 -0.65617
259000 -1.51622
260000 -2.04131
261000 -2.26909
262000 -0.78607
263000 0.319608
264000 0.14163
265000 -0.538873
266000 -0.520675
267000 0.656976
268000 -0.461779
269000 -0.581649
270000 0.616959
271000 0.484926
272000 1.44901
273000 0.959737
274000 1.01372
275000 0.437697
276000 1.22857
277000 0.844704
278000 2.56471
279000 3.15231
280000 2.26849
281000 0.0289639
282000 -0.0304744
283000 0.519986
284000 -0.0861738
285000 -0.00429898
286000 -0.0657427
287000 1.86794
288000 1.85495
289000 1.01861
290000 -0.0449145
291000 0.242207
292000 0.444487
293000 0.183139
294000 -0.293958
295000 0.441566
296000 -0.601534
297000 0.841499
298000 1.18423
299000 2.09667
300000 2.03643
301000 2.06529
302000 3.0813
303000 2.06833
304000 1.40782
305000 -0.598431
306000 -1.17299
307000 -1.07418
308000 -2.22544
309000 -1.77804
310000 -1.67305
311000 -2.32557
312000 -1.30033
313000 0.089576
314000 0.953234
315000 1.92267
316000 3.00981
317000 3.12254
318000 2.09026
319000 2.26291
320000 2.41915
321000 1.15885
322000 1.33536
323000 2.49824
324000 3.22695
325000 2.95086
326000 2.48002
327000 1.06333
328000 2.31257
329000 3.76019
330000 4.31426
331000 3.80552
332000 4.80631
333000 5.87687
334000 4.663
335000 2.99146
336000 3.49085
337000 2.73778
338000 2.46613
339000 4.42081
340000 5.60071
341000 5.37094
342000 5.85687
343000 6.13955
344000 6.33785
345000 5.77905
346000 5.85573
347000 6.4396
348000 6.07006
349000 5.00504
350000 5.21795
351000 6.52879
352000 6.95953
353000 7.48253
354000 7.21591
355000 6.53006
356000 7.81967
357000 7.6599
358000 8.07336
359000 8.59859
360000 8.77973
361000 8.06187
362000 7.86311
363000 7.10219
364000 6.5626
365000 7.14899
366000 7.46691
367000 5.63438
368000 5.84986
369000 6.24637
370000 5.32456
371000 4.82107
372000 4.41208
373000 3.59243
374000 3.26255
375000 2.7506
376000 2.7619
377000 3.47356
378000 3.35448
379000 3.11013
380000 2.00097
381000 3.12971
382000 2.04422
383000 1.8759
384000 3.31697
385000 2.39016
386000 3.39831
387000 3.74855
388000 3.77943
389000 3.41727
390000 5.40353
391000 5.57667
392000 4.82293
393000 4.84588
394000 4.01443
395000 4.60929
396000 4.57045
397000 4.72361
398000 3.59123
399000 4.06368
400000 4.0696
401000 3.51277
402000 2.54909
403000 2.78074
404000 3.22316
405000 3.15515
406000 3.23235
407000 3.32559
408000 2.70018
409000 2.88647
410000 3.08875
411000 3.10887
412000 3.46153
413000 3.19391
414000 3.11868
415000 4.0344
416000 4.73402
417000 4.46771
418000 4.45824
419000 4.40792
420000 3.88772
421000 4.01589
422000 4.64014
423000 4.2414
424000 3.66875
425000 3.51984
426000 3.70274
427000 3.08796
428000 2.36751
429000 2.06835
430000 1.03817
431000 0.123837
432000 -0.668047
433000 -1.04899
434000 -0.426619
435000 -0.677625
436000 -0.48282
437000 -0.293422
438000 -0.888698
439000 -1.58701
440000 -1.46977
441000 -2.03218
442000 -1.26134
443000 -1.64557
444000 -0.697325
445000 0.0282055
446000 -0.430285
447000 -1.91175
448000 -1.12935
449000 0.0429272
450000 -0.879959
451000 -2.174
452000 -1.67206
453000 -1.521
454000 -1.5027
455000 -1.17923
456000 -2.20544
457000 -1.18844
458000 -2.1979
459000 -2.09982
460000 -2.95596
461000 -1.78583
462000 -0.451212
463000 -1.76574
464000 -0.106753
465000 0.81459
466000 1.7262
467000 0.398693
468000 0.183089
469000 -0.390756
470000 -0.647785
471000 -1.03512
472000 -0.586421
473000 -0.612865
474000 -2.36402
475000 -1.88062
476000 -1.37748
477000 -1.24028
478000 -0.772232
479000 -0.133257
480000 1.00493
481000 1.92551
482000 1.9793
483000 2.40813
484000 1.844
485000 2.44103
486000 4.41013
487000 3.68287
488000 1.56043
489000 2.06821
490000 4.08789
491000 3.62093
492000 3.23856
493000 4.49978
494000 5.63469
495000 4.94235
496000 5.83722
497000 6.51047
498000 6.85096
499000 7.11332
500000 7.36069
501000 7.70064
502000 7.6438
503000 8.81548
504000 9.10216
505000 8.98816
506000 9.10227
507000 9.45054
508000 9.55925
509000 9.03172
510000 9.70888
511000 10.7497
512000 9.77971
513000 11.461
514000 10.6204
515000 9.82715
516000 11.3258
517000 12.8297
518000 12.3068
519000 11.9454
520000 11.3999
521000 11.7631
522000 13.1688
523000 12.9716
524000 13.4315
525000 12.8962
526000 12.1641
527000 10.8399
528000 10.7624
529000 11.2788
530000 10.2514
531000 9.62147
532000 8.80098
533000 6.74951
534000 5.68243
535000 6.0953
536000 6.08272
537000 4.772
538000 4.63587
539000 4.00474
540000 3.70892
541000 3.13757
542000 2.74773
543000 2.50514
544000 3.15948
545000 3.51882
546000 3.61999
547000 4.15912
548000 3.71312
549000 3.32989
550000 2.64669
551000 1.7693
552000 2.66687
553000 2.85634
554000 0.645702
555000 -0.72727
556000 -1.63783
557000 -3.08243
558000 -3.05068
559000 -3.23564
560000 -3.45764
561000 -4.83357
562000 -5.71723
563000 -5.13738
564000 -4.07307
565000 -4.23695
566000 -3.73432
567000 1.53223
568000 -1.33305
569000 -1.99083
570000 -1.91973
571000 -1.88191
572000 -0.7924
573000 -0.526135
574000 -0.143736
575000 -0.945974
576000 -2.62247
577000 -2.69503
578000 -3.32028
579000 -3.74842
580000 -2.43106
581000 -1.95637
582000 -2.16971
583000 -2.13852
584000 -3.02512
585000 -2.48463
586000 -1.45892
587000 -2.00799
588000 -0.850765
589000 -0.510938
590000 -0.306108
591000 -1.21929
592000 -1.88807
593000 -2.22057
594000 -1.66804
595000 -0.971603
596000 -1.48722
597000 -1.75067
598000 -1.99344
599000 -2.40769
600000 -3.02859
601000 -1.92399
602000 -1.79084
603000 -1.99368
