# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
395000 -0.55661
396000 -3.8618
397000 -2.75395
398000 -3.26433
399000 -4.16839
400000 -1.0935
401000 -1.70902
402000 -0.943417
403000 -0.980262
404000 -0.48607
405000 1.21272
406000 1.97313
407000 1.02533
408000 1.4941
409000 1.38164
410000 2.42948
411000 6.52434
412000 4.58951
413000 0.59228
414000 3.06031
415000 4.50839
416000 -0.432162
417000 1.7776
418000 0.340374
419000 1.75272
420000 2.81502
421000 3.63614
422000 4.28524
423000 4.53367
424000 4.69481
425000 0.145639
426000 2.44771
427000 1.44546
428000 4.53445
429000 4.54258
430000 4.50622
431000 1.53641
432000 -0.409961
433000 0.903963
434000 0.747107
435000 3.04553
436000 -0.334901
437000 1.42308
438000 5.33631
439000 0.83083
440000 -2.63708
441000 4.88779
442000 3.81782
443000 -0.892263
444000 -1.84362
445000 1.8594
446000 0.110281
447000 -0.898548
448000 2.03763
449000 2.04935
450000 3.24718
451000 0.212088
452000 3.25976
453000 2.47767
454000 1.54398
455000 2.57558
456000 2.72049
457000 2.42495
458000 3.8825
459000 4.00215
460000 3.85591
461000 3.48263
462000 3.64943
463000 4.37344
464000 2.16652
465000 2.59877
466000 1.71973
467000 0.220435
468000 0.477916
469000 -2.98197
470000 -0.748174
471000 1.70843
472000 -0.462912
473000 0.66606
474000 1.34447
475000 0.203285
476000 -3.09806
477000 1.9518
478000 -0.473443
479000 -0.440576
480000 1.07847
481000 -0.535071
482000 2.35602
483000 0.115793
484000 2.02216
485000 0.709425
486000 2.2428
487000 -1.6648
488000 0.845241
489000 -0.42447
490000 3.24307
491000 1.94638
492000 3.30748
493000 0.688804
494000 -1.58323
495000 1.2002
496000 2.80951
497000 0.548805
498000 -3.45466
499000 2.10602
500000 3.8937
501000 -0.202531
502000 1.45422
503000 -1.27942
504000 -0.922987
505000 -1.23265
506000 5.95962
507000 5.72403
508000 5.36448
509000 2.64302
510000 4.82154
511000 4.4953
512000 1.68649
513000 3.04228
514000 -0.305404
515000 -0.248466
516000 0.893005
517000 1.22689
518000 0.935657
519000 0.547879
520000 2.98957
521000 3.29651
522000 1.80489
523000 1.90853
524000 1.65434
525000 3.2096
526000 0.362187
527000 1.13858
528000 3.669
529000 4.01613
530000 4.80301
531000 4.818
532000 2.17679
533000 4.55774
534000 2.07806
535000 6.73503
536000 4.71631
537000 3.08193
538000 3.31988
539000 6.55958
540000 5.59068
541000 3.94978
542000 5.74429
543000 5.49283
544000 4.49454
545000 2.9524
546000 3.29607
547000 4.64772
548000 2.11369
549000 7.63438
550000 5.86267
551000 6.48239
552000 4.73065
553000 0.936439
554000 6.13678
555000 8.8675
556000 2.97724
557000 6.28024
558000 4.64538
559000 7.47345
560000 9.43448
561000 5.97989
562000 5.61473
563000 4.38106
564000 6.44887
565000 8.59678
566000 6.25659
567000 7.33267
568000 9.21204
569000 10.4136
570000 8.31229
571000 9.99534
572000 7.43991
573000 10.3206
574000 7.08389
575000 8.9927
576000 6.77773
577000 3.4874
578000 3.86196
579000 5.425
580000 8.36469
581000 9.49151
582000 7.06952
583000 3.0601
584000 2.8281
585000 4.5311
586000 4.79679
587000 1.7026
588000 1.90988
589000 4.29386
590000 3.01759
591000 4.47965
592000 5.71276
593000 7.1037
594000 5.29763
595000 3.93691
596000 -0.669389
597000 4.11406
598000 6.23667
599000 6.15751
600000 3.80796
601000 2.62627
602000 -1.05494
603000 2.76566
604000 5.53693
605000 4.31881
606000 4.02509
607000 4.13018
608000 5.49084
609000 7.05227
610000 7.04179
611000 5.30882
612000 7.11027
613000 5.64841
614000 7.46596
615000 6.51691
616000 5.59145
617000 3.63804
618000 4.59134
619000 8.55075
620000 10.9226
621000 8.2375
622000 4.45551
623000 1.70101
624000 -2.47255
625000 1.61935
626000 1.46776
627000 1.3712
628000 -0.497126
629000 3.42898
630000 2.30192
631000 1.68312
632000 -2.51586
633000 0.551572
634000 6.03534
635000 6.84263
636000 3.23918
637000 3.05551
638000 1.44046
639000 6.07116
640000 4.36366
641000 2.73139
642000 1.50568
643000 3.87753
644000 5.62121
645000 7.22406
646000 6.45951
647000 5.86018
648000 3.50694
649000 6.64184
650000 4.61023
651000 3.48903
652000 1.13022
653000 3.8794
654000 6.64282
655000 7.53545
656000 5.50714
657000 10.2512
658000 9.95374
659000 14.3762
660000 6.8064
661000 10.9986
662000 11.9889
663000 12.3234
664000 10.9795
665000 11.7098
666000 11.647
667000 14.6491
668000 13.1404
669000 12.5588
670000 14.3677
671000 14.8528
672000 12.4235
673000 15.8002
674000 16.5989
675000 14.5828
676000 15.3174
677000 12.382
678000 13.4139
679000 8.31599
680000 9.8166
681000 6.99877
682000 8.36848
683000 10.1683
684000 9.2868
685000 13.0642
686000 13.9126
687000 10.3616
688000 10.6434
689000 9.22507
690000 9.14936
691000 11.0362
692000 8.70201
693000 10.0192
694000 6.05705
695000 9.34353
696000 5.87263
697000 7.2351
698000 8.6218
699000 10.1105
700000 10.0353
701000 8.23838
702000 9.14303
703000 6.86908
704000 6.1778
705000 9.33462
706000 10.2853
707000 8.88697
708000 5.87279
709000 4.74182
710000 6.94801
711000 5.56949
712000 6.12316
713000 7.5781
714000 8.01435
715000 8.54077
716000 7.07633
717000 3.51831
718000 6.55765
719000 3.92305
720000 5.12573
721000 8.09107
722000 4.84799
723000 -0.771311
724000 3.29478
725000 2.65065
726000 3.79004
727000 2.83789
728000 3.12273
729000 4.77254
730000 2.97477
731000 1.24278
732000 -3.27083
733000 -6.43832
734000 -2.78767
735000 -2.00395
736000 -2.33202
737000 -1.58236
738000 -0.273885
739000 3.30115
740000 0.784011
741000 -0.00425563
742000 2.35791
743000 -1.36549
744000 -4.06826
745000 -4.80087
746000 -0.522975
747000 -1.63479
748000 -4.09306
749000 -4.84997
750000 -2.9477
751000 -6.31139
752000 -4.00437
753000 -2.94889
754000 -0.438994
755000 1.19017
756000 3.03054
757000 -0.382826
758000 -2.08408
759000 -2.73117
760000 -0.610363
761000 -3.31709
762000 -1.18316
763000 -0.830276
764000 -2.31102
765000 -2.09491
766000 0.324148
767000 -0.280663
768000 -1.71672
769000 -2.38951
770000 -1.19309
771000 -0.475854
772000 -2.47541
773000 -2.62596
774000 -1.71227
775000 -3.78314
776000 -5.29911
777000 -5.5343
778000 -7.99047
779000 -2.09394
780000 0.390707
781000 0.773366
782000 2.41395
783000 1.36369
784000 1.08243
785000 3.40831
786000 1.7331
787000 1.32424
788000 1.30689
789000 2.26426
790000 2.0756
791000 4.16201
792000 3.66877
793000 3.43363
794000 3.58881
795000 4.76535
796000 5.87306
797000 4.30845
798000 -0.794124
799000 -0.282054
800000 0.871452
801000 0.86411
802000 -0.445428
803000 0.716791
804000 0.562406
805000 2.40744
806000 0.710333
807000 1.21281
808000 0.147006
809000 -1.61481
810000 -3.07986
811000 1.77734
812000 0.760255
813000 3.92701
814000 3.20097
815000 3.86389
816000 1.99032
817000 2.6104
818000 3.34934
819000 0.50849
820000 -0.234404
821000 -2.2431
822000 -0.723929
823000 4.36122
824000 6.14002
825000 3.67516
826000 5.12279
827000 1.83652
828000 2.18202
829000 2.45579
830000 3.61561
831000 4.19519
832000 2.6602
833000 -0.230753
834000 1.30521
835000 5.20628
836000 2.61604
837000 2.45303
838000 6.63454
839000 7.41556
840000 5.91166
841000 5.38189
842000 5.40083
843000 4.73577
844000 7.42301
845000 5.15815
846000 6.57628
847000 7.68231
848000 5.97173
849000 7.33583
850000 3.25593
851000 2.82905
852000 4.96872
853000 6.11278
854000 3.01252
855000 1.9118
856000 4.23036
857000 4.75445
858000 5.81238
859000 8.44246
860000 3.61408
861000 6.21721
862000 1.69378
863000 6.34148
864000 4.57819
865000 5.2931
866000 5.86334
867000 7.85258
868000 3.88769
869000 4.91103
870000 9.29737
871000 11.3951
872000 8.69262
873000 4.82856
874000 0.745998
875000 4.8617
876000 2.99
877000 2.36314
878000 3.17233
879000 1.20567
880000 -1.59549
881000 2.57536
882000 3.99492
883000 1.47626
884000 0.68742
885000 0.147036
886000 1.96711
887000 -0.256663
888000 -0.848727
889000 -4.21245
890000 -2.45786
891000 2.6434
892000 -1.57982
893000 -2.53747
894000 -2.17012
895000 -4.33938
896000 0.0276958
897000 0.697831
898000 0.454415
899000 3.12515
900000 8.57169
901000 9.60155
902000 6.42956
903000 5.87666
904000 5.43626
905000 3.26185
906000 4.27965
907000 0.43132
908000 3.61149
909000 0.437435
910000 1.53786
911000 6.06559
912000 3.91111
913000 6.46762
914000 2.27017
915000 0.542694
916000 3.73023
917000 2.75874
918000 0.572324
919000 2.4832
920000 0.40894
921000 1.96453
922000 5.19945
923000 2.22365
924000 2.13453
925000 4.14454
926000 7.42247
927000 6.52866
928000 7.87113
929000 5.7044
930000 1.64794
931000 7.9514
932000 4.17466
933000 6.23909
934000 3.81706
935000 3.74017
936000 1.33708
937000 2.44621
938000 5.3065
939000 6.99281
940000 7.21538
941000 4.45885
942000 3.09961
943000 7.02145
944000 6.58745
945000 6.73106
946000 7.40538
947000 10.0714
948000 5.72229
949000 1.79304
950000 3.03906
951000 5.89231
952000 5.70205
953000 6.79659
954000 5.01857
955000 3.62505
956000 3.43756
957000 6.19535
958000 7.71773
959000 8.6107
960000 4.46942
961000 2.40283
962000 4.86608
963000 4.1569
964000 4.7115
965000 2.7007
966000 6.86046
967000 4.62369
968000 7.35869
969000 4.13106
970000 4.87509
971000 6.51068
972000 8.78949
973000 5.90526
974000 8.37696
975000 3.82187
976000 8.32551
977000 6.93181
978000 6.04924
979000 5.76631
980000 7.24656
981000 8.45041
982000 4.99744
983000 6.67207
984000 4.77656
985000 5.42593
986000 5.65496
987000 3.012
988000 3.89928
989000 4.91949
990000 6.98433
991000 7.91365
992000 4.0601
993000 2.44766
994000 5.2986
995000 6.68686
996000 2.24094
997000 2.5527
998000 2.68923
999000 3.07423
1000000 5.14648
1001000 0.799037
1002000 2.67465
1003000 4.05207
1004000 1.79882
1005000 -2.7887
1006000 -0.822835
1007000 3.01455
1008000 3.62496
1009000 0.482327
1010000 0.690932
1011000 -2.80028
1012000 -3.58819
1013000 -0.374442
1014000 1.33382
1015000 1.73435
1016000 -1.9706
1017000 -4.08609
1018000 1.71601
1019000 -1.17093
1020000 1.33802
1021000 5.33338
1022000 4.22295
1023000 0.048503
1024000 1.54282
1025000 6.05758
1026000 4.87941
1027000 1.81591
1028000 4.64608
1029000 2.6605
1030000 3.72191
1031000 -0.533532
1032000 3.14012
1033000 2.34578
1034000 1.50789
1035000 0.364109
1036000 3.74196
1037000 5.79769
1038000 2.66422
1039000 4.75963
1040000 8.37298
1041000 7.21191
1042000 3.39944
1043000 5.21486
1044000 4.75803
1045000 9.98445
1046000 5.57505
1047000 5.46329
1048000 1.97106
1049000 1.66116
1050000 3.80085
1051000 3.54207
1052000 4.71734
1053000 2.73436
1054000 3.65206
1055000 3.94665
1056000 5.10831
1057000 6.35106
1058000 5.79835
1059000 4.8257
1060000 4.89091
1061000 7.29054
1062000 6.98605
1063000 7.58421
1064000 4.21377
1065000 8.35892
1066000 5.61105
1067000 2.8385
1068000 7.16427
1069000 3.60435
1070000 1.55927
1071000 2.35023
1072000 4.38922
1073000 6.76275
1074000 3.52388
1075000 5.52494
1076000 2.01267
1077000 3.4674
1078000 4.27081
1079000 4.84965
1080000 7.45623
1081000 3.83661
1082000 0.545965
1083000 1.76418
1084000 4.3624
1085000 2.68077
1086000 5.19739
1087000 2.99367
1088000 1.2926
1089000 1.20664
1090000 2.30491
1091000 2.41411
1092000 3.77083
1093000 3.72992
1094000 7.03277
1095000 4.61636
1096000 2.89752
1097000 1.61074
1098000 5.45146
1099000 1.74261
1100000 6.45307
1101000 5.72876
1102000 6.98388
1103000 5.61821
1104000 3.51627
1105000 6.38915
1106000 3.41086
1107000 5.59069
1108000 5.59643
1109000 3.10351
1110000 5.47024
1111000 4.42212
1112000 2.43869
1113000 1.3233
1114000 0.429013
1115000 -0.269546
1116000 -0.632256
1117000 -2.65918
1118000 1.41011
1119000 -1.08635
1120000 1.97229
1121000 1.59073
1122000 -0.126637
1123000 0.0308697
1124000 2.66146
1125000 0.902899
1126000 -0.474039
1127000 2.69382
1128000 1.76726
1129000 3.59482
1130000 2.78179
1131000 5.75773
1132000 5.03634
1133000 2.4907
1134000 0.088079
1135000 3.61744
1136000 6.52959
1137000 5.78939
1138000 3.37319
1139000 -0.477618
1140000 0.409106
1141000 -0.369016
1142000 2.60385
1143000 3.23793
1144000 -1.52548
1145000 0.105719
1146000 2.51086
1147000 4.81863
1148000 4.30624
1149000 3.98546
1150000 -1.24255
1151000 0.0103295
1152000 3.43517
1153000 4.35134
1154000 2.59764
1155000 3.74577
1156000 4.37159
1157000 5.12778
1158000 4.27676
1159000 5.1008
1160000 4.72178
1161000 6.2514
1162000 1.04398
1163000 2.63432
1164000 7.18922
1165000 2.58045
1166000 7.39198
1167000 4.23864
1168000 6.01579
1169000 4.10837
1170000 5.49817
1171000 2.60485
1172000 1.91525
1173000 2.52132
1174000 3.91258
1175000 4.0103
1176000 4.69517
1177000 6.53576
1178000 4.81266
1179000 8.24579
1180000 9.67851
1181000 10.6216
1182000 7.82861
1183000 7.9392
1184000 6.97953
1185000 4.52667
1186000 8.10793
1187000 8.16162
1188000 5.55082
1189000 2.86526
1190000 2.62312
1191000 -2.80873
1192000 1.04815
1193000 -1.26023
1194000 -0.642691
1195000 0.59034
1196000 1.81043
1197000 -0.148034
1198000 5.90865
1199000 6.12304
1200000 5.42555
1201000 6.18064
1202000 3.62342
1203000 4.08348
1204000 3.26668
1205000 4.25783
