# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
417000 1.60185
418000 0.98937
419000 1.02222
420000 0.909441
421000 0.922243
422000 1.0294
423000 1.12924
424000 1.0724
425000 1.14495
426000 0.893923
427000 1.11771
428000 1.31494
429000 1.74312
430000 1.68377
431000 1.22723
432000 1.38581
433000 1.62669
434000 1.57659
435000 2.34991
436000 2.15619
437000 1.31545
438000 0.938684
439000 0.632261
440000 0.891612
441000 0.576302
442000 0.821975
443000 0.772842
444000 0.69456
445000 1.10258
446000 1.50516
447000 2.2265
448000 1.92937
449000 2.20217
450000 2.31295
451000 2.27849
452000 1.57643
453000 1.00543
454000 0.435719
455000 0.65349
456000 0.775519
457000 0.779563
458000 1.14137
459000 0.522549
460000 0.220164
461000 0.219157
462000 0.948583
463000 1.08196
464000 1.18121
465000 0.815162
466000 -0.13878
467000 0.0117698
468000 0.261576
469000 -0.515231
470000 -0.318777
471000 -0.345379
472000 -0.431761
473000 -0.160982
474000 0.0494768
475000 0.165264
476000 -0.073154
477000 0.475591
478000 0.366935
479000 0.350796
480000 0.0451875
481000 0.205928
482000 0.374834
483000 0.822378
484000 1.36513
485000 2.76772
486000 1.14393
487000 1.93144
488000 2.10382
489000 2.33622
490000 1.98375
491000 2.02456
492000 1.685
493000 1.58198
494000 1.31769
495000 0.679959
496000 0.446228
497000 0.693355
498000 0.429951
499000 0.497366
500000 0.22735
501000 0.266448
502000 0.307826
503000 0.506923
504000 0.185193
505000 0.298217
506000 0.58933
507000 0.704024
508000 0.696216
509000 0.592858
510000 0.956355
511000 0.782026
512000 1.06819
513000 0.523543
514000 0.197893
515000 -0.185714
516000 -0.0145817
517000 -0.406197
518000 -1.50288
519000 -1.31297
520000 -1.02835
521000 -0.891448
522000 -0.595492
523000 -0.863221
524000 -0.849799
525000 -0.675543
526000 -0.70479
527000 -1.02738
528000 -1.61295
529000 -1.545
530000 -1.63923
531000 -1.66368
532000 -1.2878
533000 -1.42626
534000 -1.94195
535000 -2.09628
536000 -1.84119
537000 -1.60201
538000 -0.963034
539000 -0.256714
540000 -0.25705
541000 -0.551033
542000 -0.741991
543000 -0.0267604
544000 -0.056084
545000 -0.0379796
546000 0.362451
547000 0.778829
548000 0.569441
549000 0.446863
550000 0.462831
551000 1.09837
552000 1.25756
553000 0.946846
554000 0.882781
555000 1.87229
556000 1.78006
557000 1.36048
558000 1.27313
559000 1.24916
560000 1.49966
561000 1.33131
562000 1.12368
563000 0.971786
564000 0.741537
565000 0.324935
566000 0.186854
567000 0.146299
568000 0.103581
569000 -0.118396
570000 -0.196805
571000 0.212161
572000 -0.258386
573000 -0.0257731
574000 -0.28266
575000 -0.386665
576000 -0.356792
577000 -0.264966
578000 -0.041276
579000 0.556471
580000 0.634877
581000 0.797504
582000 0.977873
583000 0.878474
584000 0.725383
585000 0.170624
586000 0.11218
587000 -0.0509615
588000 0.188081
589000 0.383533
590000 0.238428
591000 0.53952
592000 0.713032
593000 0.857026
594000 0.799132
595000 1.39162
596000 1.05234
597000 1.11655
598000 0.631433
599000 0.845162
600000 0.779122
601000 1.12614
602000 1.07784
603000 0.324695
604000 0.847208
605000 0.258107
606000 0.144208
607000 0.270143
608000 -0.054379
609000 0.29887
610000 0.240782
611000 -0.753059
612000 -0.371731
613000 -0.494298
614000 -0.473762
615000 -0.081756
616000 -0.52001
617000 -0.612732
618000 -0.352254
619000 0.309598
620000 0.947789
621000 1.00891
622000 1.31543
623000 1.04115
624000 1.24836
625000 2.01316
626000 2.77455
627000 2.64762
628000 2.60835
629000 2.15253
630000 1.3272
631000 1.2008
632000 1.56944
633000 1.51973
634000 1.64804
635000 1.56393
636000 1.53581
637000 1.14363
638000 1.20903
639000 1.29233
640000 1.40397
641000 1.66644
642000 1.62704
643000 2.23653
644000 2.27945
645000 2.90343
646000 2.30951
647000 0.941094
648000 1.0413
649000 1.55029
650000 1.30886
651000 1.79979
652000 2.44485
653000 1.8633
654000 2.05861
655000 2.24709
656000 2.17038
657000 2.28679
658000 2.30474
659000 2.42832
660000 1.98861
661000 1.70565
662000 1.80783
663000 2.31558
664000 2.35793
665000 1.92103
666000 2.0871
667000 2.07996
668000 1.85658
669000 1.68865
670000 1.34374
671000 1.11232
672000 1.40309
673000 1.44618
674000 1.13851
675000 0.521198
676000 0.542493
677000 0.344827
678000 0.322871
679000 -0.135029
680000 0.373925
681000 0.626049
682000 1.59912
683000 1.43474
684000 0.969739
685000 0.714737
686000 0.224777
687000 -0.164426
688000 0.206486
689000 0.554152
690000 -0.260753
691000 -0.507135
692000 -0.357748
693000 -0.811106
694000 -1.05263
695000 -0.680855
696000 -0.880386
697000 -0.889119
698000 -0.675102
699000 -0.741355
700000 -0.95506
701000 -1.10164
702000 -1.30893
703000 -1.7757
704000 -2.07375
705000 -2.46433
706000 -2.73808
707000 -3.3354
708000 -3.44536
709000 -2.97783
710000 -2.89919
711000 -2.86784
712000 -2.97493
713000 -3.07215
714000 -3.25712
715000 -3.1679
716000 -3.2466
717000 -2.98989
718000 -2.73438
719000 -2.42322
720000 -2.10614
721000 -1.69231
722000 -2.07004
723000 -1.75764
724000 -1.50002
725000 -1.03071
726000 -0.665667
727000 -0.556243
728000 -0.858776
729000 -1.20295
730000 -0.994368
731000 -0.833614
732000 -1.5367
733000 -1.7956
734000 -1.77124
735000 -2.27348
736000 -2.58207
737000 -2.57805
738000 -2.9556
739000 -2.45332
740000 -2.56562
741000 -2.20181
742000 -1.7499
743000 -1.2695
744000 -1.10477
745000 -0.895311
746000 -1.11651
747000 -1.64006
748000 -1.98552
749000 -1.95027
750000 -1.7318
751000 -1.90858
752000 -1.65706
753000 -1.63676
754000 -1.34557
755000 -1.19082
756000 -0.479857
757000 -0.295628
758000 -0.21839
759000 -0.263294
760000 0.345835
761000 0.746093
762000 0.783228
763000 0.836664
764000 0.435165
765000 0.243204
766000 -0.366475
767000 -0.390315
768000 -0.0602665
769000 0.412366
770000 0.518151
771000 0.354248
772000 0.321395
773000 0.0171744
774000 -0.267811
775000 -0.578525
776000 -0.377504
777000 0.0484402
778000 0.158669
779000 0.280925
780000 0.431296
781000 0.287739
782000 -0.117964
783000 0.330123
784000 0.396439
785000 0.691881
786000 0.987014
787000 0.835607
788000 0.362454
789000 0.404095
790000 -0.117368
791000 0.142896
792000 -0.270101
793000 -0.300389
794000 -0.341328
795000 -0.696796
796000 -1.25154
797000 -1.63048
798000 -1.96149
799000 -1.62022
800000 -1.34256
801000 -1.10361
802000 -0.866989
803000 -0.450197
804000 -0.767833
805000 -0.768184
806000 -1.02463
807000 -0.654336
808000 -0.651048
809000 -0.337753
810000 -0.502714
811000 -0.835982
812000 -0.561931
813000 0.0688234
814000 0.32968
815000 -0.032788
816000 0.0514843
817000 0.0445611
818000 0.611721
819000 0.871966
820000 1.20106
821000 1.33431
822000 1.5733
823000 1.42306
824000 0.492569
825000 -0.534381
826000 -0.897144
827000 -0.694854
828000 -0.843911
829000 -0.590404
830000 -1.01097
831000 -1.17122
832000 -1.09231
833000 -1.2322
834000 -0.929492
835000 -0.269898
836000 -0.226262
837000 -0.601882
838000 -1.04086
839000 -1.26008
840000 -1.64448
841000 -1.54142
842000 -1.76036
843000 -1.61487
844000 -1.59201
845000 -1.05602
846000 -1.1629
847000 -1.5884
848000 -1.67023
849000 -1.47203
850000 -1.74207
851000 -2.1742
852000 -2.67968
853000 -2.47149
854000 -2.08882
855000 -1.6829
856000 -1.90422
857000 -2.11277
858000 -2.33493
859000 -2.6682
860000 -2.45908
861000 -2.49696
862000 -2.74988
863000 -2.88376
864000 -2.7819
865000 -2.82616
866000 -2.78192
867000 -2.6283
868000 -2.6367
869000 -2.55518
870000 -2.53903
871000 -2.47447
872000 -2.53979
873000 -2.38258
874000 -2.76564
875000 -2.77791
876000 -3.16283
877000 -3.30067
878000 -2.84595
879000 -2.7238
880000 -2.08406
881000 -2.21426
882000 -2.25205
883000 -2.46488
884000 -1.93399
885000 -1.3808
886000 -1.27393
887000 -1.20659
888000 -1.2923
889000 -1.12621
890000 -1.34474
891000 -1.33748
892000 -1.35543
893000 -1.22618
894000 -1.11632
895000 -1.0965
896000 -0.595689
897000 -0.478831
898000 -0.161158
899000 -0.295371
900000 -0.530352
901000 -1.26523
902000 -1.37266
903000 -1.62586
904000 -1.79562
905000 -1.86606
906000 -1.45596
907000 -1.63039
908000 -2.40059
909000 -2.33802
910000 -2.14829
911000 -2.07708
912000 -1.74757
913000 -1.69382
914000 -1.28314
915000 -1.2049
916000 -1.25102
917000 -1.4176
918000 -1.42173
919000 -1.85299
920000 -2.20397
921000 -2.03753
922000 -1.83454
923000 -1.72017
924000 -1.8257
925000 -1.79435
926000 -1.44229
927000 -1.80491
928000 -2.32928
929000 -2.56312
930000 -2.45905
931000 -2.47651
932000 -2.89238
933000 -3.39353
934000 -3.11314
935000 -2.79658
936000 -2.97293
937000 -3.85731
938000 -4.21395
939000 -3.72689
940000 -3.72272
941000 -4.05254
942000 -3.76631
943000 -2.77088
944000 -2.24284
945000 -1.32643
946000 -1.25205
947000 -1.42284
948000 -1.26805
949000 -1.75351
950000 -2.39966
951000 -2.6818
952000 -3.02747
953000 -3.32462
954000 -2.90983
955000 -2.53867
956000 -2.01826
957000 -1.41276
958000 -0.949962
959000 -0.87499
960000 -0.123593
961000 0.467204
962000 0.177744
963000 -0.102068
964000 -0.0679669
965000 0.259549
966000 0.483438
967000 0.458371
968000 -0.116503
969000 -0.381913
970000 -0.268282
971000 -0.284316
972000 -0.805108
973000 -0.749442
974000 -0.51596
975000 -0.668012
976000 -0.693459
977000 -0.656731
978000 -0.791046
979000 -0.561633
980000 -0.597572
981000 -1.16619
982000 -1.30035
983000 -1.68794
984000 -1.62148
985000 -1.43269
986000 -0.879717
987000 -0.833587
988000 -0.857964
989000 -1.32708
990000 -1.56107
991000 -1.54734
992000 -1.70156
993000 -1.9394
994000 -1.78738
995000 -1.92466
996000 -1.63475
997000 -1.58088
998000 -1.42398
999000 -1.26224
1000000 -1.27157
1001000 -1.53912
1002000 -1.6885
1003000 -1.17366
1004000 -0.508876
1005000 -0.821068
1006000 -1.26361
1007000 -0.972262
1008000 -0.822932
1009000 -1.08666
1010000 -1.45142
1011000 -1.40087
1012000 -1.90805
1013000 -2.00408
1014000 -2.21758
1015000 -2.46537
1016000 -3.07987
1017000 -3.50097
1018000 -3.6947
1019000 -4.26765
1020000 -4.17112
1021000 -4.0252
1022000 -3.95374
1023000 -3.99528
1024000 -4.10953
1025000 -3.71042
1026000 -3.43155
1027000 -3.27517
1028000 -3.32221
1029000 -3.10457
1030000 -3.09768
1031000 -2.3625
1032000 -2.04943
1033000 -1.93084
1034000 -2.20989
1035000 -2.22525
1036000 -2.81811
1037000 -2.70616
1038000 -2.81673
1039000 -2.83092
1040000 -3.84628
1041000 -4.81326
1042000 -4.54646
1043000 -4.65894
1044000 -4.442
1045000 -4.05834
1046000 -3.60726
1047000 -3.94633
1048000 -3.9415
1049000 -3.79847
1050000 -4.29057
1051000 -4.20938
1052000 -3.72758
1053000 -3.94495
1054000 -3.96261
1055000 -3.65877
1056000 -3.74641
1057000 -3.75876
1058000 -3.78933
1059000 -3.28081
1060000 -3.56904
1061000 -3.50082
1062000 -3.243
1063000 -3.33474
1064000 -2.91379
1065000 -3.20112
1066000 -3.40887
1067000 -3.14916
1068000 -2.70672
1069000 -2.56057
1070000 -2.53364
1071000 -2.15702
1072000 -2.17881
1073000 -2.04871
1074000 -2.36604
1075000 -2.34742
1076000 -2.02776
1077000 -2.21357
1078000 -1.84817
1079000 -1.73978
1080000 -1.51978
1081000 -1.78614
1082000 -2.19087
1083000 -2.93724
1084000 -3.28965
1085000 -3.61693
1086000 -3.47556
1087000 -3.7165
1088000 -3.99722
1089000 -3.4353
1090000 -3.28687
1091000 -3.46098
1092000 -3.04719
1093000 -2.57654
1094000 -2.87486
1095000 -2.88922
1096000 -3.30568
1097000 -3.6273
1098000 -3.40792
1099000 -2.85702
1100000 -2.86855
1101000 -2.96509
1102000 -3.09297
1103000 -3.40742
1104000 -3.05204
1105000 -3.15455
1106000 -3.06604
1107000 -3.42608
1108000 -3.79088
1109000 -3.76275
1110000 -4.08772
1111000 -4.43116
1112000 -4.25109
1113000 -4.34516
1114000 -4.14844
1115000 -4.56503
1116000 -5.37222
1117000 -5.41574
1118000 -5.42785
1119000 -5.48056
1120000 -5.04405
1121000 -4.66578
1122000 -4.55001
1123000 -4.2302
1124000 -4.11928
1125000 -5.03869
1126000 -6.20415
1127000 -5.69973
1128000 -5.33912
1129000 -5.17936
1130000 -5.10611
1131000 -4.82769
1132000 -5.14125
1133000 -5.12453
1134000 -4.88583
1135000 -5.16943
1136000 -5.29578
1137000 -5.12018
1138000 -5.13489
1139000 -5.7265
1140000 -5.75329
1141000 -5.84473
1142000 -6.09726
1143000 -5.91858
1144000 -5.47772
1145000 -4.93073
1146000 -5.05151
1147000 -4.56339
1148000 -4.71935
1149000 -4.37795
1150000 -4.56972
1151000 -4.42266
1152000 -4.73877
1153000 -4.72857
1154000 -3.92731
1155000 -3.65088
1156000 -3.69133
1157000 -3.66032
1158000 -4.21219
1159000 -4.50849
1160000 -4.805
1161000 -4.97384
1162000 -4.43493
1163000 -3.7876
1164000 -3.35799
1165000 -2.27992
1166000 -1.82648
1167000 -1.76882
1168000 -1.46726
1169000 -1.52082
1170000 -1.74029
1171000 -1.67296
1172000 -1.59686
1173000 -1.78095
1174000 -1.73613
1175000 -1.45991
1176000 -1.58482
1177000 -1.77307
1178000 -2.10499
1179000 -2.16566
1180000 -2.0742
1181000 -1.9259
1182000 -1.97246
1183000 -2.24005
1184000 -3.28027
1185000 -3.58566
1186000 -3.07266
1187000 -2.72848
1188000 -3.03698
1189000 -3.19417
1190000 -3.13306
1191000 -3.35088
1192000 -3.29364
1193000 -2.97513
1194000 -3.05138
1195000 -3.14413
1196000 -3.13838
1197000 -2.55075
1198000 -2.88028
1199000 -2.97063
1200000 -3.22514
1201000 -3.07042
1202000 -3.22126
1203000 -3.17162
1204000 -3.2133
1205000 -3.63004
