# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
648000 5.44993
649000 3.01434
650000 6.5507
651000 4.93702
652000 6.35934
653000 4.83057
654000 1.53792
655000 2.42629
656000 5.69
657000 1.8787
658000 4.21106
659000 3.31857
660000 4.53143
661000 4.14179
662000 6.15812
663000 2.80076
664000 5.41835
665000 2.9926
666000 5.96208
667000 5.71607
668000 4.01078
669000 2.25794
670000 1.92506
671000 3.12315
672000 3.88731
673000 4.52434
674000 4.16118
675000 3.66285
676000 4.43342
677000 1.59364
678000 1.62718
679000 3.67908
680000 3.02329
681000 4.48061
682000 3.94247
683000 2.32645
684000 0.0186354
685000 -0.143029
686000 -0.121474
687000 -0.444516
688000 0.777714
689000 0.709132
690000 4.77142
691000 1.11733
692000 4.6411
693000 3.29085
694000 5.02269
695000 2.88858
696000 2.30891
697000 3.6396
698000 5.94354
699000 7.03533
700000 0.336907
701000 6.66033
702000 5.95936
703000 6.77603
704000 1.76378
705000 -0.186471
706000 1.31339
707000 4.02778
708000 4.60688
709000 0.675735
710000 5.79908
711000 3.80931
712000 1.47364
713000 6.77089
714000 5.97303
715000 5.15558
716000 6.32611
717000 6.19864
718000 5.99953
719000 7.73567
720000 -0.479757
721000 3.13292
722000 5.57618
723000 7.58299
724000 6.76414
725000 4.89151
726000 1.53905
727000 4.67525
728000 6.85436
729000 3.46185
730000 2.76561
731000 1.8248
732000 2.89415
733000 6.33325
734000 0.115946
735000 -1.12904
736000 2.97743
737000 3.16001
738000 2.85826
739000 1.95747
740000 -0.0539582
741000 2.27013
742000 3.48461
743000 -0.254951
744000 -0.819127
745000 -0.0787681
746000 -0.142903
747000 -4.16729
748000 -1.78532
749000 -0.265944
750000 1.10244
751000 1.95628
752000 2.9723
753000 4.59958
754000 2.82525
755000 2.47397
756000 -0.874263
757000 0.475904
758000 -1.14545
759000 -4.24347
760000 0.0500462
761000 -2.42795
762000 3.1347
763000 2.13083
764000 1.52631
765000 3.89811
766000 -0.99225
767000 2.84648
768000 -1.66489
769000 -2.34625
770000 1.91707
771000 -0.428147
772000 -0.405913
773000 2.65247
774000 5.29259
775000 2.83555
776000 6.33306
777000 0.734662
778000 2.01292
779000 6.16533
780000 5.13339
781000 0.999013
782000 1.65142
783000 6.00806
784000 8.41107
785000 8.70112
786000 7.37979
787000 3.65603
788000 7.03258
789000 5.23048
790000 5.26124
791000 8.38781
792000 5.61952
793000 5.72501
794000 2.83719
795000 1.20433
796000 6.81732
797000 6.35461
798000 6.94615
799000 6.95952
800000 4.57221
801000 1.85602
802000 -0.99196
803000 -1.67193
804000 1.88263
805000 4.82153
806000 2.31558
807000 -0.32688
808000 -2.28378
809000 1.15569
810000 -2.79472
811000 2.61713
812000 -1.73322
813000 -2.10037
814000 1.21842
815000 -2.657
816000 -1.76797
817000 -3.54868
818000 -2.53935
819000 -1.4002
820000 -5.66545
821000 -0.987736
822000 1.77833
823000 2.1733
824000 -0.86504
825000 -0.385352
826000 0.523027
827000 -2.28685
828000 -1.56082
829000 -3.65468
830000 -3.49267
831000 -1.29836
832000 -5.49976
833000 -3.01676
834000 -2.20604
835000 -3.36013
836000 -4.21434
837000 -5.67634
838000 -4.84531
839000 -4.81264
840000 -3.57311
841000 -6.28582
842000 -1.79012
843000 -3.89044
844000 -2.11177
845000 0.108322
846000 -0.474121
847000 -0.334582
848000 -4.34804
849000 -1.70826
850000 -3.73319
851000 0.964318
852000 -1.39773
853000 -1.52143
854000 -3.93841
855000 -6.84914
856000 -7.09942
857000 -6.1629
858000 -3.90578
859000 -3.13328
860000 -6.95684
861000 -3.33959
862000 -7.33075
863000 -5.34361
864000 -2.67067
865000 -1.27447
866000 -1.44954
867000 4.78343
868000 -0.781662
869000 0.88284
870000 -3.56514
871000 -6.72355
872000 -5.06835
873000 -6.09715
874000 -6.6057
875000 0.651242
876000 -3.48025
877000 -4.58477
878000 -4.00141
879000 -7.17566
880000 -3.38852
881000 -6.61298
882000 -7.78892
883000 -4.85068
884000 -2.56626
885000 -2.65841
886000 -4.55327
887000 -8.67567
888000 -5.39823
889000 -6.64014
890000 -5.30816
891000 -4.73804
892000 -1.76846
893000 -7.34341
894000 -7.40115
895000 -4.76591
896000 -7.45545
897000 -1.2556
898000 -3.19629
899000 -3.72988
900000 -1.52049
901000 -0.027703
902000 -1.32809
903000 2.7757
904000 -2.33389
905000 -0.545634
906000 1.70196
907000 -2.55027
908000 -1.76737
909000 -3.32571
910000 -5.58136
911000 -5.79017
912000 -9.45376
913000 -7.72614
914000 -0.316084
915000 -3.65214
916000 -5.16902
917000 -5.29721
918000 -3.68158
919000 -2.73826
920000 -2.69833
921000 -4.65218
922000 -6.0164
923000 -8.19697
924000 -6.73181
925000 -4.55081
926000 -5.96348
927000 -2.0362
928000 -6.29308
929000 -2.40376
930000 -2.6611
931000 -0.479429
932000 -1.38808
933000 -1.37109
934000 -5.07469
935000 -4.67777
936000 -2.9165
937000 -3.47088
938000 -0.563981
939000 0.582979
940000 -1.81197
941000 -0.552251
942000 -1.28554
943000 3.10532
944000 -0.93544
945000 0.416232
946000 -1.21574
947000 -2.79501
948000 -4.13558
949000 -3.87974
950000 -3.19362
951000 -3.22182
952000 -3.04685
953000 -3.82023
954000 -0.813148
955000 0.647914
956000 -2.98892
957000 -3.29581
958000 -0.617092
959000 -0.155157
960000 -4.12874
961000 -5.0187
962000 -6.40857
963000 0.321503
964000 0.951446
965000 3.03956
966000 -0.021994
967000 1.16506
968000 -0.965548
969000 -1.28151
970000 -0.259553
971000 0.231852
972000 -1.09092
973000 1.06443
974000 1.59665
975000 2.59262
976000 2.18059
977000 -1.14729
978000 -2.02806
979000 -4.08493
980000 -1.39727
981000 -4.09144
982000 0.937307
983000 -1.37099
984000 -2.24279
985000 -3.09667
986000 -3.82024
987000 -1.93055
988000 1.67514
989000 0.557641
990000 -3.14705
991000 0.803014
992000 2.93563
993000 -0.285574
994000 -0.669376
995000 -1.99086
996000 1.44444
997000 -1.80464
998000 0.107206
999000 -0.604219
1000000 -0.0425986
1001000 1.95808
1002000 -0.262309
1003000 2.51006
1004000 1.36289
1005000 -1.2479
1006000 0.230027
1007000 -3.7017
1008000 -5.56422
1009000 -3.53726
1010000 -4.63983
1011000 -1.06566
1012000 0.0642593
1013000 0.108577
1014000 1.51363
1015000 -0.375718
1016000 2.43637
1017000 -0.319089
1018000 -4.41062
1019000 0.657135
1020000 -0.856983
1021000 -2.44217
1022000 -2.36209
1023000 -5.09768
1024000 0.103846
1025000 -1.02047
1026000 -2.79278
1027000 -5.14846
1028000 -2.01574
1029000 -2.6013
1030000 0.0885835
1031000 -1.29608
1032000 -0.882066
1033000 -2.61673
1034000 4.99785
1035000 2.03624
1036000 -0.602081
1037000 -0.892172
1038000 -1.56048
1039000 -1.88336
1040000 -0.340406
1041000 -3.29808
1042000 2.91911
1043000 0.762139
1044000 4.3162
1045000 3.79331
1046000 3.88424
1047000 6.52782
1048000 4.39835
1049000 2.17339
1050000 0.324046
1051000 2.5359
1052000 5.27633
1053000 2.11796
1054000 2.43352
1055000 -0.426706
1056000 1.81226
1057000 5.39888
1058000 2.79383
1059000 0.745187
1060000 5.14663
1061000 1.55062
1062000 5.56988
1063000 5.42474
1064000 2.86196
1065000 3.38028
1066000 3.52834
1067000 2.45171
1068000 5.84636
1069000 6.40315
1070000 3.05497
1071000 6.36863
1072000 6.58902
1073000 5.1275
1074000 2.64241
1075000 7.48851
1076000 4.30382
1077000 2.94436
1078000 7.55162
1079000 4.10467
1080000 6.049
1081000 4.89916
1082000 4.55909
1083000 6.71577
1084000 4.26438
1085000 6.64209
1086000 3.2806
1087000 6.01817
1088000 4.70949
1089000 3.51394
1090000 4.01997
1091000 7.5369
1092000 5.47545
1093000 6.47777
1094000 7.54171
1095000 4.81882
1096000 4.33072
1097000 7.35314
1098000 6.41597
1099000 7.41018
1100000 5.19694
1101000 7.80089
1102000 7.70255
1103000 8.27133
1104000 3.07308
1105000 5.36658
1106000 5.96761
1107000 8.34096
1108000 6.10374
1109000 7.39051
1110000 2.8562
1111000 2.29715
1112000 4.14439
1113000 6.04665
1114000 1.64276
1115000 9.2224
1116000 3.4867
1117000 3.99411
1118000 2.37671
1119000 1.27791
1120000 0.000758988
1121000 -1.23408
1122000 0.386769
1123000 0.759341
1124000 0.837906
1125000 -0.170967
1126000 0.275013
1127000 0.444243
1128000 2.86651
1129000 3.26087
1130000 1.13945
1131000 1.43295
1132000 1.49676
1133000 4.09695
1134000 4.26579
1135000 1.47155
1136000 1.62678
1137000 -2.44694
1138000 4.64681
1139000 4.75116
1140000 5.20431
1141000 3.43039
1142000 7.83241
1143000 6.74014
1144000 1.75224
1145000 6.89327
1146000 2.40497
1147000 2.611
1148000 2.57046
1149000 2.83482
1150000 1.26109
1151000 1.75856
1152000 -3.93974
1153000 -2.02126
1154000 -0.877091
1155000 -1.64658
1156000 -1.57486
1157000 0.669597
1158000 0.676926
1159000 0.729468
1160000 3.28889
1161000 0.205313
1162000 1.27759
1163000 4.55639
1164000 0.986196
1165000 5.7083
1166000 2.81964
1167000 4.35685
1168000 0.812013
1169000 1.71192
1170000 6.19723
1171000 4.94951
1172000 3.78585
1173000 3.15933
1174000 2.99068
1175000 0.120316
1176000 -1.06318
1177000 -1.49066
1178000 -1.96329
1179000 0.650788
1180000 -3.62234
1181000 -2.81314
1182000 0.694368
1183000 -3.51227
1184000 -1.15505
1185000 0.38445
1186000 2.28572
1187000 -0.133987
1188000 0.0773637
1189000 2.01274
1190000 4.5989
1191000 2.86005
1192000 5.60536
1193000 1.5002
1194000 2.95951
1195000 0.71419
1196000 5.16907
1197000 7.46286
1198000 2.19966
1199000 1.36996
1200000 7.19672
1201000 2.93943
1202000 0.833098
1203000 4.46233
1204000 -2.31916
1205000 -1.40387
