# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
371000 4.86643
372000 6.72159
373000 6.80631
374000 5.89565
375000 4.78842
376000 1.9613
377000 1.8611
378000 4.05562
379000 3.66666
380000 3.31092
381000 1.88981
382000 1.80057
383000 1.02349
384000 0.477912
385000 2.44047
386000 -0.736671
387000 1.1667
388000 3.05587
389000 3.82491
390000 4.44011
391000 4.47877
392000 4.6122
393000 1.13943
394000 3.45964
395000 3.2163
396000 2.09218
397000 0.800717
398000 1.06574
399000 2.61191
400000 2.73988
401000 1.27796
402000 3.74645
403000 4.65145
404000 2.25104
405000 1.45233
406000 7.2412
407000 7.65148
408000 8.66411
409000 9.69397
410000 8.28737
411000 7.2963
412000 10.5048
413000 7.56894
414000 4.34643
415000 4.83563
416000 8.55842
417000 7.0112
418000 6.97044
419000 7.54459
420000 10.6684
421000 13.0162
422000 10.8247
423000 10.1462
424000 9.97247
425000 10.2539
426000 10.7579
427000 8.01194
428000 9.79147
429000 10.5915
430000 10.8673
431000 9.96021
432000 9.9433
433000 10.7241
434000 11.5855
435000 12.4877
436000 12.2347
437000 10.9439
438000 11.5792
439000 10.0919
440000 9.59042
441000 11.2941
442000 10.5128
443000 10.9469
444000 13.1637
445000 11.1391
446000 12.4328
447000 14.472
448000 14.1212
449000 14.3322
450000 13.1772
451000 16.8098
452000 20.5058
453000 16.6854
454000 15.9647
455000 16.8613
456000 18.2142
457000 19.2211
458000 16.1898
459000 13.0951
460000 12.0612
461000 15.0121
462000 15.3158
463000 15.5143
464000 19.1728
465000 19.7654
466000 16.412
467000 14.0984
468000 13.5465
469000 13.3719
470000 14.2837
471000 17.5919
472000 18.023
473000 16.3494
474000 15.0444
475000 14.0254
476000 15.554
477000 15.3544
478000 12.6954
479000 11.9976
480000 14.3637
481000 14.0355
482000 13.2968
483000 11.8893
484000 11.0205
485000 7.77427
486000 10.4795
487000 9.06517
488000 7.31108
489000 9.38195
490000 5.63611
491000 6.93463
492000 8.61201
493000 7.68634
494000 8.6574
495000 8.59806
496000 8.5906
497000 6.76552
498000 7.41342
499000 4.91838
500000 3.30512
501000 0.734278
502000 2.55398
503000 2.32506
504000 2.96033
505000 1.96985
506000 1.94226
507000 1.29337
508000 2.10445
509000 3.05571
510000 0.942557
511000 2.03766
512000 1.85661
513000 3.27286
514000 4.60714
515000 4.27081
516000 1.50448
517000 1.57205
518000 3.13515
519000 5.14713
520000 5.23162
521000 7.3109
522000 6.63835
523000 8.10937
524000 7.40938
525000 6.68646
526000 6.90201
527000 6.58831
528000 7.52317
529000 6.15387
530000 6.36348
531000 9.56496
532000 8.0903
533000 8.24148
534000 10.2361
535000 11.844
536000 12.4304
537000 13.3539
538000 16.3188
539000 15.9182
540000 15.0124
541000 15.851
542000 17.4392
543000 16.5304
544000 16.4838
545000 14.3836
546000 13.9095
547000 12.284
548000 11.7441
549000 12.8506
550000 11.9422
551000 11.8624
552000 12.8092
553000 14.2758
554000 14.906
555000 14.4216
556000 15.7823
557000 14.2238
558000 15.2706
559000 12.7162
560000 12.8837
561000 17.1418
562000 14.9949
563000 11.2024
564000 9.07879
565000 7.91943
566000 10.3526
567000 10.9001
568000 9.73741
569000 8.53723
570000 7.41501
571000 7.28561
572000 3.66628
573000 6.80167
574000 6.48204
575000 6.81335
576000 7.06961
577000 5.88559
578000 5.99634
579000 6.27112
580000 5.56635
581000 6.31039
582000 6.77963
583000 9.14473
584000 6.92922
585000 5.0776
586000 3.96521
587000 6.63806
588000 4.83237
589000 4.38264
590000 4.70996
591000 6.96466
592000 7.60793
593000 7.32751
594000 7.71001
595000 8.60094
596000 7.51891
597000 9.05647
598000 9.1635
599000 8.40465
600000 6.10224
601000 7.51204
602000 6.12971
603000 7.98149
604000 7.74836
605000 7.02569
606000 9.16339
607000 8.12908
608000 6.64213
609000 8.2261
610000 7.34349
611000 9.59346
612000 9.88124
613000 12.3249
614000 12.0923
615000 10.7285
616000 9.35889
617000 12.34
618000 12.4572
619000 13.2274
620000 12.7595
621000 14.2666
622000 16.4292
623000 16.4397
624000 14.218
625000 14.0285
626000 11.7843
627000 5.31663
628000 -0.427102
629000 -1.22913
630000 0.940579
631000 1.66042
632000 1.08631
633000 -0.291677
634000 -0.258087
635000 -0.500214
636000 -1.14161
637000 -0.470736
638000 1.07796
639000 0.502647
640000 -0.105483
641000 -0.179325
642000 -0.122856
643000 0.445189
644000 -1.40515
645000 -0.346657
646000 -1.79555
647000 0.828405
648000 2.22596
649000 1.04269
650000 2.017
651000 -2.12605
652000 -0.00972627
653000 5.58462
654000 8.38247
655000 0.96515
656000 -1.72738
657000 6.49714
658000 5.60778
659000 8.03246
660000 11.1116
661000 9.19829
662000 8.102
663000 6.8533
664000 7.23803
665000 7.1618
666000 6.17822
667000 8.4336
668000 9.13134
669000 10.3735
670000 9.84954
671000 11.4204
672000 10.1126
673000 9.23289
674000 11.0447
675000 11.6547
676000 11.5073
677000 11.2269
678000 9.44839
679000 9.05845
680000 9.25575
681000 9.7939
682000 7.76966
683000 7.79684
684000 10.4093
685000 9.8476
686000 11.6985
687000 11.2452
688000 10.7859
689000 8.73089
690000 6.97212
691000 8.45874
692000 5.82498
693000 6.00571
694000 5.49765
695000 2.0455
696000 2.25935
697000 3.91567
698000 2.90666
699000 4.37572
700000 0.472542
701000 0.439417
702000 -0.140205
703000 0.243869
704000 -0.38155
705000 -0.102024
706000 -0.793773
707000 -0.595274
708000 -1.17695
709000 -0.598141
710000 -0.293226
711000 -2.05367
712000 0.157904
713000 -0.264104
714000 -3.04328
715000 -3.32471
716000 -1.49372
717000 0.112475
718000 -1.78082
719000 -2.75793
720000 -1.56901
721000 -3.46148
722000 -6.37731
723000 -5.6441
724000 -5.75272
725000 -5.93276
726000 -6.14754
727000 -4.47666
728000 -6.94766
729000 -8.42696
730000 -6.34456
731000 -5.58065
732000 -4.51134
733000 -0.656514
734000 -1.29743
735000 -2.09128
736000 -0.272298
737000 -1.38645
738000 -1.5414
739000 -0.696715
740000 -1.66339
741000 -3.37992
742000 -2.76661
743000 -4.42481
744000 -4.75821
745000 -4.13452
746000 -3.25326
747000 -2.1558
748000 -5.61862
749000 -4.28906
750000 -4.12904
751000 -2.99183
752000 -1.83901
753000 -1.62918
754000 -0.954698
755000 0.698272
756000 1.92453
757000 1.3451
758000 1.97414
759000 2.44097
760000 2.46955
761000 3.3914
762000 2.49024
763000 2.14333
764000 2.22742
765000 3.08826
766000 3.32311
767000 2.70051
768000 1.92062
769000 -0.684359
770000 0.0144483
771000 -0.256142
772000 -1.10386
773000 -1.37582
774000 -2.60563
775000 -1.54256
776000 -4.73106
777000 -4.49427
778000 -3.27468
779000 -2.58586
780000 -3.66981
781000 -6.02358
782000 -8.11208
783000 -6.73414
784000 -5.97028
785000 -6.80905
786000 -7.68124
787000 -8.05904
788000 -7.24081
789000 -9.8405
790000 -9.78338
791000 -9.23425
792000 -11.9926
793000 -13.0797
794000 -13.6448
795000 -14.1416
796000 -10.7102
797000 -9.58778
798000 -9.75203
799000 -9.22821
800000 -5.92309
801000 -6.3735
802000 -5.69247
803000 -5.85036
804000 -3.89268
805000 -3.66972
806000 -6.11405
807000 -5.01948
808000 -7.83958
809000 -7.10305
810000 -7.55533
811000 -8.26634
812000 -7.86762
813000 -6.72331
814000 -6.83003
815000 -7.07909
816000 -6.99244
817000 -6.31383
818000 -7.51648
819000 -4.68823
820000 -4.71813
821000 -2.65569
822000 -2.12337
823000 1.07786
824000 -1.37379
825000 -2.51415
826000 -1.14232
827000 0.136584
828000 -1.0637
829000 -0.344011
830000 -0.750714
831000 -0.334452
832000 -1.36801
833000 0.783986
834000 0.66269
835000 2.62025
836000 2.39682
837000 1.4498
838000 3.3335
839000 3.82356
840000 4.95879
841000 1.98815
842000 0.994109
843000 1.78898
844000 0.74839
845000 -1.84176
846000 -1.51212
847000 -2.08184
848000 -0.859377
849000 -2.66162
850000 -3.16123
851000 -3.03492
852000 -3.54674
853000 -6.3465
854000 -5.77651
855000 -4.28932
856000 -5.86732
857000 -4.29071
858000 -7.83816
859000 -10.0942
860000 -10.3362
861000 -8.36943
862000 -9.50694
863000 -7.84289
864000 -6.17447
865000 -7.0992
866000 -6.11602
867000 -8.79962
868000 -9.04181
869000 -10.4471
870000 -9.5149
871000 -9.75743
872000 -7.18448
873000 -8.45736
874000 -6.53601
875000 -7.72807
876000 -7.76808
877000 -7.95555
878000 -8.56784
879000 -9.90224
880000 -6.73939
881000 -6.90513
882000 -5.93253
883000 -9.60105
884000 -9.0982
885000 -6.18785
886000 -5.51793
887000 -6.48451
888000 -6.77767
889000 -7.8174
890000 -7.82316
891000 -9.28549
892000 -12.022
893000 -11.9583
894000 -10.886
895000 -11.6363
896000 -13.404
897000 -12.4257
898000 -8.91643
899000 -7.47435
900000 -6.245
901000 -6.32925
902000 -3.93486
903000 -2.35881
904000 -2.2938
905000 -1.98521
906000 -2.37455
907000 0.432393
908000 -1.70149
909000 -1.26657
910000 -2.02964
911000 -0.735484
912000 -0.674476
913000 -0.867244
914000 -2.31081
915000 -0.866487
916000 -1.66462
917000 -1.43401
918000 -0.00325329
919000 0.780652
920000 -0.0687311
921000 -1.38979
922000 -2.85863
923000 -2.21602
924000 -2.22075
925000 -4.53996
926000 -5.84892
927000 -3.33292
928000 -2.70867
929000 -1.10492
930000 -1.06508
931000 -0.0246405
932000 -1.22745
933000 -1.82153
934000 -2.46254
935000 -2.09544
936000 -3.1373
937000 -4.93374
938000 -7.10044
939000 -6.35277
940000 -5.84659
941000 -9.15632
942000 -6.53702
943000 -7.681
944000 -7.39488
945000 -6.54799
946000 -6.25843
947000 -5.12261
948000 -1.65614
949000 -1.34754
950000 -2.28534
951000 -2.89091
952000 -4.92733
953000 -6.13908
954000 -6.90475
955000 -5.2937
956000 -5.30555
957000 -6.3689
958000 -8.01678
959000 -7.60065
960000 -6.20433
961000 -8.28887
962000 -6.43229
963000 -8.74169
964000 -7.16863
965000 -7.80218
966000 -5.18251
967000 -3.51733
968000 -2.63604
969000 -6.48651
970000 -2.64651
971000 -0.773126
972000 -1.13694
973000 -1.14555
974000 -0.288165
975000 -0.590909
976000 -0.668494
977000 -2.82818
978000 -0.763361
979000 0.486486
980000 -2.38051
981000 -1.93904
982000 -3.06071
983000 -4.79282
984000 -4.86395
985000 -2.69508
986000 -4.79689
987000 -3.77513
988000 -1.72272
989000 -1.47724
990000 -5.1616
991000 -6.51214
992000 -4.18521
993000 -3.05398
994000 -2.31091
995000 -1.65985
996000 -1.20081
997000 -1.60531
998000 -1.14549
999000 -1.14696
1000000 0.478194
1001000 3.20335
1002000 1.87319
1003000 2.18978
1004000 1.1968
1005000 -0.00244792
1006000 -1.38584
1007000 -0.57266
1008000 -3.43777
1009000 -3.62896
1010000 -6.28685
1011000 -6.15715
1012000 -5.67569
1013000 -7.16665
1014000 -10.1229
1015000 -9.45667
1016000 -10.572
1017000 -8.13098
1018000 -6.88283
1019000 -6.31412
1020000 -5.48961
1021000 -9.35704
1022000 -8.77338
1023000 -8.6635
1024000 -7.61586
1025000 -9.26118
1026000 -9.28724
1027000 -10.8916
1028000 -9.14344
1029000 -7.98915
1030000 -11.4119
1031000 -12.1811
1032000 -11.5384
1033000 -10.61
1034000 -9.88885
1035000 -6.85633
1036000 -6.26939
1037000 -5.01773
1038000 -1.71507
1039000 -3.2519
1040000 -2.01927
1041000 -2.90795
1042000 -1.87772
1043000 -0.646422
1044000 -3.79251
1045000 -2.45844
1046000 -4.17784
1047000 -4.15054
1048000 -4.31278
1049000 -4.54012
1050000 -6.16192
1051000 -7.56643
1052000 -7.73076
1053000 -7.26415
1054000 -7.85127
1055000 -9.04561
1056000 -7.96122
1057000 -9.07585
1058000 -11.1683
1059000 -11.5054
1060000 -11.7484
1061000 -9.49717
1062000 -9.0406
1063000 -10.2237
1064000 -10.365
1065000 -9.46072
1066000 -9.04821
1067000 -7.0384
1068000 -7.1841
1069000 -3.47921
1070000 -3.10392
1071000 -1.33699
1072000 -1.57572
1073000 -1.74826
1074000 -2.6189
1075000 -2.39906
1076000 -5.06296
1077000 -3.82657
1078000 -5.1208
1079000 -3.99017
1080000 -5.94392
1081000 -6.14422
1082000 -6.57275
1083000 -7.66599
1084000 -7.92778
1085000 -5.1023
1086000 -5.18515
1087000 -6.56619
1088000 -6.16961
1089000 -5.855
1090000 -6.81646
1091000 -4.99339
1092000 -4.35906
1093000 -5.02948
1094000 -5.72064
1095000 -6.71391
1096000 -5.34096
1097000 -5.43144
1098000 -7.26997
1099000 -7.41442
1100000 -8.88023
1101000 -9.84168
1102000 -9.72524
1103000 -8.67506
1104000 -8.58517
1105000 -5.57764
1106000 -3.68831
1107000 -4.18501
1108000 -3.38139
1109000 -2.18302
1110000 0.694111
1111000 0.0725772
1112000 -3.14198
1113000 -5.68568
1114000 -1.71626
1115000 -3.78025
1116000 -5.5737
1117000 -5.6907
1118000 -6.72783
1119000 -7.47981
1120000 -8.88304
1121000 -9.64578
1122000 -12.3945
1123000 -9.02469
1124000 -7.45713
1125000 -7.31133
1126000 -8.52667
1127000 -8.74131
1128000 -9.05453
1129000 -6.73716
1130000 -4.84836
1131000 -3.8538
1132000 -5.93447
1133000 -7.17666
1134000 -4.46001
1135000 -5.50348
1136000 -3.04216
1137000 -6.05898
1138000 -7.06393
1139000 -6.65945
1140000 -6.00369
1141000 -6.88285
1142000 -7.57705
1143000 -7.71574
1144000 -8.19644
1145000 -7.87244
1146000 -9.26827
1147000 -9.45696
1148000 -9.32475
1149000 -12.1278
1150000 -12.4951
1151000 -14.2158
1152000 -13.807
1153000 -15.7747
1154000 -16.061
1155000 -13.1309
1156000 -13.955
1157000 -11.3991
1158000 -9.9068
1159000 -10.3095
1160000 -7.71616
1161000 -8.6224
1162000 -6.2246
1163000 -10.213
1164000 -8.24516
1165000 -9.46994
1166000 -8.5943
1167000 -7.37571
1168000 -7.42022
1169000 -7.17022
1170000 -6.07414
1171000 -6.15179
1172000 -4.3828
1173000 -6.75871
1174000 -6.39155
1175000 -6.74979
1176000 -5.57761
1177000 -5.62089
1178000 -4.89675
1179000 -4.86295
1180000 -3.752
1181000 -2.83169
1182000 -0.793227
1183000 -0.688326
1184000 -0.857942
1185000 0.283243
1186000 2.19183
1187000 3.21737
1188000 2.19447
1189000 2.74387
1190000 4.29224
1191000 4.55714
1192000 5.03135
1193000 3.89891
1194000 1.57158
1195000 2.51669
1196000 3.17807
1197000 1.56758
1198000 -0.382483
1199000 0.263483
1200000 0.788377
1201000 0.688317
1202000 1.07766
1203000 1.56343
1204000 0.800344
1205000 4.94219
