# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 2.29275
207000 -6.98424
208000 2.17477
209000 -6.66279
210000 -9.81329
211000 -4.10079
212000 0.119801
213000 -10.5719
214000 -0.858607
215000 0.0594453
216000 2.60201
217000 3.06188
218000 -2.04189
219000 0.0881507
220000 2.01228
221000 0.879303
222000 3.69969
223000 -2.23641
224000 -2.39452
225000 4.45965
226000 1.83723
227000 -2.24452
228000 2.08984
229000 0.00222135
230000 -0.107236
231000 -1.75302
232000 -4.03607
233000 -3.95894
234000 -5.20912
235000 -4.29633
236000 -5.97604
237000 0.241462
238000 -2.141
239000 -4.06477
240000 -0.713372
241000 -6.69506
242000 -4.30477
243000 -2.00353
244000 -5.07848
245000 -4.35924
246000 -8.42845
247000 -5.67554
248000 -5.21819
249000 -1.18613
250000 -1.09854
251000 -0.494097
252000 -0.876476
253000 -0.698585
254000 -1.881
255000 -1.17496
256000 -2.17086
257000 -3.1435
258000 -4.85364
259000 -6.00661
260000 -3.53223
261000 -0.079179
262000 0.936273
263000 1.70015
264000 -1.29467
265000 1.80983
266000 -0.340364
267000 1.71459
268000 1.45486
269000 1.23014
270000 1.15209
271000 2.46434
272000 -0.406579
273000 -0.130631
274000 -1.108
275000 -2.3765
276000 -1.80006
277000 -1.96227
278000 0.886172
279000 5.59416
280000 -0.133218
281000 2.76807
282000 0.282452
283000 4.71366
284000 6.87979
285000 -0.55272
286000 0.677005
287000 3.71572
288000 0.884212
289000 -0.416833
290000 0.0323117
291000 -1.17386
292000 2.54916
293000 3.6209
294000 -1.84568
295000 2.72758
296000 -0.597474
297000 -0.231486
298000 -0.114021
299000 -0.181462
300000 -0.023078
301000 0.680923
302000 2.79949
303000 1.9064
304000 6.0929
305000 -0.495338
306000 3.23882
307000 1.66912
308000 -0.43473
309000 4.99946
310000 2.10292
311000 1.86214
312000 2.57742
313000 2.4534
314000 1.64409
315000 0.896432
316000 -0.454714
317000 -0.869962
318000 0.0402526
319000 -2.79546
320000 -1.25782
321000 -2.93513
322000 -3.20641
323000 -1.659
324000 -5.3363
325000 -3.47704
326000 0.0130946
327000 1.5262
328000 -1.33662
329000 -0.145637
330000 -2.40908
331000 0.567526
332000 -2.44483
333000 0.762077
334000 -4.84817
335000 -3.7757
336000 -5.78182
337000 -3.85854
338000 -4.34078
339000 -5.19092
340000 -0.0111353
341000 -5.58078
342000 -2.75531
343000 -3.26726
344000 -5.82355
345000 -2.58035
346000 -1.53424
347000 -2.52546
348000 -5.59456
349000 -4.04574
350000 -4.62867
351000 -6.29651
352000 -3.62697
353000 -3.73895
354000 -6.11178
355000 -4.46535
356000 -4.34475
357000 -2.06942
358000 -1.50326
359000 -5.94471
360000 -2.01506
361000 -3.92622
362000 -2.32946
363000 0.20719
364000 -0.395489
365000 0.217546
366000 -1.0971
367000 -1.283
368000 -2.36388
369000 1.46444
370000 1.69542
371000 0.106269
372000 0.100021
373000 -4.08866
374000 -4.14905
375000 0.238558
376000 1.14754
377000 -0.0472551
378000 -0.932896
379000 1.15518
380000 6.50289
381000 5.00269
382000 2.18612
383000 1.01554
384000 -1.49347
385000 -2.55086
386000 -0.887691
387000 -0.225447
388000 1.85642
389000 -1.34117
390000 -2.50894
391000 -1.63742
392000 -0.586646
393000 -3.49951
394000 -1.41662
395000 -3.09877
396000 -1.07018
397000 -0.0318308
398000 2.5555
399000 4.41225
400000 1.10918
401000 0.80467
402000 0.338454
403000 -0.141056
404000 -2.60618
405000 -1.23192
406000 -0.61829
407000 -3.451
408000 -5.58286
409000 -5.10753
410000 -0.949884
411000 -4.21877
412000 -5.02932
413000 -3.26981
414000 -2.28074
415000 -3.5138
416000 -0.320826
417000 -1.43097
418000 -2.07636
419000 -0.465852
420000 -2.52788
421000 -4.8126
422000 -0.969458
423000 0.319896
424000 -0.0318339
425000 -1.11787
426000 -0.75843
427000 -2.40058
428000 -0.649574
429000 1.43408
430000 2.64704
431000 2.22642
432000 0.76204
433000 -0.623845
434000 -0.0745554
435000 1.87729
436000 1.8523
437000 4.3381
438000 -0.167328
439000 0.586158
440000 2.16299
441000 0.751306
442000 -0.992437
443000 4.31819
444000 2.69306
445000 1.55084
446000 2.08205
447000 -0.438978
448000 2.28777
449000 0.262732
450000 -0.250064
451000 -1.49753
452000 -0.103575
453000 3.46475
454000 -3.33133
455000 -1.48688
456000 -0.964255
457000 1.9446
458000 -4.05672
459000 -4.09114
460000 -0.264845
461000 -2.32997
462000 0.0133721
463000 -2.65067
464000 -0.119033
465000 1.10668
466000 4.16227
467000 -1.67897
468000 -1.56036
469000 -1.50586
470000 -0.456738
471000 -2.16197
472000 -1.3677
473000 -2.3456
474000 -0.894123
475000 -1.18583
476000 -2.46831
477000 -3.57143
478000 0.979284
479000 3.35546
480000 1.67767
481000 -0.209137
482000 -1.36384
483000 -0.468647
484000 1.42624
485000 1.69967
486000 -1.24891
487000 -3.77796
488000 0.964681
489000 -1.70681
490000 -4.71697
491000 -4.33734
492000 -0.846233
493000 1.06634
494000 -0.0790569
495000 1.47976
496000 -0.302039
497000 -0.923934
498000 -4.94889
499000 -3.07483
500000 -0.972538
501000 1.74626
502000 -0.795369
503000 -5.01619
504000 -5.00623
505000 -4.07553
506000 -4.55327
507000 -6.0866
508000 -3.16139
509000 -2.03999
510000 -3.3761
511000 -6.78691
512000 -3.33813
513000 -6.52913
514000 -3.12634
515000 -5.28717
