# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
746000 -4.11984
747000 -3.19249
748000 -1.96868
749000 -3.96785
750000 -4.73229
751000 -4.55898
752000 -5.70953
753000 -4.1458
754000 -2.09786
755000 -3.86266
756000 -3.98131
757000 -3.14635
758000 -3.23366
759000 -4.77643
760000 -2.17232
761000 -3.84221
762000 -3.17873
763000 -2.11225
764000 -2.05797
765000 -2.05351
766000 -1.72158
767000 -3.29362
768000 -3.56256
769000 -3.67565
770000 -2.59229
771000 -4.31507
772000 -4.85208
773000 -7.57509
774000 -4.08719
775000 -4.29717
776000 -4.16868
777000 -0.876453
778000 0.0180035
779000 -2.35962
780000 -3.03991
781000 -2.38412
782000 -2.42407
783000 -0.935279
784000 -1.71978
785000 0.927035
786000 -2.00486
787000 -0.19959
788000 -0.726375
789000 -0.430665
790000 -0.196399
791000 0.304461
792000 -3.34691
793000 -2.38206
794000 -2.04351
795000 -2.14546
796000 -1.46456
797000 -0.477563
798000 0.903718
799000 1.92316
800000 2.06233
801000 1.39136
802000 2.30782
803000 0.918791
804000 2.25928
805000 0.762105
806000 2.54012
807000 1.13143
808000 0.24185
809000 2.28684
810000 4.74273
811000 2.88858
812000 3.41676
813000 4.16376
814000 2.55782
815000 5.02766
816000 6.83089
817000 3.88558
818000 2.65006
819000 2.95267
820000 2.38667
821000 4.19918
822000 2.05306
823000 1.36114
824000 4.28735
825000 2.25786
826000 2.55128
827000 4.38337
828000 1.36502
829000 1.74316
830000 3.39962
831000 1.31637
832000 4.95023
833000 3.45133
834000 4.21254
835000 4.58512
836000 5.65
837000 3.50624
838000 5.99563
839000 7.5228
840000 5.37752
841000 7.4636
842000 6.12736
843000 5.71446
844000 6.96211
845000 4.78771
846000 4.36642
847000 3.88884
848000 5.23413
849000 5.96528
850000 6.27113
851000 6.48643
852000 7.27749
853000 7.76691
854000 7.81324
855000 5.86038
856000 3.84703
857000 3.7545
858000 2.78562
859000 4.18695
860000 4.78131
861000 4.32741
862000 3.7225
863000 4.20333
864000 5.37194
865000 2.3549
866000 5.72504
867000 5.59863
868000 4.83917
869000 3.48945
870000 4.30819
871000 4.0904
872000 3.87524
873000 2.52746
874000 0.0975677
875000 0.64492
876000 0.52592
877000 0.512945
878000 0.0736297
879000 0.165106
880000 -0.624236
881000 -1.4624
882000 0.484371
883000 -0.308649
884000 -3.56069
885000 -2.6218
886000 -1.2948
887000 -2.55483
888000 0.246844
889000 -1.82681
890000 -4.11104
891000 -2.55447
892000 -2.84068
893000 -1.41973
894000 -4.21468
895000 -0.873125
896000 -2.72071
897000 -1.40191
898000 -3.50176
899000 -3.48174
900000 -0.522544
901000 0.295421
902000 -2.43498
903000 -2.1546
904000 -2.68875
905000 -1.62378
906000 -1.04437
907000 1.93381
908000 -0.468477
909000 -0.622742
910000 -0.118701
911000 0.721711
912000 1.75616
913000 1.35916
914000 1.63451
915000 1.97525
916000 3.97782
917000 3.07325
918000 5.16618
919000 7.20115
920000 5.21144
921000 3.16438
922000 4.18388
923000 4.5754
924000 4.36698
925000 7.36085
926000 6.19665
927000 4.74488
928000 7.61057
929000 6.26739
930000 4.29004
931000 4.32876
932000 5.04058
933000 3.46497
934000 1.77701
935000 4.0567
936000 2.92467
937000 5.73146
938000 3.92916
939000 4.35133
940000 3.91307
941000 5.80849
942000 4.75951
943000 2.5478
944000 2.38765
945000 0.177982
946000 2.06557
947000 2.24764
948000 3.58345
949000 4.94072
950000 3.55364
951000 2.48859
952000 2.4467
953000 2.32969
954000 4.35528
955000 4.20358
956000 5.60705
957000 4.41813
958000 6.60741
959000 4.63184
960000 4.04577
961000 2.51373
962000 3.11491
963000 4.32947
964000 3.9572
965000 5.35913
966000 5.62271
967000 4.50951
968000 5.27546
969000 4.1199
970000 6.66199
971000 5.49563
972000 8.01731
973000 4.87631
974000 6.31727
975000 5.81273
976000 8.13631
977000 8.35461
978000 7.28246
979000 6.99225
980000 5.41641
981000 7.24014
982000 6.15075
983000 5.72047
984000 6.77462
985000 7.86242
986000 7.73472
987000 4.67819
988000 7.37668
989000 6.9149
990000 4.98257
991000 3.81205
992000 5.4835
993000 6.01721
994000 4.53357
995000 6.46172
996000 7.60811
997000 4.68607
998000 7.71888
999000 6.06432
1000000 6.43609
1001000 6.09722
1002000 5.75042
1003000 5.76485
1004000 4.56854
1005000 5.44188
1006000 3.91503
1007000 3.77652
1008000 3.28601
1009000 4.86975
1010000 4.86725
1011000 3.41173
1012000 -0.0345952
1013000 -2.0451
1014000 -0.944218
1015000 -0.523998
1016000 0.0936989
1017000 -0.0374748
1018000 0.217076
1019000 -2.49938
1020000 -1.87263
1021000 -1.22909
1022000 -2.73561
1023000 -0.664035
1024000 0.51716
1025000 -1.35262
1026000 -1.10911
1027000 -1.49759
1028000 -1.43918
1029000 -0.326662
1030000 -0.0138518
1031000 1.23226
1032000 -0.998198
1033000 -0.698964
1034000 0.723936
1035000 -0.980516
1036000 -1.83727
1037000 1.32115
1038000 0.475647
1039000 3.26055
1040000 3.26313
1041000 3.72039
1042000 1.25184
1043000 1.74524
1044000 0.173476
1045000 2.26206
1046000 5.25042
1047000 5.18483
1048000 3.86318
1049000 4.01176
1050000 3.2377
1051000 3.44184
1052000 2.38123
1053000 1.34236
1054000 0.0615206
1055000 2.68532
1056000 2.31905
1057000 4.78605
1058000 4.37491
1059000 3.46938
1060000 4.32965
1061000 1.30383
1062000 0.742015
1063000 2.35548
1064000 2.62225
1065000 4.37244
1066000 4.55636
1067000 2.24374
1068000 3.26038
1069000 3.04715
1070000 1.18875
1071000 2.04234
1072000 3.5533
1073000 3.72616
1074000 4.81777
1075000 4.26692
1076000 0.316371
1077000 3.61489
1078000 5.3563
1079000 5.25154
1080000 5.87372
1081000 4.97081
1082000 6.60881
1083000 6.42561
1084000 7.05301
1085000 5.28843
1086000 4.5604
1087000 4.43955
1088000 4.82905
1089000 6.99044
1090000 6.06953
1091000 5.39788
1092000 5.09334
1093000 5.85428
1094000 5.99727
1095000 5.10816
1096000 5.6559
1097000 5.1572
1098000 4.36021
1099000 5.68899
1100000 4.2859
1101000 4.03641
1102000 2.41497
1103000 2.10822
1104000 4.40749
1105000 4.50687
1106000 3.75697
1107000 5.43617
1108000 3.06231
1109000 2.69202
1110000 3.39718
1111000 3.91189
1112000 6.70097
1113000 4.17224
1114000 6.01271
1115000 6.14722
1116000 6.45672
1117000 3.62044
1118000 7.70291
1119000 7.46806
1120000 4.30804
1121000 6.83786
1122000 5.26621
1123000 3.43788
1124000 3.21428
1125000 6.18262
1126000 4.219
1127000 4.43977
1128000 4.68555
1129000 4.33021
1130000 5.43024
1131000 4.00068
1132000 3.7652
1133000 4.94295
1134000 6.36144
1135000 5.35776
1136000 4.2371
1137000 5.53701
1138000 6.70974
1139000 6.1565
1140000 7.93362
1141000 5.41269
1142000 5.78754
1143000 6.33772
1144000 6.49153
1145000 6.93671
1146000 5.39258
1147000 6.76548
1148000 5.07623
1149000 5.52456
1150000 4.69113
1151000 4.79742
1152000 4.01292
1153000 3.15561
1154000 6.05792
1155000 2.94232
1156000 6.21561
1157000 5.92335
1158000 5.04943
1159000 5.4068
1160000 6.59655
1161000 7.27447
1162000 7.63295
1163000 5.94501
1164000 6.45081
1165000 6.38995
1166000 3.25075
1167000 3.42932
1168000 3.9201
1169000 6.00115
1170000 6.4048
1171000 7.17758
1172000 5.29272
1173000 7.41078
1174000 5.22878
1175000 4.60142
1176000 3.23573
1177000 4.18311
1178000 3.26888
1179000 6.05486
1180000 6.57408
1181000 3.7351
1182000 5.90946
1183000 7.05241
1184000 7.12514
1185000 7.06813
1186000 6.62946
1187000 10.3302
1188000 9.94652
1189000 9.25127
1190000 7.47002
1191000 5.18024
1192000 7.77387
1193000 8.27874
1194000 8.46715
1195000 6.26033
1196000 5.97016
1197000 5.83192
1198000 7.06222
1199000 6.39548
1200000 3.66099
1201000 5.0857
1202000 6.80481
1203000 5.83825
1204000 7.66076
1205000 4.70436
