# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
491000 0.617032
492000 1.03748
493000 1.01684
494000 2.03896
495000 0.98561
496000 -1.17657
497000 -0.508866
498000 0.224934
499000 0.895862
500000 1.32812
501000 2.01726
502000 1.39094
503000 0.304331
504000 0.860141
505000 -1.41373
506000 -1.72916
507000 -0.408578
508000 -1.43968
509000 -1.28856
510000 0.448506
511000 0.479164
512000 2.56308
513000 -0.107324
514000 0.491452
515000 1.40382
516000 0.670839
517000 0.780165
518000 -1.42803
519000 0.328294
520000 0.721063
521000 0.784329
522000 -0.12517
523000 0.817011
524000 -0.313186
525000 0.530666
526000 1.19506
527000 -0.0193863
528000 -1.27432
529000 -0.332739
530000 0.877072
531000 -0.110702
532000 0.562618
533000 -0.395632
534000 1.38316
535000 -0.09945
536000 -1.35492
537000 0.184712
538000 -0.707489
539000 1.78586
540000 -0.358403
541000 -2.00253
542000 -1.06233
543000 -0.066305
544000 -0.0591695
545000 -0.893657
546000 0.316885
547000 -0.718021
548000 -0.936144
549000 1.16042
550000 -1.63057
551000 0.118055
552000 0.0173188
553000 1.57316
554000 0.291168
555000 -0.577008
556000 -0.306214
557000 0.547785
558000 -1.51166
559000 -0.196981
560000 -0.851358
561000 -0.687617
562000 0.489991
563000 -1.2976
564000 0.165065
565000 -0.838371
566000 -0.574879
567000 0.759685
568000 1.14879
569000 -0.0266191
570000 1.01353
571000 -0.76671
572000 1.19189
573000 -0.12528
574000 0.106652
575000 -0.331444
576000 0.630343
577000 1.08193
578000 -0.13928
579000 2.72504
580000 -0.19753
581000 -0.0785609
582000 -0.611863
583000 -0.82339
584000 1.46197
585000 0.0115453
586000 2.45885
587000 -1.27045
588000 -0.825661
589000 -1.45777
590000 -1.15775
591000 -0.585369
592000 -2.24992
593000 -3.12541
594000 -2.13915
595000 0.964211
596000 -0.848901
597000 -1.1717
598000 -2.26615
599000 -1.9875
600000 -3.86997
601000 -1.86119
602000 -1.93664
603000 -2.09152
604000 0.501091
605000 0.0429711
606000 -2.29211
607000 -2.60303
608000 -1.68896
609000 -3.61566
610000 -3.21197
611000 -0.709179
612000 0.0479472
613000 -1.70372
614000 -2.11275
615000 -1.78516
616000 -0.722782
617000 -0.65083
618000 -1.33953
619000 1.42339
620000 -2.07149
621000 -3.4569
622000 -1.38753
623000 -2.43527
624000 -4.7024
625000 -2.66143
626000 -2.75656
627000 -2.56026
628000 -2.41639
629000 -2.76662
630000 -3.336
631000 -1.95438
632000 0.339523
633000 -1.85034
634000 -0.481647
635000 -2.12657
636000 -2.10696
637000 -3.65082
638000 -3.20386
639000 -4.11678
640000 -2.68326
641000 -3.26728
642000 -3.2562
643000 -6.19858
644000 -5.36549
645000 -5.90187
646000 -6.00951
647000 -4.19249
648000 -5.1438
649000 -3.9456
650000 -4.14297
651000 -4.83673
652000 -4.77016
653000 -3.46163
654000 -4.08785
655000 -4.20817
656000 -2.89546
657000 -2.25602
658000 -3.49321
659000 -2.40792
660000 -3.94818
661000 -2.04496
662000 -2.41485
663000 -1.35848
664000 -1.21405
665000 -1.39515
666000 -1.58227
667000 -2.28402
668000 -1.69757
669000 0.828902
670000 -1.97672
671000 -4.07953
672000 -2.43728
673000 -2.74187
674000 -1.56839
675000 -2.52645
676000 -2.37896
677000 -4.0611
678000 -0.618621
679000 -1.73295
680000 -1.71323
681000 0.131969
682000 1.30497
683000 -1.55327
684000 -2.70194
685000 -1.49764
686000 -2.41431
687000 -2.02091
688000 -0.0401046
689000 -0.300111
690000 0.937819
691000 -0.766529
692000 -0.503883
693000 -1.1711
694000 -0.324971
695000 -0.594619
696000 -1.2076
697000 -0.186921
698000 1.74824
699000 0.582581
700000 -1.00169
701000 -2.31478
702000 0.614589
703000 -1.71979
704000 -3.00059
705000 -1.52522
706000 -2.75961
707000 -0.618542
708000 -2.24589
709000 -0.332472
710000 2.16804
711000 1.20504
712000 0.070714
713000 -0.0777846
714000 0.694114
715000 -0.72907
716000 -1.10061
717000 -4.05991
718000 -2.88798
719000 -2.87918
720000 -0.191734
721000 -0.930413
722000 -0.261159
723000 -0.507984
724000 -0.901207
725000 -0.726119
726000 -1.77431
727000 -1.87973
728000 -0.256112
729000 -2.58401
730000 0.808107
731000 -0.186944
732000 0.487864
733000 -2.27613
734000 -1.19772
735000 0.479989
736000 0.28923
737000 0.666635
738000 -2.41185
739000 -0.984512
740000 -2.45834
741000 -0.550431
742000 0.587093
743000 0.895535
744000 -0.27309
745000 0.223714
746000 1.15072
747000 0.0763912
748000 1.71254
749000 1.79437
750000 0.453005
751000 -0.0399447
752000 -2.19819
753000 -0.3271
754000 1.91066
755000 1.99302
756000 0.637137
757000 2.20255
758000 2.54147
759000 0.348998
760000 1.49697
761000 -0.74216
762000 1.58855
763000 0.101218
764000 -0.0277711
765000 -0.222806
766000 0.635705
767000 -1.38197
768000 1.1738
769000 1.68953
770000 -0.056368
771000 0.131405
772000 0.0117149
773000 0.136082
774000 0.261122
775000 0.785929
776000 -0.703413
777000 -1.92933
778000 -2.83668
779000 1.22404
780000 -1.8118
781000 -2.01247
782000 -1.65084
783000 1.35435
784000 0.759877
785000 0.291822
786000 0.185808
787000 -0.0652665
788000 0.340585
789000 -0.387925
790000 -1.84592
791000 -0.675347
792000 -2.75636
793000 -1.36079
794000 -2.28466
795000 0.641744
796000 -3.55303
797000 -3.4353
798000 -1.3653
799000 -2.53089
800000 -1.45858
801000 -1.61
802000 0.97146
803000 -0.0859809
804000 1.52373
805000 0.86861
806000 -0.447277
807000 -1.30238
808000 -0.625907
809000 -1.07097
810000 -2.80999
811000 0.533973
812000 -0.181055
813000 -1.04686
814000 -0.728595
815000 -0.386428
816000 -2.54021
817000 0.931136
818000 -1.31635
819000 -2.4687
820000 -2.19023
821000 0.279628
822000 -0.762136
823000 -1.53237
824000 -0.374917
825000 0.345355
826000 0.823787
827000 -1.58038
828000 -0.43814
829000 -0.381974
830000 -0.557698
831000 -0.959015
832000 -1.34057
833000 0.213921
834000 -0.593439
835000 -0.999521
836000 0.13203
837000 -0.560288
838000 -1.79885
839000 -1.81907
840000 0.271824
841000 -2.46297
842000 -2.13676
843000 -1.62596
844000 -3.67745
845000 -2.09354
846000 -1.34794
847000 -3.20357
848000 -4.4205
849000 -3.15049
850000 -2.06675
851000 -0.640498
852000 -0.182377
853000 -0.779441
854000 -1.51671
855000 -2.49475
856000 -0.29315
857000 -1.3875
858000 -1.23217
859000 -2.84352
860000 -1.60101
861000 -2.46417
862000 -1.76546
863000 -2.47788
864000 -2.8285
865000 -1.78428
866000 -2.40353
867000 -1.38011
868000 -2.67977
869000 -1.37244
870000 0.461302
871000 -1.43712
872000 -1.75942
873000 -1.15932
874000 -2.33727
875000 -1.84843
876000 -1.81271
877000 -2.92471
878000 -2.53519
879000 -1.65886
880000 -1.80923
881000 -1.22424
882000 -2.63824
883000 -1.77117
884000 -1.329
885000 -0.175183
886000 -2.15832
887000 -2.29206
888000 -1.35683
889000 -2.38702
890000 -2.52779
891000 -0.956868
892000 -1.38605
893000 -1.63429
894000 -0.833912
895000 -0.967433
896000 1.56201
897000 -0.662719
898000 0.179134
899000 -1.92042
900000 -2.20602
901000 0.333654
902000 -0.447534
903000 -1.73202
904000 0.220689
905000 -1.21795
906000 0.680667
907000 -1.16374
908000 -1.89453
909000 -2.98469
910000 -0.8398
911000 -1.90006
912000 -0.503032
913000 -2.24092
914000 -0.713178
915000 -0.57999
916000 0.133871
917000 -1.39765
918000 -1.87739
919000 -2.17833
920000 -3.17132
921000 -2.01686
922000 -2.131
923000 -2.64673
924000 -1.89671
925000 -2.16127
926000 -1.77368
927000 -4.87423
928000 -1.95859
929000 -2.29064
930000 -3.51541
931000 -1.37013
932000 -2.57152
933000 -1.60004
934000 -2.10861
935000 -2.91364
936000 -1.99848
937000 -0.88162
938000 -2.2509
939000 -1.25127
940000 0.147578
941000 -2.66814
942000 -1.17954
943000 -1.43574
944000 -2.7221
945000 -3.62052
946000 1.11419
947000 -1.86673
948000 -1.06318
949000 -0.47296
950000 -0.846596
951000 -2.30882
952000 -2.17178
953000 -0.152634
954000 -1.86088
955000 0.776709
956000 -0.969251
957000 -1.99297
958000 -4.1795
959000 -0.90955
960000 -1.50943
961000 0.658274
962000 -1.31999
963000 -1.09268
964000 -1.13923
965000 -2.0079
966000 -0.0353377
967000 -0.0617153
968000 -0.957558
969000 -0.933563
970000 -2.46815
971000 -3.53859
972000 -2.01859
973000 -0.933981
974000 -1.96249
975000 -3.09573
976000 -1.88093
977000 -1.16635
978000 -1.50539
979000 -0.212136
980000 -0.107031
981000 -1.43501
982000 -2.25445
983000 -0.912218
984000 -1.47522
985000 -0.0977787
986000 1.92504
987000 1.43809
988000 1.87063
989000 0.0853225
990000 0.239789
991000 0.87322
992000 2.80965
993000 2.60826
994000 0.848778
995000 0.188067
996000 0.566535
997000 -1.38839
998000 -1.58395
999000 -0.0146738
1000000 -0.192935
1001000 2.61134
1002000 -0.152322
1003000 -0.461601
1004000 -0.248709
1005000 1.88063
1006000 -0.811104
1007000 -0.234878
1008000 -0.562905
1009000 -1.26803
1010000 -1.13908
1011000 -3.10809
1012000 -1.6133
1013000 -0.870572
1014000 -0.168374
1015000 -0.442571
1016000 -0.558067
1017000 -1.4181
1018000 -0.0180566
1019000 0.35672
1020000 1.24282
1021000 0.60292
1022000 1.00795
1023000 -1.60224
1024000 0.662693
1025000 -0.765265
1026000 -1.70518
1027000 -1.55869
1028000 -0.452792
1029000 -1.29896
1030000 -2.21498
1031000 -1.25177
1032000 0.455328
1033000 0.384459
1034000 -0.758421
1035000 0.814722
1036000 0.796418
1037000 0.376486
1038000 0.86593
1039000 -0.254016
1040000 -1.094
1041000 1.56406
1042000 0.851353
1043000 0.551062
1044000 0.771559
1045000 0.276716
1046000 2.21664
1047000 2.53155
1048000 0.601477
1049000 0.12186
1050000 -0.4258
1051000 -0.454557
1052000 -1.41745
1053000 0.178132
1054000 -1.30597
1055000 -0.534732
1056000 -1.79283
1057000 -1.35704
1058000 -0.602556
1059000 -0.700151
1060000 0.285252
1061000 0.030559
1062000 -2.81204
1063000 -0.149311
1064000 -0.0884496
1065000 -0.924138
1066000 0.520676
1067000 1.83915
1068000 0.0315417
1069000 -1.78135
1070000 -0.0901434
1071000 0.237011
1072000 -0.479761
1073000 0.0397985
1074000 -0.702215
1075000 -0.584688
1076000 0.39602
1077000 -0.7883
1078000 -1.46736
1079000 -1.559
1080000 -1.96782
1081000 -1.91925
1082000 -2.12802
1083000 -0.685454
1084000 -1.21753
1085000 -1.34381
1086000 -1.68341
1087000 0.541342
1088000 -2.20937
1089000 0.13298
1090000 -0.527869
1091000 -0.304385
1092000 -1.11935
1093000 -4.10293
1094000 -1.95925
1095000 -1.64447
1096000 -0.414107
1097000 -1.12669
1098000 -4.43962
1099000 -3.27888
1100000 -2.40019
1101000 -3.83947
1102000 -2.54498
1103000 -3.64628
1104000 -1.78624
1105000 -1.9347
1106000 -1.34344
1107000 -2.63111
1108000 -1.69475
1109000 -1.13387
1110000 -2.12645
1111000 -1.39798
1112000 -2.44836
1113000 -3.6366
1114000 -0.665765
1115000 -0.84402
1116000 -1.13408
1117000 -1.58598
1118000 1.45034
1119000 0.67407
1120000 0.0508321
1121000 -3.32677
1122000 -2.29442
1123000 -0.463432
1124000 -0.164423
1125000 -1.31117
1126000 -0.294992
1127000 -0.860572
1128000 -0.0527648
1129000 -0.00404709
1130000 -0.688048
1131000 -1.7645
1132000 1.11713
1133000 0.956734
1134000 0.314431
1135000 -1.54282
1136000 -1.58437
1137000 0.252567
1138000 -1.26979
1139000 -1.93316
1140000 -2.40063
1141000 -0.808786
1142000 -0.354959
1143000 -0.895018
1144000 -2.8934
1145000 -1.66899
1146000 -0.686336
1147000 -0.234375
1148000 1.88432
1149000 0.095338
1150000 0.212762
1151000 -1.52775
1152000 0.195207
1153000 1.21743
1154000 -1.27766
1155000 -0.360483
1156000 -1.08013
1157000 -1.77903
1158000 -0.0371533
1159000 -0.873182
1160000 1.24067
1161000 0.0598614
1162000 -0.818336
1163000 -0.280568
1164000 0.00857273
1165000 1.19543
1166000 1.47973
1167000 1.43586
1168000 -0.88925
1169000 -0.242388
1170000 -0.830829
1171000 0.145461
1172000 -2.38779
1173000 0.141698
1174000 -1.39465
1175000 -3.13358
1176000 0.238306
1177000 2.98149
1178000 -0.699072
1179000 -1.29466
1180000 -1.31238
1181000 0.453056
1182000 0.476232
1183000 1.61152
1184000 1.34804
1185000 1.30864
1186000 3.71211
1187000 2.25726
1188000 2.67651
1189000 1.16216
1190000 -0.308949
1191000 0.284861
1192000 1.85838
1193000 2.47283
1194000 1.8271
1195000 4.17358
1196000 2.71477
1197000 2.26192
1198000 3.71972
1199000 2.17328
1200000 0.725166
1201000 2.65356
1202000 0.682864
1203000 0.36787
1204000 -1.4142
1205000 -0.124912
