# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
206000 -11.2153
207000 -1.73288
208000 1.86973
209000 1.30724
210000 0.81373
211000 0.454107
212000 -5.30445
213000 -0.321144
214000 3.03663
215000 -8.41106
216000 -1.4782
217000 -1.86384
218000 -1.95839
219000 -0.910281
220000 2.79474
221000 5.61277
222000 5.12896
223000 0.903855
224000 2.7852
225000 2.40238
226000 3.06602
227000 1.51345
228000 5.89247
229000 2.32047
230000 4.19045
231000 7.21792
232000 0.767548
233000 5.25215
234000 1.84613
235000 3.08962
236000 0.731097
237000 0.359957
238000 -1.25873
239000 1.0011
240000 -0.574386
241000 3.34141
242000 1.81686
243000 -0.37788
244000 1.39456
245000 1.51219
246000 2.57631
247000 2.33322
248000 3.01797
249000 3.70016
250000 0.325766
251000 5.22953
252000 3.75781
253000 3.7318
254000 0.281577
255000 -0.718263
256000 2.90104
257000 7.24994
258000 4.16463
259000 2.09073
260000 6.16168
261000 6.19729
262000 2.61964
263000 8.87026
264000 5.84359
265000 2.26323
266000 5.84411
267000 3.20088
268000 4.76153
269000 2.39578
270000 5.32508
271000 2.64574
272000 4.21626
273000 2.26765
274000 3.3667
275000 5.18401
276000 6.60801
277000 5.30537
278000 0.842333
279000 6.27481
280000 8.25285
281000 4.64375
282000 4.76341
283000 5.75759
284000 5.06675
285000 1.62613
286000 2.2418
287000 -0.786585
288000 3.05275
289000 3.45036
290000 1.99156
291000 0.235352
292000 4.04222
293000 4.61606
294000 6.35
295000 10.3458
296000 6.67344
297000 5.13618
298000 6.43951
299000 4.1135
300000 1.43313
301000 5.06146
302000 5.74028
303000 4.5619
304000 8.07095
305000 4.69429
306000 2.91364
307000 6.18382
308000 5.83567
309000 6.59931
310000 4.62006
311000 5.92883
312000 5.53084
313000 4.29944
314000 6.05254
315000 6.76207
316000 4.9161
317000 4.6072
318000 4.39015
319000 4.78599
320000 7.96607
321000 6.84089
322000 7.91749
323000 1.11792
324000 3.61476
325000 2.63574
326000 4.9738
327000 0.867837
328000 3.91841
329000 1.36486
330000 6.88121
331000 4.13574
332000 1.79476
333000 1.95076
334000 5.19128
335000 2.77643
336000 3.14253
337000 0.973524
338000 6.60525
339000 1.87132
340000 4.17392
341000 2.32357
342000 0.627772
343000 4.62379
344000 2.77298
345000 5.50939
346000 3.84455
347000 3.74529
348000 2.69252
349000 2.78418
350000 4.42763
351000 5.46811
352000 0.663929
353000 7.34277
354000 -0.258892
355000 3.71275
356000 2.16383
357000 3.96431
358000 8.57119
359000 1.35468
360000 1.62443
361000 2.05043
362000 0.250362
363000 -1.203
364000 3.90966
365000 -0.102067
366000 1.42069
367000 -1.45333
368000 -8.21165
369000 -3.45073
370000 -0.522406
371000 -3.4366
372000 -0.297482
373000 2.56635
374000 3.31818
375000 -1.23045
376000 -2.38421
377000 -2.78141
378000 -2.22035
379000 -2.11604
380000 -2.9002
381000 -1.83339
382000 -0.870958
383000 0.0897271
384000 -5.25872
385000 -2.38097
386000 -3.7262
387000 -5.83269
388000 -1.90072
389000 -2.35379
390000 -1.82129
391000 0.5854
392000 -1.93367
393000 -5.99236
394000 -2.82245
395000 -8.17362
396000 -7.12654
397000 -10.5367
398000 -4.33081
399000 -4.82813
400000 -5.3382
401000 -8.72788
402000 -6.69107
403000 -2.88845
404000 -2.6689
405000 -4.60025
406000 -4.71066
407000 -6.63106
408000 -6.0865
409000 -8.12413
410000 -8.23182
411000 -8.22812
412000 -10.0477
413000 -7.9286
414000 -7.3397
415000 -7.86071
416000 -9.11502
417000 -4.72538
418000 -8.42329
419000 -5.78997
420000 -2.61103
421000 -8.15805
422000 -8.0073
423000 -7.21136
424000 -6.38063
425000 -7.0341
426000 -3.7479
427000 -2.94548
428000 -7.3916
429000 -5.34689
430000 -0.639822
431000 -4.22705
432000 -5.68377
433000 -6.00192
434000 -7.11703
435000 -3.79951
436000 -1.39974
437000 -1.31295
438000 -5.29824
439000 -2.34452
440000 -7.97125
441000 -2.15606
442000 -2.70352
443000 -7.59718
444000 -3.88801
445000 0.715379
446000 0.763206
447000 -1.93596
448000 -1.2318
449000 -0.0916048
450000 -0.957143
451000 -3.64823
452000 -1.849
453000 2.39472
454000 0.303977
455000 -0.614499
456000 -1.40324
457000 -1.08732
458000 -2.33445
459000 -1.99213
460000 1.33088
461000 1.33132
462000 0.536409
463000 1.05405
464000 -2.13554
465000 -0.608949
466000 1.52552
467000 3.12685
468000 -5.01386
469000 -0.337854
470000 2.59161
471000 2.08619
472000 -1.95562
473000 0.300783
474000 0.967543
475000 2.56678
476000 5.23189
477000 7.41077
478000 2.39144
479000 5.01924
480000 -0.595346
481000 3.24307
482000 4.32242
483000 2.50942
484000 3.71954
485000 2.94584
486000 -1.19871
487000 1.77144
488000 4.28461
489000 4.74863
490000 -0.991844
491000 -2.472
492000 -0.256789
493000 -3.75884
494000 5.23965
495000 1.09017
496000 -1.21689
497000 2.54183
498000 0.624696
499000 -4.35072
500000 0.971258
501000 0.50055
502000 1.63664
503000 1.90804
504000 5.37359
505000 1.00896
506000 -0.0646691
507000 -0.898873
508000 2.1736
509000 3.4895
510000 0.787239
511000 4.76635
512000 4.65849
513000 -2.3717
514000 0.493975
515000 2.64094
516000 -0.37733
517000 -1.044
518000 3.5277
519000 0.527205
520000 2.27694
521000 4.86088
522000 5.02831
523000 3.36006
524000 3.12798
525000 4.98256
526000 5.4962
527000 7.11255
528000 5.4991
529000 7.76428
530000 5.60459
531000 5.32703
532000 3.90067
533000 5.06528
534000 3.91915
535000 1.19727
536000 5.02945
537000 2.52474
538000 3.08647
539000 -2.106
540000 -1.75614
541000 1.83842
542000 0.823401
543000 -1.92007
544000 2.60097
545000 3.08476
546000 -1.18744
547000 1.39281
548000 -0.267746
549000 -3.3453
550000 -1.80199
551000 -3.60745
552000 -1.30353
553000 -2.19567
554000 3.79452
555000 1.33148
556000 -2.22177
557000 -1.58184
558000 -1.01641
559000 -0.718419
560000 -2.0245
561000 -3.34617
562000 1.0896
563000 1.27061
564000 -0.859015
565000 0.2438
566000 3.01406
567000 1.39629
568000 -2.61499
569000 -0.0757931
570000 -2.15349
571000 -0.477527
572000 0.161335
573000 -2.33346
574000 -3.23474
575000 -4.8863
576000 -2.66948
577000 -3.54246
578000 -5.77589
579000 -0.393216
580000 -1.36821
581000 -0.781427
582000 -1.9918
583000 -0.456389
584000 -1.80165
585000 -2.46634
586000 -1.24365
587000 0.830273
588000 -1.38517
589000 -3.4429
590000 -2.02482
591000 -0.83357
592000 -1.43954
593000 -0.827712
594000 -3.07712
595000 -2.7144
596000 0.838846
597000 -2.401
598000 1.77998
599000 -0.841196
600000 2.95283
601000 -3.53592
602000 0.0822048
603000 -0.493543
604000 -1.4861
605000 1.56927
606000 2.3402
607000 -3.34063
608000 -1.04927
609000 -1.30074
610000 0.829046
611000 0.064998
612000 4.08073
613000 0.61653
614000 1.63699
615000 0.934082
616000 1.86604
617000 1.89302
618000 2.6011
619000 -2.66665
620000 -0.492816
621000 2.49876
622000 -3.00759
623000 -0.822572
624000 -0.0283025
625000 1.58646
626000 -1.92202
627000 -2.78886
628000 -3.20897
629000 -0.443744
630000 -0.925786
631000 -0.315385
632000 -2.51829
633000 -5.77263
634000 0.335317
635000 -3.10277
636000 -3.62179
637000 -0.529345
638000 0.614769
639000 -2.12036
640000 -5.47078
641000 -6.75732
642000 -7.57587
643000 -3.39135
644000 -4.42578
645000 -2.68197
646000 -1.04405
647000 -6.31842
648000 -4.89119
649000 -7.47162
650000 -5.68218
651000 -1.82495
652000 -2.35117
653000 -3.48611
654000 -5.61652
655000 -7.37721
656000 -7.14712
657000 -5.81188
658000 -6.2751
659000 -2.88595
660000 -8.57427
661000 -8.79951
662000 -4.42387
663000 -7.73936
664000 -4.48261
665000 -6.95962
666000 -6.84237
667000 -3.65398
668000 -4.58795
669000 -3.39867
670000 -3.62006
671000 -2.37492
672000 1.34085
673000 -3.47216
674000 -5.97765
675000 -5.78038
676000 -1.60829
677000 -2.97004
678000 0.909886
679000 -2.9879
680000 -1.16376
681000 -4.47282
682000 -1.99019
683000 -2.00574
684000 -1.18417
685000 0.636561
686000 -2.65417
687000 -3.72476
688000 -6.2926
689000 -4.11346
690000 -2.8257
691000 0.507682
692000 0.318998
693000 0.548864
694000 3.48411
695000 1.06088
696000 -2.55632
697000 -3.35447
698000 1.01067
699000 0.179756
700000 1.06712
701000 -1.43744
702000 0.121491
703000 1.06757
704000 -2.92275
705000 -0.934299
706000 -1.83737
707000 1.15244
708000 1.28842
709000 -0.724054
710000 -2.80664
711000 -4.7022
712000 -0.236403
713000 -2.50997
714000 -2.55964
715000 -2.11459
716000 -2.71176
717000 -1.66284
718000 -1.98528
719000 -2.75499
720000 1.81481
721000 0.595138
722000 -2.19862
723000 -0.702935
724000 -5.16735
725000 3.90417
726000 -0.664646
727000 -0.217311
728000 -1.5531
729000 1.84609
730000 4.35116
731000 0.241465
732000 2.63482
733000 -0.399194
734000 -0.850718
735000 -6.22648
736000 -0.733243
737000 -1.91331
738000 -1.39167
739000 -2.13289
740000 1.45516
741000 -3.79218
742000 0.354271
743000 -2.33194
744000 -1.43062
745000 -2.67004
746000 -5.04295
747000 -3.85227
748000 -7.30463
749000 -2.21594
750000 -3.41553
751000 -3.40547
752000 -6.33378
753000 -1.28759
754000 -5.8657
755000 -1.12482
756000 -2.9313
757000 0.0279116
758000 0.214135
759000 -8.83674
760000 -4.31436
761000 0.749797
762000 -7.51645
763000 -2.21346
764000 -6.48622
765000 -1.699
766000 -4.35821
767000 -5.81929
768000 -3.31257
769000 -6.42525
770000 -3.57457
771000 -5.25431
772000 -7.4118
773000 -4.79451
774000 -3.51832
775000 -5.66509
776000 -13.1798
777000 -7.46772
778000 -6.69078
779000 -6.07225
780000 -4.69129
781000 -3.74154
782000 -1.71211
783000 -3.77234
784000 -3.34919
785000 4.96758
786000 1.50173
787000 -1.7688
788000 -1.19374
789000 -2.84046
790000 -3.58687
791000 -0.483158
792000 -3.7772
793000 -0.736811
794000 1.13449
795000 -3.28963
796000 -0.798748
797000 0.722583
798000 0.774446
